"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0968" 1.32763171621715 1.01556477379516 2.36482960312176e-10 0.000222469376099348
"Rv0969" 1.59798790257349 1.52384528619998 3.43873220550774e-16 3.24740990214798e-08
"Rv0970" 1.24668555951353 1.09592697736345 1.41562647562319e-11 1.31892187550627e-05
"Rv0975c" -0.708827355595119 -0.605679715205369 0.00170816670476959 0.0259046496354815
"Rv0978c" 2.15459248176213 2.28467016471443 4.46636513116371e-11 2.26387920203384e-06
"Rv0982" 0.538004723775701 0.356927590856986 1.34587537181175e-05 0.0466231260311424
"Rv0984" 0.493351674553185 0.348361222845672 4.66396815876049e-08 0.00951465098277035
"Rv0988" 0.724114662113191 0.497020635389994 5.67648545391178e-05 0.0337300877613951
"Rv0993" -0.868705272376796 -0.7905677853582 5.51858102234617e-19 2.82930831585646e-09
"Rv0994" -0.449955787712052 -0.375790470923463 0.000326431369924231 0.0347039584229709
"Rv0996" -0.79483207043031 -0.655152890489359 3.46509122457847e-06 0.00390734422323131
"Rv0997" -0.574151886615762 -0.690639347020619 3.10599511979135e-05 0.00020031828865134
"Rv0997a" -0.499337437266886 -0.587801318359625 0.00743883054936444 0.0153696480033424
"Rv1006" -0.299352551721326 -0.279587062318547 0.000685472773113535 0.0317916715706675
"Rv1007c" -0.394765273963377 -0.360125762946361 8.39828414304651e-05 0.0112272495303128
"Rv1013" 0.619753377363466 0.675048527402729 1.96251151438249e-05 0.000697840016162461
"Rv1015c" -0.681296219106553 -0.527247068942797 9.79615886414599e-07 0.00609992673686824
"Rv1019" 0.640231848562638 0.584658124225583 1.11251376088569e-05 0.00344794384794772
"Rv1023" -0.42517134050571 -0.453791354480736 0.000102058543003863 0.0025098910444869
"Rv1024" -0.520653369298942 -0.495040988479317 0.000678286491503401 0.0126745089297179
"Rv1026" -0.534668097840323 -0.471157222653874 0.000105170670812129 0.0103386058195051
"Rv1027c" 0.913253503304379 0.643933262172827 1.94138045284905e-10 0.00112288830932249
"Rv1028c" 0.561139920793794 0.507290158642064 1.06599877741744e-05 0.00449399287692184
"Rv1041c" 0.616944873128467 0.486476807999923 0.00125931252803719 0.0475369702607827
"Rv1043c" -0.511873924149154 -0.625541176837643 0.00156011490503952 0.00388826694635068
"Rv1049" 0.542209171597283 0.541723205337519 0.0103671848640313 0.0443142158009126
"Rv1056" 0.432032695199377 0.329015394913709 0.000169107026012516 0.0490640698772926
"Rv1057" 1.24548775860199 0.678146810339606 4.21224823871903e-08 0.0109721672166928
"Rv1065" 1.34494139182438 1.00678898096418 4.22237107969772e-12 8.52858352213745e-05
"Rv1066" 1.37179703070728 0.928727455895589 2.56288434887943e-06 0.00485401468031855
"Rv1074c" 0.321797180454417 0.306386251050471 0.000927864618001894 0.031519090362738
"Rv1082" 0.444283607973754 0.360812244684489 0.000478283439707006 0.0482550568837082
"Rv1083" 0.503702266763648 0.420004932537912 0.00023295438681815 0.0288805413329868
"Rv1085c" -0.541285123612358 -0.430838932915252 0.000550879542195307 0.0402725603473263
"Rv1094" 0.707262040139359 0.698111588194161 2.21202900784696e-06 0.000633049067069891
"Rv1096" -0.496799062306517 -0.422231273404093 9.30369316440012e-06 0.00875780923871332
"Rv1097c" -0.574076946425035 -0.569875930583916 6.89974506762348e-06 0.00117854391536133
"Rv1098c" -0.52199406641011 -0.48866945091617 3.27265147061306e-05 0.00485401468031855
"Rv1102c" 0.427999678822255 0.517911240477405 0.0017065364760634 0.00576603684127416
"Rv1111c" -0.764509182367592 -0.604656049696537 6.65285717575275e-15 1.18385135134489e-05
"Rv1118c" -0.320144310163333 -0.308752328478872 0.00388506623335075 0.0464331596264577
"Rv1129c" -1.39279589665013 -0.898485135564743 3.13547431102539e-08 0.00262992260647595
"Rv1132" -0.675967771334089 -0.367534796629067 6.22096743931295e-11 0.0156846138587559
"Rv1144" -0.579856903410416 -0.650249239553838 0.000198791331196698 0.00226037085649488
"Rv1146" 0.543628479464329 0.527992836204724 6.18269754306564e-07 0.000737730730249893
"Rv1147" 0.628650160211284 0.649610047386773 3.68965197562186e-05 0.00183380352121864
"Rv1148c" 1.40554444143032 1.41271593277225 2.7083757197383e-26 5.89317022817261e-14
"Rv1158c" -0.928681661931445 -0.559980142183917 3.75168996115566e-05 0.0347895211940314
"Rv1161" 0.66120652270669 0.577372901458038 2.58998248527023e-06 0.00296393161364741
"Rv1162" 0.524637051703577 0.480522472732129 3.68965197562186e-05 0.00711159136135764
"Rv1163" 0.424341533748779 0.485057528032926 0.0119332933441824 0.0290082961704708
"Rv1164" 0.659925840762069 0.583561199882065 0.00011090425693384 0.00995268963012704
"Rv1170" 0.452304664814741 0.462788868717383 0.000161799590291511 0.00634059844418795
"Rv1175c" -0.783686345075349 -0.718514921280452 6.83454858231673e-26 1.0160490954415e-11
"Rv1176c" -1.00654204420023 -0.811279284926646 3.33167526876788e-12 4.69050723661828e-05
"Rv1187" 0.630437991361151 0.68390356558864 0.000450741063223544 0.00393741605367484
"Rv1188" 0.719634666024435 0.674419999537084 9.4450637206966e-06 0.00153779247799684
"Rv1189" 0.567857600970185 0.600920923332444 0.00025575450339568 0.00257235136199656
"Rv1192" 0.646730980747462 0.70155820696289 1.59976221701547e-07 4.57835791144999e-05
"Rv1197" 0.946539698239714 0.642157769229815 2.79240306386702e-06 0.0108761302934047
"Rv1198" 1.10914926297 0.859358660097201 2.70635867084045e-09 0.000428059772405963
"Rv1199c" 1.09363083630271 0.722431728411953 2.22557966688e-08 0.00340727079690856
"Rv1201c" -0.580785401733376 -0.505948001067897 5.44877951139906e-08 0.000720527706728109
"Rv1202" -0.336297238107445 -0.273041136509075 0.000458864103568809 0.0469448060946953
"Rv1212c" -0.38748702779423 -0.355467211275771 0.00136104381444733 0.0402560549571878
"Rv1213" 0.471325126233661 0.409654575209437 4.98461563033291e-06 0.00582487283811941
"Rv1219c" 0.710581805277314 0.609267181612666 9.25642579274726e-07 0.00181505235352795
"Rv1220c" -0.949899695579484 -0.843849695143594 1.63486878025741e-08 0.000144886768380693
"Rv1222" 0.437529067050396 0.375469318145373 7.32511741501657e-05 0.0192131447884079
"Rv1223" 0.361920827197897 0.356246698112296 2.53505204010494e-05 0.00455895344106089
"Rv1233c" -0.537333142446562 -0.554101501048731 7.92838199148131e-09 1.03804650750019e-05
"Rv1235" 0.344934350506856 0.363533672016216 0.005649664110457 0.0394243998829684
"Rv1236" 0.484273110324833 0.420476507345915 0.000417301637841516 0.0282991694506698
"Rv1239c" 0.626772146108464 0.588446980428727 0.000383741851270783 0.0126232994129089
"Rv1251c" -0.802297368294927 -0.811271782331164 2.46495801924394e-07 0.000121523260704775
"Rv1252c" -1.06275079028887 -0.73993822858414 3.51579345002238e-09 0.00144749189075943
"Rv1257c" -0.674432367910423 -0.632322831543813 4.25676365154078e-14 5.72460058550204e-07
"Rv1258c" -2.5725065268077 -2.53837408101903 6.05630140083879e-54 5.64717209620326e-27
"Rv1260" -0.460862335647735 -0.498708813308944 6.38999153602178e-05 0.00147285768561862
"Rv1265" 1.98594462704237 1.79456775634816 9.5654673805772e-32 9.44605707017174e-14
"Rv1266c" 1.48239075835336 1.45616499377995 7.78160450054806e-38 1.04642964782483e-18
"Rv1271c" -0.593117948402885 -0.553602190620173 0.000249281147472277 0.00737950684198621
"Rv1272c" -0.362267151048815 -0.388275099965076 0.00418874198385031 0.0267287571897868
"Rv1282c" -0.411219431302044 -0.418076244192614 0.00538230291461522 0.0319840460811477
"Rv1283c" -0.386227144544998 -0.311737044397978 0.00049187078889957 0.0470690728726472
"Rv1284" 1.13529858164077 0.686724867271356 4.35505039550091e-06 0.0169139066681253
"Rv1290A" -0.686789957707694 -0.742130831566163 3.30689458939741e-05 0.000374436210815342
"Rv1290c" -0.397090701556132 -0.463599002235947 0.000703863406034441 0.00294939514246087
"Rv1297" -0.712781525799291 -0.599962599390724 9.88437170720994e-07 0.00270803612050698
"Rv1298" -0.59902685394296 -0.691589106927478 1.84052886021227e-07 1.53391774138816e-05
"Rv1301" -0.203770538445789 -0.291730723134857 0.0409900278478019 0.037114815665799
"Rv1318c" -0.527020196180485 -0.535252091167132 0.00418745552165743 0.0255056893365343
"Rv1327c" 0.415100800807612 0.34142559495286 0.000384538910178036 0.0443346575545243
"Rv1328" -0.491963439450478 -0.413299948302016 7.30061317344759e-07 0.00372520204195507
"Rv1337" 0.452727437340739 0.386155565533866 3.72857130770476e-05 0.0144340742771342
"Rv1339" 0.39304888907032 0.407954866362022 0.000255294896932708 0.00722837991774011
"Rv1341" 1.02507550356443 0.920567690104596 1.18010202674601e-22 2.25425288302669e-10
"Rv1342c" 3.44772153638653 3.36573125793653 2.12191385596537e-76 6.72026034457552e-35
"Rv1343c" 3.4738033366948 3.52280767431729 1.31283255851137e-150 6.12466595675153e-72
"Rv1344" 5.04429979746482 4.82089622264261 8.27764396237087e-90 4.10080974229417e-43
"Rv1345" 2.92019353059567 2.86165501164036 2.63027132865504e-99 7.06502297367595e-48
"Rv1346" 3.10838619045019 2.96958414848177 1.53603407889976e-82 1.04667302640947e-37
"Rv1347c" 2.47211989588029 2.22991295982296 1.45765239287611e-30 1.37198699062151e-12
"Rv1348" 3.56034351453822 3.23585608392488 1.86203532232062e-78 1.61431164614833e-32
"Rv1349" 3.74710298489587 3.55343078069048 4.90766862955813e-54 1.14305514082103e-24
"Rv1350" 1.20796482688686 1.17020105164273 7.48481876669898e-15 4.7494428671966e-08
"Rv1353c" 0.857972134101563 0.86759390600849 1.49325941390702e-08 2.46587186607995e-05
"Rv1354c" -0.32053094540676 -0.356736192123405 0.0034586620562998 0.0156430450371316
"Rv1360" -0.812877965542639 -0.815571515856293 1.70428128635565e-11 8.77638882662802e-07
"Rv1365c" 0.356756233341931 0.484239297587103 0.0167597531500628 0.0227260500439573
"Rv1374c" -0.650925979175039 -0.474141752938641 7.78652477130951e-05 0.0326063573800821
"Rv1375" 0.733893203599003 0.534937528222593 0.000268839271906155 0.0347215144865413
"Rv1376" 0.368235657390764 0.315457951604972 0.00040881529876783 0.0390258180019058
"Rv1379" -0.787388993358534 -0.664320571952521 1.03990035984828e-05 0.00472896635141569
"Rv1380" -0.563006265170825 -0.523274570176375 0.00696999325716739 0.0431120284601499
"Rv1393c" 0.868762076094873 0.796257248512856 4.91963495032731e-12 6.47006791691336e-06
"Rv1394c" 0.669337602428717 0.688250216510069 1.14809752867263e-10 3.22272373239197e-06
"Rv1397c" 0.586849926872238 0.541912556224292 1.23843836970031e-05 0.00372520204195507
"Rv1398c" 0.638777925641227 0.519486600755683 8.99287225426525e-06 0.00881183480473718
"Rv1406" 0.48690268294252 0.639182157974993 0.00279435064090855 0.00309529340322897
"Rv1412" 0.8471710826003 0.798619868246087 2.31396982475404e-14 3.48466938374107e-07
"Rv1427c" -0.573914849981473 -0.552790642240736 2.6283428033408e-09 2.17333275646684e-05
"Rv1437" -0.391127410427759 -0.423462094571873 0.00288355461467183 0.0195949717966528
"Rv1454c" 0.358141264433503 0.349968490398213 2.01089291027768e-05 0.00467126731632274
"Rv1455" 0.627895140453172 0.664173987251386 5.70241683455299e-05 0.00231785081941008
"Rv1460" 2.60393324170581 2.86398909641031 5.24872245769931e-25 1.94974818984196e-15
"Rv1461" 2.97403835500532 3.08235170103984 1.34156323804177e-97 1.64503852477058e-52
"Rv1462" 2.9232823736245 3.02344206331068 3.95006591426875e-60 1.9972518046326e-32
"Rv1463" 2.84666313779661 2.86971725676152 4.84381966465259e-51 3.23217377496959e-26
"Rv1464" 2.82862776681986 2.8675146507095 3.35480670852188e-56 3.39973934444561e-29
"Rv1465" 3.05221326985805 3.01437444565647 1.52560382878637e-75 3.0618107081943e-37
"Rv1466" 3.44327065075576 3.42710107203779 7.10785442744555e-53 1.38479871319646e-26
"Rv1467c" 1.36942488059394 1.26715026777785 3.21119547780312e-19 4.91297109733447e-09
"Rv1469" 0.342077453933197 0.497304866760682 0.00962755249477573 0.00463745856361559
"Rv1470" 0.345568080774051 0.518782282415308 0.036343554708517 0.021279059173382
"Rv1473" -0.647174018758766 -0.612562735423449 5.56501807767141e-06 0.00178182415587811
"Rv1473A" -0.589025721992937 -0.966629937838359 0.00257001041320006 0.000223190625642462
"Rv1474c" -0.714536689765013 -0.918785300020941 1.48964973489397e-10 8.75513568680007e-10
"Rv1475c" -0.736580704576636 -0.897432943629987 1.09727789641735e-11 3.78136364165101e-09
"Rv1477" -0.674599740458298 -0.525147903596032 3.00918230294119e-07 0.00413906665306213
"Rv1478" -0.591060727927842 -0.458748768408061 0.000123169448290697 0.0274493153847712
"Rv1481" -0.325798904725099 -0.374539097027077 0.00219527580981446 0.0128142801234592
"Rv1484" -0.527609687814764 -0.521629713232304 0.00010531695085639 0.00509461495199474
"Rv1485" -0.427954597012996 -0.54449012384514 2.89399637118185e-05 4.57835791144999e-05
"Rv1489" 0.481792564951242 0.408570477865058 1.70706515660662e-05 0.0107764499462514
"Rv1491c" -0.618501133462068 -0.556484563183138 1.4321914420854e-07 0.000709802735790224
"Rv1507c" -0.59707443858044 -0.480611053544027 1.41166844590215e-06 0.00337428812992259
"Rv1516c" -0.542492737578549 -0.460952908836692 0.00231436528690054 0.0476654525370416
"Rv1517" -0.934657567602773 -0.742027935327524 1.31502111559318e-06 0.00305944097285265
"Rv1519" 3.68994848629472 3.66818768088198 2.10435971149535e-48 2.10422576982762e-22
"Rv1520" 1.67935590961843 1.56310814107843 1.21440085969535e-19 3.71409544136655e-09
"Rv1522c" -0.58259449942336 -0.536473030060879 0.000187637906779855 0.0109968524267576
"Rv1523" -0.725906292938036 -0.717038056843294 6.16064951093971e-08 6.82670670765298e-05
"Rv1524" -0.697122640246215 -0.739108397433301 4.82529269512822e-08 1.0130169724545e-05
"Rv1525" -0.567255108568969 -0.492671115757118 3.18896523181847e-06 0.00206759170274773
"Rv1527c" -0.610965429190144 -0.444815083406983 0.000255153917616806 0.0466231260311424
"Rv1543" -0.424329607596861 -0.392520477254781 4.26845845931099e-06 0.00310465855807083
"Rv1544" -0.532829848273874 -0.531026879363144 8.24766137945243e-06 0.00134429600499352
"Rv1546" -0.479098180181535 -0.435120696119396 0.000151423219136678 0.0100091313131383
"Rv1550" -0.594665290368616 -0.538846171011502 2.55503367071765e-05 0.0039851248575927
"Rv1557" 1.71176749446387 1.46422361228575 6.85432378567911e-17 2.73394390983016e-07
"Rv1577c" 0.572210058803833 0.436942089274238 0.000457191308201857 0.04783375075914
"Rv1580c" -0.736603559951581 -0.710292327144282 0.000141785659611993 0.00429256804747994
"Rv1581c" -0.628620652594419 -0.454397473824889 0.000123544662766456 0.0351575653021419
"Rv1588c" 1.14469754468264 1.04430425194962 1.9796716945639e-11 4.99980385128148e-06
"Rv1592c" 1.04141726546109 1.2003114256278 1.31964551056981e-09 7.9100141819488e-07
"Rv1607" -0.303472546190279 -0.314146299812536 0.0053416830718982 0.0398352948721083
"Rv1609" -0.283253513735351 -0.271409540089226 0.00203320478923142 0.0431120284601499
"Rv1611" -0.417024221317793 -0.391019357330321 0.0013653156288259 0.0317330567688988
"Rv1612" -0.642763042104913 -0.66426935467588 6.73128803484781e-05 0.0021901757014061
"Rv1613" -0.756306701896141 -0.781893191228579 1.50246090512809e-05 0.000786287457951974
"Rv1614" -0.702296497574508 -0.761383915690984 1.85399178760307e-07 3.71013386926698e-05
"Rv1617" -0.36119308451613 -0.348162785355071 0.000383202600418057 0.0187217902150796
"Rv1618" -0.389237538417751 -0.422643502855428 0.0102966196004061 0.0401800289770416
"Rv1619" 0.680671069043057 0.526503708695304 3.12964119237643e-09 0.00132012344278346
"Rv1621c" 0.829857622960039 0.61836373162446 3.48990004412491e-05 0.0148440858768889
"Rv1622c" 1.40455494609035 1.22114057112556 1.9796716945639e-11 1.75568224810125e-05
"Rv1623c" 1.0454990153433 0.798446629625397 6.63374807696329e-09 0.000761704747175924
"Rv1625c" 0.71869988651442 0.557310518268796 4.68925884549958e-06 0.00849367153242992
"Rv1628c" 0.44549271268568 0.416450636845893 6.52342729409933e-07 0.00160440669931273
"Rv1630" -0.469416839673883 -0.397747591530302 1.62668039079207e-05 0.0116583702639012
"Rv1631" -0.97215755775846 -0.987365411734025 1.76657338623686e-14 2.4479038691044e-08
"Rv1632c" -0.932227847899237 -0.807704442063209 1.24510863011696e-08 0.00017115826822713
"Rv1633" 0.410324803743562 0.399588816375013 0.00273503602871998 0.0365545882202851
"Rv1635c" 0.648365971874742 0.670005526044963 4.96572239715492e-15 6.43936848399151e-09
"Rv1636" 0.375801178728926 0.381909556380863 0.00542778396528207 0.0447935643773783
"Rv1637c" 0.220580765406574 0.328310302292017 0.0378097596070374 0.0310206301582252
"Rv1638" 0.612939862488519 0.629181384636336 4.71244428349154e-09 2.02298097012289e-05
"Rv1638A" 0.41706882423375 0.438888480150586 0.00759716514892332 0.0402560549571878
"Rv1639c" 0.71856302585405 0.839127132398431 7.27754020832276e-12 1.50744187479949e-08
"Rv1642" -0.824899847194527 -0.558499641654316 4.08005647107486e-06 0.0164586337755429
"Rv1643" -0.586531086373183 -0.503840118925128 1.62668039079207e-05 0.0077454343734474
"Rv1644" -0.639511413159298 -0.538556092095607 0.00289951397808869 0.0418762891654303
"Rv1647" 0.424389365289941 0.414588538274803 8.58138030235926e-05 0.00770838693907103
"Rv1648" 0.319178691568134 0.349187432209073 0.00402001123421487 0.0246472183011039
"Rv1649" -0.361211279134433 -0.453023419497318 0.000732351339830345 0.00171989611962341
"Rv1650" -0.65359754887784 -0.662453701602169 2.45353036746393e-06 0.000456997011837379
"Rv1664" -0.543903614710441 -0.568384060909163 4.52998203503046e-07 7.91505452631369e-05
"Rv1670" 1.09119046966117 1.04671874225733 2.15085751871113e-07 0.00037527522956162
"Rv1671" 1.02876010630361 0.76065179262116 2.94426310607298e-05 0.0103277379031211
"Rv1677" -0.507214725390188 -0.448136058978739 9.6615034257869e-08 0.000638592536400243
"Rv1686c" 0.780117085575805 0.758811332314735 2.8446467725997e-05 0.00221592828736882
"Rv1687c" 0.454865213317762 0.551917906188652 0.00736475587136438 0.0130111662932542
"Rv1689" -0.629849052636273 -0.619546271576703 2.31586382376141e-05 0.0018710521367462
"Rv1695" -0.409620479766585 -0.43402510419795 0.00167591384973073 0.0145628741734478
"Rv1697" -1.27693697833142 -1.16245591096186 4.33805773541317e-11 1.02147932239654e-05
"Rv1698" -1.283759913151 -1.28296682107152 2.16253174606245e-24 2.58070624086085e-13
"Rv1700" -0.611001020912586 -0.683000418278952 1.75276608405523e-05 0.000383024840888398
"Rv1701" -0.616455972967403 -0.608749557901885 9.45771493221293e-05 0.00393741605367484
"Rv1706A" 2.04870577002938 1.7479940612077 1.01089557733058e-25 2.79166764550627e-10
"Rv1708" -0.782714827850302 -0.727853182917301 1.43892731078633e-08 0.000105383131512212
"Rv1709" -1.15944120724745 -1.23162783128751 6.74696823070865e-16 3.54311319228727e-10
"Rv1710" -0.580905736992631 -0.548118997224397 2.89504079583991e-06 0.00117469698722994
"Rv1711" -0.448255657909888 -0.571768847790074 0.000161855441478651 0.00026881682006481
"Rv1720c" 0.516590736378448 0.570407816293121 0.00972555902519291 0.0221393049688348
"Rv1725c" 0.602839483895261 0.517367160323181 1.22893672651474e-07 0.00159391094106007
"Rv1730c" -0.410229035381252 -0.469798620419221 0.001218233401026 0.0052816154417761
"Rv1751" -0.617902350343651 -0.582468524466743 1.16642469262388e-05 0.00240847880029584
"Rv1752" -0.705553071554048 -0.757287046628284 3.42191178613307e-06 3.41852401345579e-05
"Rv1760" 0.629586975990567 0.635523515439385 4.57806870331892e-09 3.81399228131686e-05
"Rv1765c" 0.845167291060809 0.785607094034292 8.71359860423793e-12 5.25335387452238e-06
"Rv1768" -0.769215250817827 -0.567047203826004 0.000186293304097631 0.0262354864412889
"Rv1772" 0.647893393949418 0.646044977622921 9.79615886414599e-07 0.000397826306069128
"Rv1782" 0.610048060474446 0.543291838060081 2.35309354723209e-07 0.00113953120591014
"Rv1783" 0.60280825903093 0.507569109188167 2.45104124306764e-05 0.0101101803177911
"Rv1810" 0.691962480699928 0.51317419715473 0.000116564674491665 0.0290973560785133
"Rv1812c" 1.30927967377611 1.26561966734147 1.26597542512651e-15 5.69851266153701e-08
"Rv1813c" 1.8407710828265 1.60045358076287 5.3609954915224e-11 2.46587186607995e-05
"Rv1814" 0.492116345629093 0.470762659760315 0.000756113978147715 0.0194341622970229
"Rv1832" 0.543289000953554 0.510986836687506 5.02835415953462e-06 0.00243764671739676
"Rv1833c" 0.885937187873478 0.87811513142792 3.89491702192779e-11 2.46963872106199e-06
"Rv1834" 0.793844579834999 0.628077511909712 1.06841364876988e-06 0.00447746709682316
"Rv1836c" -0.612632657315451 -0.617521089409916 4.33770758870206e-09 2.46270021578553e-05
"Rv1837c" -0.515918905276508 -0.499856669399366 1.33329187912939e-06 0.000993590520313584
"Rv1839c" 0.321269583532807 0.47343518144566 0.0476650273226043 0.026001492540783
"Rv1847" 3.08396391399108 3.12201890780961 7.08207498042003e-75 1.04667302640947e-37
"Rv1848" 2.39782098174687 2.35251280163798 1.34318660608786e-26 9.86310824823943e-14
"Rv1849" 1.8724592687581 1.7048315572867 3.5778492947493e-13 1.29229277482147e-06
"Rv1850" 0.840649772935804 0.658998325725754 6.66545432699651e-05 0.0120519295323895
"Rv1853" 0.905822730509155 0.712589506960753 1.08209371696117e-12 6.0726929839645e-05
"Rv1854c" 1.04448454721034 0.896734513557924 5.36017977503772e-15 1.41217486984006e-06
"Rv1857" -0.581755781505315 -0.547746339126929 8.52170933553098e-06 0.00177992329291941
"Rv1859" 0.283384879062194 0.339861174022418 0.0040125867115781 0.0163004991261588
"Rv1860" -0.496812734320929 -0.400296059585425 0.000178236199605582 0.0271239857547998
"Rv1861" 0.364427953308213 0.421087829242803 0.00471471540014521 0.0202775032428754
"Rv1869c" -0.430772238336037 -0.411401432572683 0.00402162541570504 0.0451513747323181
"Rv1873" 0.66096802258619 0.539302938673973 6.56520365519466e-05 0.0189558450617118
"Rv1875" 1.95921003672447 2.02027758948956 1.03215027810256e-32 2.4879453676024e-17
"Rv1876" 0.824285089426539 0.91936630867028 4.0677332151533e-11 1.91334415254661e-07
"Rv1877" 0.398507539243421 0.373499950908231 1.78068562018439e-05 0.00576588777349546
"Rv1883c" -0.763397024747618 -0.545745954266169 7.35264597590982e-06 0.0152705775547942
"Rv1886c" -0.969255886273063 -0.518083755234511 8.25411013888472e-07 0.0340336250014994
"Rv1890c" 0.36579388916312 0.459731541699119 0.0348148215474583 0.0426559786916871
"Rv1894c" 0.591247805017372 0.535118468257227 5.94360652007426e-05 0.00831031540773731
"Rv1897c" -0.445048178607035 -0.51837573690584 0.00402162541570504 0.0114044329601856
"Rv1901" -0.528072233707006 -0.42050929776236 4.85301657809967e-06 0.0108857300253905
"Rv1904" 0.439955799702891 0.584726078985079 1.62668039079207e-05 5.55394907585289e-05
"Rv1907c" 0.644141603872629 0.805004360190181 2.46495801924394e-07 3.0749718893867e-06
"Rv1908c" 0.895194154592132 0.874246785940384 2.09909927120703e-06 0.000538701907023384
"Rv1909c" 1.3049950385096 1.29358086513108 1.25509324897553e-28 3.14713026193069e-13
"Rv1911c" -0.420038107619744 -0.377509371700881 0.000839651092286761 0.0319840460811477
"Rv1932" -0.728952691421917 -0.635653350444531 5.35445780173406e-06 0.00286986106890171
"Rv1933c" -0.741320153473351 -0.705386480992111 3.03373055001414e-06 0.000638592536400243
"Rv1936" 0.91228472344021 0.958540332008911 4.33805773541317e-11 7.67441542708832e-07
"Rv1937" 0.371325115436439 0.372357834893489 0.00373225194515213 0.0383786016299021
"Rv1938" 0.542107367498096 0.495025191210789 0.000466697929385924 0.0115224906215498
"Rv1941" -0.46594163385594 -0.487102091939148 0.000194184056658046 0.00481063703069211
"Rv1945" 1.68648815155555 1.71586381809691 1.95917756350207e-22 3.42834109456773e-12
"Rv1946c" 0.649102647763996 0.548272836728107 3.3454764419344e-05 0.0102668491409474
"Rv1948c" 0.861827978296254 0.719291954480351 3.89891394262482e-10 0.000109237785643961
"Rv1954c" 1.27094232956721 1.15889387374789 4.42050363136413e-11 1.17807377862776e-05
"Rv1955" 1.307204259197 1.23115011820997 1.18422372588137e-13 1.170882112704e-06
"Rv1956" 1.19642579654186 1.1615273531325 2.20001165480098e-09 3.29893783042504e-05
"Rv1957" 0.852506214602217 0.692670610055622 2.58998248527023e-06 0.00412583270571552
"Rv1958c" 0.693213605703947 0.601500580235655 8.89006267535676e-05 0.0106488548031539
"Rv1963c" -0.30482185760456 -0.373034788925608 0.0263899198938429 0.0473390035526932
"Rv1965" 0.783494700894064 0.940991766419388 0.000349620084237226 0.00115966977566868
"Rv1966" 0.614237882864323 0.537285832715865 0.000897777546921712 0.0222724640926893
"Rv1967" 0.718896239788813 0.866324234715028 0.000311765719973401 0.000973363910059387
"Rv1977" 0.508039113846518 0.421694503208111 8.72754730011743e-06 0.0107764499462514
"Rv1981c" 0.508078104954532 0.434636216593651 0.000789317415700691 0.036607903090242
"Rv1985c" 0.734243590428859 0.49931192976032 2.26772545250662e-08 0.00687663207538494
"Rv1986" 1.5721545482771 1.4881433131694 2.65431546402502e-17 3.1471886415231e-08
"Rv1988" -1.01328257454889 -0.950990563306756 4.99655471191596e-16 4.30674009176642e-08
"Rv1989c" 0.434325067349657 0.48942818247487 0.000234268596545501 0.00485401468031855
"Rv1991A" 2.48768071371766 2.41302254520039 7.80090044486951e-30 4.43565426900568e-14
"Rv1991c" 0.936099567458441 0.809061774664235 3.27726044707141e-07 0.000891819419368288
"Rv1992c" 4.02981560222997 3.87929116491345 7.04602671404598e-78 2.64967464100226e-36
"Rv1993c" 4.51965409144128 4.12655159690632 1.81255525112906e-49 1.0996238838157e-20
"Rv1994c" 5.61828841984726 5.02332150164175 1.11773590568005e-95 1.74668757228736e-38
"Rv1995" 1.3627132913542 1.68014386357294 1.02911091758018e-16 5.41489433087608e-09
"Rv2001" -0.400146346627868 -0.488723758837833 0.0246366647169637 0.0349133277783391
"Rv2011c" 0.797290457533771 0.655123738654336 2.23319614077549e-08 0.000722845353922993
"Rv2015c" 1.26326623901283 1.35123535385001 2.02371049917357e-16 4.4076840342557e-10
"Rv2024c" 0.482441270282413 0.566045113158552 2.94426310607298e-05 0.000346611682922947
"Rv2025c" 1.25154974405089 1.21590644423684 1.46099562800373e-12 2.13487391884895e-06
"Rv2027c" 0.513085937006129 0.511553758424265 0.00849194828076653 0.0413002723337326
"Rv2049c" -0.622360094302051 -0.616910976770431 0.00022185096687353 0.0054591540493057
"Rv2059" 0.431584433005392 0.425869535778187 0.00263586108861748 0.0314227973461438
"Rv2060" -7.11098601079654 -6.74409565082978 1.82715676222985e-08 1.47085980019599e-07
"Rv2074" -1.10059047208938 -1.11038968132367 2.71191951709509e-21 6.37045777806891e-12
"Rv2075c" -0.424400764316704 -0.417816616713399 0.000349620084237226 0.0117474288069936
"Rv2076c" 0.844528348095414 0.615022811859266 7.49812872561301e-11 0.000896157166173723
"Rv2077c" 0.607766043483218 0.466238645219259 3.88978028658091e-06 0.0120519295323895
"Rv2088" -0.231795252954738 -0.295389411396459 0.0212500792838302 0.0359214025203933
"Rv2095c" -0.525171655783922 -0.469903438379969 0.000685472773113535 0.0232072690066691
"Rv2096c" -0.374208463995237 -0.388112095046699 0.00101800979812916 0.0152937713829437
"Rv2100" -0.380493107151273 -0.32846124088527 3.9416914228047e-05 0.0151300925077291
"Rv2101" -0.99923877160013 -0.906392634064558 5.35707206750922e-15 2.83218334874773e-07
"Rv2102" -0.460738918181552 -0.458377743818666 0.000525476430357634 0.011989327521468
"Rv2113" 0.698221586181732 0.686684083322 4.33525029609407e-12 2.15876525142215e-06
"Rv2114" 0.739667296465118 0.615699851035087 7.36690333798892e-10 0.00029351285241886
