"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1446c" -0.753490511688262 -0.614917763439198 4.71272333172818e-07 0.00195447162350492
"Rv1447c" -0.552322063053135 -0.589989508545856 1.96108516545078e-06 0.000218846761042176
"Rv1451" -0.378934058634412 -0.351155594714736 0.000154603713954082 0.0144336724273834
"Rv1453" 0.70719139775438 0.620735217338675 1.87447241332092e-11 1.99430307450083e-05
"Rv1454c" 0.805925308574085 0.79176624276481 3.66452418382747e-22 6.04170962491254e-12
"Rv1455" 0.566671473236484 0.65119814215483 0.000462375286012149 0.00218639360260059
"Rv1457c" -0.478514672288716 -0.416108568814221 0.00140470920635592 0.0270295546101641
"Rv1459c" 0.351346820843784 0.382156790509435 0.00989040301251714 0.0400573424159708
"Rv1460" 3.35222031842273 3.27443401773228 3.86438312155664e-41 1.73878637514932e-20
"Rv1461" 3.29453348685492 3.06926202096512 5.88102586285492e-119 2.01880934021089e-52
"Rv1462" 3.02891494584876 2.81591132478592 5.35129118540144e-64 1.39787124480521e-28
"Rv1463" 2.96713790550049 2.72213856787989 6.31179193090599e-54 8.1560970075855e-24
"Rv1464" 2.64890985154078 2.4208592426697 5.37175609847004e-49 1.98476463736248e-21
"Rv1465" 2.55742700441658 2.34743799056231 1.02076872790622e-47 5.95473413247562e-22
"Rv1466" 3.06626803061594 2.80784092918724 2.36096790282173e-37 1.39145759782675e-17
"Rv1474c" -0.506262088332067 -0.456323865452418 0.00035296174053958 0.00989912971153472
"Rv1475c" -0.322774854940195 -0.365516557895393 0.00567185374128793 0.0255228896428663
"Rv1482c" 0.672206411330745 0.452100267052196 5.39986083105072e-06 0.0261536482963017
"Rv1483" -1.27893025983157 -1.31679845312385 5.02833972676996e-17 2.03533854064817e-10
"Rv1484" -1.44671057905792 -1.39398394872692 7.65486955412747e-23 1.35800423704047e-12
"Rv1485" -0.36656602440401 -0.365735923274929 0.000513549321888913 0.00889825568063363
"Rv1489A" 0.566639554234902 0.609134817981424 0.000893061284597726 0.00821809135947109
"Rv1490" 0.973232117790124 0.75819125772308 1.73233380954229e-13 1.31315188661211e-05
"Rv1491c" 0.887019016393901 0.830340080128566 1.82605323697341e-14 2.92361018519491e-07
"Rv1492" -1.37270961185815 -1.16318869664735 3.25020739396379e-14 2.45038319722011e-06
"Rv1493" -1.9727275004116 -1.8891606136357 8.04966644094083e-40 2.26233761104407e-19
"Rv1494" -1.53362266641674 -1.32742861632409 2.21976089308715e-20 4.32873633323122e-10
"Rv1495" -1.21628555547929 -1.02920613662282 3.20550760057085e-08 0.000183195732455381
"Rv1496" -0.464144691208247 -0.537369028961277 0.000122576207887751 0.00107694234018683
"Rv1501" -0.379640702080713 -0.483442496820535 0.0114125569337454 0.0127432670878129
"Rv1502" -0.771873371757708 -0.84072347843175 3.67331074916897e-07 4.08878875048031e-05
"Rv1508c" -0.396838649737147 -0.414578496933523 0.00215312597524739 0.0195148320348137
"Rv1509" -0.368357248101138 -0.463139386862013 0.027984274882104 0.0225230847254583
"Rv1510" 0.427901004031567 0.475923177209361 0.002612432027692 0.0117869801349133
"Rv1517" -1.31722851574683 -1.24906497543434 1.57361784785125e-08 2.22599646759121e-05
"Rv1519" 3.9058118995335 3.18657614824114 2.73254693326441e-50 7.57761120344356e-19
"Rv1520" 1.40221008077064 0.777260014011426 4.38840358926216e-14 0.00153038894709114
"Rv1521" -0.435488996152544 -0.555257364242064 0.00027960552580044 0.000889604640102873
"Rv1524" -0.403926259088719 -0.384510703707942 0.00852083453492602 0.0444874528505089
"Rv1525" -0.81298796424095 -0.921092899090824 2.92366390028022e-07 6.46554104032809e-07
"Rv1526c" -0.656954700090958 -0.590302804327877 8.49920671081428e-05 0.00465238176233379
"Rv1529" -0.519336683547298 -0.504619717729689 0.00103290883558464 0.0191692352277762
"Rv1530" -0.613153624108753 -0.592413922971946 0.000600415181220061 0.00682022691140836
"Rv1534" 0.455319067004242 0.448462164734194 0.00244530782907397 0.028057788009305
"Rv1537" -0.772104993442772 -0.713922735339526 8.57395538490824e-06 0.00152398696259442
"Rv1539" -0.92277927972925 -0.924738338399464 1.6965642150471e-09 1.23799265250296e-05
"Rv1540" -0.979790091651498 -1.0017525332848 5.29838159725083e-11 1.26947808386789e-06
"Rv1542c" 1.11758324622532 0.804886246926145 8.65410689746635e-09 0.00152548949858493
"Rv1543" -0.698620009611613 -0.716283980306174 3.37986984016676e-12 8.42026074224461e-08
"Rv1544" -0.731818192590176 -0.701138733790422 3.32780593945009e-08 6.00510506316465e-05
"Rv1545" -0.59869577410627 -0.640588587149666 0.0050438360373703 0.011789283063713
"Rv1546" -0.927493324710389 -0.956877975330893 8.96806293753121e-10 1.98146913177107e-07
"Rv1547" 1.80058121268777 1.71699416390328 6.24406098142625e-41 1.29294898892907e-19
"Rv1548c" 0.500680082513348 0.403465152599074 0.000145712846719429 0.0259333211705198
"Rv1559" 0.344046248661452 0.387371550586291 5.43529057840446e-05 0.00122035565411422
"Rv1561" 0.57066739304318 0.51454099974314 0.0020592798635412 0.0323219768189704
"Rv1568" 0.784194543490973 0.754740449462275 2.20693846378e-11 1.28010534575651e-06
"Rv1575" -0.978758600321663 -0.877807315971985 4.63623938647683e-06 0.0016102866232305
"Rv1576c" -1.55643162767355 -1.39825323273786 4.82743874594045e-13 1.7590407446366e-06
"Rv1577c" -1.01718240262665 -1.04347358886553 1.97071719137234e-09 8.01083053320869e-06
"Rv1578c" -0.808790922026939 -0.583851716349298 1.10359750532165e-05 0.00958607230918594
"Rv1579c" -0.526881213801885 -0.573290316442825 0.0210240811590871 0.0346936614363073
"Rv1580c" -1.15625892545976 -1.24178983262805 3.20367304161408e-06 2.8798371582085e-05
"Rv1581c" -1.17531660227155 -0.984364142004365 5.23780357138682e-10 2.50349378264933e-05
"Rv1582c" -0.574414875853996 -0.590405372323554 0.00140817536783875 0.0142071474797153
"Rv1588c" 3.48370811028002 3.43249848689428 1.17621245513362e-78 3.62343449230241e-40
"Rv1591" 0.882465877051575 0.825715839885878 1.27512650833557e-10 1.37598526435098e-05
"Rv1592c" 0.542525464084594 0.54007685851293 0.00157560433699371 0.0218252311079115
"Rv1599" -1.54946016772634 -1.47346921245776 6.59775571906922e-30 1.6795535081434e-14
"Rv1600" -1.62365880348992 -1.65015791185842 4.09335056809895e-22 2.65887334966336e-12
"Rv1601" -1.74018123791879 -1.73819092769741 5.73576080256298e-26 4.98903040830045e-14
"Rv1602" -1.48872191616169 -1.46724972868265 2.83019563970831e-16 6.20944370088845e-09
"Rv1603" -1.30879345471104 -1.35187134715767 4.47012189776566e-20 1.0609865444052e-11
"Rv1604" -1.77883873367405 -1.74188220820803 6.25618498445564e-29 6.17283085017871e-15
"Rv1605" -1.84356901703395 -1.88731573974359 1.86587191865952e-43 6.92943895179068e-24
"Rv1606" -1.15837604370423 -1.12862683926289 7.44183927878437e-23 2.11158878068634e-12
"Rv1609" -0.325358388207513 -0.370192483007268 0.000375277748226413 0.00396959293835173
"Rv1611" -1.66041021873734 -1.61211750282241 1.23499134409781e-32 9.40932016803499e-18
"Rv1612" -1.6499331015869 -1.7436520164491 3.38762983243916e-20 8.12904208585457e-13
"Rv1613" -1.70432460505299 -1.77063087441148 1.49138397792385e-17 3.664678761389e-11
"Rv1614" -1.0010559220889 -1.0670587870724 1.91443971441387e-12 2.92054421730196e-08
"Rv1617" -0.50722108961621 -0.449114875190558 3.08759631313767e-07 0.00157859905190648
"Rv1618" -0.704539837060691 -0.660389881964204 3.31693704892247e-06 0.00153273759996328
"Rv1625c" -0.489560830381146 -0.491539034250276 0.00242728118742311 0.0276904586732085
"Rv1627c" 0.358189107208929 0.444057153610048 0.00220486379657011 0.00700985489950329
"Rv1628c" 0.311343843194946 0.292366358333714 0.000850473905559059 0.0343462789721315
"Rv1629" 0.713089702199825 0.709799877650194 1.1689290719168e-09 1.56746329450335e-05
"Rv1633" 0.692523389678585 0.66436103127763 3.23233894742171e-07 0.000474395595005379
"Rv1638" 1.00560824278566 1.00413624366398 3.06662339895161e-22 6.89496890754766e-12
"Rv1638A" 0.668648835055178 0.605778736613839 1.94777805436761e-05 0.00441322915136433
"Rv1639c" 0.530549753736567 0.529051554714855 6.23623995285e-07 0.000466769343951457
"Rv1641" 0.970732673237628 1.13344940702666 4.0215845287e-16 1.42095775159413e-11
"Rv1642" 0.973729022316318 1.00128193919882 1.07675190054836e-07 6.47675091279882e-05
"Rv1643" 1.2182931548138 1.23537090146012 7.03429430191719e-19 1.29198892595072e-10
"Rv1644" 1.12259761629503 1.02769867041135 1.76027808148297e-06 0.000866499921091296
"Rv1645c" 1.10039655024519 1.07122616152299 3.41539891548577e-20 1.29198892595072e-10
"Rv1653" -0.927877093902919 -0.551926951109144 2.35361379450555e-06 0.0342780980536654
"Rv1654" -0.928467431605594 -0.789289890266766 5.80441655660381e-07 0.00152532219161699
"Rv1655" -1.11762251762445 -0.678666796376199 2.06463941920196e-07 0.0141384739109315
"Rv1658" -0.813827827473358 -0.609913511819902 9.67171381871203e-07 0.00654058326966298
"Rv1660" 0.540935825774965 0.564725523957328 5.28838116754121e-06 0.00071644270681753
"Rv1662" -1.07651702785638 -1.13836023911391 3.30566293318188e-13 2.33794559168832e-09
"Rv1663" -0.72251180520325 -0.744960997707265 7.58548855630853e-06 0.000116574484083986
"Rv1664" -0.299615086788466 -0.324992879166162 0.013752131776076 0.0432992794013059
"Rv1666c" 0.269473488645236 0.343566758982357 0.0302280544805952 0.031438053655818
"Rv1675c" -0.747088520821329 -0.852627869127551 0.00514967561740693 0.0075877234992501
"Rv1676" -0.690037581689063 -0.650865146934954 2.99140305000304e-05 0.00407469143636689
"Rv1677" -0.842214221812983 -0.76428074527293 2.85288950908571e-20 6.66727286665796e-10
"Rv1683" -2.0114405127867 -1.92167225956598 5.74546207952851e-71 2.42810372563962e-34
"Rv1684" -0.968397744582987 -0.703134987096725 0.000184237144443258 0.0223001316270014
"Rv1685c" -0.965155634516165 -0.96529697902534 5.99749331995403e-06 0.000286122550137455
"Rv1686c" -0.68370648162392 -0.590648056061169 0.00508942627399073 0.0396253732082992
"Rv1695" -0.831666517319631 -0.837269412646772 7.45741435285042e-10 3.05735904531508e-06
"Rv1696" -0.819981468492417 -0.763994617876513 4.29929137233352e-08 0.000126243919198456
"Rv1697" -1.42449993197696 -1.4163219706951 7.65881918969441e-12 3.3092077861782e-07
"Rv1698" -1.57888516610877 -1.577756544848 2.71477000463544e-19 1.37443648020861e-13
"Rv1699" -0.727962107256882 -0.716087941234229 2.06868467651529e-06 0.000696595899658442
"Rv1700" -1.03079670877037 -1.03436711039184 7.47534227999429e-10 1.33994108797673e-06
"Rv1701" -1.04056086029307 -0.903115734733339 6.37633722414679e-09 9.60210616680385e-05
"Rv1702c" -0.469654701387661 -0.482061069901802 0.00162600921035107 0.014990589901689
"Rv1706c" 0.639080671304529 0.62656152834161 6.30986163204192e-05 0.00443407302203153
"Rv1720c" 0.6653847518917 0.816648070499345 0.00793079280364393 0.00682022691140836
"Rv1726" -1.41178918293968 -1.20312970449738 6.23323843893157e-22 9.55737267780347e-10
"Rv1729c" -0.587133005265983 -0.476606000650669 4.81458028977959e-06 0.0045449555772151
"Rv1730c" -1.34085933342882 -1.40582457563692 2.10418795040703e-20 1.73741146924161e-14
"Rv1740" -0.549136721287323 -0.678662702364814 0.00271328654785928 0.012543986298183
"Rv1741" -0.886658829196791 -0.808846041747881 9.76755522714713e-05 0.00842503754135335
"Rv1742" -0.865449192094 -0.809544058290374 8.33299400155088e-09 0.000118025907318174
"Rv1743" -0.923087904221148 -0.816930268866872 2.33692438945461e-16 1.98146913177107e-07
"Rv1744c" -0.634177709711465 -0.486318245242987 0.000109445283087788 0.0270295546101641
"Rv1746" -0.630912715996509 -0.550922786266428 1.2114592513641e-08 0.00027931752547883
"Rv1749c" -0.747223108640269 -0.672594686937591 3.67301582386951e-08 0.000220308219947893
"Rv1750c" -1.0414070879952 -1.00288210359571 2.15562769883661e-18 3.24626788443141e-11
"Rv1751" -1.76721180981315 -1.80976390451202 5.44510345522081e-29 9.74523185672644e-18
"Rv1752" -1.45917388392894 -1.61608568043765 5.52181472796668e-12 1.0033864078947e-11
"Rv1753c" -0.44516354958829 -0.504938870924231 3.81063369340949e-05 0.000392585898153795
"Rv1758" -0.640914058559327 -0.642555759278715 0.0109868521565216 0.0400850771528174
"Rv1762c" 1.25494902285695 1.11824886247411 7.53707202364187e-17 8.93164483764698e-09
"Rv1765c" 3.81678782915962 3.57773013163689 3.81291072487221e-202 5.02768440927346e-90
"Rv1769" -0.841947096337415 -0.859937762566331 1.88966760947472e-12 1.22209193007339e-07
"Rv1770" -1.26467439083945 -0.946173423978743 5.95803954348363e-16 6.02338131844346e-06
"Rv1771" -0.956119616075277 -0.945674852506208 2.7556291124345e-12 2.6233832761731e-07
"Rv1792" 0.781818148931818 0.642756621437493 0.000531390458590962 0.0276904586732085
"Rv1793" 0.698058735926814 0.597008599379714 0.000445267216401389 0.0242895035268381
"Rv1794" 0.824091497051514 0.63896753788006 4.88456212483167e-06 0.00889825568063363
"Rv1800" -0.509437332261878 -0.477978078978815 0.00038546020890833 0.0165211504069362
"Rv1812c" 0.3381839890877 0.522284922452952 0.0405785749761492 0.0195853270584203
"Rv1817" -0.884985504553637 -0.806251379520257 7.4634795824868e-09 0.000123052771979965
"Rv1830" 0.688426390682498 0.618243572642991 1.06811103305854e-07 0.000605515530778103
"Rv1833c" 1.8701909669302 1.8241131150876 1.76649007626687e-44 1.96376435059511e-21
"Rv1835c" 0.499325941704213 0.410961225702866 2.69746988778157e-09 0.00062557208330529
"Rv1836c" -0.814249147748072 -0.700721488998991 8.88153179229004e-15 1.99964859553356e-06
"Rv1837c" -0.474521217341511 -0.456008547119833 1.03542659608272e-05 0.00307638921225328
"Rv1838c" 0.488117793851796 0.439167894764968 0.000893029173001313 0.0346030408595283
"Rv1839c" 0.538130149080466 0.561679283398414 0.000706412578363455 0.00915229484822365
"Rv1843c" 0.422633852778617 0.416639881752045 0.000549677432154335 0.0169357103063703
"Rv1844c" 0.418288818495202 0.379644723331862 0.000145834108502842 0.0166255022681256
"Rv1845c" 0.538518881097893 0.712413781158598 0.00079916398117207 0.00123173081257968
"Rv1846c" 0.658770199337118 0.584694862983726 4.9093324242762e-10 0.000113823346498448
"Rv1847" 4.62999149209227 4.50181080389645 8.79695416326507e-169 2.06614408476042e-80
"Rv1848" 4.91434008874809 4.82436050847105 2.50193681852129e-106 7.61372721014266e-56
"Rv1849" 4.35670829685667 4.30660715796694 1.29742040474818e-59 2.99671566752764e-32
"Rv1850" 3.65735654674151 3.564872607252 3.86030421603997e-55 1.99195715192444e-27
"Rv1851" 2.91407155759703 2.98857598533107 3.81785045954029e-21 2.32404796282113e-12
"Rv1852" 1.81271723197027 1.81666808780016 1.90279851951126e-16 1.20061780754935e-09
"Rv1853" 0.641900372389736 0.680172794428515 1.58821949072643e-06 0.000204932497934493
"Rv1855c" 0.243859747003281 0.306541390951437 0.0169146703933113 0.0360081711341724
"Rv1856c" 1.31923800537027 1.30916126746211 4.47632105152229e-14 3.35586318427082e-08
"Rv1858" -0.734573962410624 -0.800744679819825 1.54036040604006e-09 3.62547931099696e-07
"Rv1861" 0.557748037881312 0.515576372756115 0.000106573919982392 0.00674168317483613
"Rv1863c" 0.485615588051275 0.417255091180969 4.71277382830839e-06 0.00629387930746673
"Rv1867" -0.874980766579957 -0.939922022750236 1.51640289432767e-12 2.31195016789448e-09
"Rv1870c" 0.699888632663928 0.454957767215591 1.3502058623501e-09 0.00654058326966298
"Rv1871c" 0.583501156600345 0.478851170950011 1.29097356589563e-06 0.00565180559819189
"Rv1872c" 0.394369225775021 0.355185230173827 0.00110637805939471 0.0422920142695227
"Rv1873" 0.583292641937812 0.67142123888628 0.00142911462147856 0.00577891929168753
"Rv1874" 1.27953724379488 1.13663155692382 1.86498528754144e-19 7.20492026658776e-09
"Rv1875" 3.6684866545223 3.30657425570323 6.00869124755611e-106 1.27892756917056e-43
"Rv1876" 1.20705230666773 1.33539394300342 1.33700116288253e-20 1.37148157155298e-13
"Rv1877" 1.38835007510668 1.33809353760917 9.28501827899219e-54 4.63249039194076e-26
"Rv1878" 1.73128125524014 1.80474326294161 8.31670806113501e-61 4.32790444916395e-36
"Rv1890c" -0.74725528925156 -0.828667760391872 2.28357910573146e-05 0.000513048320269737
"Rv1891" -0.53637978825708 -0.492037094805764 8.72037384182397e-05 0.0105443231598959
"Rv1892" -0.892963375456024 -0.86081277151346 7.76451747523349e-10 2.05771996751707e-05
"Rv1893" -0.800840971145005 -0.734583861252682 1.74502786519397e-06 0.00153322058582848
"Rv1894c" -0.930840417734747 -0.948187021402353 5.76042211803282e-10 6.06261948481859e-06
"Rv1895" -0.828490115616698 -0.782839918186343 1.61283519337789e-05 0.00269706343643499
"Rv1896c" -0.814311427612878 -0.709530264963866 5.29838159725083e-11 3.450394114118e-05
"Rv1897c" -0.867779069245219 -0.740473600505252 8.59624371145678e-08 0.000430077061264389
"Rv1899c" -0.900993042062288 -0.813247600707076 1.32303887066244e-12 4.56087015958674e-06
"Rv1903" -0.551251285750282 -0.578648193182628 0.00238984730176716 0.00969753177906657
"Rv1904" 0.763733380113932 0.649793667575648 4.05762612219124e-14 6.87165189711256e-06
"Rv1905c" 0.425691869113865 0.371850769010919 0.000985764603453189 0.0450411849535122
"Rv1907c" 0.373799017351926 0.414979026976992 0.00278883868554867 0.0195487802721448
"Rv1908c" -2.59717354783338 -2.31198225450634 4.02501629778224e-38 5.89203982472951e-16
"Rv1909c" -2.60902937036398 -2.48061321995088 1.05604790893693e-106 2.05430579393289e-43
"Rv1910c" -0.949583825788544 -0.95998103168892 1.4746830100002e-09 4.89092547968056e-06
"Rv1911c" -1.69402452314837 -1.63610098483425 1.26530826873923e-39 9.26013963885543e-21
"Rv1912c" -1.62150325110936 -1.50979635510972 4.0426322424087e-18 3.59484840049428e-10
"Rv1913" -1.1224571964652 -1.1706101127066 8.74279620111554e-12 4.28035368301206e-08
"Rv1914c" -1.07691573605883 -1.12583348983647 3.59596726896085e-08 8.71211363852102e-06
"Rv1915" -0.906318139705695 -0.896104058763088 1.02987720957579e-22 4.28117141920074e-12
"Rv1916" -1.20570471889413 -1.19819979026629 9.93917697610939e-17 2.27150081797936e-09
"Rv1917c" -0.462271383416604 -0.518759109310119 0.000108818995584876 0.00147108528688214
"Rv1919c" -1.10425273070091 -1.0828892333933 6.84492421218262e-10 1.38395692131523e-06
"Rv1920" -0.467306101439191 -0.471935311141188 0.000943577351095094 0.0157945713780442
"Rv1921c" -0.531337108489064 -0.51653428271812 0.00132832702869998 0.0179473296751031
"Rv1922" -1.25771121143091 -1.22913039719382 1.56109771902161e-16 1.92174669962553e-09
"Rv1923" -0.60438224086525 -0.596415518184172 0.000686666016869449 0.0129685757779185
"Rv1924c" -0.528248426383879 -0.559046527004519 0.00121727621252594 0.00732544511445072
"Rv1925" -0.52512899890428 -0.501809134349364 9.8654047834783e-09 0.000131854878236193
"Rv1926c" -0.571687427061954 -0.657849777798812 1.51886384506618e-07 1.0972815605943e-05
"Rv1927" -0.801345296000567 -0.746043559000574 9.45685673807737e-09 7.72607266408232e-05
"Rv1928c" -1.56944199791625 -1.70436815141104 6.53954192700446e-31 1.91004354687941e-22
"Rv1929c" -2.32355665304723 -2.23883676135597 3.21115796470813e-41 1.29079804505044e-20
"Rv1930c" -0.914541445950388 -0.838654165950402 0.00320331756054068 0.0153607564287215
"Rv1931c" -0.98890383581498 -0.872852747045022 2.43458997947315e-06 0.000515896737202465
"Rv1932" -2.46578117113606 -2.43843814011374 4.87543252896145e-29 5.67930399868972e-19
"Rv1933c" -2.01563364961016 -1.89998351874408 3.12849541271546e-20 5.12091302362386e-13
"Rv1937" -1.15190718047503 -1.07865074990275 3.09023140178173e-19 1.01447390490892e-09
"Rv1938" -0.979696109134127 -0.864468360254637 4.59587971512726e-08 9.30729201198711e-05
"Rv1939" -0.688402114697002 -0.573953604839573 0.00334582035592441 0.0409514284124289
"Rv1945" 4.47531010515457 4.50210259210708 1.70501258939709e-146 7.33603787242431e-75
"Rv1946c" 2.99967002541362 3.1004464051163 9.67540891929958e-74 3.21165168097678e-41
"Rv1947" 1.77584378243759 1.80955772184258 5.33417956740919e-35 3.80725174692275e-21
"Rv1948c" 2.48469013639934 2.44095367065069 8.2574034241124e-62 2.45346501659743e-32
"Rv1955" 0.938795527341079 0.766990267026826 5.75964188438487e-08 0.00159958208013384
"Rv1956" 1.19635133541904 1.04317792019846 2.22505442055266e-09 0.000126243919198456
"Rv1957" 0.943109038880921 0.93022673870474 3.9787419020044e-07 0.000260696910185452
"Rv1958c" 1.05568308097683 0.842421650318732 6.45472015666181e-09 0.000660505285197491
"Rv1959c" 0.627758704970767 0.44650518673296 1.49784956128958e-05 0.035179511026178
"Rv1961" 2.34125350033059 2.62266766260603 9.84507057401555e-23 6.59428545246682e-15
"Rv1962c" 0.68810911335416 0.711777149803464 8.09748209664137e-08 5.44362808902329e-05
"Rv1970" -0.752158107988106 -0.696977057220539 0.00288736908173878 0.0229507612436852
"Rv1971" -0.764232372227923 -0.79795258302319 0.0026378455880986 0.00962283524785198
"Rv1984c" -0.732268067987036 -0.740001180938838 1.57531990180302e-06 0.000112648839470375
"Rv1990c" 0.64330106984881 0.680310118381984 0.000174545873753211 0.00469675940542904
"Rv1991A" 2.59103341457908 2.40693134001102 6.01172676750119e-31 1.22980469420873e-13
"Rv1991c" 1.58423874135645 1.37855247532482 8.29497368471972e-16 3.40558608893165e-07
"Rv1992c" 3.20211709744959 3.08891039627773 3.01718748860468e-50 5.1857734329381e-24
"Rv1993c" 3.81667525003405 4.18102175456676 2.80135485194801e-36 6.76335247639182e-22
"Rv1994c" 4.69756522490462 4.31014958299005 5.18167722218716e-68 1.97225588633599e-29
"Rv1995" 0.573103374648806 0.705576525907227 0.000705463614318045 0.00478443177729858
"Rv1998c" 0.958733691369902 1.10430374488461 3.6536104373119e-05 0.000453514785062921
"Rv1999c" 0.796561450993522 0.605045566205067 9.74691446489629e-07 0.0103037309988453
"Rv2001" -0.595557909628542 -0.485301920422957 0.00142911462147856 0.047777774098563
"Rv2012" 0.710823534864336 0.531049081677147 1.02505791702165e-06 0.0117728910589439
"Rv2015c" 5.21358201129326 5.31957726375462 8.79203774601187e-240 1.2130446755113e-129
"Rv2016" 1.68401988818885 1.52640347437771 3.03246422737753e-22 2.58718100514588e-10
"Rv2017" 1.47354677503737 1.37780493586673 1.86517315934677e-14 1.76098012087137e-07
"Rv2018" 0.688495972412716 0.609993519907798 7.84912360030996e-07 0.00148272265271912
"Rv2023A" 0.965400671741617 0.813603378378256 0.00189494318324334 0.0195771188598504
"Rv2023c" 0.78257642349374 0.741026064938273 4.08731374372684e-05 0.0026761703561056
"Rv2024c" 1.79565675727927 1.72279155812181 2.1616693123279e-59 3.68030078658415e-28
"Rv2025c" -2.65465295102732 -2.56468783154337 1.07343790318081e-48 1.00635870447726e-22
"Rv2026c" -0.687487248066549 -0.543666566601605 0.000420277037262921 0.0357014011196372
"Rv2037c" -0.440836911295188 -0.406757056014755 0.00075488004302947 0.0291016131099129
"Rv2038c" -0.903908142878172 -0.917071922595134 5.01244144026515e-06 0.000211771738501532
"Rv2039c" -0.949791542093416 -1.01923814199955 1.13968297450436e-06 2.06136732627854e-05
"Rv2040c" -0.759191752596857 -0.751600967502301 2.5395263256993e-06 0.000264842686149376
"Rv2041c" -0.657058471258204 -0.704008270461154 7.50624429781739e-06 0.00036953687574769
"Rv2042c" -0.718970849387595 -0.649249435328708 1.27850527623671e-08 0.000204595304634911
"Rv2043c" -0.769444013321583 -0.766241214838176 6.44348063079959e-07 0.000322370780567192
"Rv2047c" -0.688860698226448 -0.650562683267227 5.2020475241647e-05 0.00407209917045871
"Rv2049c" 0.834377493938374 0.750829144442059 1.19699874880486e-06 0.00108276308669396
"Rv2054" -0.633120728471141 -0.618224025553516 0.00011982871055004 0.00301604741535366
"Rv2055c" -1.15927330825121 -1.05008115502103 9.53971152834277e-06 0.000926963075712396
"Rv2057c" -1.16682823961881 -0.920200507956228 0.000781653914651047 0.0177571574932208
"Rv2062c" -1.00205456519423 -0.853904165799126 1.72588008042381e-10 4.6284058125418e-05
"Rv2069" 0.367197832804999 0.546189886025863 0.0025464395216624 0.000799723742881952
"Rv2074" -0.440707996439212 -0.394297636202058 0.000718211128048401 0.0251915259582831
"Rv2081c" 0.682365076759196 0.704287775536686 2.29767578309295e-10 2.55377167878589e-06
"Rv2084" -0.481211073884675 -0.482140608995018 0.000847034629519565 0.00953073305131804
"Rv2085" -0.627049874186514 -0.659294497835202 0.00179196333165528 0.00573097343120576
"Rv2086" -1.47265059334355 -1.4524809778719 2.97149969283377e-20 8.21953258747506e-10
"Rv2088" -0.7177397175077 -0.639913798239851 2.4912007370349e-12 1.28174726567781e-06
"Rv2093c" 0.598470093628841 0.437670650814773 1.01328978718609e-07 0.00669225301668258
"Rv2094c" 0.711823380535867 0.631119090624764 3.37632441404706e-08 0.000513048320269737
"Rv2111c" 0.487047001864631 0.596820415854229 0.000878814450836117 0.00348099023023891
"Rv2113" 0.550916491188307 0.486949681826152 1.14928920531855e-07 0.000719507732980895
"Rv2114" 0.637343694963092 0.481652529394829 1.66170941619698e-07 0.00605354727028964
"Rv2115c" 0.670760047307319 0.46348207069092 4.6942693858798e-05 0.0435287488654565
"Rv2118c" -1.44724755117511 -1.42257819377466 9.3108137472364e-23 5.71545738564865e-17
"Rv2119" 2.49459298054224 2.42861613501199 4.27983100248583e-53 7.4078939887372e-30
"Rv2120c" 0.923626507860066 0.876964678235033 2.08337177107621e-08 5.3163562487551e-05
"Rv2121c" 2.68966583537398 2.60927787255918 2.48180146380455e-26 2.76698628893951e-13
"Rv2122c" 4.87812027578388 4.49308526635764 8.82947088089932e-48 4.10845779789323e-20
"Rv2123" 4.37443265877154 3.96381603061937 8.87068958415503e-58 4.48136820835932e-25
"Rv2124c" 1.12084121609061 0.94492849453753 5.22772339327133e-08 0.000572777610924963
"Rv2127" -0.648657319400424 -0.65191738932369 4.46077465055424e-06 0.000889604640102873
"Rv2132" 1.08803567260084 1.04458393846626 1.07231019099521e-19 3.40079642247286e-10
"Rv2133c" 0.401717965491688 0.369276176644138 0.000452542080064568 0.0261536482963017
"Rv2136c" 0.539810770932887 0.368360317984329 2.46664171376299e-05 0.0473594895395721
"Rv2137c" 0.530544074202563 0.507072127377037 0.00133717915363143 0.0264871029652777
"Rv2143" 0.478239042096099 0.49151148456521 3.05806879377594e-07 0.000224226439592995
"Rv2144c" 0.850770599927289 0.756034954041104 3.78263465402892e-19 1.7250119769911e-08
"Rv2145c" 0.705098307421634 0.725666338219794 2.54775715999789e-14 2.76313734206573e-08
"Rv2146c" 0.434509337054512 0.368261328590226 0.000330658308103888 0.0353031414632492
"Rv2147c" -0.785535717768717 -0.769440708015385 4.24108118624689e-09 2.21110479460086e-05
"Rv2150c" -0.496729292484828 -0.499430082999779 6.05833332080956e-05 0.00348430581595845
"Rv2151c" -1.82384933761706 -1.79548145160277 1.73864826393253e-35 1.51653233053346e-18
"Rv2152c" -0.563512795273753 -0.584653660698874 2.25048181432175e-05 0.00136037035851358
"Rv2154c" -0.747052824568737 -0.658300603969721 1.2657958751324e-07 0.00073196124390952
"Rv2156c" -0.955392312754388 -0.802249861274756 3.76891567287502e-10 0.000132544535447355
"Rv2166c" 0.973069647996365 0.933707685793862 6.33962561711837e-08 0.000125546937293403
"Rv2184c" -0.363426237284184 -0.390981615441782 0.000749001094362802 0.00983447455515615
"Rv2185c" -0.609559426573852 -0.619826525682004 8.6801102794775e-05 0.00331022199476229
