"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1921c" 0.778169994788121 0.838990790770797 3.92099055797828e-07 5.6439576622261e-06
"Rv1928c" 0.477742863880044 1.13213554670375 1.43791571105097e-05 2.1547049360453e-17
"Rv1929c" 1.77390230687663 2.04544578355071 2.25005836175503e-27 6.05786070237413e-34
"Rv1932" -0.658422309930382 -2.35915235665357 4.63840061771758e-05 1.16760228179273e-35
"Rv1933c" -1.45203872293051 -2.14634569591395 3.0646532196606e-22 1.01223754875655e-26
"Rv1934c" -2.48027198782654 -2.02326558775934 2.48438718490111e-40 1.36339272810913e-09
"Rv1936" 0.303471849156573 1.66108811269321 0.0346550638952776 4.63453930211619e-24
"Rv1938" -1.66224618711069 0.441835365580506 1.10788367936541e-31 0.0179563116774608
"Rv1942c" 0.971025702358153 2.0445098402136 7.5906020063405e-17 1.62580405367448e-56
"Rv1943c" 0.943931538393683 1.599503422268 1.91950925870994e-12 8.16871953041883e-25
"Rv1946c" 0.905662869545784 -0.486260803413707 3.35678923213593e-08 0.025223037792555
"Rv1948c" -1.21541123398116 0.374696293620379 4.78351862256677e-19 0.0325988498020377
"Rv1950c" 2.26954854189994 1.23502474540882 1.7624368393391e-39 4.9950040716333e-09
"Rv1951c" 1.63883778351476 0.827732904474151 3.28404408645953e-07 0.0272977789176546
"Rv1952" 0.968682524296888 1.37288857557941 2.48635074130094e-10 3.51172498572642e-14
"Rv1953" 0.776908979526443 1.11326263864349 1.69991544522456e-05 1.48190802367843e-07
"Rv1954c" 2.02719576868857 4.96753615553168 2.4447469308803e-25 2.65942295910193e-139
"Rv1955" 2.36782601154733 4.18959020989353 4.35261129383657e-38 1.45167562857479e-110
"Rv1956" 2.33284149705884 3.37815539279908 1.01469747783139e-28 4.24879911100365e-57
"Rv1957" 1.86793800182573 2.52092853953613 8.24903971433673e-22 1.92769903834283e-37
"Rv1958c" 1.2805468853257 2.42566084159092 1.46346347194952e-11 5.09634861839409e-36
"Rv1959c" 1.43955621722119 2.41890452968633 8.34376051546405e-21 1.61336586267732e-42
"Rv1960c" 1.4901771751891 2.22596274997838 6.74482699574424e-10 8.23318964681649e-16
"Rv1962A" 0.746879320917826 0.898763853896144 1.79204350244846e-05 1.05815087611918e-05
"Rv1962c" 0.501863436778978 0.90792043072537 9.44913460054933e-05 1.34216875990691e-09
"Rv1963c" 0.853895922848309 0.407770580642014 4.51466438513595e-11 0.013438713549771
"Rv1969" 1.2876925563736 2.48279923967826 5.34075790724023e-10 3.75178740761969e-26
"Rv1973" 1.16711415185557 1.24500638863139 0.000274920898911913 0.00104967380090669
"Rv1974" 0.887764879293438 1.76111828553998 0.000897057931973141 6.84829463683034e-08
"Rv1975" 1.98601745100477 1.47801986385798 1.76111825226027e-22 4.51683818637697e-11
"Rv1976c" 1.15404570474106 1.26913745828164 2.06057992068647e-11 4.44388724692188e-12
"Rv1977" 1.05140676749069 1.58040761745413 3.39558887929511e-20 2.07841602776896e-38
"Rv1978" 0.405209736568836 0.394473233617811 0.00335292193609975 0.0179980197992412
"Rv1979c" 0.740668416880996 0.767794419887026 5.92035188321632e-06 4.82981784359848e-06
"Rv1981c" 0.584569243671544 1.56396415538736 0.00018634211560825 1.03554622518585e-22
"Rv1982A" 0.408580100269692 2.06194127142572 0.0173041105314812 5.42947481152809e-33
"Rv1982c" 0.51880080178014 1.94917099993962 0.00487366202496727 1.67195498432352e-25
"Rv1983" 0.347632447003731 0.287591093761529 0.00191501566776521 0.0254146472664729
"RV1984a" 0.598614168646591 0.460338518352241 0.000440530446089928 0.0418307892767675
"Rv1985c" 0.671913195801861 0.592055490463596 6.17549438870431e-07 0.000272006285375828
"Rv1986" 2.75597436468399 0.873537914699295 4.51575164026169e-47 5.10340698928944e-05
"Rv1988" 1.08843702278712 0.797778647979401 4.73810489163492e-19 4.57377986972611e-09
"Rv1989c" 2.60990600801422 3.57254954458407 8.78036472646682e-100 3.18937539224166e-178
"Rv1990c" 2.0988909978464 3.01917486639582 7.50079265047466e-32 4.39849163322505e-62
"Rv1991A" 0.487326953764971 1.6507169419375 0.028310678261685 4.56312062077462e-12
"Rv1991c" 0.702859086239394 1.97141799659209 0.000260461469407568 1.10119789356381e-21
"Rv1992c" 0.816973360623027 2.83097055405834 0.000115233056202076 5.58005246292346e-40
"Rv1994c" 0.595089768643669 2.24046522990811 0.0247671553884978 2.46544638744443e-16
"Rv1995" 2.55332839417695 2.79613230497291 6.0578812186113e-38 1.2340292759366e-34
"Rv1996" 6.38314600252375 7.55376489188876 1.03503285128958e-53 2.14185853367012e-76
"Rv1997" 6.64107553454419 6.94994961385281 4.66323887744513e-103 2.23909005883509e-117
"Rv1998c" 3.6359673718301 5.38666455691396 5.52027923594737e-47 7.78747141806964e-101
"Rv1999c" 2.87618845756379 4.53023870706618 4.39281487885212e-46 6.87891770005664e-126
"Rv2000" 1.38446799772356 0.681599692848262 1.6447405699779e-12 0.00220450536575045
"Rv2001" 1.12050733822613 0.923844565001995 7.03766539349157e-10 1.28781055957354e-05
"Rv2002" 2.11001743333128 1.43266501329093 2.67024737134155e-29 3.73537249870376e-13
"Rv2003c" 3.28283641301838 3.16348992626228 4.97085297576964e-34 7.01028648616777e-32
"Rv2004c" 3.24301262943201 3.51091878764959 2.27322559044258e-35 5.18925308694462e-41
"Rv2005c" 3.96386269303963 2.62592277240138 2.76184154146204e-23 7.69213652300336e-12
"Rv2006" 3.56716057500049 2.28074240099163 4.1775205402433e-32 1.87647988787719e-14
"Rv2007c" 6.0724383133556 1.89553959801107 3.40271534054148e-26 0.00012914498496756
"Rv2008c" 1.341782081436 0.890598595380376 5.67561280761867e-11 0.000136944994741894
"Rv2010" -0.628215394584549 0.308748291403282 1.33025471425355e-05 0.0485927067888388
"Rv2012" 1.00451952470975 1.72243693152062 9.92207519763205e-12 1.17045465407886e-17
"Rv2015c" -1.64679910534844 -1.18190472813604 3.82208425362724e-27 1.20752466932354e-11
"Rv2018" 0.304714493500713 0.400125291876461 0.0253718531377992 0.0142765488884613
"Rv2021c" 1.44719704279985 1.22570545115515 3.26665843972505e-21 6.467247533084e-13
"Rv2022c" 0.295657584527997 1.66246048265163 0.0175103569417469 1.25539391669954e-33
"Rv2023A" -2.54114965600262 -0.995467118452376 3.44212935259935e-20 0.0176431220439875
"Rv2024c" -1.4574355617111 -0.480706526050507 2.21729614650343e-39 0.000314795662130636
"Rv2025c" 3.35825479373009 2.92408275436981 1.5925652396322e-71 3.27793973007387e-53
"Rv2026c" 1.33140292722941 1.85347099190359 4.39405836472365e-11 3.10774840857237e-18
"Rv2027c" 2.41666301376371 3.93771304077612 6.15376095007483e-29 4.09665039019249e-73
"Rv2028c" 6.61054460149086 4.89829242703471 3.80817323796403e-47 1.22075100484633e-28
"Rv2029c" 8.8058707303437 4.97772698062066 5.59851699298314e-56 3.72211912762274e-21
"Rv2030c" 9.31820926087308 4.81255424661803 1.52596730211833e-72 1.20678175653749e-21
"Rv2031c" 8.02329272486078 3.25165501336307 6.72587514428935e-36 8.84407439798649e-09
"Rv2032" 7.38666054099729 3.79193055389876 2.39216974257434e-61 1.78264588623985e-19
"Rv2033c" 2.96470142423588 2.69002889249326 3.87567266538236e-29 3.95300376010201e-24
"Rv2034" 3.49793856577391 3.76167481337791 7.45574959033124e-44 3.93860909963697e-46
"Rv2035" 3.20423513494655 3.56082296434128 6.32739359318777e-30 5.00309323677447e-36
"Rv2036" 3.24287122686484 3.26588444854224 8.43068871922674e-52 7.05737971260577e-53
"Rv2037c" 1.50555957389432 1.42206267227047 6.43360507555747e-31 8.86751201473478e-23
"Rv2038c" -0.49083861613755 -1.19299563744303 0.00308610655663015 6.45851846749933e-07
"Rv2039c" -0.42433191457522 -0.541549151558578 0.00518945455592933 0.0161779130071619
"Rv2041c" 0.341353161359833 0.381026707539127 0.0142366706763106 0.0188229669937164
"Rv2042c" 0.652634096153811 0.621245343585194 6.56618808222345e-08 8.18867277192603e-06
"Rv2043c" 0.466561050911348 0.543668045913325 0.00272851827052336 0.000824213384136125
"Rv2046" -1.10444364469027 -1.65758599779641 9.70761052411681e-11 1.87294442614445e-12
"Rv2047c" -1.81473998901074 -2.30314018376059 1.70291734127873e-29 1.98344011168233e-37
"Rv2048c" -1.64445935669776 -2.67209748244857 9.44904317549873e-20 6.9621377767294e-48
"Rv2050" 0.970432874489921 1.84868467031919 3.48667238998953e-10 9.03128136465934e-31
"Rv2052c" -1.09685071256214 -0.64758202060244 6.23356632768815e-06 0.0110936586387721
"Rv2055c" 0.656969179000902 -0.697350830249706 0.00453581356754267 0.0196686411097296
"Rv2059" 0.31994004151162 -0.837297867972446 0.0295255746765115 5.52094845691232e-07
"Rv2060" -1.10022933907495 -2.10744674023079 1.00741015384051e-06 7.63702622999302e-14
"Rv2062c" -0.370672046986429 -1.30673335141963 0.0142076891559902 1.13404363081365e-15
"Rv2065" -0.548170816546416 -1.07050267278759 0.0163976432540953 7.65456900308657e-05
"Rv2066" -0.449660477271627 -0.968596671749072 0.0226383703143334 8.88163318498605e-06
"Rv2067c" -0.415070748825182 -0.525142452935489 1.32970175381947e-05 9.27351215260348e-06
"Rv2068c" -0.379456603890582 -0.644220963494561 1.97266539218582e-05 3.18872951447244e-08
"Rv2069" 0.687594694563305 0.753492827019577 2.41019766858323e-09 2.10872871674729e-08
"Rv2075c" -0.579811357622274 -0.32458610538012 3.67127127750189e-07 0.0131250625356068
"Rv2076c" 1.63291104711283 2.99479910544378 2.54289377440076e-33 2.22478631507133e-89
"Rv2077A" 0.898842752130317 0.758031079125786 0.000684388216581772 0.0254462340798943
"Rv2077c" 2.22465637575665 3.4631596866168 1.81019649498392e-62 1.045526660757e-147
"Rv2078" -0.591152266799357 -1.43161638488426 0.00348429288222851 0.00155158492218687
"Rv2080" 0.237941783360812 0.36271159852101 0.0321299232763103 0.00272679918295566
"Rv2081c" 0.785962914055945 0.91516687235091 3.18504836636889e-13 1.71306812408108e-15
"Rv2082" -0.37605603856086 -0.991776528835778 0.000450298175307712 4.41996593896607e-16
"Rv2083" -1.38646105382134 -2.12077037294871 6.3790984576751e-14 4.58048326174839e-21
"Rv2084" -1.31188877009018 -1.91910725987601 4.59350385084934e-28 2.61234316465419e-35
"Rv2085" -1.0085520718637 -1.72362338871545 3.18284330968654e-10 1.71147525454861e-09
"Rv2086" 0.446886629324661 2.22471189600587 0.0105870014833215 4.76519945107114e-28
"Rv2092c" -1.69903254775002 -1.37124252193729 1.58423422767925e-22 3.30245228360469e-14
"Rv2094c" 0.854492384716951 0.662293045650167 2.81863117427892e-11 8.62997853117444e-07
"Rv2095c" -0.965839851379879 -0.881974562569343 2.67898274789619e-10 7.50688109391922e-07
"Rv2096c" -0.823383252958135 -0.256942568343581 2.29446008876062e-14 0.0361143210576583
"Rv2099c" -0.744476714961999 0.979308578113115 0.000195103538225636 0.000847548638097598
"Rv2101" -0.385525609358118 -1.78424542025859 0.00266604494682833 7.560724390611e-37
"Rv2104a" 1.40463956279791 1.85804956601509 4.71881308385086e-18 4.86724674378692e-25
"Rv2107" -0.736681308316563 0.791809098234236 0.00324484941252223 0.00834549859290965
"Rv2108" -0.361426895975962 1.12198135920848 0.00685966957654819 3.76223219023275e-13
"Rv2109c" 0.215880446628883 0.669077359683989 0.0130677288301423 1.03956481482773e-13
"Rv2111c" 0.937563169398967 1.02792767610813 8.41473168944567e-11 1.04495971078413e-10
"Rv2112c" -1.18795075902876 -1.34078594609817 2.79660026125772e-31 1.36275944317962e-31
"Rv2113" 0.809262877523916 1.20425166152754 3.40098894239343e-15 6.00046945840528e-25
"Rv2114" 1.35491145231628 2.67973264050097 1.07107184092222e-28 4.63722175232681e-102
"Rv2115c" 1.05851995166606 1.21374462696867 2.5227960197277e-10 7.02131926420932e-13
"Rv2116" 0.704535363468366 -0.720575198944225 6.62168024629057e-06 0.0045674982577917
"Rv2117" 0.575929525252194 -0.850063766148731 0.00404997937757131 0.00748895378349018
"Rv2119" -0.969801011673766 -1.1059781634866 3.46190805117311e-12 9.62553587274396e-08
"Rv2120c" 0.897052432639987 -1.03572776704539 1.48479866205845e-08 8.42232546451836e-07
"Rv2126c" -0.70251657984485 -1.1538840059657 0.00308967515226084 0.0005604071848847
"Rv2127" 0.434609673857672 -0.897469145417624 0.00235688165133166 6.1833382298771e-10
"Rv2128" 0.48077212592501 -0.48084837943334 0.0273270403764331 0.0487571034445702
"Rv2129c" -0.351897232032021 -0.244338030098271 8.74782752678122e-05 0.0236223783843544
"Rv2130c" -0.305720811732509 0.413486824046009 0.000383377815384848 1.37814692569046e-05
"Rv2131c" -0.418608711993232 0.692903382065667 0.000368664980946167 9.89332292115959e-09
"Rv2134c" 0.620230903893716 1.41671989417613 6.30813213512291e-07 4.75792835145918e-29
"Rv2136c" 0.489505669560579 1.24655978638323 0.000132519303984438 7.33139035735033e-22
"Rv2137c" 1.36521942229925 1.81055567603613 3.25084933220769e-16 6.27206280624746e-27
"Rv2138" 0.462757918376282 0.966530484514215 4.54873340317614e-07 3.31354551250622e-23
"Rv2139" -0.768108150134173 -0.399066865179681 3.55906121218413e-09 0.00553350807476254
"Rv2140c" 0.748000832450428 0.608996507263204 3.42601388362688e-05 0.00245855917794901
"Rv2142A" 1.46615288825857 1.47998005949831 1.78266854483193e-16 7.97318532116781e-13
"Rv2142c" 1.25444471547508 2.11526411437579 1.63190220833562e-13 2.72623577293964e-27
"Rv2143" 0.473539757251367 1.31727190227324 4.72655597578407e-07 8.80573058594241e-36
"Rv2145c" -0.500271275813775 -0.408215815576667 5.79920020118617e-08 2.52065690893733e-05
"Rv2146c" 1.25188962526881 0.754794703731766 7.48789935924946e-26 3.12073571347345e-09
"Rv2147c" 0.426376905847982 -1.12358198837559 0.000765005843702216 9.47376036893011e-18
"Rv2148c" -1.18311142242819 -0.463162881676624 2.63421081385854e-18 0.00248825996913662
"Rv2150c" -0.735962605212747 -0.924774155819813 2.02563146683708e-10 1.53825482933028e-14
"Rv2152c" -1.68838704395325 -0.477546240740369 9.98764724177537e-41 0.000423401913089412
"Rv2154c" -1.1164442019358 -0.296178261653269 5.49284107536475e-16 0.040319780553424
"Rv2155c" -1.41604671396428 0.538622828724975 3.86713933354372e-16 0.00277573239502345
"Rv2156c" -0.413987727605147 2.04478796536613 0.00765152835885031 1.2054534948698e-40
"Rv2157c" -0.570837335032096 2.57987344742396 0.0113450111966591 2.75199667669389e-30
"Rv2159c" 0.770258934848583 3.22128122274188 0.00147177479606323 3.10808340116755e-39
"Rv2160c" 0.493201140835025 2.98610872322367 0.0488961414119478 2.19109155709948e-32
"Rv2161c" 0.680406056985921 2.19343540339128 0.0130677288301423 3.32771954553483e-15
"Rv2165c" 1.03596413242281 -0.42344061155228 4.14021878299804e-09 0.0246347971375317
"Rv2169c" 1.64648879260608 2.06964454440309 4.2285184058922e-34 2.27826893170996e-48
"Rv2172c" -0.900865090190626 0.491912455654604 1.20787687464444e-08 0.0028433640048118
"Rv2173" -0.466760863074334 -0.437887900881662 5.20501064492716e-06 0.000916761488426917
"Rv2174" -0.849658912375759 -0.860273412726372 4.02738861872945e-16 2.56670504356228e-11
"Rv2175c" 1.23530934154632 0.801990790559006 2.04052202453933e-18 1.3938223665948e-06
"Rv2176" 0.73393939740073 1.63726089752285 1.96902661897176e-10 2.99969581648469e-40
"Rv2178c" -0.340544499479696 -0.669093399014406 0.000175270042153539 1.06136318868867e-11
"Rv2181" 0.84602753422451 0.685567291584951 2.50684993022664e-13 1.30684799326019e-08
"Rv2182c" 1.56337418067104 1.82148154803862 3.2995985491743e-23 4.3518896355322e-30
"Rv2183c" 0.635327033394374 -0.912379152818784 2.65971750837212e-06 1.71907838287874e-07
"Rv2184c" 0.827060529152676 -0.30782366042264 6.78664777521358e-16 0.00917402925555622
"Rv2186c" 0.42971890056192 -0.694196952169421 0.00171771462008796 0.000334867264695987
"Rv2187" 1.54422700324359 0.27661725581435 6.75465013737179e-42 0.0276111800503981
"Rv2188c" 1.82149209065956 1.06058639778204 2.13080329559889e-28 1.06168772483228e-08
"Rv2190c" 0.429027663222679 -1.80107928351037 0.00209115025009974 1.07666098378435e-34
"Rv2191" -2.22785576647909 -1.89433823163341 8.32391649446552e-42 5.73600456428034e-17
"Rv2192c" -1.41816551316427 -1.2951238073055 1.83564034754323e-22 4.83019548771088e-15
"Rv2194" -0.677243650814948 -0.353731934187408 7.24431260878733e-08 0.00700465564781506
"Rv2195" -0.486864329606752 -0.420693855902001 0.000381761018720937 0.00264595315582329
"Rv2199c" -0.784581957933437 -0.75901422629345 2.66493056243018e-15 6.90431819144945e-12
"Rv2200c" -0.98417190956217 -0.635466682469266 1.27622864648359e-17 1.01935086952548e-07
"Rv2203" 0.496014728908512 0.862844414036075 6.72670399609596e-08 3.14875702492929e-19
"Rv2204c" 1.26776721083963 1.15998284586118 1.38564786616844e-23 2.64044525973044e-19
"Rv2205c" 1.0415813793904 1.06028571235306 1.79807425371889e-21 2.63728107505003e-17
"Rv2206" -0.557732960512163 -1.00265426185688 1.12189654384958e-05 1.00463459919641e-11
"Rv2207" -1.086900718023 -1.42086324842435 1.08205806812598e-08 1.40894733932052e-11
"Rv2209" 0.737603448276379 1.53783373022318 5.1407695378957e-22 2.16772998727719e-80
"Rv2211c" 0.812488595977617 -0.960376080206611 3.58736115065449e-13 7.12847447667647e-13
"Rv2212" 0.931845218352948 1.16321623563097 2.62266762769339e-14 4.10786646875943e-18
"Rv2213" 0.566439873454644 -0.465657252964546 5.28349493336793e-05 0.00286720707056744
"Rv2214c" -1.2297829123139 -1.82503001795226 7.91335582673937e-37 8.74391019959902e-60
"Rv2217" 0.298571667870011 1.32883207794478 0.0487866374819395 3.00073482667048e-18
"Rv2219" 0.326784741335021 1.13317275806569 0.00115856313050443 1.92196031411315e-28
"Rv2219A" 0.530139726586023 0.842934049575442 5.20631859491795e-08 1.33046154331268e-11
"Rv2220" 0.732340742419615 -0.478041303811009 8.72969460942354e-07 0.00195628029000993
"Rv2222c" -0.478206813338248 -0.528478237803738 2.58031315551589e-06 6.50018625534631e-07
"Rv2223c" -0.981899567581805 -0.621277007034769 5.93114813603885e-17 5.99374687861693e-06
"Rv2224d" 1.48584281389008 2.86527620602084 5.85654948665435e-08 1.54575636668742e-18
"Rv2225" 1.24693703693645 2.63391484496108 1.90660081148289e-17 6.30053121138266e-71
"Rv2228c" -0.299301363927265 -2.14632389744803 0.025415882829673 2.30722506912033e-26
"Rv2229c" -0.68763692276643 -1.45863753772628 5.42073710691209e-08 7.07866291130343e-15
"Rv2230c" -0.533589411675475 -1.70664935227362 2.86863576620667e-05 1.85672678845579e-22
"Rv2231c" -0.668357416411807 -1.89186409377202 2.66224210032712e-07 1.65175750023811e-21
"Rv2237" 0.902874215607764 0.781817350107302 2.5075382127733e-25 1.52900632980652e-14
"Rv2238c" -1.00876795576326 -1.96845600497323 1.94365724563273e-27 1.11895927987515e-54
"Rv2239c" -0.948390066677433 -1.66482601751676 4.43955360194479e-15 2.49564201701467e-30
"Rv2241" -1.10081428423228 -1.3135267054369 6.90727739691439e-45 8.18100646538691e-55
"Rv2244" 1.42283015603471 -1.33227697660146 5.69331097284662e-16 1.15160487429019e-13
"Rv2245" 1.30270190146182 -1.35008148993365 1.90361973035294e-14 4.51489507626533e-15
"Rv2246" 0.739769158835329 -1.30873783132979 0.000856527694806144 5.19978343575017e-09
"Rv2254c" 1.04449255509412 0.901616360019008 8.81792521398164e-12 3.64577265627803e-05
"Rv2256a" 1.23414239345658 0.355323724892501 8.12760413240784e-21 0.0376178587075308
"Rv2257c" -1.42087515892437 -2.73295450382011 2.83103208845635e-34 3.15198363617168e-48
"Rv2258c" -1.27065878715542 -2.82582937200861 2.77301652740589e-17 8.7420595616101e-55
"Rv2259" -0.880823957999687 -1.46954022509811 1.84877230994173e-12 7.75482488960989e-24
"Rv2263" 0.387359494521507 0.546213194787482 0.0029488827408812 0.000652254153977861
"Rv2264c" 1.12183804245696 1.37351960800312 3.0646532196606e-22 1.00102764759401e-26
"Rv2266" 1.39519855934864 1.37823992965765 8.24739365358838e-39 2.58112740716872e-30
"Rv2269c" 2.36187062457352 2.1960361982266 2.84227263323979e-23 5.12176741544037e-14
"Rv2270" 1.56479109291264 1.50617415782481 7.60750869849397e-10 2.22973565971778e-06
"Rv2271" 0.59318481138325 -2.21886636835108 0.00351021098171461 3.81161134105758e-19
"Rv2273" -1.2317532624276 -2.11844622885296 5.81929404050239e-10 5.31370236066776e-07
"Rv2274A" -1.43370132757162 -2.34752518071928 3.90059426183452e-13 1.40586740311019e-11
"Rv2274c" -0.560835489181672 -1.86491752326468 0.0158041935232923 0.001413450024509
"Rv2275" -1.49216649921045 -2.8281673983933 2.43386619120015e-20 9.47559459503461e-36
"Rv2276" -1.31376780703465 -3.39709997039968 1.74145075526364e-16 1.12118137069073e-49
"Rv2277c" -2.44583367286265 -2.29370014256336 2.22906274125374e-53 2.8999450073541e-12
"Rv2280" 2.06133784029333 1.62439953649226 1.33989945594286e-32 1.53839579008495e-20
"Rv2281" 1.55109473081564 0.893085079948351 2.92646253226055e-25 4.0796008587841e-08
"Rv2291" -0.72018309685076 0.622209192976826 2.95653191509777e-10 1.85437889334322e-07
"Rv2292c" -0.759832687823499 1.1278024480341 8.98878310327799e-05 1.8975897960671e-06
"Rv2293c" -0.96831559973771 0.660281591472345 1.15444128735748e-11 3.36043952932078e-05
"Rv2294" 1.05067224046716 -0.84824578813507 6.19751303517235e-12 1.1782149581836e-05
"Rv2298" -0.252467712278461 -0.408142843132947 0.0148716244359639 0.000675667978703089
"Rv2299c" 0.795393835442763 -0.407423002204957 2.8525571356757e-05 0.0433456462496417
"Rv2300c" 1.19937434457541 1.72309333377332 1.41390647406504e-17 2.5972514869085e-31
"Rv2301" 2.51183998669466 1.08558829642923 2.39216974257434e-61 9.28733262029325e-12
"Rv2302" 1.84830356611582 1.04280615073006 1.06974093383567e-27 5.514583088154e-09
"Rv2303c" 1.88523951054564 1.80741399402359 9.38844079245442e-35 3.67368431409389e-30
"Rv2304c" 1.32955592207528 2.66824277280447 2.20718290995458e-13 3.67143814417523e-37
"Rv2306A" 0.375569198498832 1.18406789163691 0.00403460077631069 8.4915543861071e-15
"Rv2307A" -0.746299248995484 0.927650227936239 0.000184793667886879 0.000273811507680673
"Rv2307B" -0.780982493026059 0.469541276866132 2.43353589621177e-05 0.039991591005402
"Rv2307c" 0.413083114595113 0.835433718589899 0.0085609893217055 6.51827924734478e-06
"Rv2311" 0.351233901314734 0.529597829516324 0.0275820718420468 0.0160455089812654
"Rv2312" 0.973557470545095 2.00387019367282 8.57339215059118e-15 1.24162825106053e-38
"Rv2314c" -0.56129126920686 -0.350617353856632 8.79822988492345e-09 0.00153236120023286
"Rv2315c" -0.511410868924131 -0.662800533671879 5.20631859491795e-08 2.53928043396051e-09
"Rv2318" 0.425857686635977 1.40047118608615 0.0180660511107353 3.77503870518699e-12
"Rv2319c" -1.80138379689657 -1.27928043036068 3.50141482253117e-27 2.81546845681201e-05
"Rv2320c" -1.86042681012908 -0.74482640648147 7.99835291175344e-40 0.000117842999053912
"Rv2323c" -1.75417748468814 -0.624299030638075 2.4648096371e-20 0.00895845479019888
"Rv2324" -1.15835501354382 -0.570121859154979 1.80780524154545e-13 0.0180890155328047
"Rv2325c" -1.35262120268064 -0.936766249865874 5.24558559822614e-21 1.28310276693374e-09
"Rv2326c" -1.36978885571639 -0.760903386743697 6.08369525728452e-20 8.13432497714534e-07
"Rv2327" -1.38825361522027 -0.436205286099881 3.27651741141095e-20 0.00847385079990876
"Rv2328" -1.69883970167045 0.9501656406263 3.27178146647971e-23 2.06546373902884e-07
"Rv2330c" 0.605295383864241 0.854086940777364 0.000754752652866803 0.000113504648082735
"Rv2332" -1.18846444015103 -0.731898056500021 1.23507731510311e-10 0.000730047024979338
"Rv2334" -1.78880872188055 -1.84971462489385 2.51434387322735e-29 1.39936394208357e-28
"Rv2335" -1.80885929779311 -2.12502995705011 1.67442366013702e-24 7.17604191252274e-27
"Rv2336" -1.93328472109846 -0.568093843538628 1.17707180984101e-41 0.000414153016132661
"Rv2337c" -0.665533009498966 -0.61068333129074 1.98509370003572e-08 3.98319090909587e-05
"Rv2338c" -0.776810320936608 -0.909497535415192 1.99682792148125e-08 4.93633054123962e-08
"Rv2339" -0.313340815871263 -0.72771252847565 0.00330230013297341 4.3072448430179e-10
"Rv2340c" 0.809863432323697 1.82398770579219 1.14742239502653e-07 9.20966568420111e-32
"Rv2343c" -1.04152573769094 -0.546288149822936 9.64945348304837e-48 1.97483843085035e-09
"Rv2349c" -0.921539322501498 -1.90977216251387 3.2299222577293e-09 1.93783522173345e-23
"Rv2350c" -0.887340459895142 -2.51146017890014 1.03018396615537e-10 1.25502023416454e-46
"Rv2351c" 1.17928798834365 0.596501431747721 2.51842654270428e-14 0.000450189101195483
"Rv2358" 1.06076723052896 2.36979634454903 8.33296055964702e-14 5.70576381759849e-59
"Rv2359" 1.05598550738886 1.98558147319214 1.44586485935656e-10 5.2294762075925e-31
"Rv2360c" -0.453982109734688 0.677953481228724 0.00314150588501526 6.59917154322456e-05
"Rv2362c" -0.778633525800776 0.479062617093729 6.12586256208612e-12 0.000335969926388218
"Rv2364c" -1.5037931792923 0.369285939403272 2.50306781280855e-25 0.0158887716687304
"Rv2366c" -1.39209284472594 0.892169089815553 1.15835015297105e-20 5.27422078705701e-09
"Rv2367c" -0.843653674024445 1.29513136635009 2.74038087673735e-17 9.68956964861646e-36
"Rv2368c" -0.236374999655503 1.83824479059323 0.0161838286418399 8.71389867256014e-80
"Rv2369c" 1.98491777175513 3.61415123946917 4.35662291721822e-16 2.85337196931367e-45
"Rv2370c" 0.709887094976744 2.26139680496732 2.52706992952973e-07 1.21540825485035e-52
"Rv2374c" 0.503222226777979 1.0504288501476 0.000418942364047573 2.3882439708267e-13
"Rv2376c" -0.570175917148316 -1.27188753213439 0.00325940395018082 3.57411269526781e-10
"Rv2377c" -1.54671168694413 -1.71900301038082 5.92392345160115e-11 1.36473996287857e-05
"Rv2378c" -1.96430240857438 -1.47855485339586 6.09699571699483e-23 3.73087169704694e-09
"Rv2379c" -2.25285057572155 -1.33324761394253 7.56504392652378e-25 1.04120191254381e-08
"Rv2380c" -1.35071733595173 -0.769577867597272 1.69544455870776e-07 0.00523821566261487
"Rv2386c" -1.04146281691752 1.28956080210696 0.000765005843702216 0.000122973667182773
"Rv2388c" -1.12755169659044 -0.877855422919162 7.84070005699243e-17 7.10197627990828e-09
"Rv2390c" -0.548633155257796 -0.893092968108769 0.00011804574986505 8.80928103576666e-07
"Rv2394" -0.479555153597312 -1.12636931535411 0.000238748214180094 6.78037962290467e-16
"Rv2395" -0.978287203271671 -1.06602882352203 1.27071378994166e-20 7.99709002732455e-19
"Rv2395B" 0.751789282034458 2.80672801999258 2.11697540119882e-05 6.67823498259938e-57
"Rv2400c" 1.00946650114277 0.302804865325352 2.24206537184379e-32 0.00321404743619569
"Rv2401" 1.71664632561652 1.12907074826745 6.26835554845579e-22 2.33993712623416e-07
"Rv2401A" 1.82660153371578 0.908390038898488 1.02482338809993e-10 0.0205570888438416
"Rv2405" 0.622986947997535 0.702459652861218 7.97536610556955e-07 8.42232546451836e-07
"Rv2406c" 0.442732488440878 1.25011975035364 0.00733503635015205 1.43024939736873e-13
"Rv2408" 0.973399624671528 0.631016231105051 1.62471142857546e-09 0.00391811383787891
"Rv2411c" 0.566853246908961 0.53884946720509 8.44947152492325e-09 5.45592255278654e-07
"Rv2412" 2.20884459447951 1.1329035738758 2.9812996768219e-40 7.90121563190667e-11
"Rv2413c" 0.645697137138653 1.11312745428381 4.12989933111861e-05 2.29095142573852e-11
