"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1846c" 1.61199005376683 2.23579977624534 6.44936256922792e-51 1.48218147431252e-100
"Rv1847" 6.82427073512825 5.80112749081795 0 2.8448589165437e-266
"Rv1848" 4.62228632976925 4.41394575733372 7.43137443857355e-109 2.410698816517e-102
"Rv1849" 3.77512720810262 3.59445754300103 1.19975666168962e-51 1.4901888148941e-48
"Rv1850" 2.22224132341301 2.42637406723487 4.36572362276122e-22 1.94846378611872e-26
"Rv1851" 1.5447098068327 1.94387298201881 4.64871198965188e-07 1.50810537509996e-11
"Rv1852" 0.780775091443588 1.04773027312601 0.000941967322143339 4.49305386730597e-07
"Rv1853" 1.07741254630593 1.13414964316765 1.11055732377858e-11 1.94915076548231e-18
"Rv1854c" 1.72026804671444 0.820023473166177 1.01797679863735e-35 1.6506233815575e-09
"Rv1855c" 1.48414012056668 1.5867848221937 2.24016277721243e-46 1.61769442029598e-61
"Rv1856c" 0.479189041870788 -0.677387014059472 0.00812741728347885 7.65333247460036e-05
"Rv1857" -1.33195473752539 -1.89806172204259 1.03488816801782e-16 1.23034931167276e-48
"Rv1858" -1.28825288645131 -0.827513613663107 1.10781801171091e-09 9.02813541637848e-13
"Rv1859" 0.984441813385992 0.943003597992244 3.88432784452421e-19 2.90172575143489e-24
"Rv1860" -1.33268982922151 -1.77706303522279 4.15167882457206e-13 4.08851831955103e-42
"Rv1861" 0.930092974528852 0.78551080773559 2.60814473641774e-08 2.85657157094775e-09
"Rv1862" 1.08527537684236 1.23485481617333 3.44804642811838e-30 1.67166363799688e-58
"Rv1866" -1.10039089029774 -1.10974862877641 7.27746790482535e-08 1.24255942628198e-17
"Rv1867" -0.59553443877748 -0.983934633347831 0.000756329732293797 5.26254081477703e-17
"Rv1870c" 1.75533830753277 1.52418013598213 1.29162385258861e-51 4.41673813377743e-40
"Rv1871c" 1.67830315232186 1.43348696032299 4.80190965000483e-44 6.24413539420355e-33
"Rv1872c" 1.88659351953194 1.44119090650122 4.08010534779608e-57 3.84337904985129e-34
"Rv1873" 1.66057792516777 1.81891492391971 1.3304051563397e-10 5.1108695941491e-24
"Rv1874" 1.69718919603943 2.09093241271001 7.03855688670928e-28 2.40898626178593e-51
"Rv1875" 4.44379442061994 4.3845649706232 9.13371718922191e-157 1.5759835225123e-156
"Rv1876" 2.10199122503696 1.33849175015434 6.97870137541815e-59 7.07454263161553e-26
"Rv1877" 1.4924374362237 2.07594477405769 3.46055326359692e-55 1.89192697553421e-121
"Rv1878" 0.847833992396416 1.97666941535804 1.81038953353348e-10 7.30631705328651e-93
"Rv1881c" -0.76168926593784 -1.09609525402899 4.93724007583802e-05 9.57902272781468e-12
"Rv1882c" -0.671423929419781 -0.914213354748394 1.13680853139608e-05 3.26093038264074e-12
"Rv1883c" -1.52425421686014 -1.9626047144641 4.39516944882871e-16 1.1108491596299e-27
"Rv1884c" -3.1486891305104 -3.07170634184424 2.00629174846184e-27 1.17778514398669e-27
"Rv1885c" -1.00056766371551 -1.33905031011602 0.000194884981568254 2.88821089391856e-10
"Rv1886c" -2.44844607653385 -3.01946737166415 7.48748509206585e-26 1.50511303246244e-46
"Rv1887" 0.414175132580819 0.272706398150136 8.7699535626316e-05 0.00740981743778543
"Rv1888A" 0.841071057683467 0.630447521270564 3.83868248149368e-05 0.000111126864522245
"Rv1890c" 0.616419969723595 0.864794532768894 0.00944400759662486 2.13776038177423e-06
"Rv1892" 0.754277077911206 1.29200607131817 6.47821800776643e-05 4.00365951625936e-18
"Rv1893" 1.36851809971574 1.6355068314805 2.55822569120485e-11 1.25675822496045e-20
"Rv1894c" 2.28703845657979 1.99015595242415 6.97272595108563e-49 7.32255316652625e-39
"Rv1895" 1.86765595028754 2.48328293594169 5.77721106775611e-17 5.17189662523274e-35
"Rv1901" -0.908670496692389 -0.345414067602547 1.88427584080582e-11 0.00278836216135264
"Rv1902c" -0.625593454421646 -0.566531255148582 0.000109292280460557 2.2335345324845e-05
"Rv1903" -1.46700653893054 -0.624981943305904 9.5057289631824e-07 0.000336843530533728
"Rv1904" 2.77486178670113 2.19084366601887 1.19383064864851e-156 5.32833687941694e-106
"Rv1905c" 0.945241314916891 1.4657315399661 1.85208466217657e-12 6.79152273361683e-31
"Rv1906c" 0.629960101369727 1.11138701320267 1.20750830332123e-09 1.06267776723695e-31
"Rv1908c" 1.4272449509552 0.475253843768741 1.48940779213712e-12 0.018841995680965
"Rv1909c" 2.87147370096494 2.27616288864762 2.45774076982095e-88 7.36117086625132e-69
"Rv1911c" -1.39392365390159 -1.05927726947089 1.51757157437442e-15 8.97405506190308e-17
"Rv1912c" -1.24171396860874 -1.66509347716882 5.04801398926651e-07 5.75048547203806e-20
"Rv1918c" -1.13387435527794 -1.20711755079632 1.11824457188234e-17 1.18743547034846e-31
"Rv1919c" -2.61322127893907 -2.77580274771827 2.70097569058208e-28 1.11237170910745e-58
"Rv1920" 1.34178611248614 0.682329432582834 1.36768009393965e-17 1.16792790448067e-06
"Rv1923" -1.54479377593197 -1.40729909416894 3.06655546054904e-15 8.88504726381803e-15
"Rv1924c" -1.4194235364529 -1.50082878502942 1.2952539885813e-11 3.13068569397785e-22
"Rv1925" -0.85874052646119 -0.611828234171186 2.54527707953763e-20 1.39730862905623e-11
"Rv1926c" -0.787938653282071 -1.14857206703538 4.74009435900319e-10 1.81236926484156e-27
"Rv1932" -3.67321791556554 -4.704576548876 1.12843135180066e-47 1.56518258360701e-109
"Rv1933c" -3.53373810899367 -4.34743728729628 1.9514647657484e-30 1.06930003790747e-97
"Rv1934c" -2.26682214165955 -2.58034435503204 8.88486452104047e-08 6.71174281376544e-27
"Rv1936" 1.9256437471265 0.823772202798779 1.49064311920124e-27 8.52385782215424e-09
"Rv1937" 0.538300457876601 0.404179600775099 0.000598166250039235 0.00200100811299679
"Rv1938" 0.424993304615757 -0.465547484286142 0.0469779955773482 0.00852386062277379
"Rv1942c" 2.03355174125581 1.10417349962038 3.75508762764701e-53 3.02490195358264e-20
"Rv1943c" 1.68924963692175 0.858106167912932 1.61757908247264e-24 5.19404086252005e-09
"Rv1945" 2.8589046882739 5.62765848109959 2.01171840665376e-57 3.98580610595199e-233
"Rv1947" -0.871079677828645 1.1183995077857 0.000318834992230353 2.83981105236879e-18
"Rv1948c" 1.09060255964253 2.40681142071531 7.98299016969567e-11 9.26415277817855e-69
"Rv1950c" 2.70963968983942 1.34192453109617 1.51028923087539e-46 1.47732483407576e-13
"Rv1951c" 1.47433144815424 1.65667702831821 7.24526821792498e-05 4.11364474464695e-08
"Rv1952" 1.53479646029552 1.69466374406312 5.35933530860358e-16 4.80006139559533e-29
"Rv1953" 1.13052447824531 1.54653711552756 2.03758099657836e-06 1.23706842264279e-19
"Rv1954c" 5.67319255719807 4.4055968554015 2.25777623756149e-182 3.43197127884209e-111
"Rv1955" 5.14350236447221 4.56719020609242 4.67112677961316e-171 2.91407145743892e-137
"Rv1956" 4.40766234311647 3.69775541967322 4.98543951997291e-97 8.19191652528306e-72
"Rv1957" 3.38471337226598 2.8255373028056 4.94203582169914e-67 2.85824171350133e-49
"Rv1958c" 3.09781303556179 2.8751369025715 3.3664570409086e-59 4.34357816783231e-54
"Rv1959c" 2.76923615182262 2.73995950823151 2.30349284928071e-55 1.70031618919022e-75
"Rv1960c" 2.64321544937308 2.66740824919853 4.12268057419922e-21 5.89267012668503e-28
"Rv1961" 0.964609169740327 3.04060221393915 0.000684389760442344 3.08080649236369e-40
"Rv1962A" 0.909458777511608 0.997687432170472 4.98741233892546e-05 8.37618772423359e-09
"Rv1962c" 0.689361766203159 1.32683928832455 4.4847709214452e-05 1.01300426536093e-26
"Rv1966" 0.87988149571927 0.546539526462175 0.00307884863747686 0.00816033555070961
"Rv1968" 1.2602306823994 1.05703091488139 8.34523798414535e-05 1.8925286825447e-06
"Rv1969" 2.76564552314874 2.56779822206393 1.11459721502374e-27 2.91281103120123e-40
"Rv1971" 0.675221402938919 -0.586485791154445 0.0409510525589554 0.0317067168349414
"Rv1972" 1.46814050597282 1.51312146777622 0.000170382113205344 1.45682166894816e-08
"Rv1973" 1.27523356759511 0.94476217484653 0.00644989833305268 0.00381367322835057
"Rv1974" 1.04497905845619 2.03221362654345 0.00854991008624471 2.53692103839438e-13
"Rv1975" 1.1747420132795 1.36595520155754 9.41774872947609e-07 7.29314402793164e-12
"Rv1976c" 1.02966064616439 1.1069419479 9.87875469765006e-08 1.83151358276626e-10
"Rv1977" 1.46215305674763 1.64156766523187 4.12728115733566e-31 1.9077662095484e-46
"Rv1980c" -0.627885208507974 -1.07492655565032 0.00264845191462862 8.58490084608004e-08
"Rv1981c" 1.40779385773527 0.344314693714932 3.00177978286952e-18 0.0317807313970913
"Rv1982A" 1.55958390056804 1.07370615256306 5.09939512661941e-18 1.76493296709125e-09
"Rv1982c" 1.22665416122346 0.816969397761857 4.43171245165153e-10 1.52954461427047e-05
"RV1984a" 1.0309872252909 0.938558081802135 4.20139523611685e-06 3.08511966937031e-07
"Rv1984c" -1.53414900299235 -1.5274145759724 1.74648883880338e-11 2.17361898730719e-26
"Rv1985c" 0.900980993953628 1.07712458840141 6.17681666095763e-08 1.19620861085577e-14
"Rv1986" 2.08755760491568 0.641807085590135 8.41175356993856e-25 0.00114938823470557
"Rv1989c" 3.80446566176074 3.41579372573596 2.41847027578397e-201 9.7265652326757e-170
"Rv1990c" 3.32646539057135 2.98219279097772 9.78972140155316e-74 1.32764656044442e-61
"Rv1991A" 6.42828498961312 4.09356984341361 6.53735560166278e-197 3.02782394676318e-77
"Rv1991c" 4.77153925703114 2.73136424852281 1.16843599093223e-134 7.16170809902009e-45
"Rv1992c" 8.70908008211533 5.22837730184504 0 5.31870742454306e-132
"Rv1993c" 9.41650302896331 6.07546928483612 1.45029622111064e-217 1.98701132782894e-86
"Rv1994c" 10.4276794774374 6.50675617926502 0 7.78066038089591e-128
"Rv1995" 5.68149605801475 3.5226756024919 1.31681339676008e-203 9.64196921200404e-76
"Rv1996" 5.99037955557949 7.40053385608382 2.31152140504145e-49 2.2891086159617e-74
"Rv1997" 5.86798274069766 7.68422172567727 5.55423438621795e-85 2.03936928142188e-143
"Rv1998c" 5.37700982624326 5.41943079970275 1.89253328937074e-101 2.64654307978849e-103
"Rv1999c" 4.66475290942781 4.63204534862262 6.35686260562792e-127 7.77751182232142e-153
"Rv2002" 1.50269449915933 0.573302954116451 1.78076411807526e-13 0.00255190333273014
"Rv2003c" 2.75732623752964 2.84192849638143 2.58429966809342e-24 4.34666559501835e-26
"Rv2004c" 3.26352424907404 3.40606983400714 1.70045242191298e-35 1.16882079459351e-38
"Rv2005c" 2.82658402243442 3.24259599776353 4.82865305436044e-13 1.12204944034205e-16
"Rv2006" 2.10951802471507 2.54154054457214 2.39603383443285e-12 2.38772867383625e-17
"Rv2007c" 2.15664944095767 2.75376723920004 3.23830996218203e-05 1.21440947963188e-07
"Rv2008c" 0.666875422714911 0.96738957732489 0.00753077220999115 8.92719626532287e-06
"Rv2011c" 1.81769567237058 1.35125932890967 1.10343058399772e-26 1.74176282215558e-20
"Rv2012" 1.70419087041948 2.60141974851635 3.39787186233309e-16 2.02513165950189e-68
"Rv2015c" 0.775363797151819 4.38472099341016 1.78745234218544e-06 8.33234247668419e-182
"Rv2016" 0.490853902757257 2.57229535887116 0.0200298799546772 1.18563719728828e-51
"Rv2018" 0.680659440989638 1.05510248509261 3.2800077527492e-05 9.3726961628993e-15
"Rv2019" 0.731477084526544 1.05317931714919 0.000240659417316802 9.65645030730365e-17
"Rv2021c" 2.01428447499515 1.46837526461667 2.82577488582789e-33 4.61867163066986e-22
"Rv2022c" 1.87924073273709 1.36207906332499 6.7888411502471e-40 9.80034953374534e-30
"Rv2023A" -1.29893792771672 0.761313668440479 0.0143131743611793 0.010635207576242
"Rv2024c" 0.640717143957721 2.79935601740898 3.32346423218361e-07 1.80990774346178e-145
"Rv2025c" 4.01807586335986 2.25930403651729 6.35263582310688e-100 6.62970641131428e-35
"Rv2026c" 1.86424670581718 0.718220930439087 2.72987720704683e-17 0.000456755064396236
"Rv2027c" 3.62110546553038 2.56433510591454 7.7568122641615e-62 2.52848024761134e-32
"Rv2028c" 4.4028643996288 5.6039640691593 4.88241314005828e-24 4.03167061848699e-37
"Rv2029c" 4.23741037562262 5.67120617646139 1.95057581837877e-16 2.18676592398148e-27
"Rv2030c" 3.94397603412906 4.49695659528657 9.91390576387505e-16 5.48860308649894e-20
"Rv2031c" 2.96656106291408 2.7505548378951 2.68962410056805e-07 1.31860174497989e-06
"Rv2032" 3.96304353504366 3.93470926465404 9.94644469293253e-21 9.60617770749685e-21
"Rv2033c" 2.56252795849868 0.578254681426579 1.72464590620778e-21 0.0304210330402143
"Rv2034" 4.1276461798785 4.21950502968888 1.06166254621525e-56 2.02014174108306e-75
"Rv2035" 4.21858797417279 3.96910093769823 8.35198547391678e-49 2.04620056710784e-46
"Rv2036" 3.21616467459724 2.98359707532818 8.32970911399938e-50 3.91137487552024e-48
"Rv2037c" 0.9099631548272 1.40019034795669 1.28672360552217e-08 4.38227040597863e-27
"Rv2038c" -1.16881101571138 -1.25087612538559 1.38368010381382e-05 1.38295163375365e-10
"Rv2039c" -0.984557316564908 -1.28928291571069 0.000328131130380422 8.56651162927367e-12
"Rv2040c" -0.870952740687251 -0.873882683155469 3.1901172451469e-05 2.33171940161895e-08
"Rv2042c" 0.400585016959214 0.342906254208752 0.00705998200731098 0.00718308524727311
"Rv2046" -1.75163387347922 -1.53265066356748 6.64005709479529e-11 6.00211854299045e-17
"Rv2047c" -2.73137877988465 -3.0337182705936 1.12996627899307e-43 8.03096464023327e-72
"Rv2048c" -3.08567200463071 -2.55245938284876 1.16758410092621e-61 1.6316193749693e-44
"Rv2049c" 0.431428490174612 0.601595846086481 0.0387048363657755 0.000426840536239213
"Rv2050" 2.33813542588638 2.1828710195616 1.61411058710491e-48 7.44472985127597e-46
"Rv2051c" 0.393588185110793 0.789539417526825 0.0116367997976923 2.14740744131355e-07
"Rv2052c" 0.566963320314847 1.13206328749712 0.0259266504231688 5.12428479288992e-06
"Rv2053c" 1.57255907709905 1.96176707026151 1.46801170944178e-21 1.19201091170323e-34
"Rv2054" -2.19575586731084 -2.76423023268537 2.85627800193107e-27 1.49602080090675e-70
"Rv2055c" -1.83730813395853 -2.00772183317714 2.23808629529416e-05 4.22933069263958e-14
"Rv2059" -1.33721507989299 -1.00381260560178 4.63494385606616e-12 1.48290644245519e-11
"Rv2060" -2.50444645993162 -1.25188492163647 1.48906897516597e-13 4.05935220831202e-08
"Rv2061c" -1.33669607060841 -0.772255525700362 3.56721415407723e-10 6.91570189143607e-09
"Rv2062c" -1.47039425016155 -2.72262775118443 9.01689117479541e-17 4.25672224399964e-69
"Rv2065" -0.65316466313563 -0.995398561612863 0.0195342196384297 2.05382097069626e-05
"Rv2066" -1.1849874544262 -1.23567559346179 6.59964703434448e-07 4.85826173619437e-10
"Rv2067c" -0.591339706096565 -0.953972698525878 3.67921946041748e-06 2.81159847948717e-21
"Rv2068c" -0.900322730292551 -1.18748592146431 5.07668840476163e-11 2.59536447253121e-33
"Rv2069" 1.402004752037 0.386528187717527 1.99929718387701e-25 0.00074162114368615
"Rv2071c" -0.80839865613825 -0.970284110338524 0.017492869796261 1.83765698288951e-07
"Rv2074" -1.95739102236257 -2.00557427781553 9.20639869956425e-39 1.08626985023796e-60
"Rv2075c" -0.575982352147869 -0.450978624483899 3.19587675448482e-05 0.000100548030765679
"Rv2076c" 2.36418373860963 2.9615249419627 8.22857829284191e-49 1.68964923607155e-104
"Rv2077c" 3.47004781811068 3.6633657747812 9.23568008551625e-148 2.71143569720656e-166
"Rv2079" -0.330565444581895 0.445076289058878 0.0147443914770668 4.07181404820798e-06
"Rv2080" 0.810806461647238 1.03850310665836 1.49699274485989e-11 1.06036615419037e-21
"Rv2081c" 1.56401226573965 0.959391089683166 3.25748558350719e-43 5.29054782068937e-20
"Rv2082" -0.86229605413401 -0.80612582983879 3.00753314160095e-11 5.67198395301848e-14
"Rv2083" -2.62423872121964 -2.20669487114092 1.19867828841401e-22 9.45619336534727e-30
"Rv2084" -2.68096703364018 -2.41050452760636 4.57260592988233e-43 4.97769958682494e-73
"Rv2085" -1.84959799996855 -1.60529164301918 2.40393526585369e-08 2.92098988173089e-17
"Rv2086" 1.63010447719206 2.20444337578734 2.55232822979976e-12 8.93194228811197e-37
"Rv2088" -0.805654771840829 -0.824424718932018 1.76959993921133e-06 1.00671200239922e-17
"Rv2091c" 0.314373764750368 0.978850681412842 0.00458767638806384 1.93082028470991e-21
"Rv2092c" -1.14567050812592 -0.843108482541998 4.40316881347107e-10 1.97277277332597e-06
"Rv2093c" 0.253817562038175 0.800933010072143 0.0374660250799391 4.07175267035877e-13
"Rv2094c" 0.909136671052344 1.85074653612419 1.63894954837905e-11 5.73772711731906e-47
"Rv2095c" -1.23549603943337 -0.881690203096901 3.57043205973144e-10 2.2964825739066e-08
"Rv2096c" -0.471582955249495 -0.281723487711262 0.000246968697826443 0.0114450001651468
"Rv2100" -0.261058665537988 0.574885995018817 0.0246832610855942 6.14671092990473e-11
"Rv2101" -2.24597276296972 -2.82762049959107 5.38445597602425e-46 1.36183600648118e-103
"Rv2102" -1.28810860261567 -1.24930652695891 2.48658457527457e-12 5.69471005959849e-21
"Rv2104a" 2.01574568197409 1.53110528302552 5.57437875817427e-28 1.24063275703474e-22
"Rv2107" 1.91577107440844 -0.71565699421481 1.38693552702206e-11 0.00869343105038118
"Rv2108" 1.38994655409633 0.501417033324899 3.108055481368e-19 0.000271709999215042
"Rv2109c" 0.331112471995332 1.10736667883093 0.000421163917376365 1.56495886364868e-38
"Rv2111c" 1.27004737249766 2.33187599822302 3.25442065723283e-15 6.88470321570939e-57
"Rv2112c" -1.49778974788865 -1.32225765747885 9.53396470490632e-34 4.82970729250217e-36
"Rv2113" 1.40255546831284 0.922235051473419 1.66857741154918e-29 3.85856460871429e-21
"Rv2114" 3.06702865080679 2.35717727931657 7.7129120948251e-133 5.62213507350631e-84
"Rv2115c" 1.94514609521932 1.90372713010007 9.62748815518793e-31 8.05239217403868e-30
"Rv2117" -1.71190650283222 -0.644486067458688 0.000319955999088963 0.00338902308880515
"Rv2118c" -2.81448076268787 -2.76378139381508 7.97168413758861e-26 2.32074854905116e-92
"Rv2121c" 3.54030275475052 3.18667431337875 1.03053722224781e-43 5.42544780531078e-39
"Rv2122c" 7.50802936746284 6.43964549644517 1.01468017538868e-101 7.34843692357027e-83
"Rv2123" 5.06354008393134 4.62896946307213 3.24174733989057e-77 1.04552807706087e-67
"Rv2124c" 1.84426048834532 1.17361306063646 4.68385509636866e-18 3.19658264871943e-08
"Rv2127" -1.74368672886772 -1.46710968981578 8.20292414970832e-31 3.45752630678832e-25
"Rv2128" -1.51079225622394 -0.879613648922102 1.94320001869282e-07 9.178744123531e-05
"Rv2129c" -0.559894702366809 -0.506221228918515 2.86989979376741e-06 2.67192565196715e-08
"Rv2130c" 0.424155994639218 0.762500607586616 1.41382626870689e-05 6.98271175729222e-19
"Rv2131c" 0.433485017678237 0.570600544364466 0.000494354614363478 1.22748828488901e-06
"Rv2132" 2.11557102763392 2.01657242748657 5.45655188467315e-59 5.70640143172581e-68
"Rv2133c" 2.50230965345092 2.14933406644925 1.06001321476835e-101 2.67489094857778e-82
"Rv2134c" 2.37246351784683 2.23317865226961 5.43554354480611e-80 2.08407619807268e-73
"Rv2136c" 1.53173645375132 1.40751648874614 3.42852026350182e-32 1.17266972009785e-28
"Rv2137c" 2.06280070453262 1.83988265960683 2.48941103263915e-34 6.05626876772846e-28
"Rv2138" 0.924086160624878 1.12380578310306 7.40223542606617e-20 4.04345016825197e-35
"Rv2142A" 1.71066540132843 3.05913297184861 2.93288157987679e-16 6.15405841234306e-64
"Rv2142c" 2.85439194931171 2.36924882538043 3.11045364832447e-48 4.7491346696309e-41
"Rv2143" 1.66501709568896 1.6810473813706 2.02685908297891e-55 7.21233426717077e-77
"Rv2144c" 0.584585940634143 1.09351440310352 2.44027160067093e-08 1.86751144481318e-31
"Rv2146c" 1.1712371121075 1.70803701006751 3.09109665805478e-20 4.21934890345172e-47
"Rv2147c" -1.94068730159278 -2.93940391019448 4.13607169604999e-44 1.06121321767407e-111
"Rv2148c" -0.686435186903416 -0.667107832919589 2.17725343629572e-05 3.04969768381656e-06
"Rv2150c" -1.74861782871168 -2.63330822083241 2.61836644498202e-43 6.94483394020264e-108
"Rv2151c" 0.558211753806747 -0.960926570024951 0.000284531763735012 5.10197637436282e-11
"Rv2152c" -0.390694501505506 -1.71069058721395 0.00467333486719541 1.67208311547525e-39
"Rv2154c" -0.529118940520872 -2.76993807164028 0.000256513113679949 2.69489712764966e-86
"Rv2155c" 0.610043964934659 -1.15554303992359 0.000722470235462437 6.59103043390375e-11
"Rv2156c" 1.59035155456099 -0.431218357614475 1.48940558732088e-24 0.00575638622746506
"Rv2158c" 3.392032952572 1.32782956111128 6.0015367881532e-35 1.14662788330277e-06
"Rv2159c" 2.9493742158256 1.60803388316208 6.81970238941319e-33 5.63556590953418e-11
"Rv2160c" 3.07617500688943 2.3766654612918 7.40269557875559e-34 3.63392300727247e-21
"Rv2161c" 2.86127143474448 1.56770665695626 2.39432491917379e-24 2.08489240462761e-08
"Rv2163c" -0.464242084224198 -1.6537794501424 0.00996677124803799 3.04561823499503e-22
"Rv2164c" -1.03705590808781 -2.05707169673685 2.63223482263761e-05 3.36880097939853e-20
"Rv2169c" 2.16878999959233 2.30504819629707 5.45192648267482e-52 9.9282666607242e-65
"Rv2173" -0.364999526357969 -0.591628878114144 0.0115333272650717 3.43833370380454e-08
"Rv2174" -0.666332447227692 -0.341735723517607 9.80568373748686e-07 0.00143815379724563
"Rv2175c" 1.29007680018309 1.75509738752504 5.80088063658987e-15 4.96011792018491e-37
"Rv2176" 1.99833548814083 1.14356712590971 8.84150749363478e-59 1.13444168080233e-23
"Rv2178c" -0.82512552794636 -0.825298643527337 1.3551481481371e-15 2.01964594942525e-19
"Rv2181" 0.370146778778227 0.757444785163963 0.0031305530935429 5.46877403242715e-11
"Rv2182c" 1.69907677778237 1.67215800790527 5.83159742836442e-26 4.58949394838555e-26
"Rv2184c" -0.748894469894812 -0.526790586543247 8.87568558631569e-09 3.7248071951942e-07
"Rv2185c" -0.468223422507584 -0.627134463313752 0.00949649392214352 5.90550551422794e-05
"Rv2186c" -0.918414850545278 -1.24993502256746 6.98705981520789e-05 4.12463386633648e-14
"Rv2189c" -2.30606573701552 -1.81264150829422 7.6962366379396e-17 5.8636898966122e-20
"Rv2190c" -3.05688053547352 -2.14305238587653 3.60041292548266e-71 8.11037803015401e-54
"Rv2191" -1.54500418986375 2.33231108288993 5.97263393399986e-11 8.67366930568304e-47
"Rv2192c" -1.35743777271457 -1.63931399932497 5.7921645145821e-14 1.04087586723419e-27
"Rv2194" -0.426155305208106 -1.39394085982935 0.00117600135970074 2.93301451893515e-28
"Rv2195" -0.507559271674127 -1.3844750222257 0.000279499468684036 2.44153041042169e-24
"Rv2196" -0.417171673928714 -1.72501946614989 0.000321011310407091 1.34066490118736e-52
"Rv2197c" -0.280822747676026 -1.03044182665692 0.0238432670547961 1.27043807409653e-21
"Rv2198c" 0.761374453833468 -0.384695267534684 2.24357205574603e-09 0.00145139462998081
"Rv2199c" -0.914320763924175 -1.54426932436643 7.1338027274577e-15 1.00443807487986e-50
"Rv2200c" -0.798301154307345 -1.32252669269477 4.79276992379745e-11 5.59483822566248e-30
"Rv2201" 0.988434573161284 1.3112553956396 8.04240276624277e-13 2.55145167846378e-25
"Rv2202c" 0.437423914862088 1.38146196357635 3.50010111205396e-07 2.55969545877088e-66
"Rv2203" 1.09675500267057 1.94367074946623 7.07153601297515e-30 6.34393528133916e-102
"Rv2204c" 1.63558117375069 1.90683394752013 5.94432993853513e-37 2.61909116555296e-51
"Rv2205c" 1.73027362569048 1.71274796943582 2.16290493357332e-44 4.80981698131856e-58
"Rv2207" -0.47536491790078 -0.525634733003981 0.022812792602488 0.00706156840256518
"Rv2208" 1.00297875016598 1.13835355799709 9.74435632921194e-10 5.36077441599014e-14
"Rv2209" 1.86542109169733 1.96904873238408 3.4331601988934e-116 1.31962208314727e-149
"Rv2210c" -0.559286807261015 -1.14047808285125 1.3405883980053e-05 4.59401987812097e-24
"Rv2211c" -1.49238377606687 -1.79670304081927 2.35223129104069e-20 9.22977819123181e-55
"Rv2212" 1.31077276029103 1.48301545353539 2.88905284028703e-21 1.92787424909941e-34
"Rv2214c" -2.44199035032583 -0.459434239923284 9.0471928477631e-79 3.51147073414375e-06
"Rv2215" -1.13150641169585 -2.18911890299278 2.43741980645016e-20 7.55130902526722e-82
"Rv2216" -0.761315583384497 -2.34425458166976 2.18136205148983e-07 8.90562214284602e-68
"Rv2217" 0.569488507739335 0.644508636434829 0.000435161942734833 1.77882252788658e-05
"Rv2219" 0.592732629210651 0.687392961252519 5.20800923723644e-08 3.53828720232382e-12
"Rv2219A" 0.70801147549704 0.953776967071092 3.21361577206448e-07 8.33473737311851e-23
"Rv2220" -0.737029605923421 -0.442393902172732 2.40076700076333e-06 0.00335184658341126
"Rv2224d" 2.19688869059953 2.27712211277092 5.68167869075892e-10 1.68448112081026e-17
"Rv2225" 2.30560297228959 2.1433911872132 8.65880424731867e-54 1.81601930517535e-48
"Rv2227" -1.92176631361657 -1.37339384122965 2.76240372093534e-11 1.70369097896833e-16
"Rv2228c" -3.3538216371354 -2.97461515583214 7.4264280137005e-26 1.15219190002655e-76
"Rv2229c" -2.63939116836615 -2.97373927153531 8.42163615846095e-19 3.27859696608465e-68
"Rv2230c" -2.46591821625824 -2.77398839192803 7.85122091786791e-24 1.2335757106483e-77
"Rv2231c" -2.86952581161129 -2.63060250553098 2.54527707953763e-20 3.34997477600439e-63
"Rv2236c" -0.871326343619753 -0.630330130366424 0.0136010849169749 0.0116863972520212
"Rv2237" 0.412278338831564 1.31330181895931 0.00033194005821601 2.15643317487406e-54
"Rv2238c" -2.83049394866398 -2.20151003904531 1.61094604402833e-61 2.66581800244139e-97
"Rv2239c" -2.21657777930525 -1.4723979195285 1.83933826756141e-37 2.58056033305491e-30
"Rv2240c" -1.50759281573506 -1.94460715627694 6.72638734742744e-20 5.17882938104342e-58
"Rv2241" -2.659144684038 -2.61098961000972 1.97489930548462e-156 1.14420939515036e-219
"Rv2243" 0.835464028484231 0.788000317775424 5.9095072194003e-08 1.9326222409288e-07
"Rv2245" -0.535644151995833 -0.801106540657074 0.0021485074190756 3.27855279386018e-06
"Rv2248" -1.00102375778231 -1.3860568932176 4.13984717900735e-06 2.48431482120416e-12
"Rv2249c" -1.27525059949933 -1.50336480614207 2.38509397354224e-05 3.00372486723034e-12
"Rv2251" -0.717060782707826 -1.52536616818617 0.00203215107177238 1.48461037148337e-16
"Rv2254c" 1.48859125098277 1.01226296934602 7.99312867360095e-13 7.7321463822427e-10
"Rv2256a" 0.788831580083592 0.387930092774725 2.30474167592238e-06 0.00552320506906748
"Rv2256c" 0.835652201160136 0.305908251525985 2.88988556516048e-12 0.010335700527355
"Rv2257c" -2.82301828526238 -2.41199479296976 1.27576730025862e-35 4.71637366620668e-81
"Rv2258c" -3.16969817766539 -1.69482199830851 2.50789447490442e-51 1.75431216710992e-28
"Rv2259" -2.23365679079321 -1.58998369188814 9.92814349693294e-37 4.50802778179906e-34
"Rv2260" -2.07026301108355 -1.68116178508594 1.09701434732095e-30 3.62173791043554e-61
"Rv2261c" -1.07028345581974 -0.281418804741521 3.22016802089744e-07 0.0387671511834834
"Rv2263" 0.442276354336329 0.278792653298982 0.018561375215319 0.0429539541864153
"Rv2264c" 1.25138203129706 1.47658494961378 1.83033932676891e-19 9.19176932861152e-38
