"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1986" 2.08755760491568 3.83060020048665 8.41175356993856e-25 1.52820111723199e-87
"Rv1989c" 3.80446566176074 2.84437609315588 2.41847027578397e-201 2.60056797196171e-118
"Rv1990c" 3.32646539057135 2.78582721835685 9.78972140155316e-74 3.75831118448559e-57
"Rv1991A" 6.42828498961312 1.74434807990337 6.53735560166278e-197 8.27665743415757e-15
"Rv1991c" 4.77153925703114 0.918463715933072 1.16843599093223e-134 6.49003643915693e-06
"Rv1992c" 8.70908008211533 1.65200206154768 0 7.59860380189424e-15
"Rv1994c" 10.4276794774374 1.91891370163287 0 7.0281076948726e-13
"Rv1995" 5.68149605801475 2.86006468042268 1.31681339676008e-203 5.45888952003791e-34
"Rv1996" 5.99037955557949 4.34768360176513 2.31152140504145e-49 3.02394460435936e-27
"Rv1997" 5.86798274069766 6.34927254916888 5.55423438621795e-85 1.33362426951364e-95
"Rv1998c" 5.37700982624326 5.50598867771986 1.89253328937074e-101 2.33873430113278e-105
"Rv1999c" 4.66475290942781 3.702170676246 6.35686260562792e-127 3.49598097049489e-82
"Rv2001" 0.822410740027893 1.48233882275613 0.000350633333857065 2.14904953929163e-15
"Rv2002" 1.50269449915933 2.3376421992019 1.78076411807526e-13 9.02631707909507e-35
"Rv2003c" 2.75732623752964 3.29131162439381 2.58429966809342e-24 6.27021950470842e-34
"Rv2004c" 3.26352424907404 3.57388135907239 1.70045242191298e-35 5.13746324261664e-42
"Rv2005c" 2.82658402243442 3.74312910231826 4.82865305436044e-13 3.06378015447432e-21
"Rv2006" 2.10951802471507 3.1237880209949 2.39603383443285e-12 3.25772277548771e-25
"Rv2007c" 2.15664944095767 5.57652547311629 3.23830996218203e-05 3.02189630059113e-23
"Rv2008c" 0.666875422714911 1.5784429166395 0.00753077220999115 2.27156421842333e-13
"Rv2010" 0.776332838493406 -2.11527670218779 3.50676055383012e-07 2.23164265510808e-43
"Rv2011c" 1.81769567237058 -1.58734222412962 1.10343058399772e-26 1.92105130179263e-16
"Rv2012" 1.70419087041948 0.821220322102727 3.39787186233309e-16 3.52150012888361e-06
"Rv2015c" 0.775363797151819 -2.09832408810063 1.78745234218544e-06 5.59777396565452e-38
"Rv2016" 0.490853902757257 -0.567975044791036 0.0200298799546772 0.00213328701591022
"Rv2018" 0.680659440989638 0.980453288972588 3.2800077527492e-05 9.31241701775724e-13
"Rv2019" 0.731477084526544 0.916427340700271 0.000240659417316802 9.24534009329967e-12
"Rv2021c" 2.01428447499515 1.98312455320919 2.82577488582789e-33 1.21562113834096e-36
"Rv2022c" 1.87924073273709 0.856264560851504 6.7888411502471e-40 1.4911924045745e-11
"Rv2023A" -1.29893792771672 -0.974958212946677 0.0143131743611793 0.00108209722001049
"Rv2024c" 0.640717143957721 -0.5265560413753 3.32346423218361e-07 8.18857217019034e-06
"Rv2025c" 4.01807586335986 0.960328836800572 6.35263582310688e-100 1.7232513307405e-06
"Rv2026c" 1.86424670581718 2.04413758183163 2.72987720704683e-17 1.13692040334367e-23
"Rv2027c" 3.62110546553038 4.31092159723669 7.7568122641615e-62 5.23538867176067e-86
"Rv2028c" 4.4028643996288 7.81392900411822 4.88241314005828e-24 7.6103055938051e-67
"Rv2029c" 4.23741037562262 10.590334464082 1.95057581837877e-16 4.04732053807318e-82
"Rv2030c" 3.94397603412906 9.71189021387987 9.91390576387505e-16 1.59648784570428e-80
"Rv2031c" 2.96656106291408 9.16682873075957 2.68962410056805e-07 1.66660071805229e-47
"Rv2032" 3.96304353504366 5.86719040544032 9.94644469293253e-21 9.13892297582232e-41
"Rv2033c" 2.56252795849868 2.08057241351483 1.72464590620778e-21 4.13726608919427e-15
"Rv2034" 4.1276461798785 4.41142676179562 1.06166254621525e-56 6.72658625464123e-58
"Rv2035" 4.21858797417279 3.53951445931562 8.35198547391678e-49 1.73976307315547e-33
"Rv2036" 3.21616467459724 3.53343383979 8.32970911399938e-50 1.99110268405065e-60
"Rv2037c" 0.9099631548272 2.37198519940565 1.28672360552217e-08 1.41464878350313e-74
"Rv2038c" -1.16881101571138 0.516416242557297 1.38368010381382e-05 0.00213850484647438
"Rv2039c" -0.984557316564908 0.477692349570524 0.000328131130380422 0.00204814394498823
"Rv2040c" -0.870952740687251 1.07711270890795 3.1901172451469e-05 9.69427985277111e-16
"Rv2042c" 0.400585016959214 0.943246303263323 0.00705998200731098 2.23424590907091e-14
"Rv2046" -1.75163387347922 -0.972295940250685 6.64005709479529e-11 4.56731758635858e-08
"Rv2047c" -2.73137877988465 -1.91092681573819 1.12996627899307e-43 1.2966922377268e-31
"Rv2048c" -3.08567200463071 -1.59245367879117 1.16758410092621e-61 1.87803089586835e-18
"Rv2049c" 0.431428490174612 -0.421791272853318 0.0387048363657755 0.0237744136415327
"Rv2050" 2.33813542588638 0.599516251415155 1.61411058710491e-48 0.000151624628363443
"Rv2051c" 0.393588185110793 -0.83023556365218 0.0116367997976923 5.17483166623272e-08
"Rv2052c" 0.566963320314847 -1.75181803937056 0.0259266504231688 1.21558072184814e-12
"Rv2053c" 1.57255907709905 -0.676735841092722 1.46801170944178e-21 3.39832059255217e-05
"Rv2054" -2.19575586731084 -0.548496402004753 2.85627800193107e-27 0.000130876126284103
"Rv2055c" -1.83730813395853 -0.767063414225743 2.23808629529416e-05 0.00255140493387428
"Rv2056c" -1.5884167654156 -1.24956380320034 0.014759082083195 0.00121975347884628
"Rv2059" -1.33721507989299 -0.47762424834188 4.63494385606616e-12 0.00152720175635608
"Rv2060" -2.50444645993162 -1.5710027000517 1.48906897516597e-13 1.72531582729655e-11
"Rv2061c" -1.33669607060841 -0.696793130898095 3.56721415407723e-10 9.00322088732334e-07
"Rv2062c" -1.47039425016155 -0.848273562095426 9.01689117479541e-17 3.31355233058727e-08
"Rv2065" -0.65316466313563 -1.46369312424252 0.0195342196384297 1.63233997972424e-09
"Rv2066" -1.1849874544262 -1.04212306374212 6.59964703434448e-07 2.10282410893111e-07
"Rv2067c" -0.591339706096565 -0.344829290037749 3.67921946041748e-06 0.000496250597152944
"Rv2068c" -0.900322730292551 -0.558436014418139 5.07668840476163e-11 2.43211123870405e-09
"Rv2069" 1.402004752037 0.291792249218784 1.99929718387701e-25 0.0177806260136679
"Rv2071c" -0.80839865613825 -0.501503771580102 0.017492869796261 0.0168605544638578
"Rv2074" -1.95739102236257 -1.4070139539242 9.20639869956425e-39 4.31730795888024e-32
"Rv2075c" -0.575982352147869 -1.42690306067308 3.19587675448482e-05 1.35967112467156e-32
"Rv2076c" 2.36418373860963 1.13912643440861 8.22857829284191e-49 7.83402841516724e-16
"Rv2077c" 3.47004781811068 1.70810687530031 9.23568008551625e-148 1.86541188775891e-37
"Rv2079" -0.330565444581895 0.356960447553318 0.0147443914770668 0.000293251381924141
"Rv2080" 0.810806461647238 0.865392149539384 1.49699274485989e-11 2.49235670575402e-15
"Rv2081c" 1.56401226573965 1.50546534865971 3.25748558350719e-43 2.59068957385551e-45
"Rv2083" -2.62423872121964 -1.38480332588993 1.19867828841401e-22 7.67926416747474e-13
"Rv2084" -2.68096703364018 -1.2201731325443 4.57260592988233e-43 1.71795862027731e-22
"Rv2085" -1.84959799996855 -0.747346359304075 2.40393526585369e-08 1.66454478051623e-05
"Rv2086" 1.63010447719206 0.771822100434717 2.55232822979976e-12 0.000131578752821627
"Rv2088" -0.805654771840829 0.373967573328052 1.76959993921133e-06 8.58644764869735e-05
"Rv2091c" 0.314373764750368 1.14987123078073 0.00458767638806384 5.87182887976451e-29
"Rv2092c" -1.14567050812592 -0.890000846611348 4.40316881347107e-10 4.22577179722548e-07
"Rv2093c" 0.253817562038175 0.409767848098565 0.0374660250799391 0.000233684225812036
"Rv2094c" 0.909136671052344 1.43652394124965 1.63894954837905e-11 3.3946511322571e-29
"Rv2095c" -1.23549603943337 -1.68751339312805 3.57043205973144e-10 2.10974131336611e-25
"Rv2096c" -0.471582955249495 -1.29342333991441 0.000246968697826443 5.49826227662969e-30
"Rv2099c" 1.26768023627385 -1.53920502940346 0.00010984486839413 5.63366090282275e-06
"Rv2100" -0.261058665537988 0.676367057308249 0.0246832610855942 6.90434764069548e-14
"Rv2101" -2.24597276296972 -0.820029176431588 5.38445597602425e-46 1.73964979769541e-10
"Rv2102" -1.28810860261567 -0.722421623970695 2.48658457527457e-12 1.05879489571426e-07
"Rv2104a" 2.01574568197409 0.804471276758219 5.57437875817427e-28 6.38728642005924e-06
"Rv2107" 1.91577107440844 -2.21496515304822 1.38693552702206e-11 4.19709083567314e-14
"Rv2108" 1.38994655409633 -0.352360247408737 3.108055481368e-19 0.0127702982592078
"Rv2109c" 0.331112471995332 -0.443913909208591 0.000421163917376365 4.32379097608436e-07
"Rv2111c" 1.27004737249766 0.499396228175479 3.25442065723283e-15 0.000841658642313928
"Rv2112c" -1.49778974788865 -1.26760979153553 9.53396470490632e-34 2.30809831255805e-33
"Rv2113" 1.40255546831284 0.861516648051284 1.66857741154918e-29 7.34200621368418e-16
"Rv2114" 3.06702865080679 2.19214373806435 7.7129120948251e-133 1.43715486296103e-72
"Rv2115c" 1.94514609521932 2.04581721319196 9.62748815518793e-31 2.5196906627776e-34
"Rv2118c" -2.81448076268787 -2.04751506210384 7.97168413758861e-26 4.68115457427067e-49
"Rv2121c" 3.54030275475052 3.93703186799724 1.03053722224781e-43 1.68854964841712e-52
"Rv2122c" 7.50802936746284 6.26904528416631 1.01468017538868e-101 2.22803644267715e-59
"Rv2123" 5.06354008393134 4.20294100342344 3.24174733989057e-77 1.73505784830674e-55
"Rv2124c" 1.84426048834532 0.611641874720438 4.68385509636866e-18 0.00405423602895385
"Rv2126c" -0.704957661728787 -1.19985787321246 0.0465797575955523 5.02157694071754e-06
"Rv2127" -1.74368672886772 -0.573651931391174 8.20292414970832e-31 6.30410837891377e-05
"Rv2130c" 0.424155994639218 -0.329321452167145 1.41382626870689e-05 0.00024252159734394
"Rv2131c" 0.433485017678237 -0.937058956616914 0.000494354614363478 6.93148213653962e-15
"Rv2133c" 2.50230965345092 -0.30471901652315 1.06001321476835e-101 0.0122542491752947
"Rv2134c" 2.37246351784683 0.735827761459964 5.43554354480611e-80 4.55714500873142e-09
"Rv2136c" 1.53173645375132 0.679485953472339 3.42852026350182e-32 1.02497242007209e-07
"Rv2137c" 2.06280070453262 1.65395874056542 2.48941103263915e-34 5.04742143026973e-23
"Rv2138" 0.924086160624878 -0.228551079824393 7.40223542606617e-20 0.021176518287736
"Rv2140c" 0.73085419619733 0.829573289653012 0.000407274610912791 1.00210750870308e-05
"Rv2142A" 1.71066540132843 1.0194652199925 2.93288157987679e-16 2.61026373632717e-07
"Rv2142c" 2.85439194931171 1.28238746617825 3.11045364832447e-48 6.50051199469115e-12
"Rv2144c" 0.584585940634143 0.372580457251028 2.44027160067093e-08 0.000117418994600967
"Rv2146c" 1.1712371121075 0.993362675432213 3.09109665805478e-20 1.38303274113822e-16
"Rv2147c" -1.94068730159278 -0.888845770889245 4.13607169604999e-44 2.06336495847646e-12
"Rv2148c" -0.686435186903416 -1.55927493715737 2.17725343629572e-05 1.30459870076329e-28
"Rv2150c" -1.74861782871168 -1.62015687214731 2.61836644498202e-43 3.53723266302781e-44
"Rv2151c" 0.558211753806747 -0.633699821489112 0.000284531763735012 1.42558229983171e-05
"Rv2152c" -0.390694501505506 -0.77899287544227 0.00467333486719541 1.30023743616444e-09
"Rv2154c" -0.529118940520872 -0.286578550344953 0.000256513113679949 0.0433314189713428
"Rv2156c" 1.59035155456099 1.66714886886393 1.48940558732088e-24 5.39984251786487e-28
"Rv2157c" 2.26034937371509 1.04933927024296 3.00589709337642e-23 3.01353271050756e-06
"Rv2158c" 3.392032952572 2.10828524903761 6.0015367881532e-35 6.18512555438163e-15
"Rv2159c" 2.9493742158256 1.7871489004267 6.81970238941319e-33 1.99849716118447e-13
"Rv2160c" 3.07617500688943 1.80094529127825 7.40269557875559e-34 5.16122465842718e-13
"Rv2161c" 2.86127143474448 0.91291419871059 2.39432491917379e-24 0.000970273363769606
"Rv2163c" -0.464242084224198 0.400448902406861 0.00996677124803799 0.0198211304674978
"Rv2164c" -1.03705590808781 -0.635485662984707 2.63223482263761e-05 0.00432341420141677
"Rv2169c" 2.16878999959233 2.08719318398698 5.45192648267482e-52 1.74034885809369e-52
"Rv2173" -0.364999526357969 -0.531763214120493 0.0115333272650717 1.06378996291315e-06
"Rv2174" -0.666332447227692 -0.622932582193513 9.80568373748686e-07 9.54421153851367e-09
"Rv2175c" 1.29007680018309 1.30396682027515 5.80088063658987e-15 8.69007102246693e-20
"Rv2176" 1.99833548814083 1.17923057364021 8.84150749363478e-59 1.55660856154164e-23
"Rv2178c" -0.82512552794636 -0.915889185006787 1.3551481481371e-15 1.78203489555932e-23
"Rv2181" 0.370146778778227 0.495265192673155 0.0031305530935429 2.78408694043859e-05
"Rv2182c" 1.69907677778237 2.29589380862534 5.83159742836442e-26 9.7957720358827e-48
"Rv2183c" -0.711865242314075 0.433075228815864 0.000107761690433105 0.00222728698628366
"Rv2184c" -0.748894469894812 1.01566191582664 8.87568558631569e-09 1.2495051850119e-22
"Rv2185c" -0.468223422507584 2.03331835457946 0.00949649392214352 1.41428324945177e-41
"Rv2188c" 0.827591871568145 1.49160851001932 3.60322275991943e-05 3.2545595042029e-19
"Rv2189c" -2.30606573701552 -1.37014073243119 7.6962366379396e-17 1.53048774520215e-11
"Rv2191" -1.54500418986375 -2.89824809657182 5.97263393399986e-11 6.71768340482895e-52
"Rv2192c" -1.35743777271457 -2.51148175960758 5.7921645145821e-14 6.81299805222063e-54
"Rv2194" -0.426155305208106 -1.36110571651337 0.00117600135970074 6.55438517580802e-27
"Rv2195" -0.507559271674127 -0.73082787787982 0.000279499468684036 9.04787850748401e-08
"Rv2196" -0.417171673928714 -0.914727351244865 0.000321011310407091 6.62243845126253e-16
"Rv2197c" -0.280822747676026 -0.324324895419163 0.0238432670547961 0.00307064988771143
"Rv2199c" -0.914320763924175 -0.448490846292558 7.1338027274577e-15 1.13323561223005e-05
"Rv2200c" -0.798301154307345 -0.665992418901359 4.79276992379745e-11 1.1013273795536e-08
"Rv2201" 0.988434573161284 0.472601345549707 8.04240276624277e-13 0.000307426811162126
"Rv2203" 1.09675500267057 0.680358654185691 7.07153601297515e-30 1.51393887807121e-13
"Rv2204c" 1.63558117375069 1.51453210272988 5.94432993853513e-37 6.22817952620663e-33
"Rv2205c" 1.73027362569048 1.04218749860466 2.16290493357332e-44 2.29115630026578e-20
"Rv2207" -0.47536491790078 -2.07486584589081 0.022812792602488 1.03464603108142e-25
"Rv2208" 1.00297875016598 -0.31449520599636 9.74435632921194e-10 0.0475189758870797
"Rv2209" 1.86542109169733 0.563125526138952 3.4331601988934e-116 6.43970910456906e-13
"Rv2210c" -0.559286807261015 -0.981743456326459 1.3405883980053e-05 5.8938947198264e-18
"Rv2212" 1.31077276029103 0.895180491412933 2.88905284028703e-21 8.06134188601443e-13
"Rv2214c" -2.44199035032583 -1.60577336337774 9.0471928477631e-79 5.9496205384092e-57
"Rv2215" -1.13150641169585 -0.897286154184665 2.43741980645016e-20 2.22360769253475e-15
"Rv2216" -0.761315583384497 -0.901483731876405 2.18136205148983e-07 4.92026167491455e-12
"Rv2217" 0.569488507739335 -0.426614019711303 0.000435161942734833 0.0060980622133017
"Rv2219" 0.592732629210651 0.669936774769424 5.20800923723644e-08 2.43832924432813e-11
"Rv2219A" 0.70801147549704 0.433076003421829 3.21361577206448e-07 3.56471587725664e-05
"Rv2220" -0.737029605923421 0.962418301040848 2.40076700076333e-06 9.71660789230772e-11
"Rv2222c" -0.487790619028212 -1.12710856307433 5.5554058730377e-06 3.23740714722881e-28
"Rv2224d" 2.19688869059953 0.973400311096258 5.68167869075892e-10 0.00174842279036433
"Rv2225" 2.30560297228959 0.374619011561538 8.65880424731867e-54 0.0128467845513739
"Rv2229c" -2.63939116836615 -0.763321699050905 8.42163615846095e-19 1.06759465374652e-07
"Rv2230c" -2.46591821625824 -1.32860430301406 7.85122091786791e-24 1.26025883722474e-20
"Rv2231c" -2.86952581161129 -1.73214741011232 2.54527707953763e-20 6.96623275421534e-28
"Rv2234" 0.773331860896325 -0.347135850668357 2.00874378291407e-05 0.0313973785547305
"Rv2236c" -0.871326343619753 -1.80187377505824 0.0136010849169749 2.75535090418717e-11
"Rv2237" 0.412278338831564 1.06136710274272 0.00033194005821601 1.21719907967384e-32
"Rv2238c" -2.83049394866398 -0.758233567902652 1.61094604402833e-61 8.06650978278074e-15
"Rv2239c" -2.21657777930525 -0.286626412307601 1.83933826756141e-37 0.0234519839159115
"Rv2241" -2.659144684038 -0.985904526817859 1.97489930548462e-156 4.95389528358477e-35
"Rv2244" -0.876383162640357 0.595634928984462 1.59703827958599e-06 0.000893880380150456
"Rv2249c" -1.27525059949933 -1.59042369376325 2.38509397354224e-05 5.87447556071158e-13
"Rv2251" -0.717060782707826 -1.17534112509647 0.00203215107177238 2.68928849502552e-09
"Rv2254c" 1.48859125098277 0.390116021232571 7.99312867360095e-13 0.0211209880103274
"Rv2256a" 0.788831580083592 0.338508319967269 2.30474167592238e-06 0.0161685766826888
"Rv2257c" -2.82301828526238 -1.57522696862045 1.27576730025862e-35 1.35399565056524e-36
"Rv2258c" -3.16969817766539 -1.11705971835377 2.50789447490442e-51 3.46957224429444e-13
"Rv2259" -2.23365679079321 -1.74313442102205 9.92814349693294e-37 1.07864742425934e-40
"Rv2260" -2.07026301108355 -0.668449800561 1.09701434732095e-30 1.76131735148368e-12
"Rv2263" 0.442276354336329 -0.439403451248883 0.018561375215319 0.00545923829870667
"Rv2264c" 1.25138203129706 0.864877406155551 1.83033932676891e-19 1.91755395099888e-12
"Rv2266" 1.31822088590108 2.56416456943736 1.43903722829925e-25 4.37613504127525e-131
"Rv2267c" -0.866329704436613 2.43750687677877 0.00728653663777035 3.77233813395389e-28
"Rv2268c" -1.57835418174479 1.33338680947754 1.23180710096904e-05 3.0542292954588e-11
"Rv2269c" 2.34661551750066 2.46684882333154 6.64198299021148e-12 2.52106220130779e-21
"Rv2270" 1.56833438782761 1.48284843645568 9.19249971765267e-07 6.74949163433809e-08
"Rv2271" -3.1986653480326 0.886038563433236 1.36792747998125e-20 1.51458576220028e-05
"Rv2273" -5.09092474990955 -0.847947623762345 6.23712553982896e-06 0.000409414114622152
"Rv2274A" -3.29598724978286 -1.73129287587508 5.40856677259673e-09 5.3118650321761e-15
"Rv2275" -4.24380036093286 -1.78671598249486 2.35511687084938e-29 2.35616792062117e-25
"Rv2276" -4.24399221421316 -1.68555259011182 6.19876555649346e-38 9.49904526943363e-24
"Rv2277c" -2.25146589231998 -1.00359156234659 1.18597635200761e-09 1.21836295256813e-09
"Rv2281" -0.969681576531258 1.11938255796624 1.2542968538392e-05 2.40291835198363e-13
"Rv2282c" -1.13957845617216 0.394694696869434 0.00268180561481513 0.0457563305188956
"Rv2285" -0.74806575913175 0.44234563571223 5.81347715326897e-08 1.08163727643663e-06
"Rv2288" -0.798746854029203 1.59111357016626 0.0317572926131893 2.44330663632611e-09
"Rv2289" -1.74029438009222 1.09571784072022 3.53177037252863e-12 8.15728158312979e-08
"Rv2291" -1.83653367066933 -0.333994076382591 1.39566785606312e-33 0.0048379926236015
"Rv2292c" -1.44629707920576 0.457560693361193 0.00341806333519793 0.0259289199732123
"Rv2294" -1.50495387480682 0.568183153432192 1.09346133151705e-09 0.000585519228726895
"Rv2295" 0.556122774882184 0.607760382319845 5.63347101839588e-05 3.02248116684872e-06
"Rv2299c" -1.22999645248897 0.934508269107787 7.66222080285775e-09 1.07503086732335e-06
"Rv2301" 0.597370624655271 2.58887668233779 0.000755514009037126 1.54161452381903e-64
"Rv2302" 1.01329438278046 1.70633752206914 6.00971102496153e-08 2.09272814694761e-24
"Rv2303c" 1.77849171393052 2.46155233251813 2.00951697239859e-28 4.10884510325378e-58
"Rv2304c" 2.37967496727932 1.84404096227308 4.17867949007393e-26 3.62361572690462e-23
"Rv2307D" 0.607480442104818 -0.812763356231667 0.00386985085341123 4.10785398676611e-06
"Rv2310" 1.0179558943363 -0.822992431210394 0.0258070136568765 0.0454119757101224
"Rv2312" 2.04636452051063 1.14548217009046 2.51054019682846e-35 1.27563108415302e-16
"Rv2313c" 0.830545174421609 0.317118155143595 9.31968962238312e-10 0.0135748764847315
"Rv2314c" -0.811946375719662 -0.775358999624121 2.13285349525542e-11 3.06653972709195e-14
"Rv2315c" -1.1238222142315 -0.852104406618939 5.52846480486449e-18 1.6948370257176e-17
"Rv2318" 1.03577550821944 1.62401951724247 6.34301140321744e-06 3.77483570851116e-20
"Rv2319c" -1.45521106796985 -1.61820794892235 0.000191271591247395 8.7216405761096e-14
"Rv2320c" -0.643654064300973 -1.0400502039429 0.00203277017720941 1.74018254558407e-11
"Rv2325c" -1.1084713071148 -1.56142228300209 5.20981457367149e-12 1.34908062822662e-26
"Rv2326c" -0.674520013828051 -1.66752291191563 1.50811270453295e-05 2.14935017813603e-28
"Rv2327" -0.663830653018434 -2.47305091760455 0.00012189868867146 1.32869812546172e-56
"Rv2329c" 1.84082803393217 3.24030632778815 6.71140956565627e-19 6.48917862990146e-56
"Rv2331A" -0.76301799165252 0.547879245558135 0.0292677595183561 0.00435425975820511
"Rv2333c" 0.434543835411498 0.945642874385234 0.00707708550226937 6.09594124422306e-17
"Rv2334" -2.16665402578025 -2.67129031244778 1.01289655711547e-35 7.64653578434559e-61
"Rv2335" -2.25586939502428 -3.00620370059034 1.4290855706273e-26 1.52195452399262e-58
"Rv2336" -0.505614535345967 -1.38546295956681 0.0023155177786104 7.4574962773033e-21
"Rv2338c" -0.689207395408587 -1.15043162289444 8.04028726177164e-05 3.15832585202957e-14
"Rv2340c" 2.09985049499797 0.577712821184758 5.35045286614755e-41 0.000218139630569478
"Rv2343c" -1.00238500120879 -0.70403877451451 4.745419227902e-21 2.61604291871415e-20
"Rv2349c" -2.18435039877718 -1.0832505447777 1.72185089503082e-24 2.09379038059164e-11
"Rv2350c" -2.97753317148287 -1.75125888190112 3.75179958533902e-46 5.18726393082913e-34
"Rv2351c" 0.617142933629823 0.48267125918438 0.000476997453902026 0.00309584868707604
"Rv2358" 3.35163017789074 1.7220682211813 3.88586820565438e-120 1.24313826426892e-30
"Rv2359" 3.11165104790388 1.21037539467543 1.80046058089868e-76 1.07770268183384e-12
"Rv2360c" 0.632619717977494 -0.744648407455872 0.000304399722526517 4.92183713931143e-06
"Rv2362c" 0.577207564344404 -1.21307431342507 2.77302219403798e-05 4.04043902795598e-22
"Rv2366c" 0.354969148197023 -2.12014638614679 0.0238230075075761 7.32999205771509e-43
"Rv2367c" 0.689782536360047 -1.49125335693612 3.83504818594599e-10 7.78434651291349e-43
"Rv2368c" 1.36820260306089 -0.36007509969553 1.47270874166661e-43 0.000297547923757096
"Rv2369c" 4.21603196625993 2.99559355442045 2.66105883967551e-57 2.58772458415085e-36
"Rv2370c" 2.20724872212076 1.49450033545083 1.74249805739113e-44 2.72566431262349e-26
"Rv2373c" 1.44264241811878 -0.446511008471039 2.14106035818537e-33 0.000207433090096108
"Rv2377c" 0.964402576969633 1.6127335709186 4.34669799846827e-05 1.50208281324552e-14
"Rv2378c" 1.51054470781324 1.72289056206311 6.12881646850014e-14 9.55757985682698e-19
"Rv2379c" 1.88081789731644 1.87317821194951 1.62765083659572e-17 9.17138221336981e-18
"Rv2380c" 2.86669011755865 3.58209501606415 2.76694941027073e-27 1.93909901165824e-41
"Rv2381c" 3.90584751685807 4.63989355502338 1.42308752057001e-16 3.92371783448796e-22
"Rv2382c" 4.58033093583764 4.08786588989059 2.37815852304366e-26 9.41503439017828e-22
"Rv2383c" 5.61057691293015 4.72907581264393 8.52297194015173e-46 2.63024327506386e-33
"Rv2384" 2.34317232835999 2.61386419325428 1.84654472637871e-24 1.06949903505582e-34
"Rv2385" 2.43110012418543 3.72462621406353 2.19918248815657e-22 2.5394670799903e-53
"Rv2386a" 1.84521565677577 0.655365812222743 4.49055400337274e-18 0.00157684924959956
"Rv2386c" 4.72884566335741 5.11794238573696 5.0166627244679e-49 1.41832235905699e-56
"Rv2388c" -0.461505613617053 -1.39663790507868 0.00268180561481513 5.59013126645041e-24
"Rv2389c" 0.449720559394097 0.400872346031103 0.0062096203952755 0.00150126862083757
"Rv2391" 2.10410725898576 2.22487808516082 1.62497361165948e-21 3.30557709732657e-24
"Rv2392" 1.00268998245564 1.41556538934111 3.27104092477262e-07 1.15485962597681e-13
"Rv2393" 0.414807154591149 0.952053315692279 0.0343326220239202 3.91104961382004e-07
"Rv2394" -0.513366389019097 1.14942639044394 0.000277170303696279 3.67018586806396e-19
"Rv2395" -1.03557507397182 0.588924930851504 3.24339868925977e-16 2.15221231649036e-08
"Rv2395B" 3.75099829086795 2.78405060375543 3.69882871205078e-100 3.07563139061433e-57
"Rv2396" 2.71705467163386 2.13344152182391 1.85935583281992e-49 1.09572733642722e-31
"Rv2397c" 1.85203323474939 0.81084135408556 4.31070463609213e-22 1.78432280533012e-05
"Rv2401" 1.0788832750236 1.43256585897431 6.2984899255697e-06 4.68138811075514e-15
"Rv2401A" 1.4617062808459 2.14058883408235 0.000167094046792165 1.0405404801512e-13
"Rv2402" -0.785979991745507 0.256387357070551 4.35551907880616e-09 0.0155434326343498
"Rv2405" 0.953135662309723 1.09718000669686 4.99832308598958e-11 6.64861640972431e-18
"Rv2406c" 0.97404433556866 1.35982128075694 2.39296970519466e-08 7.51366205464327e-17
"Rv2408" 1.49193946756748 0.951635082152444 1.46736874665561e-13 4.67038003902858e-08
"Rv2410c" 0.53727206613654 1.33329390645882 0.000130773650327732 5.35852696011868e-29
"Rv2411c" 0.912244015047088 1.19873851065528 3.3016221534647e-17 1.09892956367227e-33
"Rv2412" 1.31658597060106 1.88895335125345 1.32162305236048e-13 2.18898942129425e-29
"Rv2414c" -0.820621501348097 0.33169008829674 0.000113985346694103 0.0467299768880228
"Rv2417c" -1.85684266101148 -0.429501021670452 2.18476072959027e-18 0.00317859215731978
"Rv2421c" 1.05893503380522 2.06245514742294 4.74653114060509e-11 2.48809127643053e-50
"Rv2423" -0.749599858948034 -0.435545175278908 0.00146083968220763 0.00211831749075207
"Rv2424c" -0.676507229729499 -0.917494917688921 0.000822211245690977 2.05045090998199e-11
"Rv2425c" -1.61843923175512 -0.463027792247293 4.15653638562157e-23 1.38546114403902e-05
"Rv2426c" -1.65431045584488 -0.316203004874831 3.85713589650408e-17 0.0381788710719034
"Rv2427c" -0.960882867935516 -0.723355231384773 1.11412878509898e-10 3.46153433722182e-09
"Rv2428" 1.12795266238512 1.8230083655158 7.39546590287297e-05 7.50985283396052e-12
"Rv2429" 0.979741197274776 0.982618505616924 2.61912408271758e-05 7.0165925203161e-06
"Rv2430c" 0.544705360939987 1.24231911574971 0.00826542717904262 2.71281933219358e-10
"Rv2431c" 1.73417281732979 1.71095513471601 3.57148986298349e-21 1.05080235238718e-21
"Rv2432c" 1.79759617002082 1.30559773250992 5.71484278299868e-22 3.19315166015885e-15
"Rv2434c" -2.82429436144862 -0.813100736489096 1.43455166297864e-20 1.77348903335379e-07
"Rv2435c" -1.86304289768369 -0.536279425666148 4.83242315721774e-19 9.34413782698191e-05
"Rv2436" -2.0382896957226 -1.80837830694057 1.03612007219614e-15 4.86222191352335e-30
"Rv2438A" -1.01387351351178 1.34086389946828 0.0388202394671993 2.26773411740584e-12
"Rv2439c" -0.47399293861525 0.431986014632175 0.0183979321787205 0.00603441804881359
"Rv2440c" 0.407155735787216 1.6852566474205 0.00401164793772852 2.53252513503825e-38
"Rv2442c" 0.553496515283715 2.80995760913123 0.00059233647615033 1.84390715596787e-81
"Rv2447c" -1.41071766232065 -1.56436941104983 3.51048203051725e-21 7.75231127996505e-35
