"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1975" 1.98601745100477 1.65305992314416 1.76111825226027e-22 6.82163787285908e-17
"Rv1976c" 1.15404570474106 1.56729265035806 2.06057992068647e-11 5.17392381055399e-20
"Rv1977" 1.05140676749069 1.87522022223141 3.39558887929511e-20 2.91669749802608e-60
"Rv1978" 0.405209736568836 0.715523042626009 0.00335292193609975 3.78107618639487e-07
"Rv1980c" 0.874182515685295 -0.603459930621343 1.01066638493732e-05 0.00276522619157192
"Rv1982A" 0.408580100269692 1.62824003497842 0.0173041105314812 7.93784764384007e-21
"Rv1982c" 0.51880080178014 1.01850406356321 0.00487366202496727 4.36943076218699e-08
"Rv1983" 0.347632447003731 0.580351848121933 0.00191501566776521 2.22976588945558e-07
"RV1984a" 0.598614168646591 1.14328749321191 0.000440530446089928 2.30902748286041e-10
"Rv1985c" 0.671913195801861 1.30054812585912 6.17549438870431e-07 6.0738871773944e-21
"Rv1986" 2.75597436468399 0.839739156825961 4.51575164026169e-47 1.73832781528274e-05
"Rv1989c" 2.60990600801422 3.49489694309713 8.78036472646682e-100 5.50638289762837e-178
"Rv1990c" 2.0988909978464 2.15279289867269 7.50079265047466e-32 1.57477748733216e-32
"Rv1991A" 0.487326953764971 1.58253729163151 0.028310678261685 6.67138117281661e-12
"Rv1991c" 0.702859086239394 1.19451983432151 0.000260461469407568 2.71416102975528e-09
"Rv1992c" 0.816973360623027 2.04255762142754 0.000115233056202076 6.52159891484489e-22
"Rv1994c" 0.595089768643669 1.98555120450612 0.0247671553884978 1.52633206614865e-13
"Rv1995" 2.55332839417695 2.64834389600784 6.0578812186113e-38 1.75301118863627e-44
"Rv1996" 6.38314600252375 7.58981119894376 1.03503285128958e-53 9.53597468932431e-77
"Rv1997" 6.64107553454419 7.41079254881616 4.66323887744513e-103 4.06007316027798e-132
"Rv1998c" 3.6359673718301 4.00061711539877 5.52027923594737e-47 3.83142252913256e-58
"Rv1999c" 2.87618845756379 3.88494021187944 4.39281487885212e-46 3.27745041068419e-106
"Rv2002" 2.11001743333128 0.747624123272418 2.67024737134155e-29 6.81970944341835e-05
"Rv2003c" 3.28283641301838 2.85305324129682 4.97085297576964e-34 1.25241711091679e-26
"Rv2004c" 3.24301262943201 3.39466509975627 2.27322559044258e-35 1.01377600905333e-38
"Rv2005c" 3.96386269303963 2.98681961091845 2.76184154146204e-23 8.65723935891871e-15
"Rv2006" 3.56716057500049 2.44545622442852 4.1775205402433e-32 2.02200348887573e-16
"Rv2007c" 6.0724383133556 2.59236466903019 3.40271534054148e-26 2.63734692472491e-07
"Rv2008c" 1.341782081436 1.16810964480553 5.67561280761867e-11 4.38157111947894e-08
"Rv2009" -0.666338399350001 0.52709614549851 1.15120274566492e-06 0.000313754307833783
"Rv2012" 1.00451952470975 1.97466233066999 9.92207519763205e-12 3.54540959575446e-37
"Rv2015c" -1.64679910534844 -0.96393201186153 3.82208425362724e-27 1.26975311831234e-09
"Rv2016" 0.593074302263399 0.940162128438983 0.000407297783428324 9.10543344490967e-08
"Rv2018" 0.304714493500713 0.368943665032163 0.0253718531377992 0.00917664608290146
"Rv2021c" 1.44719704279985 1.16558447556935 3.26665843972505e-21 2.86686711028006e-14
"Rv2022c" 0.295657584527997 1.32611033969596 0.0175103569417469 6.2068929615015e-28
"Rv2024c" -1.4574355617111 1.0409374360752 2.21729614650343e-39 1.12404777792159e-20
"Rv2025c" 3.35825479373009 4.88305905053466 1.5925652396322e-71 4.22037103917852e-160
"Rv2026c" 1.33140292722941 1.39578218592442 4.39405836472365e-11 1.28612210184433e-12
"Rv2027c" 2.41666301376371 2.78177151917555 6.15376095007483e-29 5.47453022090596e-38
"Rv2028c" 6.61054460149086 5.6253629658085 3.80817323796403e-47 4.98643507055548e-37
"Rv2029c" 8.8058707303437 5.97070194525436 5.59851699298314e-56 2.41044981701293e-29
"Rv2030c" 9.31820926087308 4.33635913349488 1.52596730211833e-72 4.6500239602938e-19
"Rv2031c" 8.02329272486078 2.66124262635621 6.72587514428935e-36 1.18316330324921e-06
"Rv2032" 7.38666054099729 3.64264733907608 2.39216974257434e-61 1.64836662888135e-18
"Rv2034" 3.49793856577391 3.82602615561701 7.45574959033124e-44 8.65163582931517e-66
"Rv2035" 3.20423513494655 3.99978317632674 6.32739359318777e-30 7.94604506701587e-48
"Rv2036" 3.24287122686484 2.73770113575839 8.43068871922674e-52 2.52944326860748e-41
"Rv2037c" 1.50555957389432 1.85477286255268 6.43360507555747e-31 1.00283480258122e-47
"Rv2041c" 0.341353161359833 0.531623392583534 0.0142366706763106 0.000187372743393265
"Rv2042c" 0.652634096153811 1.0533447658683 6.56618808222345e-08 7.51471839292262e-18
"Rv2043c" 0.466561050911348 1.43252983876109 0.00272851827052336 2.23772788572094e-20
"Rv2044c" 0.48574026989273 0.715056636324148 0.0169830217846681 0.00122164574459954
"Rv2046" -1.10444364469027 -1.36720896564313 9.70761052411681e-11 3.4902401603527e-14
"Rv2047c" -1.81473998901074 -2.2586411214347 1.70291734127873e-29 1.2137126808265e-42
"Rv2048c" -1.64445935669776 -2.30141982987242 9.44904317549873e-20 1.13910519200975e-36
"Rv2050" 0.970432874489921 1.83168899022019 3.48667238998953e-10 1.03636848188036e-32
"Rv2051c" -0.761407442580322 0.392726182305673 5.13429095861774e-07 0.0110036198825176
"Rv2052c" -1.09685071256214 0.716829202408577 6.23356632768815e-06 0.00392845139760651
"Rv2055c" 0.656969179000902 -0.695441653865769 0.00453581356754267 0.00407261721246515
"Rv2057c" 2.04709102856669 1.55142506034361 1.04244752467887e-07 1.07893716872832e-05
"Rv2059" 0.31994004151162 -0.617922624436601 0.0295255746765115 2.70497154403506e-05
"Rv2060" -1.10022933907495 -1.69046042449134 1.00741015384051e-06 5.74876756972454e-14
"Rv2062c" -0.370672046986429 -1.7583399701365 0.0142076891559902 9.05945463773705e-32
"Rv2065" -0.548170816546416 -1.16348381098937 0.0163976432540953 3.77447396845589e-07
"Rv2066" -0.449660477271627 -1.34539417867268 0.0226383703143334 7.36819090049897e-12
"Rv2067c" -0.415070748825182 -0.961857492649645 1.32970175381947e-05 1.94296603692329e-21
"Rv2068c" -0.379456603890582 -0.875947113659376 1.97266539218582e-05 9.76581768082447e-20
"Rv2070c" 0.413667765249943 -0.380004710195533 0.0132249963890875 0.0232348129054864
"Rv2072c" 0.399440949457078 -0.436456163869121 0.0156104209998127 0.00835836010087605
"Rv2075c" -0.579811357622274 -0.658855670185402 3.67127127750189e-07 1.27982141617029e-08
"Rv2076c" 1.63291104711283 2.74303587844344 2.54289377440076e-33 1.64265025501772e-89
"Rv2077A" 0.898842752130317 0.832223510803205 0.000684388216581772 0.00200096120377141
"Rv2077c" 2.22465637575665 3.66948551106444 1.81019649498392e-62 7.22874760297287e-167
"Rv2079" -0.18815235103393 0.217421705680248 0.0486577919628311 0.0282350955076083
"Rv2080" 0.237941783360812 0.822165348679214 0.0321299232763103 5.44252572642002e-14
"Rv2082" -0.37605603856086 -1.08065339519975 0.000450298175307712 7.7092549087855e-24
"Rv2083" -1.38646105382134 -2.1139648897379 6.3790984576751e-14 5.05489917047287e-28
"Rv2084" -1.31188877009018 -1.86466559115656 4.59350385084934e-28 9.83456921869249e-49
"Rv2085" -1.0085520718637 -0.81822079698875 3.18284330968654e-10 1.15097618486387e-06
"Rv2086" 0.446886629324661 3.76461498697707 0.0105870014833215 9.31670304723858e-115
"Rv2091c" 0.842503243757359 0.867731510076667 2.51625667058069e-16 4.13488225605985e-17
"Rv2092c" -1.69903254775002 -1.10755258953859 1.58423422767925e-22 3.61397456833839e-10
"Rv2094c" 0.854492384716951 1.14780321392867 2.81863117427892e-11 8.78130235438064e-19
"Rv2095c" -0.965839851379879 -0.88344613359157 2.67898274789619e-10 1.60898024083179e-08
"Rv2100" 0.248554919408365 0.276266162903061 0.00503370315951086 0.00200096120377141
"Rv2101" -0.385525609358118 -2.68196719853832 0.00266604494682833 4.44962909294389e-95
"Rv2104a" 1.40463956279791 1.41062775944011 4.71881308385086e-18 9.54877809391109e-20
"Rv2107" -0.736681308316563 -0.655861930666607 0.00324484941252223 0.0172584829147968
"Rv2108" -0.361426895975962 0.467042772106462 0.00685966957654819 0.000840642612382915
"Rv2109c" 0.215880446628883 0.87141373154011 0.0130677288301423 3.51621308201037e-24
"Rv2111c" 0.937563169398967 1.64278880972217 8.41473168944567e-11 7.02041160401244e-29
"Rv2112c" -1.18795075902876 -1.00694420676094 2.79660026125772e-31 6.88208275988849e-22
"Rv2113" 0.809262877523916 0.399565178404969 3.40098894239343e-15 8.55353376133662e-05
"Rv2114" 1.35491145231628 1.8180250717739 1.07107184092222e-28 4.20922772974174e-50
"Rv2115c" 1.05851995166606 1.33968538070414 2.5227960197277e-10 1.51900742407532e-15
"Rv2119" -0.969801011673766 -1.52428612442775 3.46190805117311e-12 1.18757587602631e-21
"Rv2120c" 0.897052432639987 -0.885287535808482 1.48479866205845e-08 5.50685655290759e-08
"Rv2121c" 0.702383013614732 0.50263050120006 0.00533039365142724 0.0485768691157343
"Rv2127" 0.434609673857672 -0.731298944093995 0.00235688165133166 2.46334107967487e-07
"Rv2128" 0.48077212592501 -0.441027086015776 0.0273270403764331 0.048271229709447
"Rv2129c" -0.351897232032021 -0.495031955615285 8.74782752678122e-05 5.67599347789506e-08
"Rv2130c" -0.305720811732509 0.659354009408 0.000383377815384848 2.2764618509842e-14
"Rv2131c" -0.418608711993232 0.805393733547493 0.000368664980946167 5.51182767847249e-12
"Rv2134c" 0.620230903893716 2.1659385560626 6.30813213512291e-07 4.65056363910339e-69
"Rv2136c" 0.489505669560579 0.989776958884948 0.000132519303984438 8.53240944852276e-15
"Rv2137c" 1.36521942229925 1.22692665352539 3.25084933220769e-16 2.97617238809271e-13
"Rv2138" 0.462757918376282 1.35494781840731 4.54873340317614e-07 7.44696968227095e-51
"Rv2141c" 0.576002354879103 0.224549109454955 6.97174041695328e-08 0.0378174361012436
"Rv2142A" 1.46615288825857 2.99313187674209 1.78266854483193e-16 1.61052524436383e-61
"Rv2142c" 1.25444471547508 2.42224654847617 1.63190220833562e-13 1.11228830066036e-42
"Rv2143" 0.473539757251367 1.15743660233662 4.72655597578407e-07 1.41004930701134e-36
"Rv2144c" 0.369570107836456 0.298189066889412 0.000108423151669178 0.00205554077900494
"Rv2145c" -0.500271275813775 -0.396296908491145 5.79920020118617e-08 2.07152296612283e-05
"Rv2146c" 1.25188962526881 1.29546853029828 7.48789935924946e-26 1.49391977983952e-27
"Rv2147c" 0.426376905847982 -2.08985154820415 0.000765005843702216 4.13208305234155e-60
"Rv2149c" -0.756233375740234 -0.592108619879082 5.50891827132395e-08 3.2929492540234e-05
"Rv2150c" -0.735962605212747 -2.07796936419419 2.02563146683708e-10 1.21712746509041e-69
"Rv2152c" -1.68838704395325 -1.05738878398637 9.98764724177537e-41 2.1547119832804e-16
"Rv2153c" -1.74149245107837 -1.44571042173492 7.95190921678871e-10 5.60946772328903e-07
"Rv2154c" -1.1164442019358 -2.02288113664682 5.49284107536475e-16 7.53656687634037e-48
"Rv2155c" -1.41604671396428 -0.675096866672652 3.86713933354372e-16 0.000137570474244079
"Rv2156c" -0.413987727605147 0.46619440611146 0.00765152835885031 0.00264281049647115
"Rv2157c" -0.570837335032096 0.943117692981932 0.0113450111966591 2.91243893310475e-05
"Rv2159c" 0.770258934848583 1.78800360798151 0.00147177479606323 2.15682070385573e-13
"Rv2160c" 0.493201140835025 2.16000498318627 0.0488961414119478 5.89180660230955e-18
"Rv2161c" 0.680406056985921 1.08008732669985 0.0130677288301423 0.000102131287758346
"Rv2163c" 0.465792792286631 -1.16749952866425 0.00624652696384778 6.26011254810269e-12
"Rv2165c" 1.03596413242281 -1.5755779262315 4.14021878299804e-09 2.28466821534761e-18
"Rv2166c" 1.67664740495544 -1.36920337207765 5.66882532452918e-21 6.19890160251128e-14
"Rv2169c" 1.64648879260608 2.36115182690963 4.2285184058922e-34 7.48839040992345e-69
"Rv2172c" -0.900865090190626 -0.892349276216178 1.20787687464444e-08 2.77137246601205e-08
"Rv2173" -0.466760863074334 -0.664151350023306 5.20501064492716e-06 4.89722274394197e-10
"Rv2174" -0.849658912375759 -0.655834095066695 4.02738861872945e-16 9.89278913791929e-10
"Rv2175c" 1.23530934154632 1.64888903423688 2.04052202453933e-18 9.95751094370393e-33
"Rv2176" 0.73393939740073 1.3068690266953 1.96902661897176e-10 1.30429505701971e-30
"Rv2178c" -0.340544499479696 -0.739326628751735 0.000175270042153539 6.15998609763277e-16
"Rv2179c" 0.773748834937004 0.468187876229993 1.93986492498205e-05 0.00610389167375714
"Rv2181" 0.84602753422451 0.586791611779652 2.50684993022664e-13 4.30322923145074e-07
"Rv2182c" 1.56337418067104 1.71792192229658 3.2995985491743e-23 1.75189959969247e-27
"Rv2186c" 0.42971890056192 -0.309736218766339 0.00171771462008796 0.0396426738381462
"Rv2188c" 1.82149209065956 0.739828913142977 2.13080329559889e-28 4.89864108521817e-06
"Rv2190c" 0.429027663222679 -1.86949664747074 0.00209115025009974 1.10175773590089e-41
"Rv2191" -2.22785576647909 -1.86514405533279 8.32391649446552e-42 4.41264276061048e-26
"Rv2192c" -1.41816551316427 -1.47285967157273 1.83564034754323e-22 4.96806135308934e-23
"Rv2194" -0.677243650814948 -0.69051696046972 7.24431260878733e-08 4.78256702002282e-08
"Rv2195" -0.486864329606752 -0.7915752115514 0.000381761018720937 6.38236259355832e-09
"Rv2196" -0.377433758037078 -0.862511870919038 0.000980265331767795 2.37356618429634e-14
"Rv2198c" -0.262762724753441 -0.575876425100211 0.0299806839428966 1.6623624607056e-06
"Rv2199c" -0.784581957933437 -1.30950602687801 2.66493056243018e-15 1.97938587942699e-37
"Rv2200c" -0.98417190956217 -1.06292127305519 1.27622864648359e-17 5.98464302735628e-20
"Rv2203" 0.496014728908512 1.11416743038282 6.72670399609596e-08 4.77094727657789e-34
"Rv2204c" 1.26776721083963 1.52744294834029 1.38564786616844e-23 2.25137566484513e-33
"Rv2205c" 1.0415813793904 1.05164178914358 1.79807425371889e-21 5.42868687036817e-22
"Rv2207" -1.086900718023 -0.89144121960298 1.08205806812598e-08 3.83876444705458e-06
"Rv2209" 0.737603448276379 1.53213747276372 5.1407695378957e-22 1.19358204676123e-89
"Rv2210c" -0.424415970964519 -0.653318429121295 0.000110011611491881 4.35864531665159e-09
"Rv2211c" 0.812488595977617 -0.927917064771031 3.58736115065449e-13 4.42541866965248e-17
"Rv2212" 0.931845218352948 1.12058169174857 2.62266762769339e-14 3.73573480825202e-20
"Rv2213" 0.566439873454644 -0.404211889463825 5.28349493336793e-05 0.0041064819150007
"Rv2214c" -1.2297829123139 -1.58317103535457 7.91335582673937e-37 4.98380752160772e-56
"Rv2217" 0.298571667870011 1.70238687275814 0.0487866374819395 4.47034853404615e-31
"Rv2219" 0.326784741335021 1.05254956115862 0.00115856313050443 5.19650001766914e-27
"Rv2219A" 0.530139726586023 1.05244688572476 5.20631859491795e-08 1.31664858115634e-27
"Rv2220" 0.732340742419615 -1.47305000249961 8.72969460942354e-07 5.97699264273551e-23
"Rv2222c" -0.478206813338248 -0.233892362500443 2.58031315551589e-06 0.0246505241756225
"Rv2223c" -0.981899567581805 -0.608677141012291 5.93114813603885e-17 4.04601537950404e-07
"Rv2224d" 1.48584281389008 2.73191784254373 5.85654948665435e-08 3.9504124433976e-25
"Rv2225" 1.24693703693645 2.09187488135087 1.90660081148289e-17 2.63247268637285e-46
"Rv2226" 0.617800488626335 1.20948575815106 0.00193031972926225 9.2927699076374e-10
"Rv2228c" -0.299301363927265 -1.39190488733189 0.025415882829673 1.09571112385209e-24
"Rv2229c" -0.68763692276643 -0.946714946090606 5.42073710691209e-08 1.44443838656317e-13
"Rv2230c" -0.533589411675475 -1.52698159289858 2.86863576620667e-05 4.17932460416631e-32
"Rv2231A" 2.08336088290575 0.784150608119939 4.98456401135885e-17 0.000841735141621672
"Rv2231c" -0.668357416411807 -1.3241595311165 2.66224210032712e-07 1.95750631497909e-23
"Rv2237" 0.902874215607764 0.787122618202952 2.5075382127733e-25 1.08998964559089e-19
"Rv2237A" 0.761695068255424 0.560390374737521 1.24673381147843e-08 2.79443447040133e-05
"Rv2238c" -1.00876795576326 -1.22372407687567 1.94365724563273e-27 1.79588576038991e-36
"Rv2239c" -0.948390066677433 -0.765252231232608 4.43955360194479e-15 8.90234804610359e-10
"Rv2241" -1.10081428423228 -1.3910967616033 6.90727739691439e-45 1.99522013711904e-68
"Rv2242" -0.617197183688741 -0.219085705385077 6.3789939369115e-09 0.0474840576558165
"Rv2243" 1.25318642730663 0.496222080413948 8.80913632029829e-17 0.00114927996743214
"Rv2245" 1.30270190146182 -0.959511693990312 1.90361973035294e-14 2.17135574468894e-08
"Rv2246" 0.739769158835329 -1.2081921666861 0.000856527694806144 5.88824864690266e-08
"Rv2249c" -0.578566434322897 -0.735980063455857 0.00315562875006197 0.000280513503416333
"Rv2256a" 1.23414239345658 -0.746435191523239 8.12760413240784e-21 3.89717172971166e-07
"Rv2256c" 0.979120324489172 -0.90585230501413 5.86861968162188e-17 2.27311820834857e-14
"Rv2257c" -1.42087515892437 -2.81585098276342 2.83103208845635e-34 3.53003638394098e-101
"Rv2258c" -1.27065878715542 -2.58135330663637 2.77301652740589e-17 8.39657840033476e-61
"Rv2259" -0.880823957999687 -1.30580012313136 1.84877230994173e-12 3.10394094670666e-24
"Rv2263" 0.387359494521507 0.668488263760193 0.0029488827408812 2.36678196358567e-07
"Rv2264c" 1.12183804245696 1.31599633551691 3.0646532196606e-22 1.40407956419964e-30
"Rv2265" 1.10957998116019 -0.64205574071847 2.41019766858323e-09 0.000647329212407117
"Rv2266" 1.39519855934864 1.83619613293403 8.24739365358838e-39 2.3286117719076e-63
"Rv2269c" 2.36187062457352 2.77823507272263 2.84227263323979e-23 7.90082673358466e-34
"Rv2270" 1.56479109291264 1.62977082419257 7.60750869849397e-10 1.72450951681646e-10
"Rv2271" 0.59318481138325 -1.66388299752669 0.00351021098171461 3.39343541879234e-16
"Rv2273" -1.2317532624276 -2.00948133246966 5.81929404050239e-10 3.88820728057933e-19
"Rv2274A" -1.43370132757162 -2.2125071664568 3.90059426183452e-13 3.9656726677154e-22
"Rv2274c" -0.560835489181672 -0.590118690833511 0.0158041935232923 0.0290826471913107
"Rv2275" -1.49216649921045 -3.48084234492533 2.43386619120015e-20 2.77428852022014e-81
"Rv2276" -1.31376780703465 -3.58811499127376 1.74145075526364e-16 3.36360275030481e-92
"Rv2277c" -2.44583367286265 -2.74261581979453 2.22906274125374e-53 4.01563293324508e-41
"Rv2280" 2.06133784029333 1.11669342156336 1.33989945594286e-32 1.31513134583484e-10
"Rv2281" 1.55109473081564 0.858553749110993 2.92646253226055e-25 1.41357286075175e-08
"Rv2285" 0.27724391883027 0.513562117422399 0.00152197272051862 6.31829508027879e-09
"Rv2286c" 0.518801104320259 0.622478330538034 0.00168137150527854 0.000158022695875186
"Rv2291" -0.72018309685076 0.658844582855057 2.95653191509777e-10 1.12789267269116e-08
"Rv2292c" -0.759832687823499 0.621718502735143 8.98878310327799e-05 0.00152814882106146
"Rv2294" 1.05067224046716 -1.25058942237757 6.19751303517235e-12 6.83520938398731e-16
"Rv2297" -0.481118690260738 0.642691038306407 5.83267862152444e-05 1.88435917657094e-07
"Rv2298" -0.252467712278461 0.26567988802883 0.0148716244359639 0.0109136779271192
"Rv2299c" 0.795393835442763 -0.688673028134634 2.8525571356757e-05 0.000350568876127654
"Rv2300c" 1.19937434457541 0.834656844063458 1.41390647406504e-17 2.27711742991625e-09
"Rv2301" 2.51183998669466 0.581050614813144 2.39216974257434e-61 9.73048090632498e-05
"Rv2302" 1.84830356611582 1.1778747258319 1.06974093383567e-27 1.85978580047644e-12
"Rv2303c" 1.88523951054564 1.5319905189734 9.38844079245442e-35 1.7803771063632e-23
"Rv2304c" 1.32955592207528 2.12045157377716 2.20718290995458e-13 3.38986267098414e-31
"Rv2306A" 0.375569198498832 0.673454901465862 0.00403460077631069 2.96709127078242e-07
"Rv2307A" -0.746299248995484 0.769811005131333 0.000184793667886879 0.00103249426520685
"Rv2307c" 0.413083114595113 0.4156778308566 0.0085609893217055 0.00855482821375552
"Rv2311" 0.351233901314734 0.475564644052344 0.0275820718420468 0.00422986899550946
"Rv2312" 0.973557470545095 1.84620640148086 8.57339215059118e-15 5.00700273481717e-47
"Rv2314c" -0.56129126920686 -0.455786322929675 8.79822988492345e-09 5.27295825660207e-06
"Rv2315c" -0.511410868924131 -0.353102224043949 5.20631859491795e-08 0.000344792008142096
"Rv2318" 0.425857686635977 0.80059675613043 0.0180660511107353 7.59442224551932e-06
"Rv2319c" -1.80138379689657 -1.10426578127436 3.50141482253117e-27 2.58995859018088e-09
"Rv2320c" -1.86042681012908 -0.431420057119438 7.99835291175344e-40 0.00411859583403801
"Rv2323c" -1.75417748468814 0.520011868821211 2.4648096371e-20 0.00819556988045552
"Rv2324" -1.15835501354382 0.461502659639074 1.80780524154545e-13 0.00504738547816801
"Rv2325c" -1.35262120268064 -0.809791063408721 5.24558559822614e-21 3.12876316897076e-08
"Rv2327" -1.38825361522027 -1.70841348228003 3.27651741141095e-20 2.14335681325367e-28
"Rv2328" -1.69883970167045 -1.05618015844896 3.27178146647971e-23 3.36836964926616e-09
"Rv2330c" 0.605295383864241 1.24404271338714 0.000754752652866803 5.42611740325538e-12
"Rv2331A" -1.22041656706573 -1.48362011854094 8.47869603822802e-10 6.51599750817749e-11
"Rv2332" -1.18846444015103 -1.03327593321759 1.23507731510311e-10 8.04966459147404e-08
"Rv2333c" 0.598847749442376 0.428334972200563 4.4902939396928e-08 0.000206235735398353
"Rv2334" -1.78880872188055 -2.38027039062594 2.51434387322735e-29 1.5763468963913e-48
"Rv2335" -1.80885929779311 -2.62476887119949 1.67442366013702e-24 3.63946521645181e-46
"Rv2336" -1.93328472109846 -1.2524528425599 1.17707180984101e-41 5.11839573955714e-16
"Rv2337c" -0.665533009498966 -0.764410633945647 1.98509370003572e-08 2.78635776089979e-09
"Rv2338c" -0.776810320936608 -1.37610753768735 1.99682792148125e-08 1.97247606431355e-18
"Rv2339" -0.313340815871263 -0.39099121626198 0.00330230013297341 0.000295914846147157
"Rv2340c" 0.809863432323697 1.70168677184466 1.14742239502653e-07 2.7171778739789e-29
"Rv2343c" -1.04152573769094 -0.602677060755656 9.64945348304837e-48 2.36587015206581e-15
"Rv2349c" -0.921539322501498 -2.31252567419939 3.2299222577293e-09 1.39462665924526e-41
"Rv2350c" -0.887340459895142 -3.03509807706761 1.03018396615537e-10 3.52236902641456e-85
"Rv2351c" 1.17928798834365 0.476807899056388 2.51842654270428e-14 0.00242245621954173
"Rv2358" 1.06076723052896 3.25132250527075 8.33296055964702e-14 1.16102829554561e-113
"Rv2359" 1.05598550738886 2.64572789021342 1.44586485935656e-10 4.18716362623655e-57
"Rv2360c" -0.453982109734688 0.662525536982639 0.00314150588501526 2.1368017041575e-05
"Rv2362c" -0.778633525800776 -0.272349930239962 6.12586256208612e-12 0.0238986302133216
"Rv2363" -1.32980750030257 -0.436537587593585 4.08352775229073e-22 0.00194319108879881
"Rv2364c" -1.5037931792923 0.763698734270712 2.50306781280855e-25 1.87503911417121e-07
"Rv2365c" -1.61557776920692 0.856865164053879 4.07985309771521e-11 0.000561368354192219
"Rv2366c" -1.39209284472594 1.38832604026455 1.15835015297105e-20 2.32553230994318e-20
"Rv2367c" -0.843653674024445 1.52808032718199 2.74038087673735e-17 2.26750516429844e-52
"Rv2368c" -0.236374999655503 1.9179007231753 0.0161838286418399 1.29092944738265e-88
"Rv2369c" 1.98491777175513 2.65665260480003 4.35662291721822e-16 1.58237146848173e-31
"Rv2370c" 0.709887094976744 1.99504365024225 2.52706992952973e-07 1.46028223627245e-50
"Rv2374c" 0.503222226777979 1.19162116190355 0.000418942364047573 2.86657903020981e-17
"Rv2376c" -0.570175917148316 -1.68352176111253 0.00325940395018082 5.55919813518206e-18
"Rv2377c" -1.54671168694413 -0.903855479294923 5.92392345160115e-11 0.000517880681261341
"Rv2378c" -1.96430240857438 -0.572422869693605 6.09699571699483e-23 0.00602619269403111
"Rv2379c" -2.25285057572155 -0.802711708761073 7.56504392652378e-25 0.000326446673563402
"Rv2380c" -1.35071733595173 -0.583724340052305 1.69544455870776e-07 0.0296615406027133
"Rv2388c" -1.12755169659044 -0.644096675788468 7.84070005699243e-17 4.13123652590891e-06
"Rv2390c" -0.548633155257796 -0.847026582726329 0.00011804574986505 1.82137810527551e-08
"Rv2394" -0.479555153597312 -1.21267898255568 0.000238748214180094 1.11727590966735e-20
"Rv2395" -0.978287203271671 -1.18509189142797 1.27071378994166e-20 3.0202418388306e-28
"Rv2395B" 0.751789282034458 2.73280534906759 2.11697540119882e-05 9.46799212602417e-55
"Rv2398c" 0.670668636907907 -0.347674100749531 6.46691154277987e-08 0.00736311103390694
"Rv2401" 1.71664632561652 0.93959482950478 6.26835554845579e-22 1.21248165751952e-07
"Rv2401A" 1.82660153371578 1.17057402787925 1.02482338809993e-10 1.55746030089391e-05
"Rv2404c" 0.504884886150181 -0.448953214087422 1.48498762021602e-05 0.000148872099728408
"Rv2405" 0.622986947997535 1.05653994288717 7.97536610556955e-07 4.58572982453482e-17
"Rv2406c" 0.442732488440878 0.917376321623009 0.00733503635015205 3.60248998931692e-08
"Rv2407" 0.737815727013355 0.662056520972498 3.08296237593472e-05 0.000388735260581022
"Rv2408" 0.973399624671528 0.961383712759547 1.62471142857546e-09 1.00232070201078e-09
"Rv2409c" 0.565560072376979 -0.559112362936702 0.000174218328585086 0.000276876165370903
"Rv2412" 2.20884459447951 0.517870942477537 2.9812996768219e-40 0.00202442274029195
"Rv2413c" 0.645697137138653 0.717955123811238 4.12989933111861e-05 5.09876814622289e-06
"Rv2417c" -0.758266961648886 -1.45608008880582 4.4902939396928e-08 6.50590328237247e-25
"Rv2418c" 0.506087869968333 -0.274262990574311 6.90112457269514e-05 0.0320126744312399
"Rv2421c" 1.75727243648479 0.487851396587527 1.66623460314924e-39 0.000190795829352192
"Rv2422" 1.08020994687927 1.02205987250687 0.000130897637917564 9.60621845766849e-05
"Rv2424c" -1.15464254324016 -0.420414524968235 1.16335268534246e-20 0.00200096654165035
"Rv2425c" -1.33532792574232 -1.71111773618861 1.59301409813716e-38 7.58265509448158e-51
"Rv2426c" -1.28704396480513 -2.00609898061055 3.19259523484182e-18 9.38723221920462e-38
"Rv2427A" -0.74668556010682 0.792552908713802 0.000141592178924506 0.000135923008975341
"Rv2427c" -1.03060055427096 -1.34079265501803 7.32354154541148e-18 2.3356843710712e-27
"Rv2428" 1.23737404021464 1.0528868680454 2.0656539059951e-06 7.69582358571671e-05
"Rv2429" 1.24433699971823 1.11581695868418 6.5161937566506e-09 2.51737810363802e-07
"Rv2430c" 1.0803230380548 1.04654040083447 3.28483868542928e-08 1.14350161521108e-07
"Rv2431c" 1.4455201365826 1.70641338611121 4.21802701385139e-16 1.2501754242827e-21
"Rv2432c" 0.488604829566367 1.89844495016334 0.00294775280263252 4.15935509062959e-30
"Rv2434c" -1.62679210734484 -1.63383733111123 1.92713190163084e-28 6.42651764055424e-24
"Rv2435c" -1.37865950063838 -1.16029881204803 1.35034582798757e-26 3.81183459907889e-16
"Rv2436" -2.28692005830314 -0.881003612591823 5.78631561379921e-61 2.97703741762747e-09
"Rv2437" -0.533578487843853 0.413333725631759 0.000210625504598047 0.00689615244575693
"Rv2441c" 2.09770420423567 -0.348738575871958 3.14362953485832e-37 0.0387747171935176
"Rv2443" -0.238134043016566 0.929528409612895 0.0112584031424192 1.17599714691753e-23
"Rv2449c" 0.576731630432383 1.37509188538397 3.57793374040924e-07 7.85327910570771e-35
