"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1982c" 0.51880080178014 -0.666286131379009 0.00487366202496727 0.000469754987520672
"Rv1983" 0.347632447003731 0.309726154383582 0.00191501566776521 0.00859776715660121
"RV1984a" 0.598614168646591 0.720436071651052 0.000440530446089928 4.87451251549184e-05
"Rv1985c" 0.671913195801861 0.335389957135633 6.17549438870431e-07 0.0210574618253999
"Rv1986" 2.75597436468399 3.93943968716963 4.51575164026169e-47 6.71204996375616e-92
"Rv1988" 1.08843702278712 1.71657901018479 4.73810489163492e-19 9.8180579544612e-43
"Rv1989c" 2.60990600801422 2.94615692129203 8.78036472646682e-100 1.05760571486068e-125
"Rv1990c" 2.0988909978464 2.94558455081722 7.50079265047466e-32 2.43598149988126e-63
"Rv1991A" 0.487326953764971 1.5287547631429 0.028310678261685 1.46312722194118e-11
"Rv1991c" 0.702859086239394 0.927227671434837 0.000260461469407568 3.81682578655674e-06
"Rv1992c" 0.816973360623027 1.52738962059613 0.000115233056202076 6.25954086583274e-13
"Rv1994c" 0.595089768643669 1.33542762030025 0.0247671553884978 7.01848440377538e-07
"Rv1995" 2.55332839417695 2.59806308639365 6.0578812186113e-38 1.93514093895724e-30
"Rv1996" 6.38314600252375 5.37726797965144 1.03503285128958e-53 1.52683202016472e-39
"Rv1997" 6.64107553454419 6.21120512217081 4.66323887744513e-103 2.24817155846889e-91
"Rv1998c" 3.6359673718301 4.93420060456919 5.52027923594737e-47 8.27149318854855e-85
"Rv1999c" 2.87618845756379 3.85315942168353 4.39281487885212e-46 4.85975569060843e-83
"Rv2000" 1.38446799772356 1.35269437507142 1.6447405699779e-12 1.97632403149723e-11
"Rv2001" 1.12050733822613 1.56224946895508 7.03766539349157e-10 7.47169612771355e-17
"Rv2002" 2.11001743333128 2.06593689974322 2.67024737134155e-29 1.20387165175122e-27
"Rv2003c" 3.28283641301838 2.68172923803806 4.97085297576964e-34 1.76009256861709e-23
"Rv2004c" 3.24301262943201 2.91202177785163 2.27322559044258e-35 5.57888258713993e-29
"Rv2005c" 3.96386269303963 3.12907318184359 2.76184154146204e-23 6.79402337136014e-16
"Rv2006" 3.56716057500049 2.60767819313769 4.1775205402433e-32 1.87187747851484e-18
"Rv2007c" 6.0724383133556 4.89893657222535 3.40271534054148e-26 1.89262460303668e-18
"Rv2008c" 1.341782081436 0.944283853112459 5.67561280761867e-11 1.55869494588569e-05
"Rv2009" -0.666338399350001 -1.35191701215912 1.15120274566492e-06 2.41567455255752e-18
"Rv2010" -0.628215394584549 -1.76441862925798 1.33025471425355e-05 8.83635175890521e-32
"Rv2012" 1.00451952470975 0.837364203573607 9.92207519763205e-12 1.97786183255162e-06
"Rv2015c" -1.64679910534844 -2.09546009083378 3.82208425362724e-27 9.40892440826535e-38
"Rv2016" 0.593074302263399 -0.520865906804519 0.000407297783428324 0.00471681704896944
"Rv2018" 0.304714493500713 0.908935076625668 0.0253718531377992 3.93771000895512e-11
"Rv2021c" 1.44719704279985 2.21258544303867 3.26665843972505e-21 3.67685101526449e-45
"Rv2022c" 0.295657584527997 1.00317615655506 0.0175103569417469 9.35571112823982e-16
"Rv2023A" -2.54114965600262 -0.76939971883041 3.44212935259935e-20 0.00753964387316061
"Rv2024c" -1.4574355617111 -0.472417176567536 2.21729614650343e-39 6.56136873140388e-05
"Rv2025c" 3.35825479373009 1.36107480025026 1.5925652396322e-71 4.89219898875362e-12
"Rv2026c" 1.33140292722941 2.1427973400943 4.39405836472365e-11 2.81566931634803e-26
"Rv2027c" 2.41666301376371 3.76012021700774 6.15376095007483e-29 2.98748017757914e-66
"Rv2028c" 6.61054460149086 7.52362377571206 3.80817323796403e-47 6.44671308945343e-62
"Rv2029c" 8.8058707303437 10.1753406617797 5.59851699298314e-56 3.84863708866422e-76
"Rv2030c" 9.31820926087308 9.28457098071369 1.52596730211833e-72 8.5666583732025e-74
"Rv2031c" 8.02329272486078 8.57248915233762 6.72587514428935e-36 7.57446415974099e-42
"Rv2032" 7.38666054099729 5.60470025621169 2.39216974257434e-61 4.1038959462685e-37
"Rv2033c" 2.96470142423588 2.10029801544119 3.87567266538236e-29 2.56393504678502e-15
"Rv2034" 3.49793856577391 4.46505214452125 7.45574959033124e-44 8.39530331799831e-70
"Rv2035" 3.20423513494655 3.78241502808186 6.32739359318777e-30 1.5996350530362e-38
"Rv2036" 3.24287122686484 3.43531410220591 8.43068871922674e-52 1.50392903519972e-57
"Rv2037c" 1.50555957389432 2.24969868231329 6.43360507555747e-31 6.44013589714893e-66
"Rv2038c" -0.49083861613755 0.503091168357218 0.00308610655663015 0.00289923584819
"Rv2039c" -0.42433191457522 0.491197185477533 0.00518945455592933 0.0015451054325364
"Rv2041c" 0.341353161359833 1.47514179726619 0.0142366706763106 5.01444082757624e-27
"Rv2042c" 0.652634096153811 0.947928143511737 6.56618808222345e-08 1.42144376211991e-14
"Rv2043c" 0.466561050911348 1.34601457635878 0.00272851827052336 2.96154048298445e-18
"Rv2044c" 0.48574026989273 0.961588166925548 0.0169830217846681 3.48122416885868e-06
"Rv2046" -1.10444364469027 -1.06354091309183 9.70761052411681e-11 2.467899256833e-09
"Rv2047c" -1.81473998901074 -1.95549487891776 1.70291734127873e-29 4.61108740470851e-33
"Rv2048c" -1.64445935669776 -1.37091113750055 9.44904317549873e-20 4.51693600246081e-14
"Rv2050" 0.970432874489921 0.549666761406656 3.48667238998953e-10 0.00051964198737476
"Rv2051c" -0.761407442580322 -0.796448760972318 5.13429095861774e-07 1.73377673912361e-07
"Rv2052c" -1.09685071256214 -1.78233252148633 6.23356632768815e-06 4.31852501592549e-13
"Rv2056c" 1.28238305637516 -0.998157602302116 0.000106996975982312 0.00726615967001212
"Rv2059" 0.31994004151162 -0.453795278305313 0.0295255746765115 0.00249175099102884
"Rv2060" -1.10022933907495 -1.32150406753993 1.00741015384051e-06 8.80717817320273e-09
"Rv2062c" -0.370672046986429 -0.820167960701116 0.0142076891559902 8.20355353244119e-08
"Rv2065" -0.548170816546416 -1.55008628971214 0.0163976432540953 1.35129443154079e-10
"Rv2066" -0.449660477271627 -0.957672155941696 0.0226383703143334 1.57475079906067e-06
"Rv2067c" -0.415070748825182 -0.488155692257795 1.32970175381947e-05 7.31877210880223e-07
"Rv2068c" -0.379456603890582 -0.560336622482997 1.97266539218582e-05 2.27598251670898e-09
"Rv2069" 0.687594694563305 0.325948131831329 2.41019766858323e-09 0.00817998836994147
"Rv2075c" -0.579811357622274 -1.17078735439575 3.67127127750189e-07 5.21497220460288e-23
"Rv2076c" 1.63291104711283 1.17074156811727 2.54289377440076e-33 1.19014570579145e-16
"Rv2077A" 0.898842752130317 0.801010171427148 0.000684388216581772 0.0159220913598866
"Rv2077c" 2.22465637575665 1.72464733576128 1.81019649498392e-62 3.4679694959133e-38
"Rv2079" -0.18815235103393 0.210019445793681 0.0486577919628311 0.0348345109224227
"Rv2080" 0.237941783360812 0.849370693851671 0.0321299232763103 8.62921536213697e-15
"Rv2081c" 0.785962914055945 1.37704901088499 3.18504836636889e-13 3.92093910708584e-38
"Rv2083" -1.38646105382134 -0.896958295989416 6.3790984576751e-14 3.04324247005751e-06
"Rv2084" -1.31188877009018 -1.0703631951925 4.59350385084934e-28 5.00143470685394e-18
"Rv2085" -1.0085520718637 -0.37623618846283 3.18284330968654e-10 0.0312989640450667
"Rv2086" 0.446886629324661 1.10579803613359 0.0105870014833215 7.70069074929297e-09
"Rv2088" 0.458174792362284 0.408165178136961 2.21800397025758e-07 1.69709778875719e-05
"Rv2091c" 0.842503243757359 1.24619614275676 2.51625667058069e-16 7.22733216118561e-34
"Rv2092c" -1.69903254775002 -0.809321294028694 1.58423422767925e-22 4.25492299928804e-06
"Rv2094c" 0.854492384716951 1.42504721747445 2.81863117427892e-11 9.03075636812894e-29
"Rv2095c" -0.965839851379879 -1.56262514843627 2.67898274789619e-10 2.20711665017705e-22
"Rv2096c" -0.823383252958135 -1.03179868605623 2.29446008876062e-14 4.87647780155013e-20
"Rv2098c" -1.01253080044095 -1.08787477806031 0.00162335030652755 0.0103563906402033
"Rv2099c" -0.744476714961999 -0.651852128242509 0.000195103538225636 0.0228551496121407
"Rv2100" 0.248554919408365 1.10425024024634 0.00503370315951086 2.19517471242597e-35
"Rv2101" -0.385525609358118 -0.701501399859868 0.00266604494682833 4.73498263734883e-08
"Rv2104a" 1.40463956279791 0.724910480276151 4.71881308385086e-18 5.43671027956366e-05
"Rv2107" -0.736681308316563 -1.75155221096061 0.00324484941252223 2.20028715235057e-10
"Rv2108" -0.361426895975962 -0.36715975257921 0.00685966957654819 0.0097917466203792
"Rv2109c" 0.215880446628883 -0.381157167023524 0.0130677288301423 1.47626136138999e-05
"Rv2111c" 0.937563169398967 0.938435918054965 8.41473168944567e-11 2.71632925550806e-10
"Rv2112c" -1.18795075902876 -1.31131423028893 2.79660026125772e-31 1.35695446126331e-35
"Rv2113" 0.809262877523916 0.863543331190208 3.40098894239343e-15 8.18485537057757e-16
"Rv2114" 1.35491145231628 2.17058414505292 1.07107184092222e-28 3.13931137892061e-71
"Rv2115c" 1.05851995166606 2.03865353144673 2.5227960197277e-10 3.77086521055124e-34
"Rv2119" -0.969801011673766 -0.849704249520552 3.46190805117311e-12 4.47701749281921e-08
"Rv2120c" 0.897052432639987 0.889814922660816 1.48479866205845e-08 6.22291349648183e-08
"Rv2121c" 0.702383013614732 0.905315890790884 0.00533039365142724 0.00103894746309232
"Rv2127" 0.434609673857672 -0.451531684761578 0.00235688165133166 0.00172531303250625
"Rv2130c" -0.305720811732509 -0.400917731661317 0.000383377815384848 7.21282381144379e-06
"Rv2131c" -0.418608711993232 -0.826200476653689 0.000368664980946167 6.31023331442109e-12
"Rv2134c" 0.620230903893716 0.826024103909019 6.30813213512291e-07 4.23842233785645e-11
"Rv2135c" -1.05657482250789 -1.1619549410739 2.80835908745676e-14 3.04097930769394e-16
"Rv2136c" 0.489505669560579 0.464444050219481 0.000132519303984438 0.000306869527078489
"Rv2137c" 1.36521942229925 1.57902641179812 3.25084933220769e-16 3.96366465849489e-21
"Rv2139" -0.768108150134173 -0.831402925397899 3.55906121218413e-09 6.17098177128544e-10
"Rv2140c" 0.748000832450428 1.2086036401476 3.42601388362688e-05 4.9783191519053e-11
"Rv2141c" 0.576002354879103 0.722798612257955 6.97174041695328e-08 1.3665296842514e-10
"Rv2142A" 1.46615288825857 1.3951202489347 1.78266854483193e-16 2.60988994468413e-12
"Rv2142c" 1.25444471547508 0.848546745465228 1.63190220833562e-13 7.50629418468785e-06
"Rv2144c" 0.369570107836456 0.562567418505616 0.000108423151669178 5.01606322776548e-09
"Rv2145c" -0.500271275813775 -0.544898266556227 5.79920020118617e-08 4.16549420448324e-09
"Rv2146c" 1.25188962526881 0.900184547625067 7.48789935924946e-26 6.79468301887873e-14
"Rv2147c" 0.426376905847982 -0.378111584425966 0.000765005843702216 0.00315842120372287
"Rv2148c" -1.18311142242819 -1.07044187909304 2.63421081385854e-18 1.35182777935564e-14
"Rv2149c" -0.756233375740234 -1.11500866532116 5.50891827132395e-08 2.21515019830854e-15
"Rv2150c" -0.735962605212747 -1.25841409875693 2.02563146683708e-10 2.09961985109842e-27
"Rv2152c" -1.68838704395325 -0.66231781861154 9.98764724177537e-41 2.47157833771608e-07
"Rv2153c" -1.74149245107837 -1.5659868258544 7.95190921678871e-10 4.89144429454692e-08
"Rv2156c" -0.413987727605147 1.56832409777911 0.00765152835885031 5.47423368072069e-25
"Rv2157c" -0.570837335032096 1.12991913967767 0.0113450111966591 4.686820507845e-07
"Rv2159c" 0.770258934848583 1.73998316993925 0.00147177479606323 7.38975706436594e-13
"Rv2160c" 0.493201140835025 1.65341406004824 0.0488961414119478 3.02087506529389e-11
"Rv2161c" 0.680406056985921 1.1108169501144 0.0130677288301423 5.57870928995287e-05
"Rv2163c" 0.465792792286631 0.567180493160729 0.00624652696384778 0.000881764754534001
"Rv2165c" 1.03596413242281 0.557707721272355 4.14021878299804e-09 0.0019349216340224
"Rv2166c" 1.67664740495544 1.13809207499314 5.66882532452918e-21 2.7559080130261e-10
"Rv2169c" 1.64648879260608 2.19239390484173 4.2285184058922e-34 1.11747324394211e-57
"Rv2172c" -0.900865090190626 -0.920193280026163 1.20787687464444e-08 8.98097810348665e-09
"Rv2173" -0.466760863074334 -0.558462741260283 5.20501064492716e-06 2.53636011775468e-07
"Rv2174" -0.849658912375759 -0.722799056406261 4.02738861872945e-16 2.19299625624497e-11
"Rv2175c" 1.23530934154632 1.27470414452364 2.04052202453933e-18 3.97062203126803e-19
"Rv2176" 0.73393939740073 1.02693343747305 1.96902661897176e-10 3.76789692798801e-18
"Rv2178c" -0.340544499479696 -0.875026387741104 0.000175270042153539 1.29888247424341e-21
"Rv2179c" 0.773748834937004 1.13663108288247 1.93986492498205e-05 5.88905958872492e-09
"Rv2180c" 0.719993367675682 0.748449942470475 0.000360035635890208 0.000324860884229213
"Rv2181" 0.84602753422451 0.520545222017871 2.50684993022664e-13 1.0196181271668e-05
"Rv2182c" 1.56337418067104 2.15930095839667 3.2995985491743e-23 1.63337074410574e-42
"Rv2183c" 0.635327033394374 0.626640464581435 2.65971750837212e-06 8.35668532602763e-06
"Rv2184c" 0.827060529152676 1.15286888702664 6.78664777521358e-16 7.31274919911393e-29
"Rv2185c" 0.871255004664886 2.09725728079906 7.14738456704117e-09 3.71517716364762e-44
"Rv2187" 1.54422700324359 1.06905506762972 6.75465013737179e-42 1.28705703661019e-20
"Rv2188c" 1.82149209065956 1.75686007635843 2.13080329559889e-28 2.3976357050749e-26
"Rv2191" -2.22785576647909 -2.8537885968225 8.32391649446552e-42 2.01443087392062e-52
"Rv2192c" -1.41816551316427 -2.44168665387984 1.83564034754323e-22 1.09615822606384e-51
"Rv2194" -0.677243650814948 -1.49853056145766 7.24431260878733e-08 2.69881502866618e-32
"Rv2195" -0.486864329606752 -0.818641824386622 0.000381761018720937 1.98152119816686e-09
"Rv2196" -0.377433758037078 -0.995661140663695 0.000980265331767795 1.33429693105072e-18
"Rv2199c" -0.784581957933437 -0.48000513895723 2.66493056243018e-15 2.45021412770762e-06
"Rv2200c" -0.98417190956217 -0.76246888013416 1.27622864648359e-17 5.67270547006738e-11
"Rv2203" 0.496014728908512 0.930181866351895 6.72670399609596e-08 3.26657229876487e-24
"Rv2204c" 1.26776721083963 1.97352783837197 1.38564786616844e-23 8.54506579886164e-55
"Rv2205c" 1.0415813793904 1.1800408573463 1.79807425371889e-21 6.68720581509686e-25
"Rv2206" -0.557732960512163 -0.96347691093664 1.12189654384958e-05 2.19173763000294e-13
"Rv2207" -1.086900718023 -1.96372276338887 1.08205806812598e-08 1.66567401623937e-23
"Rv2209" 0.737603448276379 0.605104876833537 5.1407695378957e-22 1.10572185106118e-14
"Rv2210c" -0.424415970964519 -0.921874818752962 0.000110011611491881 4.48897927738439e-16
"Rv2212" 0.931845218352948 0.895551378679911 2.62266762769339e-14 7.81616636702984e-13
"Rv2214c" -1.2297829123139 -1.54870590855948 7.91335582673937e-37 1.3955725994645e-53
"Rv2215" -0.460712760329989 -0.831139214146911 4.23720011862054e-05 1.77706202418375e-13
"Rv2219" 0.326784741335021 0.922064403109005 0.00115856313050443 2.5053572896223e-20
"Rv2219A" 0.530139726586023 0.61697494099342 5.20631859491795e-08 1.41061901225075e-09
"Rv2220" 0.732340742419615 0.944572342809309 8.72969460942354e-07 2.14980530553866e-10
"Rv2222c" -0.478206813338248 -0.980709248604941 2.58031315551589e-06 7.76941151243998e-22
"Rv2223c" -0.981899567581805 -0.590037743435169 5.93114813603885e-17 1.08683505578708e-06
"Rv2224d" 1.48584281389008 2.12028469063555 5.85654948665435e-08 2.2126177547337e-11
"Rv2225" 1.24693703693645 0.347179331753605 1.90660081148289e-17 0.0217388572001755
"Rv2229c" -0.68763692276643 -0.798678472737933 5.42073710691209e-08 3.75900549305995e-08
"Rv2230c" -0.533589411675475 -1.19851713220211 2.86863576620667e-05 8.347465840897e-18
"Rv2231A" 2.08336088290575 1.9812769135173 4.98456401135885e-17 4.51057265972856e-15
"Rv2231c" -0.668357416411807 -1.51556903685192 2.66224210032712e-07 9.7826312945309e-24
"Rv2237" 0.902874215607764 1.07022870903608 2.5075382127733e-25 3.50604233635249e-33
"Rv2237A" 0.761695068255424 0.86455360012399 1.24673381147843e-08 4.65092960141948e-10
"Rv2238c" -1.00876795576326 -0.867201384693551 1.94365724563273e-27 8.04151927094337e-19
"Rv2241" -1.10081428423228 -0.971969669726468 6.90727739691439e-45 3.63106124941634e-34
"Rv2242" -0.617197183688741 -0.479455413940455 6.3789939369115e-09 1.30246713857399e-05
"Rv2243" 1.25318642730663 -0.666773322243382 8.80913632029829e-17 1.72376859387777e-05
"Rv2249c" -0.578566434322897 -1.59501948778571 0.00315562875006197 2.22761894204749e-13
"Rv2254c" 1.04449255509412 0.530922040081526 8.81792521398164e-12 0.00129044401805568
"Rv2256a" 1.23414239345658 0.533281652350535 8.12760413240784e-21 0.000108002248677373
"Rv2256c" 0.979120324489172 0.351852181735759 5.86861968162188e-17 0.00333418331778442
"Rv2257c" -1.42087515892437 -1.54347674179844 2.83103208845635e-34 4.07048405456069e-35
"Rv2258c" -1.27065878715542 -1.13885053757262 2.77301652740589e-17 1.40090632734828e-13
"Rv2259" -0.880823957999687 -1.75394309367856 1.84877230994173e-12 1.94666352450869e-41
"Rv2264c" 1.12183804245696 0.909508209703724 3.0646532196606e-22 1.69071910312526e-13
"Rv2265" 1.10957998116019 0.984079586497473 2.41019766858323e-09 2.61702314694635e-06
"Rv2266" 1.39519855934864 2.46913338273746 8.24739365358838e-39 1.6260391390054e-121
"Rv2269c" 2.36187062457352 1.96605091867503 2.84227263323979e-23 1.51552503678331e-14
"Rv2270" 1.56479109291264 1.85879470217049 7.60750869849397e-10 3.58162003206436e-12
"Rv2271" 0.59318481138325 0.796865020903433 0.00351021098171461 9.9510619072553e-05
"Rv2273" -1.2317532624276 -0.76904040692055 5.81929404050239e-10 0.000747256243799469
"Rv2274A" -1.43370132757162 -1.50985238273497 3.90059426183452e-13 2.71001052133747e-12
"Rv2275" -1.49216649921045 -1.83099143439724 2.43386619120015e-20 5.8297901825498e-27
"Rv2276" -1.31376780703465 -1.76656483589398 1.74145075526364e-16 3.18221883100043e-26
"Rv2277c" -2.44583367286265 -1.00010764536109 2.22906274125374e-53 1.11701182717729e-09
"Rv2280" 2.06133784029333 1.06338225003158 1.33989945594286e-32 1.26416159756751e-09
"Rv2281" 1.55109473081564 1.11090075523017 2.92646253226055e-25 2.5318835932255e-13
"Rv2285" 0.27724391883027 0.422027794096361 0.00152197272051862 2.87287950103902e-06
"Rv2294" 1.05067224046716 0.619859931917821 6.19751303517235e-12 0.000144985580200783
"Rv2297" -0.481118690260738 0.813639006005192 5.83267862152444e-05 1.81006367037309e-11
"Rv2299c" 0.795393835442763 1.03257137826198 2.8525571356757e-05 6.56677300207341e-08
"Rv2300c" 1.19937434457541 1.57098761499514 1.41390647406504e-17 1.97211087499253e-28
"Rv2301" 2.51183998669466 2.48362411322311 2.39216974257434e-61 7.2528469734822e-61
"Rv2302" 1.84830356611582 1.96470737896875 1.06974093383567e-27 9.74275771667111e-32
"Rv2303c" 1.88523951054564 2.40575710480596 9.38844079245442e-35 1.45954595753789e-55
"Rv2304c" 1.32955592207528 1.6614659674561 2.20718290995458e-13 7.49498909293795e-19
"Rv2306A" 0.375569198498832 -0.303253467521293 0.00403460077631069 0.0386176181364774
"Rv2308" -1.31364371789095 -0.809136085865245 3.42110285931376e-15 1.58369595290387e-05
"Rv2308a" -0.804904632649799 -0.698812311119268 5.05806223956329e-07 9.39538986609412e-05
"Rv2309A" 0.673592142937073 0.877004435708584 0.03507474962302 0.0177939728285282
"Rv2311" 0.351233901314734 0.584322670883107 0.0275820718420468 0.000637565517875096
"Rv2312" 0.973557470545095 1.25127873662801 8.57339215059118e-15 8.58220293024343e-20
"Rv2314c" -0.56129126920686 -0.726000203410997 8.79822988492345e-09 8.18288684472021e-13
"Rv2315c" -0.511410868924131 -0.767143924050323 5.20631859491795e-08 7.91903008237118e-15
"Rv2318" 0.425857686635977 1.20361658530355 0.0180660511107353 3.29050699873965e-11
"Rv2319c" -1.80138379689657 -1.65740829435075 3.50141482253117e-27 3.44435156795096e-14
"Rv2320c" -1.86042681012908 -1.45535100760871 7.99835291175344e-40 3.67787978810899e-20
"Rv2323c" -1.75417748468814 -1.2866662638187 2.4648096371e-20 2.6733906266104e-10
"Rv2324" -1.15835501354382 -1.36429978879107 1.80780524154545e-13 1.18077390509733e-13
"Rv2325c" -1.35262120268064 -1.41990505252735 5.24558559822614e-21 2.16443381067656e-22
"Rv2326c" -1.36978885571639 -1.51236327420946 6.08369525728452e-20 1.1839870308938e-23
"Rv2327" -1.38825361522027 -2.28778270364252 3.27651741141095e-20 6.64581823783138e-49
"Rv2328" -1.69883970167045 -0.471387712979109 3.27178146647971e-23 0.00719895104965342
"Rv2330c" 0.605295383864241 1.57461374974418 0.000754752652866803 2.10632273061983e-18
"Rv2331A" -1.22041656706573 0.545569850389354 8.47869603822802e-10 0.00448998847628379
"Rv2333c" 0.598847749442376 1.10262161949417 4.4902939396928e-08 6.20669240533401e-23
"Rv2334" -1.78880872188055 -2.7549156899473 2.51434387322735e-29 5.72259974719944e-65
"Rv2335" -1.80885929779311 -2.93493242895395 1.67442366013702e-24 6.45606683149226e-57
"Rv2336" -1.93328472109846 -1.46742518511304 1.17707180984101e-41 2.16793528672591e-23
"Rv2337c" -0.665533009498966 -1.03296613167562 1.98509370003572e-08 6.52364093078399e-16
"Rv2338c" -0.776810320936608 -1.14883446856314 1.99682792148125e-08 2.31023643457856e-14
"Rv2340c" 0.809863432323697 0.790436302549823 1.14742239502653e-07 4.31546677864756e-07
"Rv2343c" -1.04152573769094 -0.602171228342986 9.64945348304837e-48 2.18678701275294e-15
"Rv2346c" 0.806198031830116 2.11311293966398 1.37008953140611e-07 7.30093485785487e-44
"Rv2347c" 0.994231894496102 2.42166139063615 4.1486728014176e-08 1.2483092034628e-40
"Rv2348c" 0.905883858125632 2.58820145181898 1.00457531191855e-05 4.11300129327918e-36
"Rv2349c" -0.921539322501498 -0.706797342974855 3.2299222577293e-09 1.04120106606842e-05
"Rv2350c" -0.887340459895142 -1.59283497075647 1.03018396615537e-10 4.41788781114737e-29
"Rv2351c" 1.17928798834365 0.654120213204338 2.51842654270428e-14 4.9364949096933e-05
"Rv2352c" 0.947607611419911 2.41597757931743 8.96113878657037e-05 8.06573092522363e-23
"Rv2357c" 0.361218865615808 1.00677430776585 0.0218755651731488 3.47370424827852e-10
"Rv2358" 1.06076723052896 1.45537627752203 8.33296055964702e-14 3.35824399156336e-22
"Rv2359" 1.05598550738886 0.916983617153128 1.44586485935656e-10 8.75194293235366e-08
"Rv2360c" -0.453982109734688 -0.495762975797183 0.00314150588501526 0.00224176221580055
"Rv2361c" -0.551960422645467 -0.272659217356987 7.80305238707028e-08 0.0135032651213081
"Rv2362c" -0.778633525800776 -0.881136637464979 6.12586256208612e-12 6.60181821635495e-13
"Rv2363" -1.32980750030257 -1.680504236215 4.08352775229073e-22 4.47975907862852e-26
"Rv2364c" -1.5037931792923 -1.6965720926433 2.50306781280855e-25 5.62603850891251e-30
"Rv2365c" -1.61557776920692 -2.07555527294973 4.07985309771521e-11 8.05173935513641e-15
"Rv2366c" -1.39209284472594 -1.71050038601665 1.15835015297105e-20 4.73437466773874e-29
"Rv2367c" -0.843653674024445 -1.34171377166426 2.74038087673735e-17 4.65212284427347e-36
"Rv2368c" -0.236374999655503 -0.409187072620384 0.0161838286418399 3.82329249950354e-05
"Rv2369c" 1.98491777175513 3.00822618484642 4.35662291721822e-16 8.29093728872602e-37
"Rv2370c" 0.709887094976744 1.90541712887692 2.52706992952973e-07 2.33657803255831e-43
"Rv2376c" -0.570175917148316 -0.543252128453119 0.00325940395018082 0.00561410353517298
"Rv2377c" -1.54671168694413 -1.42229037043699 5.92392345160115e-11 6.53182206644856e-08
"Rv2378c" -1.96430240857438 -1.39894113943509 6.09699571699483e-23 2.50663114109026e-11
"Rv2379c" -2.25285057572155 -1.70991523855456 7.56504392652378e-25 1.4979110642911e-14
"Rv2388c" -1.12755169659044 -1.3332928678483 7.84070005699243e-17 6.42778493002311e-22
"Rv2394" -0.479555153597312 0.875041158355159 0.000238748214180094 1.11493169909479e-11
"Rv2395" -0.978287203271671 0.399759922848448 1.27071378994166e-20 0.000165204013480521
"Rv2395B" 0.751789282034458 2.66871658604785 2.11697540119882e-05 8.29843736106879e-53
"Rv2399c" 0.70126564021417 0.615044938371031 1.0907663264977e-10 2.09888358508399e-08
"Rv2400c" 1.00946650114277 0.689335095333491 2.24206537184379e-32 5.9641092385456e-15
"Rv2401" 1.71664632561652 1.1556104313033 6.26835554845579e-22 5.01182996467668e-10
"Rv2401A" 1.82660153371578 1.99015276029375 1.02482338809993e-10 5.6120264928939e-13
"Rv2405" 0.622986947997535 1.23512613762284 7.97536610556955e-07 1.72670937578475e-22
"Rv2406c" 0.442732488440878 1.42664753636525 0.00733503635015205 2.00474575291956e-18
"Rv2407" 0.737815727013355 0.753721334588075 3.08296237593472e-05 0.000135579470036876
"Rv2408" 0.973399624671528 1.10548734239603 1.62471142857546e-09 7.88303919211269e-11
"Rv2409c" 0.565560072376979 1.28552044237417 0.000174218328585086 1.04027543521115e-17
"Rv2410c" 0.527451362540632 1.21766768038693 1.08950440885493e-05 1.62791723161288e-24
"Rv2411c" 0.566853246908961 1.08317622663448 8.44947152492325e-09 7.78403152961386e-28
"Rv2412" 2.20884459447951 1.62331998272026 2.9812996768219e-40 4.56606575848523e-22
"Rv2414c" 1.08641006134857 0.559893438709409 7.96995352129769e-12 0.000710118214912861
"Rv2415c" 0.977588628192655 0.469289673249375 3.03481581727568e-07 0.0315972565694434
"Rv2416c" 2.53566250873237 2.30536535918031 1.3177929961987e-36 1.34569103072665e-28
"Rv2418c" 0.506087869968333 0.922395945333055 6.90112457269514e-05 4.58071218274451e-12
"Rv2419c" 0.892284417585675 1.00597376134572 1.89115605355533e-08 1.42221724891184e-09
"Rv2421c" 1.75727243648479 1.86114357310822 1.66623460314924e-39 7.82169951960222e-42
"Rv2422" 1.08020994687927 0.86737994659136 0.000130897637917564 0.00611827010579347
"Rv2424c" -1.15464254324016 -0.733725871861519 1.16335268534246e-20 5.21015908615335e-08
"Rv2425c" -1.33532792574232 -0.428793158190906 1.59301409813716e-38 5.4705370938285e-05
"Rv2426c" -1.28704396480513 -0.606718030447498 3.19259523484182e-18 5.72041556493763e-05
"Rv2427A" -0.74668556010682 -0.526313595375273 0.000141592178924506 0.0347018142831375
"Rv2427c" -1.03060055427096 -0.891956880965168 7.32354154541148e-18 2.72893980939212e-13
"Rv2428" 1.23737404021464 1.5583821702431 2.0656539059951e-06 4.56399620936559e-09
"Rv2429" 1.24433699971823 0.578666814849907 6.5161937566506e-09 0.00911505381998551
"Rv2430c" 1.0803230380548 1.09648234036913 3.28483868542928e-08 2.61824215265154e-08
"Rv2431c" 1.4455201365826 1.43411432654152 4.21802701385139e-16 1.12079961053482e-15
"Rv2432c" 0.488604829566367 0.968595229770336 0.00294775280263252 6.57832245501918e-09
"Rv2434c" -1.62679210734484 -1.00062150758274 1.92713190163084e-28 1.32792369135849e-10
"Rv2435c" -1.37865950063838 -0.835173761736253 1.35034582798757e-26 1.10040703257285e-09
"Rv2436" -2.28692005830314 -1.45889848006002 5.78631561379921e-61 1.77474499892968e-21
"Rv2440c" 0.797694642918692 1.58331374213213 9.43156774166779e-10 5.26457481789597e-34
"Rv2441c" 2.09770420423567 2.74274461039298 3.14362953485832e-37 4.1222526025055e-62
