"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1991A" 1.6507169419375 1.5287547631429 4.56312062077462e-12 1.46312722194118e-11
"Rv1991c" 1.97141799659209 0.927227671434837 1.10119789356381e-21 3.81682578655674e-06
"Rv1992c" 2.83097055405834 1.52738962059613 5.58005246292346e-40 6.25954086583274e-13
"Rv1993c" 2.01483773883843 1.41474929673284 8.3700723707649e-11 7.53046781096205e-06
"Rv1994c" 2.24046522990811 1.33542762030025 2.46544638744443e-16 7.01848440377538e-07
"Rv1995" 2.79613230497291 2.59806308639365 1.2340292759366e-34 1.93514093895724e-30
"Rv1996" 7.55376489188876 5.37726797965144 2.14185853367012e-76 1.52683202016472e-39
"Rv1997" 6.94994961385281 6.21120512217081 2.23909005883509e-117 2.24817155846889e-91
"Rv1998c" 5.38666455691396 4.93420060456919 7.78747141806964e-101 8.27149318854855e-85
"Rv1999c" 4.53023870706618 3.85315942168353 6.87891770005664e-126 4.85975569060843e-83
"Rv2000" 0.681599692848262 1.35269437507142 0.00220450536575045 1.97632403149723e-11
"Rv2001" 0.923844565001995 1.56224946895508 1.28781055957354e-05 7.47169612771355e-17
"Rv2002" 1.43266501329093 2.06593689974322 3.73537249870376e-13 1.20387165175122e-27
"Rv2003c" 3.16348992626228 2.68172923803806 7.01028648616777e-32 1.76009256861709e-23
"Rv2004c" 3.51091878764959 2.91202177785163 5.18925308694462e-41 5.57888258713993e-29
"Rv2005c" 2.62592277240138 3.12907318184359 7.69213652300336e-12 6.79402337136014e-16
"Rv2006" 2.28074240099163 2.60767819313769 1.87647988787719e-14 1.87187747851484e-18
"Rv2007c" 1.89553959801107 4.89893657222535 0.00012914498496756 1.89262460303668e-18
"Rv2008c" 0.890598595380376 0.944283853112459 0.000136944994741894 1.55869494588569e-05
"Rv2010" 0.308748291403282 -1.76441862925798 0.0485927067888388 8.83635175890521e-32
"Rv2011c" 1.16167674641055 -0.946677898849219 9.68156912847277e-11 6.92642979764695e-08
"Rv2012" 1.72243693152062 0.837364203573607 1.17045465407886e-17 1.97786183255162e-06
"Rv2015c" -1.18190472813604 -2.09546009083378 1.20752466932354e-11 9.40892440826535e-38
"Rv2017" -0.476781395388332 -0.653770980181763 0.034234577934244 0.00107594462656549
"Rv2018" 0.400125291876461 0.908935076625668 0.0142765488884613 3.93771000895512e-11
"Rv2019" 0.990408508615546 0.845851122825064 2.99006612326424e-08 2.96409019418817e-10
"Rv2021c" 1.22570545115515 2.21258544303867 6.467247533084e-13 3.67685101526449e-45
"Rv2022c" 1.66246048265163 1.00317615655506 1.25539391669954e-33 9.35571112823982e-16
"Rv2023A" -0.995467118452376 -0.76939971883041 0.0176431220439875 0.00753964387316061
"Rv2024c" -0.480706526050507 -0.472417176567536 0.000314795662130636 6.56136873140388e-05
"Rv2025c" 2.92408275436981 1.36107480025026 3.27793973007387e-53 4.89219898875362e-12
"Rv2026c" 1.85347099190359 2.1427973400943 3.10774840857237e-18 2.81566931634803e-26
"Rv2027c" 3.93771304077612 3.76012021700774 4.09665039019249e-73 2.98748017757914e-66
"Rv2028c" 4.89829242703471 7.52362377571206 1.22075100484633e-28 6.44671308945343e-62
"Rv2029c" 4.97772698062066 10.1753406617797 3.72211912762274e-21 3.84863708866422e-76
"Rv2030c" 4.81255424661803 9.28457098071369 1.20678175653749e-21 8.5666583732025e-74
"Rv2031c" 3.25165501336307 8.57248915233762 8.84407439798649e-09 7.57446415974099e-42
"Rv2032" 3.79193055389876 5.60470025621169 1.78264588623985e-19 4.1038959462685e-37
"Rv2033c" 2.69002889249326 2.10029801544119 3.95300376010201e-24 2.56393504678502e-15
"Rv2034" 3.76167481337791 4.46505214452125 3.93860909963697e-46 8.39530331799831e-70
"Rv2035" 3.56082296434128 3.78241502808186 5.00309323677447e-36 1.5996350530362e-38
"Rv2036" 3.26588444854224 3.43531410220591 7.05737971260577e-53 1.50392903519972e-57
"Rv2037c" 1.42206267227047 2.24969868231329 8.86751201473478e-23 6.44013589714893e-66
"Rv2038c" -1.19299563744303 0.503091168357218 6.45851846749933e-07 0.00289923584819
"Rv2039c" -0.541549151558578 0.491197185477533 0.0161779130071619 0.0015451054325364
"Rv2040c" -0.523918927214607 0.956355704226574 0.00379285423228419 1.16978475834606e-12
"Rv2041c" 0.381026707539127 1.47514179726619 0.0188229669937164 5.01444082757624e-27
"Rv2042c" 0.621245343585194 0.947928143511737 8.18867277192603e-06 1.42144376211991e-14
"Rv2043c" 0.543668045913325 1.34601457635878 0.000824213384136125 2.96154048298445e-18
"Rv2046" -1.65758599779641 -1.06354091309183 1.87294442614445e-12 2.467899256833e-09
"Rv2047c" -2.30314018376059 -1.95549487891776 1.98344011168233e-37 4.61108740470851e-33
"Rv2048c" -2.67209748244857 -1.37091113750055 6.9621377767294e-48 4.51693600246081e-14
"Rv2050" 1.84868467031919 0.549666761406656 9.03128136465934e-31 0.00051964198737476
"Rv2052c" -0.64758202060244 -1.78233252148633 0.0110936586387721 4.31852501592549e-13
"Rv2054" -2.02419406450468 -0.437899275862369 2.2752222354361e-30 0.00224456590375914
"Rv2059" -0.837297867972446 -0.453795278305313 5.52094845691232e-07 0.00249175099102884
"Rv2060" -2.10744674023079 -1.32150406753993 7.63702622999302e-14 8.80717817320273e-09
"Rv2061c" -1.2366775679594 -0.400888031004369 2.18412682018599e-11 0.0033871933696421
"Rv2062c" -1.30673335141963 -0.820167960701116 1.13404363081365e-15 8.20355353244119e-08
"Rv2063A" 0.763993058231331 -1.45561136069538 0.00496449460900124 6.79387781530411e-07
"Rv2065" -1.07050267278759 -1.55008628971214 7.65456900308657e-05 1.35129443154079e-10
"Rv2066" -0.968596671749072 -0.957672155941696 8.88163318498605e-06 1.57475079906067e-06
"Rv2067c" -0.525142452935489 -0.488155692257795 9.27351215260348e-06 7.31877210880223e-07
"Rv2068c" -0.644220963494561 -0.560336622482997 3.18872951447244e-08 2.27598251670898e-09
"Rv2069" 0.753492827019577 0.325948131831329 2.10872871674729e-08 0.00817998836994147
"Rv2074" -1.40558418280938 -1.02263882122319 1.68218738996746e-26 4.0769480307778e-18
"Rv2075c" -0.32458610538012 -1.17078735439575 0.0131250625356068 5.21497220460288e-23
"Rv2076c" 2.99479910544378 1.17074156811727 2.22478631507133e-89 1.19014570579145e-16
"Rv2077A" 0.758031079125786 0.801010171427148 0.0254462340798943 0.0159220913598866
"Rv2077c" 3.4631596866168 1.72464733576128 1.045526660757e-147 3.4679694959133e-38
"Rv2080" 0.36271159852101 0.849370693851671 0.00272679918295566 8.62921536213697e-15
"Rv2081c" 0.91516687235091 1.37704901088499 1.71306812408108e-15 3.92093910708584e-38
"Rv2083" -2.12077037294871 -0.896958295989416 4.58048326174839e-21 3.04324247005751e-06
"Rv2084" -1.91910725987601 -1.0703631951925 2.61234316465419e-35 5.00143470685394e-18
"Rv2085" -1.72362338871545 -0.37623618846283 1.71147525454861e-09 0.0312989640450667
"Rv2086" 2.22471189600587 1.10579803613359 4.76519945107114e-28 7.70069074929297e-09
"Rv2092c" -1.37124252193729 -0.809321294028694 3.30245228360469e-14 4.25492299928804e-06
"Rv2093c" 0.375227877271966 0.43678307764255 0.00160056837453097 8.46003046932973e-05
"Rv2094c" 0.662293045650167 1.42504721747445 8.62997853117444e-07 9.03075636812894e-29
"Rv2095c" -0.881974562569343 -1.56262514843627 7.50688109391922e-07 2.20711665017705e-22
"Rv2096c" -0.256942568343581 -1.03179868605623 0.0361143210576583 4.87647780155013e-20
"Rv2099c" 0.979308578113115 -0.651852128242509 0.000847548638097598 0.0228551496121407
"Rv2101" -1.78424542025859 -0.701501399859868 7.560724390611e-37 4.73498263734883e-08
"Rv2102" -0.761356687453537 -0.343724831782901 1.20658269142939e-06 0.0119314466618287
"Rv2104a" 1.85804956601509 0.724910480276151 4.86724674378692e-25 5.43671027956366e-05
"Rv2104c" 0.529450352528444 -1.27009717791644 0.00179444953825731 7.50422792139604e-14
"Rv2107" 0.791809098234236 -1.75155221096061 0.00834549859290965 2.20028715235057e-10
"Rv2108" 1.12198135920848 -0.36715975257921 3.76223219023275e-13 0.0097917466203792
"Rv2109c" 0.669077359683989 -0.381157167023524 1.03956481482773e-13 1.47626136138999e-05
"Rv2110c" 0.433657655009905 -0.680788680248225 0.000150927234057106 9.76977812548763e-10
"Rv2111c" 1.02792767610813 0.938435918054965 1.04495971078413e-10 2.71632925550806e-10
"Rv2112c" -1.34078594609817 -1.31131423028893 1.36275944317962e-31 1.35695446126331e-35
"Rv2113" 1.20425166152754 0.863543331190208 6.00046945840528e-25 8.18485537057757e-16
"Rv2114" 2.67973264050097 2.17058414505292 4.63722175232681e-102 3.13931137892061e-71
"Rv2115c" 1.21374462696867 2.03865353144673 7.02131926420932e-13 3.77086521055124e-34
"Rv2118c" -2.34982251080845 -1.7248648789963 6.49171768682203e-35 5.41416190450903e-39
"Rv2119" -1.1059781634866 -0.849704249520552 9.62553587274396e-08 4.47701749281921e-08
"Rv2120c" -1.03572776704539 0.889814922660816 8.42232546451836e-07 6.22291349648183e-08
"Rv2122c" 1.03982348361876 2.87924300370759 0.0208751604476486 6.81995840095511e-10
"Rv2123" 0.617434214975526 0.656215093900518 0.045812460884714 0.0165607459443645
"Rv2124c" 1.20013957970119 0.488741362078121 1.5929674286339e-08 0.0226992279446545
"Rv2127" -0.897469145417624 -0.451531684761578 6.1833382298771e-10 0.00172531303250625
"Rv2130c" 0.413486824046009 -0.400917731661317 1.37814692569046e-05 7.21282381144379e-06
"Rv2131c" 0.692903382065667 -0.826200476653689 9.89332292115959e-09 6.31023331442109e-12
"Rv2132" 1.1489131982986 -0.34084145086547 4.02117125275002e-16 0.00940701857313279
"Rv2133c" 1.2552232318891 -0.327067299431655 8.28754355063213e-25 0.00675860124841025
"Rv2134c" 1.41671989417613 0.826024103909019 4.75792835145918e-29 4.23842233785645e-11
"Rv2136c" 1.24655978638323 0.464444050219481 7.33139035735033e-22 0.000306869527078489
"Rv2137c" 1.81055567603613 1.57902641179812 6.27206280624746e-27 3.96366465849489e-21
"Rv2139" -0.399066865179681 -0.831402925397899 0.00553350807476254 6.17098177128544e-10
"Rv2140c" 0.608996507263204 1.2086036401476 0.00245855917794901 4.9783191519053e-11
"Rv2142A" 1.47998005949831 1.3951202489347 7.97318532116781e-13 2.60988994468413e-12
"Rv2142c" 2.11526411437579 0.848546745465228 2.72623577293964e-27 7.50629418468785e-06
"Rv2145c" -0.408215815576667 -0.544898266556227 2.52065690893733e-05 4.16549420448324e-09
"Rv2146c" 0.754794703731766 0.900184547625067 3.12073571347345e-09 6.79468301887873e-14
"Rv2147c" -1.12358198837559 -0.378111584425966 9.47376036893011e-18 0.00315842120372287
"Rv2148c" -0.463162881676624 -1.07044187909304 0.00248825996913662 1.35182777935564e-14
"Rv2150c" -0.924774155819813 -1.25841409875693 1.53825482933028e-14 2.09961985109842e-27
"Rv2151c" 0.522170744778116 -0.292930883265194 0.000566055440248209 0.0474624457709771
"Rv2152c" -0.477546240740369 -0.66231781861154 0.000423401913089412 2.47157833771608e-07
"Rv2156c" 2.04478796536613 1.56832409777911 1.2054534948698e-40 5.47423368072069e-25
"Rv2157c" 2.57987344742396 1.12991913967767 2.75199667669389e-30 4.686820507845e-07
"Rv2158c" 3.65878489112678 2.06429168158878 1.39133723478796e-40 1.76449151066195e-14
"Rv2159c" 3.22128122274188 1.73998316993925 3.10808340116755e-39 7.38975706436594e-13
"Rv2160c" 2.98610872322367 1.65341406004824 2.19109155709948e-32 3.02087506529389e-11
"Rv2161c" 2.19343540339128 1.1108169501144 3.32771954553483e-15 5.57870928995287e-05
"Rv2165c" -0.42344061155228 0.557707721272355 0.0246347971375317 0.0019349216340224
"Rv2169c" 2.06964454440309 2.19239390484173 2.27826893170996e-48 1.11747324394211e-57
"Rv2172c" 0.491912455654604 -0.920193280026163 0.0028433640048118 8.98097810348665e-09
"Rv2173" -0.437887900881662 -0.558462741260283 0.000916761488426917 2.53636011775468e-07
"Rv2174" -0.860273412726372 -0.722799056406261 2.56670504356228e-11 2.19299625624497e-11
"Rv2175c" 0.801990790559006 1.27470414452364 1.3938223665948e-06 3.97062203126803e-19
"Rv2176" 1.63726089752285 1.02693343747305 2.99969581648469e-40 3.76789692798801e-18
"Rv2178c" -0.669093399014406 -0.875026387741104 1.06136318868867e-11 1.29888247424341e-21
"Rv2181" 0.685567291584951 0.520545222017871 1.30684799326019e-08 1.0196181271668e-05
"Rv2182c" 1.82148154803862 2.15930095839667 4.3518896355322e-30 1.63337074410574e-42
"Rv2183c" -0.912379152818784 0.626640464581435 1.71907838287874e-07 8.35668532602763e-06
"Rv2184c" -0.30782366042264 1.15286888702664 0.00917402925555622 7.31274919911393e-29
"Rv2187" 0.27661725581435 1.06905506762972 0.0276111800503981 1.28705703661019e-20
"Rv2188c" 1.06058639778204 1.75686007635843 1.06168772483228e-08 2.3976357050749e-26
"Rv2189c" -1.89162097690831 -1.18698089992151 5.76731180548326e-15 3.60977474885274e-09
"Rv2191" -1.89433823163341 -2.8537885968225 5.73600456428034e-17 2.01443087392062e-52
"Rv2192c" -1.2951238073055 -2.44168665387984 4.83019548771088e-15 1.09615822606384e-51
"Rv2194" -0.353731934187408 -1.49853056145766 0.00700465564781506 2.69881502866618e-32
"Rv2195" -0.420693855902001 -0.818641824386622 0.00264595315582329 1.98152119816686e-09
"Rv2199c" -0.75901422629345 -0.48000513895723 6.90431819144945e-12 2.45021412770762e-06
"Rv2200c" -0.635466682469266 -0.76246888013416 1.01935086952548e-07 5.67270547006738e-11
"Rv2201" 0.742403847617087 0.641246830918698 4.43620970839411e-08 7.35429286387143e-07
"Rv2203" 0.862844414036075 0.930181866351895 3.14875702492929e-19 3.26657229876487e-24
"Rv2204c" 1.15998284586118 1.97352783837197 2.64044525973044e-19 8.54506579886164e-55
"Rv2205c" 1.06028571235306 1.1800408573463 2.63728107505003e-17 6.68720581509686e-25
"Rv2206" -1.00265426185688 -0.96347691093664 1.00463459919641e-11 2.19173763000294e-13
"Rv2207" -1.42086324842435 -1.96372276338887 1.40894733932052e-11 1.66567401623937e-23
"Rv2208" 0.549069492279379 -0.428776410469884 0.000830729727002651 0.00674390725021436
"Rv2209" 1.53783373022318 0.605104876833537 2.16772998727719e-80 1.10572185106118e-14
"Rv2212" 1.16321623563097 0.895551378679911 4.10786646875943e-18 7.81616636702984e-13
"Rv2214c" -1.82503001795226 -1.54870590855948 8.74391019959902e-60 1.3955725994645e-53
"Rv2216" 0.635833548665284 -0.681097579743305 1.05133435429615e-06 1.43578110813585e-07
"Rv2218" 0.732634624456442 0.42518135311697 4.70009217552967e-12 2.77210088761308e-05
"Rv2219" 1.13317275806569 0.922064403109005 1.92196031411315e-28 2.5053572896223e-20
"Rv2219A" 0.842934049575442 0.61697494099342 1.33046154331268e-11 1.41061901225075e-09
"Rv2220" -0.478041303811009 0.944572342809309 0.00195628029000993 2.14980530553866e-10
"Rv2222c" -0.528478237803738 -0.980709248604941 6.50018625534631e-07 7.76941151243998e-22
"Rv2223c" -0.621277007034769 -0.590037743435169 5.99374687861693e-06 1.08683505578708e-06
"Rv2224c" -0.299268726049082 -0.349774793186059 0.031968052245294 0.00985360537207853
"Rv2224d" 2.86527620602084 2.12028469063555 1.54575636668742e-18 2.2126177547337e-11
"Rv2225" 2.63391484496108 0.347179331753605 6.30053121138266e-71 0.0217388572001755
"Rv2229c" -1.45863753772628 -0.798678472737933 7.07866291130343e-15 3.75900549305995e-08
"Rv2230c" -1.70664935227362 -1.19851713220211 1.85672678845579e-22 8.347465840897e-18
"Rv2231c" -1.89186409377202 -1.51556903685192 1.65175750023811e-21 9.7826312945309e-24
"Rv2232" 0.463347872558419 -0.753545743982989 0.00379797684249595 2.33865582397225e-06
"Rv2234" 1.16098060804511 -0.348252146261836 1.20670020645274e-13 0.0311872896630318
"Rv2237" 0.781817350107302 1.07022870903608 1.52900632980652e-14 3.50604233635249e-33
"Rv2238c" -1.96845600497323 -0.867201384693551 1.11895927987515e-54 8.04151927094337e-19
"Rv2241" -1.3135267054369 -0.971969669726468 8.18100646538691e-55 3.63106124941634e-34
"Rv2251" -0.421392308066378 -0.944760649406141 0.0400304356736318 7.55433203822821e-07
"Rv2254c" 0.901616360019008 0.530922040081526 3.64577265627803e-05 0.00129044401805568
"Rv2256a" 0.355323724892501 0.533281652350535 0.0376178587075308 0.000108002248677373
"Rv2257c" -2.73295450382011 -1.54347674179844 3.15198363617168e-48 4.07048405456069e-35
"Rv2258c" -2.82582937200861 -1.13885053757262 8.7420595616101e-55 1.40090632734828e-13
"Rv2259" -1.46954022509811 -1.75394309367856 7.75482488960989e-24 1.94666352450869e-41
"Rv2260" -1.15720004313789 -0.79736491346629 4.82727709845714e-20 2.71926361006818e-17
"Rv2264c" 1.37351960800312 0.909508209703724 1.00102764759401e-26 1.69071910312526e-13
"Rv2266" 1.37823992965765 2.46913338273746 2.58112740716872e-30 1.6260391390054e-121
"Rv2267c" -0.872771524023519 2.39088510216389 0.00304649050116146 4.00058414389991e-27
"Rv2268c" -0.605468155654259 1.43573903850868 0.0177141122581575 7.89551852470491e-13
"Rv2269c" 2.1960361982266 1.96605091867503 5.12176741544037e-14 1.51552503678331e-14
"Rv2270" 1.50617415782481 1.85879470217049 2.22973565971778e-06 3.58162003206436e-12
"Rv2271" -2.21886636835108 0.796865020903433 3.81161134105758e-19 9.9510619072553e-05
"Rv2273" -2.11844622885296 -0.76904040692055 5.31370236066776e-07 0.000747256243799469
"Rv2274A" -2.34752518071928 -1.50985238273497 1.40586740311019e-11 2.71001052133747e-12
"Rv2275" -2.8281673983933 -1.83099143439724 9.47559459503461e-36 5.8297901825498e-27
"Rv2276" -3.39709997039968 -1.76656483589398 1.12118137069073e-49 3.18221883100043e-26
"Rv2277c" -2.29370014256336 -1.00010764536109 2.8999450073541e-12 1.11701182717729e-09
"Rv2280" 1.62439953649226 1.06338225003158 1.53839579008495e-20 1.26416159756751e-09
"Rv2281" 0.893085079948351 1.11090075523017 4.0796008587841e-08 2.5318835932255e-13
"Rv2289" -1.11429233715498 1.02489477351104 7.17288942106351e-07 5.20431979377094e-07
"Rv2294" -0.84824578813507 0.619859931917821 1.1782149581836e-05 0.000144985580200783
"Rv2295" 1.50165014944043 0.687429920935891 1.96312514271676e-30 1.15853790707894e-07
"Rv2296" 0.576997792584228 0.456343566315968 3.52172442946679e-07 2.1189931919815e-05
"Rv2299c" -0.407423002204957 1.03257137826198 0.0433456462496417 6.56677300207341e-08
"Rv2300c" 1.72309333377332 1.57098761499514 2.5972514869085e-31 1.97211087499253e-28
"Rv2301" 1.08558829642923 2.48362411322311 9.28733262029325e-12 7.2528469734822e-61
"Rv2302" 1.04280615073006 1.96470737896875 5.514583088154e-09 9.74275771667111e-32
"Rv2303c" 1.80741399402359 2.40575710480596 3.67368431409389e-30 1.45954595753789e-55
"Rv2304c" 2.66824277280447 1.6614659674561 3.67143814417523e-37 7.49498909293795e-19
"Rv2306A" 1.18406789163691 -0.303253467521293 8.4915543861071e-15 0.0386176181364774
"Rv2307D" 0.866246372672671 -0.683098468606193 7.00204630695845e-06 9.19638595837955e-05
"Rv2311" 0.529597829516324 0.584322670883107 0.0160455089812654 0.000637565517875096
"Rv2312" 2.00387019367282 1.25127873662801 1.24162825106053e-38 8.58220293024343e-20
"Rv2313c" 0.660254675749619 0.500113506021917 7.19802463074417e-07 9.28927705868528e-05
"Rv2314c" -0.350617353856632 -0.726000203410997 0.00153236120023286 8.18288684472021e-13
"Rv2315c" -0.662800533671879 -0.767143924050323 2.53928043396051e-09 7.91903008237118e-15
"Rv2316" -1.21151929869221 -0.685349279020122 0.0147070880823612 0.0246424616478701
"Rv2318" 1.40047118608615 1.20361658530355 3.77503870518699e-12 3.29050699873965e-11
"Rv2319c" -1.27928043036068 -1.65740829435075 2.81546845681201e-05 3.44435156795096e-14
"Rv2320c" -0.74482640648147 -1.45535100760871 0.000117842999053912 3.67787978810899e-20
"Rv2323c" -0.624299030638075 -1.2866662638187 0.00895845479019888 2.6733906266104e-10
"Rv2324" -0.570121859154979 -1.36429978879107 0.0180890155328047 1.18077390509733e-13
"Rv2325c" -0.936766249865874 -1.41990505252735 1.28310276693374e-09 2.16443381067656e-22
"Rv2326c" -0.760903386743697 -1.51236327420946 8.13432497714534e-07 1.1839870308938e-23
"Rv2327" -0.436205286099881 -2.28778270364252 0.00847385079990876 6.64581823783138e-49
"Rv2328" 0.9501656406263 -0.471387712979109 2.06546373902884e-07 0.00719895104965342
"Rv2329c" 1.47584066021011 2.88032159955571 8.19076615240312e-13 7.50208919186566e-45
"Rv2330c" 0.854086940777364 1.57461374974418 0.000113504648082735 2.10632273061983e-18
"Rv2334" -1.84971462489385 -2.7549156899473 1.39936394208357e-28 5.72259974719944e-65
"Rv2335" -2.12502995705011 -2.93493242895395 7.17604191252274e-27 6.45606683149226e-57
"Rv2336" -0.568093843538628 -1.46742518511304 0.000414153016132661 2.16793528672591e-23
"Rv2337c" -0.61068333129074 -1.03296613167562 3.98319090909587e-05 6.52364093078399e-16
"Rv2338c" -0.909497535415192 -1.14883446856314 4.93633054123962e-08 2.31023643457856e-14
"Rv2340c" 1.82398770579219 0.790436302549823 9.20966568420111e-32 4.31546677864756e-07
"Rv2343c" -0.546288149822936 -0.602171228342986 1.97483843085035e-09 2.18678701275294e-15
"Rv2349c" -1.90977216251387 -0.706797342974855 1.93783522173345e-23 1.04120106606842e-05
"Rv2350c" -2.51146017890014 -1.59283497075647 1.25502023416454e-46 4.41788781114737e-29
"Rv2351c" 0.596501431747721 0.654120213204338 0.000450189101195483 4.9364949096933e-05
"Rv2358" 2.36979634454903 1.45537627752203 5.70576381759849e-59 3.35824399156336e-22
"Rv2359" 1.98558147319214 0.916983617153128 5.2294762075925e-31 8.75194293235366e-08
"Rv2360c" 0.677953481228724 -0.495762975797183 6.59917154322456e-05 0.00224176221580055
"Rv2362c" 0.479062617093729 -0.881136637464979 0.000335969926388218 6.60181821635495e-13
"Rv2364c" 0.369285939403272 -1.6965720926433 0.0158887716687304 5.62603850891251e-30
"Rv2366c" 0.892169089815553 -1.71050038601665 5.27422078705701e-09 4.73437466773874e-29
"Rv2367c" 1.29513136635009 -1.34171377166426 9.68956964861646e-36 4.65212284427347e-36
"Rv2368c" 1.83824479059323 -0.409187072620384 8.71389867256014e-80 3.82329249950354e-05
"Rv2369c" 3.61415123946917 3.00822618484642 2.85337196931367e-45 8.29093728872602e-37
"Rv2370c" 2.26139680496732 1.90541712887692 1.21540825485035e-52 2.33657803255831e-43
"Rv2373c" 1.39957319179856 -0.250501583215964 5.35597737099698e-32 0.0405263106930437
"Rv2376c" -1.27188753213439 -0.543252128453119 3.57411269526781e-10 0.00561410353517298
"Rv2377c" -1.71900301038082 -1.42229037043699 1.36473996287857e-05 6.53182206644856e-08
"Rv2378c" -1.47855485339586 -1.39894113943509 3.73087169704694e-09 2.50663114109026e-11
"Rv2379c" -1.33324761394253 -1.70991523855456 1.04120191254381e-08 1.4979110642911e-14
"Rv2385" 0.923461352798596 1.43601144484711 0.00104145571957556 1.32260685972163e-08
"Rv2388c" -0.877855422919162 -1.3332928678483 7.10197627990828e-09 6.42778493002311e-22
"Rv2389c" -0.675182500783009 0.620912253249073 0.000251657343809481 7.3380958861198e-07
"Rv2391" 0.47302525197468 1.85031507305257 0.0352177773682532 2.46049669602342e-17
"Rv2393" -0.747750413818058 0.665056613240629 0.00015321986341826 0.000430295590479072
"Rv2394" -1.12636931535411 0.875041158355159 6.78037962290467e-16 1.11493169909479e-11
"Rv2395" -1.06602882352203 0.399759922848448 7.99709002732455e-19 0.000165204013480521
"Rv2395B" 2.80672801999258 2.66871658604785 6.67823498259938e-57 8.29843736106879e-53
"Rv2396" 1.70658514614246 2.02773492400286 1.68143270782148e-20 7.72160458218668e-29
"Rv2397c" 0.869873765068873 0.720405240853391 6.88539849129307e-06 0.00014210041261886
"Rv2400c" 0.302804865325352 0.689335095333491 0.00321404743619569 5.9641092385456e-15
"Rv2401" 1.12907074826745 1.1556104313033 2.33993712623416e-07 5.01182996467668e-10
"Rv2401A" 0.908390038898488 1.99015276029375 0.0205570888438416 5.6120264928939e-13
"Rv2402" -0.591821931720929 0.315639518510308 1.10070817582291e-06 0.00280452792470626
"Rv2405" 0.702459652861218 1.23512613762284 8.42232546451836e-07 1.72670937578475e-22
"Rv2406c" 1.25011975035364 1.42664753636525 1.43024939736873e-13 2.00474575291956e-18
"Rv2408" 0.631016231105051 1.10548734239603 0.00391811383787891 7.88303919211269e-11
"Rv2411c" 0.53884946720509 1.08317622663448 5.45592255278654e-07 7.78403152961386e-28
"Rv2412" 1.1329035738758 1.62331998272026 7.90121563190667e-11 4.56606575848523e-22
"Rv2414c" -0.771806189241656 0.559893438709409 7.07700182618762e-05 0.000710118214912861
"Rv2418c" -0.679679445698239 0.922395945333055 8.21010550962845e-05 4.58071218274451e-12
"Rv2419c" -0.482338574668551 1.00597376134572 0.0116134453821362 1.42221724891184e-09
"Rv2421c" 0.562129778734597 1.86114357310822 0.000431154961781271 7.82169951960222e-42
"Rv2424c" -0.755987603093786 -0.733725871861519 6.25915304945557e-05 5.21015908615335e-08
"Rv2425c" -1.53486452812845 -0.428793158190906 8.72749653627446e-27 5.4705370938285e-05
"Rv2426c" -1.453404864544 -0.606718030447498 2.44288205979517e-16 5.72041556493763e-05
"Rv2427c" -0.773956468209234 -0.891956880965168 1.52415655899393e-08 2.72893980939212e-13
"Rv2428" 1.4858217013043 1.5583821702431 5.23990273104468e-08 4.56399620936559e-09
"Rv2429" 1.62057901372553 0.578666814849907 2.57009346478689e-13 0.00911505381998551
"Rv2430c" 1.58624210532998 1.09648234036913 1.29709516378949e-15 2.61824215265154e-08
"Rv2431c" 2.63634033881012 1.43411432654152 1.0527850713454e-48 1.12079961053482e-15
"Rv2432c" 2.02713734511103 0.968595229770336 2.80299839095781e-31 6.57832245501918e-09
"Rv2433c" -0.959918890842448 -0.976043171821606 0.0243299926277691 0.00327608019899752
"Rv2434c" -1.97837903405326 -1.00062150758274 5.08631886606527e-20 1.32792369135849e-10
"Rv2435c" -1.38705861117381 -0.835173761736253 2.99330928694698e-16 1.10040703257285e-09
"Rv2436" -1.16575413482561 -1.45889848006002 1.79405183464541e-09 1.77474499892968e-21
"Rv2439c" -0.362312512363442 0.469274384595904 0.0461575738823286 0.00281202651846529
"Rv2440c" 0.365742550422888 1.58331374213213 0.00863975258734743 5.26457481789597e-34
"Rv2442c" 0.560949782989277 2.77409514979617 0.000314495517381249 2.7627787541763e-79
"Rv2445c" -0.412855537998207 0.574193795427537 0.0314194412654337 0.000797807853706638
"Rv2448c" 0.308707739200872 -0.881761349398185 0.0400256886250313 2.04306277887684e-09
"Rv2450c" -0.927270015512063 -1.44883584292931 0.0160010530099797 9.95131916914951e-05
"Rv2453c" 1.24175279827935 0.784631103250145 1.03659235898381e-08 0.000177638086476334
"Rv2454c" 1.1300988565954 1.01856984290745 9.70893538692155e-10 2.58572304049891e-08
"Rv2455c" 1.41772481414914 0.805746990734026 1.29685458942166e-19 2.67578300568344e-07
"Rv2457c" -0.239753195850742 0.823811648375709 0.0499194281155831 3.09156461173107e-12
"Rv2459" 1.0458152728861 1.69287444352946 2.48865008897363e-17 3.60254925864585e-46
"Rv2460c" -0.468248903266329 1.01495743060349 0.000308497786972899 2.46049669602342e-17
"Rv2462c" 0.272887884621118 -0.267857491019369 0.00512645810107815 0.00495192534405408
"Rv2463" -0.529966995948736 0.871982292604164 4.82985406185856e-07 3.84656343501539e-20
"Rv2465c" -1.61513998938344 -1.11882802194102 3.744060898053e-14 5.90188067738743e-13
"Rv2468A" -1.25559540922355 -0.30741242110953 3.21681109855495e-11 0.0353184826406986
