"LogFC1" "LogFC2" "BH1" "BH2"
"Rv2123" 4.62896946307213 4.20294100342344 1.04552807706087e-67 1.73505784830674e-55
"Rv2124c" 1.17361306063646 0.611641874720438 3.19658264871943e-08 0.00405423602895385
"Rv2127" -1.46710968981578 -0.573651931391174 3.45752630678832e-25 6.30410837891377e-05
"Rv2130c" 0.762500607586616 -0.329321452167145 6.98271175729222e-19 0.00024252159734394
"Rv2131c" 0.570600544364466 -0.937058956616914 1.22748828488901e-06 6.93148213653962e-15
"Rv2133c" 2.14933406644925 -0.30471901652315 2.67489094857778e-82 0.0122542491752947
"Rv2134c" 2.23317865226961 0.735827761459964 2.08407619807268e-73 4.55714500873142e-09
"Rv2135c" 0.490499259907575 -1.07306660577897 0.000527205428772892 4.44332691111775e-14
"Rv2136c" 1.40751648874614 0.679485953472339 1.17266972009785e-28 1.02497242007209e-07
"Rv2137c" 1.83988265960683 1.65395874056542 6.05626876772846e-28 5.04742143026973e-23
"Rv2138" 1.12380578310306 -0.228551079824393 4.04345016825197e-35 0.021176518287736
"Rv2139" -0.290633656725687 -0.850657032024683 0.0283338612366281 3.23419164380004e-10
"Rv2141c" 0.365281438225712 0.629942049059439 0.000617097446645085 3.52714220849457e-08
"Rv2142A" 3.05913297184861 1.0194652199925 6.15405841234306e-64 2.61026373632717e-07
"Rv2142c" 2.36924882538043 1.28238746617825 4.7491346696309e-41 6.50051199469115e-12
"Rv2144c" 1.09351440310352 0.372580457251028 1.86751144481318e-31 0.000117418994600967
"Rv2145c" 0.363672409311163 -0.487679134862693 8.23466366213766e-05 1.54151687708283e-07
"Rv2146c" 1.70803701006751 0.993362675432213 4.21934890345172e-47 1.38303274113822e-16
"Rv2147c" -2.93940391019448 -0.888845770889245 1.06121321767407e-111 2.06336495847646e-12
"Rv2148c" -0.667107832919589 -1.55927493715737 3.04969768381656e-06 1.30459870076329e-28
"Rv2149c" -0.725454563579907 -1.57987573023641 3.5483878600014e-07 5.87064429413672e-29
"Rv2150c" -2.63330822083241 -1.62015687214731 6.94483394020264e-108 3.53723266302781e-44
"Rv2151c" -0.960926570024951 -0.633699821489112 5.10197637436282e-11 1.42558229983171e-05
"Rv2152c" -1.71069058721395 -0.77899287544227 1.67208311547525e-39 1.30023743616444e-09
"Rv2153c" -1.59499891677978 -1.78754027636271 5.13091002330973e-08 6.01530383512203e-10
"Rv2154c" -2.76993807164028 -0.286578550344953 2.69489712764966e-86 0.0433314189713428
"Rv2156c" -0.431218357614475 1.66714886886393 0.00575638622746506 5.39984251786487e-28
"Rv2158c" 1.32782956111128 2.10828524903761 1.14662788330277e-06 6.18512555438163e-15
"Rv2159c" 1.60803388316208 1.7871489004267 5.63556590953418e-11 1.99849716118447e-13
"Rv2160c" 2.3766654612918 1.80094529127825 3.63392300727247e-21 5.16122465842718e-13
"Rv2161c" 1.56770665695626 0.91291419871059 2.08489240462761e-08 0.000970273363769606
"Rv2163c" -1.6537794501424 0.400448902406861 3.04561823499503e-22 0.0198211304674978
"Rv2164c" -2.05707169673685 -0.635485662984707 3.36880097939853e-20 0.00432341420141677
"Rv2169c" 2.30504819629707 2.08719318398698 9.9282666607242e-65 1.74034885809369e-52
"Rv2171" -1.20597454626354 -0.75238075597687 5.37013433597249e-11 5.85043382406181e-05
"Rv2172c" -0.727520911344521 -0.9663042575978 6.06448141147701e-06 1.52091014939739e-09
"Rv2173" -0.591628878114144 -0.531763214120493 3.43833370380454e-08 1.06378996291315e-06
"Rv2174" -0.341735723517607 -0.622932582193513 0.00143815379724563 9.54421153851367e-09
"Rv2175c" 1.75509738752504 1.30396682027515 4.96011792018491e-37 8.69007102246693e-20
"Rv2176" 1.14356712590971 1.17923057364021 1.13444168080233e-23 1.55660856154164e-23
"Rv2178c" -0.825298643527337 -0.915889185006787 2.01964594942525e-19 1.78203489555932e-23
"Rv2179c" 0.401444145016038 0.907122814813783 0.0223237837606218 2.55447467394791e-06
"Rv2181" 0.757444785163963 0.495265192673155 5.46877403242715e-11 2.78408694043859e-05
"Rv2182c" 1.67215800790527 2.29589380862534 4.58949394838555e-26 9.7957720358827e-48
"Rv2184c" -0.526790586543247 1.01566191582664 3.7248071951942e-07 1.2495051850119e-22
"Rv2185c" -0.627134463313752 2.03331835457946 5.90550551422794e-05 1.41428324945177e-41
"Rv2187" -0.232100698572261 1.23421468836954 0.0497507896445861 4.98948665627076e-27
"Rv2189c" -1.81264150829422 -1.37014073243119 5.8636898966122e-20 1.53048774520215e-11
"Rv2191" 2.33231108288993 -2.89824809657182 8.67366930568304e-47 6.71768340482895e-52
"Rv2192c" -1.63931399932497 -2.51148175960758 1.04087586723419e-27 6.81299805222063e-54
"Rv2193" -0.583658517958367 -0.613126710865911 0.000392163186375823 0.00019386865354107
"Rv2194" -1.39394085982935 -1.36110571651337 2.93301451893515e-28 6.55438517580802e-27
"Rv2195" -1.3844750222257 -0.73082787787982 2.44153041042169e-24 9.04787850748401e-08
"Rv2196" -1.72501946614989 -0.914727351244865 1.34066490118736e-52 6.62243845126253e-16
"Rv2197c" -1.03044182665692 -0.324324895419163 1.27043807409653e-21 0.00307064988771143
"Rv2199c" -1.54426932436643 -0.448490846292558 1.00443807487986e-50 1.13323561223005e-05
"Rv2200c" -1.32252669269477 -0.665992418901359 5.59483822566248e-30 1.1013273795536e-08
"Rv2201" 1.3112553956396 0.472601345549707 2.55145167846378e-25 0.000307426811162126
"Rv2203" 1.94367074946623 0.680358654185691 6.34393528133916e-102 1.51393887807121e-13
"Rv2204c" 1.90683394752013 1.51453210272988 2.61909116555296e-51 6.22817952620663e-33
"Rv2205c" 1.71274796943582 1.04218749860466 4.80981698131856e-58 2.29115630026578e-20
"Rv2207" -0.525634733003981 -2.07486584589081 0.00706156840256518 1.03464603108142e-25
"Rv2208" 1.13835355799709 -0.31449520599636 5.36077441599014e-14 0.0475189758870797
"Rv2209" 1.96904873238408 0.563125526138952 1.31962208314727e-149 6.43970910456906e-13
"Rv2210c" -1.14047808285125 -0.981743456326459 4.59401987812097e-24 5.8938947198264e-18
"Rv2212" 1.48301545353539 0.895180491412933 1.92787424909941e-34 8.06134188601443e-13
"Rv2214c" -0.459434239923284 -1.60577336337774 3.51147073414375e-06 5.9496205384092e-57
"Rv2215" -2.18911890299278 -0.897286154184665 7.55130902526722e-82 2.22360769253475e-15
"Rv2216" -2.34425458166976 -0.901483731876405 8.90562214284602e-68 4.92026167491455e-12
"Rv2217" 0.644508636434829 -0.426614019711303 1.77882252788658e-05 0.0060980622133017
"Rv2218" 0.214945980768076 0.445719516647244 0.0341527043977167 1.09550693444138e-05
"Rv2219" 0.687392961252519 0.669936774769424 3.53828720232382e-12 2.43832924432813e-11
"Rv2219A" 0.953776967071092 0.433076003421829 8.33473737311851e-23 3.56471587725664e-05
"Rv2220" -0.442393902172732 0.962418301040848 0.00335184658341126 9.71660789230772e-11
"Rv2224c" 0.5513335667876 -0.390620794428251 3.23454051832947e-05 0.00376995519013976
"Rv2224d" 2.27712211277092 0.973400311096258 1.68448112081026e-17 0.00174842279036433
"Rv2225" 2.1433911872132 0.374619011561538 1.81601930517535e-48 0.0128467845513739
"Rv2229c" -2.97373927153531 -0.763321699050905 3.27859696608465e-68 1.06759465374652e-07
"Rv2230c" -2.77398839192803 -1.32860430301406 1.2335757106483e-77 1.26025883722474e-20
"Rv2231A" 0.553540311342202 1.86284968135402 0.0237962593135479 1.014544687063e-13
"Rv2231c" -2.63060250553098 -1.73214741011232 3.34997477600439e-63 6.96623275421534e-28
"Rv2232" 0.550188801774778 -0.728785570275974 8.08875935903308e-05 3.98852983826407e-06
"Rv2236c" -0.630330130366424 -1.80187377505824 0.0116863972520212 2.75535090418717e-11
"Rv2237" 1.31330181895931 1.06136710274272 2.15643317487406e-54 1.21719907967384e-32
"Rv2238c" -2.20151003904531 -0.758233567902652 2.66581800244139e-97 8.06650978278074e-15
"Rv2239c" -1.4723979195285 -0.286626412307601 2.58056033305491e-30 0.0234519839159115
"Rv2241" -2.61098961000972 -0.985904526817859 1.14420939515036e-219 4.95389528358477e-35
"Rv2242" -0.379169415366791 -0.450573162239273 0.000544435540078132 4.45878473570937e-05
"Rv2249c" -1.50336480614207 -1.59042369376325 3.00372486723034e-12 5.87447556071158e-13
"Rv2251" -1.52536616818617 -1.17534112509647 1.48461037148337e-16 2.68928849502552e-09
"Rv2253" 0.877436767679747 1.15000392570492 6.56163509343396e-06 8.48296360220674e-11
"Rv2254c" 1.01226296934602 0.390116021232571 7.7321463822427e-10 0.0211209880103274
"Rv2256a" 0.387930092774725 0.338508319967269 0.00552320506906748 0.0161685766826888
"Rv2257c" -2.41199479296976 -1.57522696862045 4.71637366620668e-81 1.35399565056524e-36
"Rv2258c" -1.69482199830851 -1.11705971835377 1.75431216710992e-28 3.46957224429444e-13
"Rv2259" -1.58998369188814 -1.74313442102205 4.50802778179906e-34 1.07864742425934e-40
"Rv2260" -1.68116178508594 -0.668449800561 3.62173791043554e-61 1.76131735148368e-12
"Rv2263" 0.278792653298982 -0.439403451248883 0.0429539541864153 0.00545923829870667
"Rv2264c" 1.47658494961378 0.864877406155551 9.19176932861152e-38 1.91755395099888e-12
"Rv2266" 1.59260385521169 2.56416456943736 1.60962989003299e-47 4.37613504127525e-131
"Rv2267c" -1.66328551207182 2.43750687677877 5.57260060805939e-11 3.77233813395389e-28
"Rv2268c" -2.31300955252529 1.33338680947754 1.66004037276908e-21 3.0542292954588e-11
"Rv2269c" 1.72099287052108 2.46684882333154 3.14314095404364e-13 2.52106220130779e-21
"Rv2271" -3.05158074655505 0.886038563433236 6.84980339166302e-41 1.51458576220028e-05
"Rv2273" -3.30485225550512 -0.847947623762345 6.70533557897407e-24 0.000409414114622152
"Rv2274A" -4.10726732974088 -1.73129287587508 1.10303941465557e-33 5.3118650321761e-15
"Rv2275" -5.32750519789051 -1.78671598249486 1.65920853129717e-106 2.35616792062117e-25
"Rv2276" -5.07003728536268 -1.68555259011182 1.42763157927294e-125 9.49904526943363e-24
"Rv2277c" -4.36585739743762 -1.00359156234659 3.79349935266624e-44 1.21836295256813e-09
"Rv2280" -1.7948200600732 0.780884245664921 6.77648873372943e-24 9.62953542976151e-06
"Rv2281" -1.21605585526417 1.11938255796624 8.60701077773437e-13 2.40291835198363e-13
"Rv2282c" -1.68111474178701 0.394694696869434 2.54135591199374e-12 0.0457563305188956
"Rv2285" -0.455801391472289 0.44234563571223 1.07849018294521e-06 1.08163727643663e-06
"Rv2288" -1.15587467105553 1.59111357016626 5.01935946872691e-05 2.44330663632611e-09
"Rv2289" -2.38877334955702 1.09571784072022 3.59238580562887e-28 8.15728158312979e-08
"Rv2291" -1.75412534544989 -0.333994076382591 6.21523412773481e-46 0.0048379926236015
"Rv2292c" -0.597165688581813 0.457560693361193 0.00842497600297692 0.0259289199732123
"Rv2294" -1.67036376228554 0.568183153432192 2.59891443492887e-25 0.000585519228726895
"Rv2295" 1.06403798785817 0.607760382319845 1.39033903554108e-16 3.02248116684872e-06
"Rv2296" 0.529724955248171 0.5257263601541 7.02274114890679e-07 9.34251997313366e-07
"Rv2297" 0.427932631059499 0.468465741122722 0.000572679751029884 0.000127093214857981
"Rv2299c" -1.45796970574396 0.934508269107787 4.14770654454026e-14 1.07503086732335e-06
"Rv2300c" -0.313279891442587 1.47365652279068 0.0380890458098882 3.31149629163026e-25
"Rv2301" 0.622289184925604 2.58887668233779 3.05932488617106e-05 1.54161452381903e-64
"Rv2302" 1.21388667534127 1.70633752206914 9.01721998048512e-13 2.09272814694761e-24
"Rv2303c" 1.22447537261663 2.46155233251813 2.04130717633647e-15 4.10884510325378e-58
"Rv2304c" 2.15983224744748 1.84404096227308 6.73396419064661e-32 3.62361572690462e-23
"Rv2305" -0.413012751634491 -1.15349768287978 0.00730370288585459 1.61827589808887e-12
"Rv2307D" 0.488608772537434 -0.812763356231667 0.00641910717360905 4.10785398676611e-06
"Rv2308" 1.96648632919804 -0.809456071908259 3.71101111484118e-31 2.57156813091706e-05
"Rv2309A" 1.50085311480477 0.874397660560345 3.99184115200065e-06 0.0236641555607168
"Rv2310" 1.35616572648522 -0.822992431210394 5.37854045967931e-06 0.0454119757101224
"Rv2311" 0.813575118546445 0.413373063292422 1.10889910036038e-06 0.018293436910586
"Rv2312" 2.51594265542689 1.14548217009046 4.19770243245224e-93 1.27563108415302e-16
"Rv2313c" 1.30817012767728 0.317118155143595 3.4584607848077e-26 0.0135748764847315
"Rv2314c" -1.08824557920246 -0.775358999624121 8.83760836533939e-27 3.06653972709195e-14
"Rv2315c" -0.802306938537919 -0.852104406618939 6.31835568243266e-16 1.6948370257176e-17
"Rv2316" -1.69523530367335 -1.56684448445798 8.65198993966107e-08 8.66514547283817e-06
"Rv2319c" -1.22871377349823 -1.61820794892235 1.92141106665543e-10 8.7216405761096e-14
"Rv2320c" -0.509687295176637 -1.0400502039429 0.000712552241874458 1.74018254558407e-11
"Rv2325c" -0.939299026988175 -1.56142228300209 1.56679880661991e-10 1.34908062822662e-26
"Rv2327" -1.99186482532019 -2.47305091760455 1.59411801147157e-37 1.32869812546172e-56
"Rv2329c" 0.591439959079005 3.24030632778815 0.00440002968803307 6.48917862990146e-56
"Rv2331A" -2.01999299974076 0.547879245558135 2.39854395418837e-16 0.00435425975820511
"Rv2333c" 0.512675732114371 0.945642874385234 7.3196693765167e-06 6.09594124422306e-17
"Rv2334" -2.66944321965685 -2.67129031244778 5.26085220201177e-60 7.64653578434559e-61
"Rv2335" -2.89801950629071 -3.00620370059034 2.01424820026379e-54 1.52195452399262e-58
"Rv2336" -0.579751775181207 -1.38546295956681 0.000106317797312017 7.4574962773033e-21
"Rv2337c" -0.294810017984877 -0.838303021659069 0.0187853275522272 3.78423657527244e-11
"Rv2338c" -1.16718701343343 -1.15043162289444 4.66444789038855e-14 3.15832585202957e-14
"Rv2340c" 2.06413590738338 0.577712821184758 2.46482901819723e-42 0.000218139630569478
"Rv2343c" -0.632598025946605 -0.70403877451451 1.28161020102292e-16 2.61604291871415e-20
"Rv2349c" -2.54928627594238 -1.0832505447777 1.4374903515816e-48 2.09379038059164e-11
"Rv2350c" -3.35822694214717 -1.75125888190112 2.73991907958507e-98 5.18726393082913e-34
"Rv2351c" 0.768406475343145 0.48267125918438 7.36787422328942e-07 0.00309584868707604
"Rv2358" 3.74825935452366 1.7220682211813 4.53311105752908e-151 1.24313826426892e-30
"Rv2359" 2.61116436061741 1.21037539467543 6.20202806172072e-56 1.07770268183384e-12
"Rv2360c" 0.80108814289518 -0.744648407455872 2.27885863651865e-07 4.92183713931143e-06
"Rv2361c" 0.739627914257766 -0.453431580782417 1.07411151726646e-12 4.36264980811092e-05
"Rv2362c" 1.72409284571681 -1.21307431342507 2.94080006531375e-54 4.04043902795598e-22
"Rv2363" -0.322384106527547 -1.75884782649187 0.0232664541997828 6.7369020680236e-28
"Rv2364c" 0.418812609714531 -2.09398794103235 0.00468103565171389 2.01975514394536e-43
"Rv2365c" 0.787627436702995 -2.54249497635888 0.00174790499908056 3.20008554072428e-20
"Rv2366c" 1.16939894242198 -2.12014638614679 7.65322660662517e-15 7.32999205771509e-43
"Rv2367c" 1.39375908240814 -1.49125335693612 4.41819442119493e-44 7.78434651291349e-43
"Rv2368c" 1.84520959541867 -0.36007509969553 1.85792890634055e-82 0.000297547923757096
"Rv2369c" 3.14747896843498 2.99559355442045 6.92555820259485e-43 2.58772458415085e-36
"Rv2370c" 2.0925862324852 1.49450033545083 3.2740807630859e-55 2.72566431262349e-26
"Rv2373c" 1.12850752752141 -0.446511008471039 5.90368404961642e-22 0.000207433090096108
"Rv2375" -0.55527791353132 0.46077272337557 2.66843312542437e-05 0.00043142117897414
"Rv2379c" 0.561298202334999 1.87317821194951 0.0117281180845988 9.17138221336981e-18
"Rv2380c" 1.29780514176565 3.58209501606415 8.93289738517863e-07 1.93909901165824e-41
"Rv2381c" 2.07325538248069 4.63989355502338 5.23911434657898e-06 3.92371783448796e-22
"Rv2382c" 2.1451432067287 4.08786588989059 2.02394957855107e-07 9.41503439017828e-22
"Rv2383c" 3.80634313933886 4.72907581264393 4.78763688426605e-23 2.63024327506386e-33
"Rv2384" 1.52803910255386 2.61386419325428 1.92020417979453e-13 1.06949903505582e-34
"Rv2385" 1.634683509588 3.72462621406353 4.54700881785027e-12 2.5394670799903e-53
"Rv2386c" 3.03222417075179 5.11794238573696 3.28708464883004e-22 1.41832235905699e-56
"Rv2391" 2.6062270421233 2.22487808516082 2.18744943838069e-32 3.30557709732657e-24
"Rv2392" 1.98397709670362 1.41556538934111 3.23894938858659e-25 1.15485962597681e-13
"Rv2393" 1.16024132948686 0.952053315692279 6.82112729007217e-10 3.91104961382004e-07
"Rv2395" -0.946707735163443 0.588924930851504 7.91559567851264e-19 2.15221231649036e-08
"Rv2395B" 3.98512231357777 2.78405060375543 1.75908820326806e-114 3.07563139061433e-57
"Rv2396" 2.61665635252099 2.13344152182391 1.21955355398868e-46 1.09572733642722e-31
"Rv2397c" 1.60025533117126 0.81084135408556 1.5516364438062e-17 1.78432280533012e-05
"Rv2401" 1.17562369370515 1.43256585897431 2.8108010851011e-11 4.68138811075514e-15
"Rv2401A" 1.33486803826166 2.14058883408235 8.98877546929921e-07 1.0405404801512e-13
"Rv2402" -0.617903896276518 0.256387357070551 4.46532149333418e-09 0.0155434326343498
"Rv2405" 1.41813172624342 1.09718000669686 9.39003292442514e-30 6.64861640972431e-18
"Rv2406c" 1.52060155194029 1.35982128075694 3.01347477034047e-20 7.51366205464327e-17
"Rv2408" 0.85342260768624 0.951635082152444 1.01002650100059e-07 4.67038003902858e-08
"Rv2409c" -0.330802131759074 1.33488669410754 0.0317414813021817 7.48203637572586e-19
"Rv2410c" 0.374376880727934 1.33329390645882 0.00192423128355912 5.35852696011868e-29
"Rv2411c" 0.665301027442585 1.19873851065528 9.46147190585805e-12 1.09892956367227e-33
"Rv2412" 1.24442872266179 1.88895335125345 4.05978769744317e-14 2.18898942129425e-29
"Rv2417c" -1.27929508046042 -0.429501021670452 2.67006194639812e-19 0.00317859215731978
"Rv2419c" 0.481033120940374 0.832105444022386 0.00199299928746321 5.1062853635082e-07
"Rv2420c" 0.676976581332996 0.500233505251344 1.63109885496044e-05 0.0059922862425909
"Rv2421c" 0.894266978842925 2.06245514742294 3.31230384834491e-12 2.48809127643053e-50
"Rv2424c" -0.533254588186167 -0.917494917688921 8.56601832469559e-05 2.05045090998199e-11
"Rv2425c" -2.11201127547092 -0.463027792247293 1.7561878296549e-70 1.38546114403902e-05
"Rv2426c" -1.90582273249947 -0.316203004874831 7.62108291772915e-34 0.0381788710719034
"Rv2427c" -0.95558638792065 -0.723355231384773 8.863683648237e-15 3.46153433722182e-09
"Rv2429" 0.499841554725734 0.982618505616924 0.0241287276517291 7.0165925203161e-06
"Rv2431c" 0.929332492272825 1.71095513471601 2.71489400241384e-07 1.05080235238718e-21
"Rv2432c" 0.759306544499724 1.30559773250992 1.50770041521898e-05 3.19315166015885e-15
"Rv2434c" -2.63527042865914 -0.813100736489096 1.38521542300908e-46 1.77348903335379e-07
"Rv2435c" -1.97593319944155 -0.536279425666148 7.70177977895806e-38 9.34413782698191e-05
"Rv2436" -1.52197282115415 -1.80837830694057 4.5505549372949e-22 4.86222191352335e-30
"Rv2438A" -0.552357212076964 1.34086389946828 0.00837163005556238 2.26773411740584e-12
"Rv2439c" -0.798260453064904 0.431986014632175 3.1625549198613e-07 0.00603441804881359
"Rv2440c" 0.422270293728578 1.6852566474205 0.00131457853493816 2.53252513503825e-38
"Rv2445c" -0.347554995338209 0.459775850495376 0.039374896617965 0.00750345881134296
"Rv2447c" -2.49837673761294 -1.56436941104983 1.14064173553951e-86 7.75231127996505e-35
"Rv2448c" -1.21272809236094 -1.03856458097303 7.96686769136602e-17 1.9662787643157e-12
"Rv2450c" -0.961970915977432 -1.76171388902642 0.00410382265534703 5.20448714683619e-06
"Rv2451" 0.649961812853551 -0.582385195971812 0.00502325989071776 0.0251843463770419
"Rv2453c" 1.7053374842807 0.874231547462606 1.19910475979787e-16 2.84863755982938e-05
"Rv2454c" 1.29086265821355 1.21721360074742 1.69854046482101e-12 2.66509634287736e-11
"Rv2455c" 1.9106311587956 0.831245505659838 9.3408223595993e-35 1.12057559440222e-07
"Rv2459" 1.27622685647744 1.65682760090019 4.02790824197164e-27 3.09867558188754e-44
"Rv2460c" 0.575763378218029 1.12814538716558 1.82406997366695e-06 4.23159155038718e-21
"Rv2461c" 0.889949926157272 1.81608538891554 9.16311460306876e-12 2.10842784433367e-44
"Rv2462c" -0.880874101890918 -0.376702383381817 2.86241217194708e-21 6.85778854446926e-05
"Rv2463" -0.68263118275217 0.678136091099703 8.29729956279353e-13 1.26891882449696e-12
"Rv2464c" -1.44835230884483 -0.316094048739625 4.9681432554661e-24 0.0288310378898564
"Rv2465c" -0.525352039371116 -1.29026199389141 0.00023578545994834 2.87056864187105e-16
"Rv2466c" 2.15405029057746 0.882735197955481 2.76874274753655e-20 0.000281489622587776
"Rv2467" -1.07748446160027 -0.336865526747022 9.7006882644926e-24 0.00241698486374606
"Rv2468A" -0.898413619093608 -0.359213258299881 6.95425546504754e-10 0.0136392228577215
"Rv2469c" -0.483207333810933 0.848695607646478 0.00045885612091244 6.10388209979603e-10
"Rv2470" 0.880248485321713 -0.245621273421943 4.09545573428232e-15 0.0426344764371231
"Rv2471" 0.42050780084888 -1.2295733548144 1.0725088038376e-07 1.1515171890333e-46
"Rv2472" 1.09546669707816 0.839785293584851 5.37811213371873e-14 9.74939507461286e-09
"Rv2473" -0.382670668955863 -0.448571147163493 0.000578276654914169 0.000120073953008832
"Rv2474c" -1.8139313387271 -1.07389711718847 1.88598510343496e-42 2.27332541350931e-16
"Rv2475c" -1.92600103522322 -0.405253487744932 8.49891549345133e-41 0.00266288657761508
"Rv2476c" -1.85825054049331 -0.302887059938762 2.34751512478121e-62 0.00776961455364969
"Rv2481c" 1.36808573948501 1.64506705627332 1.11419365754159e-10 2.56510489614152e-12
"Rv2482c" 1.19732528760425 1.37046239551227 1.11246118030941e-15 4.88551087974273e-20
"Rv2483c" 1.65593390588476 1.84759789783703 1.07443486175617e-31 6.99874048777884e-39
"Rv2484c" 1.70451784957742 1.60908251061855 4.03168385723929e-41 1.26050759798976e-36
"Rv2489c" 2.35182559400963 1.36470366646351 1.05539046203588e-12 0.000126559112310989
"Rv2490a" 1.06337009927043 0.852088266435765 0.0108754650735929 0.0376953021729583
"Rv2490c" -1.04060730736047 -1.78959318699115 0.0011657821043017 4.11382828872146e-08
"Rv2492" 0.740663742352744 0.61037568293 0.000218773092153708 0.00174842279036433
"Rv2493" 0.558457994327015 -0.807169577128528 0.000662404171531204 3.6415134905902e-06
"Rv2494" 0.398991068675621 0.235289554258456 0.000344609325389124 0.0385155290368226
"Rv2496c" 1.05528337681554 1.33000934419053 1.07798619209632e-13 4.36514720515012e-21
"Rv2497c" 1.33621558851915 1.12058357588756 7.43366951541334e-21 3.88276155680911e-15
"Rv2498c" -1.2520033840561 1.26071707049725 1.07620866131358e-20 2.50929979149343e-26
"Rv2499c" -1.37046045887076 1.50875898005197 3.37646184721674e-14 1.0147123060999e-22
"Rv2500c" -1.02217470263794 1.70060503532936 1.76224381174743e-14 8.61722628158965e-44
"Rv2501c" -1.07316741091174 0.563358690637938 1.42924019901016e-14 3.35193989080827e-05
"Rv2502c" -1.59712098200918 0.561609349160144 7.32249909016176e-32 9.91628718921371e-06
"Rv2503c" -0.756921427663541 1.77890270321385 1.22001432228574e-09 2.4699142368387e-62
"Rv2505c" 0.88094733991814 1.72534629829696 1.53653409415434e-12 1.9657061334309e-38
"Rv2507" 0.265749799426866 0.705852234826436 0.00124445621608947 7.33814260186353e-18
"Rv2508c" -0.805758770904773 -0.333209501700661 9.51361118267309e-19 0.000206430540904688
"Rv2509" -1.60249057554412 -1.02631546687853 6.71618948633531e-41 7.45331929396225e-18
"Rv2510c" -1.22707191160926 -0.644550089960779 3.08090998482501e-37 2.7308772084246e-11
"Rv2511" 1.06384422289031 0.823197644498055 4.57739420355303e-12 1.05698300476288e-06
"Rv2512a" 0.578568839826299 1.32244381334947 0.00543255795438738 8.90538694292483e-12
"Rv2512c" -1.65875397957767 -3.79881010346032 1.49523517370994e-16 8.78964696561169e-77
"Rv2516c" 2.63231282702575 1.26150031719275 7.1628720933513e-59 1.13020171938754e-14
"Rv2517c" 3.28467172940587 1.55565877572943 5.44307809369167e-68 2.38117057730365e-17
"Rv2519" -0.317823883393928 0.458974528504214 0.000466529074907209 4.69865792603877e-07
"Rv2522c" -1.82454053836001 -0.977795580737406 8.7969275874863e-58 1.05806697362793e-17
"Rv2523c" -1.60376469479064 1.40379166357213 5.46432730931825e-23 8.27302195909178e-20
"Rv2524c" 2.53475338246463 0.92426673349037 4.77399513706461e-29 4.35017474152237e-05
"Rv2525c" -1.50872773255894 -1.36854339800695 4.24173627825283e-31 3.66513289128399e-26
"Rv2526" 0.885093682456418 -4.34286065603631 0.0041002596003024 2.29465790874089e-08
"Rv2528c" 0.574912569661042 0.538300967416604 0.00264359310462358 0.00641770067341566
"Rv2529" -1.24656422989845 -1.89443906036052 1.07488539354599e-09 2.14432134933635e-17
"Rv2530c" -1.65118323086 -1.65615474612308 1.2465875405435e-25 6.86442296997168e-29
"Rv2532c" 1.117433212771 0.710458872235058 3.26869816648021e-18 1.06647930121824e-07
"Rv2534c" 0.812027061593418 1.23560134305176 9.0911649900875e-15 1.07934495040764e-31
"Rv2535c" 1.10788809554739 0.482683198417421 5.10649756641612e-35 2.38872789560228e-07
"Rv2536" 0.36551815920679 -0.386656856100568 4.07062501529329e-05 3.10370708619317e-05
"Rv2537c" 0.392924744462177 -0.865841653806656 0.00217315693298388 1.52349002515897e-10
"Rv2542" 1.16192431846898 0.58646888986768 3.08157679248312e-45 8.01018445044754e-12
"Rv2543" 1.69180130408639 0.614046814244317 3.84076474212922e-32 2.35785060122946e-05
"Rv2544" -0.780893804597654 -1.5075825953936 0.00187965439503119 1.43264481433872e-06
"Rv2547" 1.48620841319358 -0.792658453821986 1.18945882617832e-16 0.000241409867195837
"Rv2548" 2.3094034068477 0.648267716061532 1.19081644058855e-75 2.44437057642927e-06
"Rv2548A" 2.26785335221768 0.891536290918442 1.20640131355188e-83 6.11366003512316e-13
"Rv2552c" -0.584021023287297 -2.76984917047084 0.00125090442018305 1.52057822181294e-49
"Rv2553c" -0.335659393456689 -1.50930893559515 0.0283341332449691 1.3556458363183e-23
"Rv2555c" 0.255345234827786 -0.585738687157548 0.016258540394612 2.76650338852818e-08
"Rv2556c" 0.592310552524532 -0.665585831770465 1.64523372679426e-08 4.99575183764792e-10
"Rv2557" 2.0033982768469 3.76972340366785 5.52687005814209e-42 8.2378918506076e-145
"Rv2558" 4.10411703471527 3.78189560061282 9.15784063255315e-155 5.34941210864858e-130
"Rv2559c" 3.2009560065789 3.19917522402644 3.0332416959093e-118 2.10075841062467e-114
"Rv2560" -1.38060253646039 0.672352490953175 2.9954940897578e-15 0.000132035560735489
"Rv2561" -0.408595437343484 0.704122272693253 0.0354434908278894 0.00019734837247191
"Rv2564" -2.62877771458637 0.800524866945907 9.71171159132118e-34 9.70292392097919e-05
"Rv2565" -0.518438327653714 0.213778951739329 3.5838745940448e-08 0.0231664773947217
"Rv2566" -0.747188124101893 -1.0635393500452 9.30008515755661e-10 2.30698565579551e-17
"Rv2567" -2.84006374856454 -1.27778534676209 7.87615794938921e-165 4.99784060999389e-41
"Rv2570" 2.77858354509803 1.11538949066445 2.21396195217735e-45 5.56767813389505e-07
"Rv2573" -0.436389880714958 -1.4481758506384 0.0281131510191858 4.71079072102224e-09
"Rv2574" -1.07826681430745 -1.48824192352862 1.16914568617838e-14 5.32296344000083e-24
