"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1996" 7.2735138694048 5.99037955557949 7.02623396661673e-70 2.31152140504145e-49
"Rv1997" 7.34918824195582 5.86798274069766 1.56445734827768e-127 5.55423438621795e-85
"Rv1998c" 4.33854381059574 5.37700982624326 1.45698919078434e-65 1.89253328937074e-101
"Rv1999c" 2.90111299422816 4.66475290942781 2.57070135171446e-47 6.35686260562792e-127
"Rv2001" 0.455308791711133 0.822410740027893 0.0188249382913883 0.000350633333857065
"Rv2002" 2.05713466521166 1.50269449915933 8.01844658012457e-28 1.78076411807526e-13
"Rv2003c" 3.53344129847529 2.75732623752964 9.4450798839513e-39 2.58429966809342e-24
"Rv2004c" 3.98282117748307 3.26352424907404 1.43365283445943e-51 1.70045242191298e-35
"Rv2005c" 4.75504091124349 2.82658402243442 1.81043841270663e-32 4.82865305436044e-13
"Rv2006" 4.09236207679226 2.10951802471507 2.89129773189271e-41 2.39603383443285e-12
"Rv2007c" 7.07437043961423 2.15664944095767 1.90153258195722e-35 3.23830996218203e-05
"Rv2008c" 1.25843275982622 0.666875422714911 2.0932483623068e-09 0.00753077220999115
"Rv2011c" 0.849658263133213 1.81769567237058 3.66607420012152e-09 1.10343058399772e-26
"Rv2012" 1.2876776996324 1.70419087041948 4.4316660709147e-18 3.39787186233309e-16
"Rv2016" 0.555536087495153 0.490853902757257 0.0010737353301781 0.0200298799546772
"Rv2018" 0.644188569836704 0.680659440989638 1.9458917475736e-06 3.2800077527492e-05
"Rv2019" 0.556306060842989 0.731477084526544 7.85253338752791e-06 0.000240659417316802
"Rv2021c" 1.77969663151851 2.01428447499515 9.41525211347543e-31 2.82577488582789e-33
"Rv2022c" 0.32240708978158 1.87924073273709 0.0115273082203852 6.7888411502471e-40
"Rv2023A" -2.34863085774943 -1.29893792771672 5.80701770932356e-15 0.0143131743611793
"Rv2024c" -0.818161173605145 0.640717143957721 3.45781580715034e-13 3.32346423218361e-07
"Rv2025c" 4.78450809814831 4.01807586335986 6.52568608543863e-143 6.35263582310688e-100
"Rv2026c" 1.80717618913735 1.86424670581718 7.53209107857555e-19 2.72987720704683e-17
"Rv2027c" 3.23183833080694 3.62110546553038 2.88631001037173e-49 7.7568122641615e-62
"Rv2028c" 7.29909780109526 4.4028643996288 9.27663691364365e-58 4.88241314005828e-24
"Rv2029c" 9.4154092274017 4.23741037562262 8.95006100188739e-65 1.95057581837877e-16
"Rv2030c" 11.476000759882 3.94397603412906 5.68647794082913e-108 9.91390576387505e-16
"Rv2031c" 10.6031045495612 2.96656106291408 4.44984056017817e-61 2.68962410056805e-07
"Rv2032" 8.6864459172034 3.96304353504366 6.16174125381359e-84 9.94644469293253e-21
"Rv2033c" 3.17563411714619 2.56252795849868 6.90482276819117e-33 1.72464590620778e-21
"Rv2034" 4.57241126536745 4.1276461798785 5.68049892889054e-62 1.06166254621525e-56
"Rv2035" 4.3032955175508 4.21858797417279 1.2687397086478e-48 8.35198547391678e-49
"Rv2036" 3.72513866145831 3.21616467459724 8.02112994757239e-68 8.32970911399938e-50
"Rv2037c" 1.94083500564266 0.9099631548272 3.47319103412203e-50 1.28672360552217e-08
"Rv2038c" -0.931970632073209 -1.16881101571138 4.40948695298285e-08 1.38368010381382e-05
"Rv2039c" -0.644373809473287 -0.984557316564908 4.21544087879683e-05 0.000328131130380422
"Rv2042c" 1.036279647745 0.400585016959214 7.58097310680535e-18 0.00705998200731098
"Rv2046" -1.52835948729611 -1.75163387347922 1.14245113269604e-17 6.64005709479529e-11
"Rv2047c" -1.60968739240735 -2.73137877988465 2.87716607201943e-23 1.12996627899307e-43
"Rv2048c" -1.84756497197874 -3.08567200463071 2.5333598436391e-24 1.16758410092621e-61
"Rv2050" 1.20282125060582 2.33813542588638 8.80633836245683e-15 1.61411058710491e-48
"Rv2051c" -0.925486105317967 0.393588185110793 1.09567937256024e-09 0.0116367997976923
"Rv2052c" -1.44979124164313 0.566963320314847 3.69934602226506e-09 0.0259266504231688
"Rv2055c" 0.616788048823567 -1.83730813395853 0.00983640314250125 2.23808629529416e-05
"Rv2056c" 1.21720296950928 -1.5884167654156 0.000454104245914125 0.014759082083195
"Rv2059" 0.855664260209159 -1.33721507989299 3.57609950847474e-09 4.63494385606616e-12
"Rv2060" -8.88699550451632 -2.50444645993162 6.11689234296784e-11 1.48906897516597e-13
"Rv2062c" -0.87576514145472 -1.47039425016155 7.62594844180163e-09 9.01689117479541e-17
"Rv2065" -1.05425185396777 -0.65316466313563 9.4759530137608e-06 0.0195342196384297
"Rv2066" -0.707967682744429 -1.1849874544262 0.000401276281262413 6.59964703434448e-07
"Rv2067c" -0.633177972746095 -0.591339706096565 1.06667524067953e-10 3.67921946041748e-06
"Rv2068c" -0.67376530196112 -0.900322730292551 6.48928251332627e-13 5.07668840476163e-11
"Rv2069" 0.544217240953991 1.402004752037 5.41708529246683e-06 1.99929718387701e-25
"Rv2074" -1.38363837172966 -1.95739102236257 6.55095457233572e-33 9.20639869956425e-39
"Rv2075c" -1.06706301340592 -0.575982352147869 3.45872240663986e-20 3.19587675448482e-05
"Rv2076c" 2.37800512138132 2.36418373860963 7.5266931601061e-70 8.22857829284191e-49
"Rv2077c" 2.8041186871224 3.47004781811068 3.78184365858901e-98 9.23568008551625e-148
"Rv2078" -1.37362097945056 -1.32430240021173 1.91285813307836e-07 0.0149564669822493
"Rv2079" -0.294803028164717 -0.330565444581895 0.00273883420641955 0.0147443914770668
"Rv2080" 0.244058233786583 0.810806461647238 0.030435969704787 1.49699274485989e-11
"Rv2081c" 0.833601532397524 1.56401226573965 3.66215734965705e-14 3.25748558350719e-43
"Rv2082" -0.710401109110533 -0.86229605413401 5.40766491209306e-11 3.00753314160095e-11
"Rv2083" -1.75978237722588 -2.62423872121964 3.68406770565516e-20 1.19867828841401e-22
"Rv2084" -1.23059737671393 -2.68096703364018 8.38737259769315e-24 4.57260592988233e-43
"Rv2085" -1.44064919658119 -1.84959799996855 8.66163274313251e-15 2.40393526585369e-08
"Rv2086" 0.92619402631066 1.63010447719206 1.34842558398716e-07 2.55232822979976e-12
"Rv2091c" 0.866056255528919 0.314373764750368 3.94493212241995e-17 0.00458767638806384
"Rv2092c" -1.97997346246334 -1.14567050812592 1.22622217858543e-29 4.40316881347107e-10
"Rv2094c" 0.819358744131335 0.909136671052344 2.03152208456963e-10 1.63894954837905e-11
"Rv2095c" -1.57311847686422 -1.23549603943337 1.51190717846543e-23 3.57043205973144e-10
"Rv2096c" -1.27212744042571 -0.471582955249495 3.87085793662756e-31 0.000246968697826443
"Rv2099c" -0.582462498152167 1.26768023627385 0.00735639268723274 0.00010984486839413
"Rv2101" -1.3936251840377 -2.24597276296972 1.37966288174457e-27 5.38445597602425e-46
"Rv2102" -0.471955084952388 -1.28810860261567 0.000436859001311071 2.48658457527457e-12
"Rv2104a" 1.65785771453397 2.01574568197409 9.35278898383575e-23 5.57437875817427e-28
"Rv2109c" 0.270658127014505 0.331112471995332 0.00185814457036152 0.000421163917376365
"Rv2111c" 0.693516342705671 1.27004737249766 2.30658181178241e-06 3.25442065723283e-15
"Rv2112c" -1.36799481478265 -1.49778974788865 3.14567692052783e-40 9.53396470490632e-34
"Rv2113" 1.56961500523823 1.40255546831284 6.95724209370539e-53 1.66857741154918e-29
"Rv2114" 2.07462984321346 3.06702865080679 2.96593696420622e-65 7.7129120948251e-133
"Rv2115c" 1.58877829356629 1.94514609521932 2.18711741571482e-21 9.62748815518793e-31
"Rv2118c" -0.760155763848071 -2.81448076268787 5.37124636639055e-12 7.97168413758861e-26
"Rv2121c" 3.81315986106812 3.54030275475052 1.6537408871541e-52 1.03053722224781e-43
"Rv2122c" 5.04191798256776 7.50802936746284 1.60721403636265e-54 1.01468017538868e-101
"Rv2123" 4.99735656929929 5.06354008393134 1.22259874705714e-77 3.24174733989057e-77
"Rv2126c" -0.961201270400584 -0.704957661728787 0.000247569763978059 0.0465797575955523
"Rv2129c" -0.560944986171882 -0.559894702366809 1.22685951451962e-09 2.86989979376741e-06
"Rv2130c" -0.183425552748595 0.424155994639218 0.0360937596666749 1.41382626870689e-05
"Rv2131c" -0.463584754012848 0.433485017678237 8.60528761508829e-05 0.000494354614363478
"Rv2132" 0.58670348279049 2.11557102763392 8.10624402832607e-07 5.45655188467315e-59
"Rv2133c" 0.746778450558065 2.50230965345092 4.62989365102401e-11 1.06001321476835e-101
"Rv2134c" 1.12006038092203 2.37246351784683 1.33533374037517e-19 5.43554354480611e-80
"Rv2137c" 1.09918890995378 2.06280070453262 6.72709461987159e-11 2.48941103263915e-34
"Rv2138" 0.316616654703615 0.924086160624878 0.000765990995965155 7.40223542606617e-20
"Rv2142A" 1.79065119939649 1.71066540132843 3.03058442656071e-23 2.93288157987679e-16
"Rv2142c" 1.59387846564429 2.85439194931171 2.0585269328654e-20 3.11045364832447e-48
"Rv2143" 0.606301077010315 1.66501709568896 2.40977047408463e-10 2.02685908297891e-55
"Rv2146c" 1.2423261132685 1.1712371121075 2.87051703654982e-25 3.09109665805478e-20
"Rv2147c" -1.39723344242716 -1.94068730159278 1.04752334455575e-28 4.13607169604999e-44
"Rv2148c" -2.03880066488551 -0.686435186903416 1.53508405424234e-48 2.17725343629572e-05
"Rv2150c" -1.85727781413744 -1.74861782871168 6.15647700194048e-58 2.61836644498202e-43
"Rv2151c" -0.423840787954614 0.558211753806747 0.00346636286336518 0.000284531763735012
"Rv2152c" -2.07607975456663 -0.390694501505506 4.00484906843547e-59 0.00467333486719541
"Rv2154c" -1.96818015921835 -0.529118940520872 6.09103863133247e-46 0.000256513113679949
"Rv2155c" -1.60309725080201 0.610043964934659 6.73117609622849e-20 0.000722470235462437
"Rv2156c" 0.311464472207574 1.59035155456099 0.0461335771413439 1.48940558732088e-24
"Rv2158c" 1.43236484167261 3.392032952572 1.06614637486426e-07 6.0015367881532e-35
"Rv2159c" 1.95632818372801 2.9493742158256 9.4450980192586e-16 6.81970238941319e-33
"Rv2160c" 1.45332239803014 3.07617500688943 5.65606495326442e-09 7.40269557875559e-34
"Rv2161c" 1.11190346002641 2.86127143474448 5.92077387172855e-05 2.39432491917379e-24
"Rv2164c" -0.865848291702156 -1.03705590808781 9.1989716199426e-05 2.63223482263761e-05
"Rv2169c" 2.31828923941214 2.16878999959233 2.96593696420622e-65 5.45192648267482e-52
"Rv2173" -0.525339213644109 -0.364999526357969 6.27348608381436e-07 0.0115333272650717
"Rv2174" -0.886704299458289 -0.666332447227692 1.38531354735248e-16 9.80568373748686e-07
"Rv2175c" 1.36901243807447 1.29007680018309 1.59789363196893e-21 5.80088063658987e-15
"Rv2176" 0.865013759142921 1.99833548814083 1.87434294207369e-13 8.84150749363478e-59
"Rv2178c" -0.495211874018876 -0.82512552794636 4.70338283232066e-08 1.3551481481371e-15
"Rv2181" 1.0586506206985 0.370146778778227 5.78208084496264e-20 0.0031305530935429
"Rv2182c" 2.1454191812356 1.69907677778237 4.3730401654744e-42 5.83159742836442e-26
"Rv2183c" 0.46647706377354 -0.711865242314075 0.000880789142575485 0.000107761690433105
"Rv2184c" 0.672704505715679 -0.748894469894812 8.92938035795475e-11 8.87568558631569e-09
"Rv2185c" 0.926056743010188 -0.468223422507584 1.0468128225064e-09 0.00949649392214352
"Rv2188c" 1.62968924057562 0.827591871568145 2.75037138700013e-22 3.60322275991943e-05
"Rv2189c" -1.50424719014498 -2.30606573701552 1.23479572199631e-13 7.6962366379396e-17
"Rv2190c" -0.719281062469511 -3.05688053547352 2.69601271176824e-07 3.60041292548266e-71
"Rv2191" -1.75194238067298 -1.54500418986375 6.64740286665453e-26 5.97263393399986e-11
"Rv2192c" -1.7577781055169 -1.35743777271457 1.11329461425696e-31 5.7921645145821e-14
"Rv2194" -0.498300343496466 -0.426155305208106 8.45286447478483e-05 0.00117600135970074
"Rv2197c" -0.336350618448289 -0.280822747676026 0.0019369715422781 0.0238432670547961
"Rv2198c" -0.788075788443903 0.761374453833468 5.53916218986859e-11 2.24357205574603e-09
"Rv2199c" -1.05252119401475 -0.914320763924175 1.02047117152512e-25 7.1338027274577e-15
"Rv2200c" -1.2537863967176 -0.798301154307345 1.55629772625513e-27 4.79276992379745e-11
"Rv2203" 0.745984105326563 1.09675500267057 3.53064205538447e-16 7.07153601297515e-30
"Rv2204c" 1.25865961374455 1.63558117375069 3.37201149764247e-23 5.94432993853513e-37
"Rv2205c" 1.20293069815874 1.73027362569048 7.77480299011422e-27 2.16290493357332e-44
"Rv2207" -1.37251188734773 -0.47536491790078 1.26695542089988e-12 0.022812792602488
"Rv2209" 0.926093465070041 1.86542109169733 1.40040215208591e-33 3.4331601988934e-116
"Rv2210c" -0.625719049940247 -0.559286807261015 1.49040440514158e-08 1.3405883980053e-05
"Rv2212" 1.06416119177309 1.31077276029103 7.07306787204202e-18 2.88905284028703e-21
"Rv2214c" -1.46614611993426 -2.44199035032583 1.54407959562051e-50 9.0471928477631e-79
"Rv2215" -0.551026927405673 -1.13150641169585 9.45229799169086e-07 2.43741980645016e-20
"Rv2216" -0.352060131655678 -0.761315583384497 0.00591962842875023 2.18136205148983e-07
"Rv2217" 0.512229918029178 0.569488507739335 0.000726415898740179 0.000435161942734833
"Rv2219" 0.47512636280974 0.592732629210651 2.26513098164886e-06 5.20800923723644e-08
"Rv2219A" 0.370624530780114 0.70801147549704 0.000294358027786603 3.21361577206448e-07
"Rv2220" 0.570453240575975 -0.737029605923421 0.000148781920935403 2.40076700076333e-06
"Rv2222c" -0.717423476838883 -0.487790619028212 1.56333875685308e-12 5.5554058730377e-06
"Rv2224d" 1.91553643814938 2.19688869059953 3.96219435420353e-11 5.68167869075892e-10
"Rv2225" 1.667031643773 2.30560297228959 9.0132248503543e-30 8.65880424731867e-54
"Rv2228c" -0.576193236354035 -3.3538216371354 2.55971978295141e-05 7.4264280137005e-26
"Rv2229c" -1.2499379455851 -2.63939116836615 2.62813695387614e-19 8.42163615846095e-19
"Rv2230c" -1.01667154792948 -2.46591821625824 3.34083407487481e-14 7.85122091786791e-24
"Rv2231c" -1.47811370664858 -2.86952581161129 2.76918003441664e-24 2.54527707953763e-20
"Rv2234" 0.707584994542925 0.773331860896325 2.18429287997083e-07 2.00874378291407e-05
"Rv2237" 1.04153785677424 0.412278338831564 1.9251553410319e-31 0.00033194005821601
"Rv2238c" -1.44172086051104 -2.83049394866398 4.54609286075349e-49 1.61094604402833e-61
"Rv2239c" -1.4277926872673 -2.21657777930525 6.08650043177298e-30 1.83933826756141e-37
"Rv2240c" -0.620077610314524 -1.50759281573506 3.31872925116271e-07 6.72638734742744e-20
"Rv2241" -1.19736493806209 -2.659144684038 3.11751103747809e-52 1.97489930548462e-156
"Rv2243" 1.9934693850676 0.835464028484231 9.38235912602844e-40 5.9095072194003e-08
"Rv2244" 1.86074412314237 -0.876383162640357 5.7902080963854e-26 1.59703827958599e-06
"Rv2245" 1.97397574030295 -0.535644151995833 5.24143818316905e-31 0.0021485074190756
"Rv2248" 0.661155233035232 -1.00102375778231 0.000772882279078037 4.13984717900735e-06
"Rv2254c" 0.939648253635015 1.48859125098277 2.13097261313283e-09 7.99312867360095e-13
"Rv2256a" 1.1626657643026 0.788831580083592 3.25110435653843e-18 2.30474167592238e-06
"Rv2256c" 0.786565688254166 0.835652201160136 2.10312695634432e-11 2.88988556516048e-12
"Rv2257c" -1.89850466935215 -2.82301828526238 2.16328768259638e-52 1.27576730025862e-35
"Rv2258c" -1.83435034513102 -3.16969817766539 5.85082022531904e-33 2.50789447490442e-51
"Rv2259" -1.4012899634305 -2.23365679079321 2.93723781584613e-28 9.92814349693294e-37
"Rv2260" -0.417676422895173 -2.07026301108355 4.95730084331023e-06 1.09701434732095e-30
"Rv2261c" -0.36755430515918 -1.07028345581974 0.0067702237689946 3.22016802089744e-07
"Rv2264c" 1.4577046806824 1.25138203129706 1.97196816967386e-35 1.83033932676891e-19
"Rv2266" 1.61948508799843 1.31822088590108 1.76838407314725e-51 1.43903722829925e-25
"Rv2269c" 3.12245890420892 2.34661551750066 1.97460797056299e-32 6.64198299021148e-12
"Rv2270" 1.81425445803885 1.56833438782761 1.99046236598983e-11 9.19249971765267e-07
"Rv2271" -0.585940816255686 -3.1986653480326 0.00871198761158907 1.36792747998125e-20
"Rv2272" -1.25087933205401 -2.38713461808892 8.76040527090451e-14 1.22995702245909e-16
"Rv2273" -2.45648574189941 -5.09092474990955 3.34551008294398e-16 6.23712553982896e-06
"Rv2274A" -2.82493234253976 -3.29598724978286 1.44800035615006e-29 5.40856677259673e-09
"Rv2274c" -1.13551871950151 -2.35331970564798 8.25030497678654e-05 0.00744984738927091
"Rv2275" -3.08622680991303 -4.24380036093286 3.513630821793e-65 2.35511687084938e-29
"Rv2276" -2.75560568398447 -4.24399221421316 1.63323218925617e-56 6.19876555649346e-38
"Rv2277c" -3.72012664727352 -2.25146589231998 1.89617953237037e-64 1.18597635200761e-09
"Rv2281" 1.02374696916558 -0.969681576531258 2.12241900430441e-11 1.2542968538392e-05
"Rv2282c" -0.69355832406758 -1.13957845617216 0.00060736772757234 0.00268180561481513
"Rv2284" -0.365277957098001 -1.73441829409379 0.000153400439694953 4.3422804368956e-19
"Rv2287" -0.403516043071121 -1.64574094770185 0.00352391328341834 2.03708468836666e-10
"Rv2288" 0.601520607360875 -0.798746854029203 0.0294401856368864 0.0317572926131893
"Rv2289" -0.500570455458667 -1.74029438009222 0.0168809557316082 3.53177037252863e-12
"Rv2290" -1.08749875472611 -2.17242985786093 3.5441459152621e-16 3.21550156757067e-30
"Rv2291" -1.16785426473567 -1.83653367066933 5.95708925508815e-24 1.39566785606312e-33
"Rv2292c" -1.08306783401849 -1.44629707920576 7.06728442764993e-07 0.00341806333519793
"Rv2294" 0.460900836649969 -1.50495387480682 0.00493127282430685 1.09346133151705e-09
"Rv2298" -0.703181332328457 -1.15794605502217 2.75852652843917e-11 2.87069197565858e-16
"Rv2299c" 0.472703799894148 -1.22999645248897 0.0148543005993125 7.66222080285775e-09
"Rv2301" 2.62172434059357 0.597370624655271 1.44535540840515e-64 0.000755514009037126
"Rv2302" 2.37642853786834 1.01329438278046 2.05492043002386e-44 6.00971102496153e-08
"Rv2303c" 2.93173593074896 1.77849171393052 4.40085552665696e-81 2.00951697239859e-28
"Rv2304c" 2.36195256082181 2.37967496727932 2.51398457112398e-39 4.17867949007393e-26
"Rv2306A" 0.68180485666129 0.950567690263006 2.6996468729343e-07 3.17664089433159e-08
"Rv2307c" 1.20123936243637 0.788435209179432 1.06367580140413e-14 7.3975991903242e-05
"Rv2312" 1.46302102286461 2.04636452051063 5.58301721520123e-30 2.51054019682846e-35
"Rv2314c" -0.597380901856003 -0.811946375719662 1.52765949626759e-09 2.13285349525542e-11
"Rv2315c" -1.06530566430672 -1.1238222142315 9.00606346288897e-29 5.52846480486449e-18
"Rv2318" 0.609606112150292 1.03577550821944 0.0010607441555354 6.34301140321744e-06
"Rv2319c" -2.23340764231569 -1.45521106796985 7.95578050075412e-27 0.000191271591247395
"Rv2320c" -2.13347587684998 -0.643654064300973 2.53548746382496e-44 0.00203277017720941
"Rv2325c" -1.42322713122878 -1.1084713071148 9.85997988399274e-23 5.20981457367149e-12
"Rv2326c" -1.5243814932576 -0.674520013828051 3.46100042788039e-24 1.50811270453295e-05
"Rv2327" -2.10592217643763 -0.663830653018434 2.71459876846663e-43 0.00012189868867146
"Rv2328" -2.09318090224063 1.01136151159851 3.28299740956084e-33 6.56516332173941e-08
"Rv2331A" -1.5619300245783 -0.76301799165252 7.7902430261232e-13 0.0292677595183561
"Rv2332" -1.02998619334433 -0.978526996087544 4.31625720385907e-08 3.77183198058892e-05
"Rv2333c" 0.98464604407068 0.434543835411498 5.07977905672201e-19 0.00707708550226937
"Rv2334" -1.83046696003595 -2.16665402578025 2.37188374298492e-30 1.01289655711547e-35
"Rv2335" -2.15333407707489 -2.25586939502428 5.3539077249673e-33 1.4290855706273e-26
"Rv2336" -1.89800846922597 -0.505614535345967 5.95405412868567e-39 0.0023155177786104
"Rv2340c" 1.24112833439315 2.09985049499797 4.94752722377097e-16 5.35045286614755e-41
"Rv2343c" -1.24855599251248 -1.00238500120879 3.759500449512e-62 4.745419227902e-21
"Rv2349c" -1.70766581732308 -2.18435039877718 9.48125779067992e-27 1.72185089503082e-24
"Rv2350c" -2.27226140487008 -2.97753317148287 1.49210810037318e-57 3.75179958533902e-46
"Rv2351c" 0.744670714166287 0.617142933629823 2.72684927524842e-06 0.000476997453902026
"Rv2358" 1.82927698798591 3.35163017789074 3.79052275644116e-38 3.88586820565438e-120
"Rv2359" 1.84329858072366 3.11165104790388 3.39229957217398e-29 1.80046058089868e-76
"Rv2362c" -0.848742610110433 0.577207564344404 3.93251456509428e-13 2.77302219403798e-05
"Rv2366c" -1.50980953563861 0.354969148197023 9.37471230837618e-24 0.0238230075075761
"Rv2367c" -0.894236770426612 0.689782536360047 8.95190223212593e-19 3.83504818594599e-10
"Rv2369c" 2.59050329947311 4.21603196625993 2.35938652012381e-22 2.66105883967551e-57
"Rv2370c" 0.287401325090401 2.20724872212076 0.0493106318233374 1.74249805739113e-44
"Rv2373c" 0.418117221902188 1.44264241811878 0.000434750643668594 2.14106035818537e-33
"Rv2374c" 0.674660600078615 1.2624393287735 2.02795308047552e-06 1.90132416211745e-18
"Rv2377c" 1.54529232981629 0.964402576969633 1.78704370551712e-13 4.34669799846827e-05
"Rv2378c" 1.72188561928671 1.51054470781324 6.69823956470111e-19 6.12881646850014e-14
"Rv2379c" 1.92320248240434 1.88081789731644 1.10232131452837e-18 1.62765083659572e-17
"Rv2380c" 3.35969533004047 2.86669011755865 7.52656740664623e-37 2.76694941027073e-27
"Rv2381c" 4.45956005204762 3.90584751685807 8.41307581210843e-21 1.42308752057001e-16
"Rv2382c" 4.81634604111839 4.58033093583764 4.27082776601047e-29 2.37815852304366e-26
"Rv2383c" 4.90214066249912 5.61057691293015 8.03134719796843e-36 8.52297194015173e-46
"Rv2384" 3.1295592735017 2.34317232835999 6.38388247143649e-49 1.84654472637871e-24
"Rv2385" 3.24446596475041 2.43110012418543 1.29503529288252e-41 2.19918248815657e-22
"Rv2386a" 0.757510241175442 1.84521565677577 0.00023918867414252 4.49055400337274e-18
"Rv2386c" 4.83162758932588 4.72884566335741 1.14515608185543e-51 5.0166627244679e-49
"Rv2388c" -0.885228635333828 -0.461505613617053 9.65127533510593e-11 0.00268180561481513
"Rv2391" 0.90258465246563 2.10410725898576 4.07184871780049e-05 1.62497361165948e-21
"Rv2394" -0.621249431885853 -0.513366389019097 1.98877630491302e-06 0.000277170303696279
"Rv2395" -1.08598241952266 -1.03557507397182 3.90055588317283e-24 3.24339868925977e-16
"Rv2395B" 1.10580018620971 3.75099829086795 4.49778006532537e-10 3.69882871205078e-100
"Rv2401" 2.1042813184366 1.0788832750236 5.14009954025407e-30 6.2984899255697e-06
"Rv2401A" 1.59710686437774 1.4617062808459 2.25884103310617e-08 0.000167094046792165
"Rv2403c" -0.433670705262825 -1.30844929496068 0.00127744319475817 2.25410569952919e-12
"Rv2405" 0.927042049254798 0.953135662309723 2.25218945722119e-13 4.99832308598958e-11
"Rv2408" 1.0971566148643 1.49193946756748 8.19446250299593e-11 1.46736874665561e-13
"Rv2410c" 0.995606176520994 0.53727206613654 6.03907557027449e-17 0.000130773650327732
"Rv2411c" 0.913423560999083 0.912244015047088 1.53753659502683e-20 3.3016221534647e-17
"Rv2412" 2.34658265679166 1.31658597060106 1.0507424594572e-43 1.32162305236048e-13
"Rv2413c" 0.615983689623815 1.69320821146256 0.000116636123271715 3.91272429636887e-24
"Rv2414c" 0.750338163997137 -0.820621501348097 4.14751498649628e-06 0.000113985346694103
"Rv2417c" -1.46807373741261 -1.85684266101148 2.96881162236719e-23 2.18476072959027e-18
"Rv2421c" 1.85463498205144 1.05893503380522 2.69801035239404e-42 4.74653114060509e-11
"Rv2423" -0.753319975975415 -0.749599858948034 5.27901027684939e-09 0.00146083968220763
"Rv2424c" -1.37746283965923 -0.676507229729499 9.72368237735964e-26 0.000822211245690977
"Rv2425c" -1.30528018554496 -1.61843923175512 3.35293679530768e-35 4.15653638562157e-23
"Rv2426c" -1.19676718452338 -1.65431045584488 1.52606037582024e-15 3.85713589650408e-17
"Rv2427c" -0.964026060995924 -0.960882867935516 1.78795547622e-15 1.11412878509898e-10
"Rv2428" 1.91706170754201 1.12795266238512 4.54339910689782e-13 7.39546590287297e-05
"Rv2429" 0.968683798587204 0.979741197274776 8.8459034509583e-06 2.61912408271758e-05
"Rv2431c" 0.761887098611826 1.73417281732979 2.69958947923782e-05 3.57148986298349e-21
"Rv2433c" -1.11456418814028 -2.30179612969454 0.000495103960722271 0.00289988807977732
"Rv2434c" -2.07668914420338 -2.82429436144862 5.40425560352243e-38 1.43455166297864e-20
"Rv2435c" -1.89228496821514 -1.86304289768369 3.24531985587807e-42 4.83242315721774e-19
"Rv2436" -2.98392785690144 -2.0382896957226 2.13177630037815e-84 1.03612007219614e-15
"Rv2438A" -0.573990603653223 -1.01387351351178 0.00401296733836553 0.0388202394671993
"Rv2439c" -0.417040750399522 -0.47399293861525 0.00895885012538436 0.0183979321787205
"Rv2442c" 1.20436753614989 0.553496515283715 6.59577460599331e-16 0.00059233647615033
"Rv2444c" 0.384827459125009 1.21072611109585 0.00170493386140838 1.96124314285763e-23
"Rv2447c" -0.830667953907479 -1.41071766232065 7.66286380973625e-12 3.51048203051725e-21
"Rv2449c" 0.67930487960783 0.790507653414819 2.4164189900373e-09 7.19666353165253e-11
"Rv2451" 0.505306719077675 0.797849859530156 0.0306290051257213 0.00305857155654172
"Rv2452c" 0.659444555967109 1.16322084657386 0.000603097698268879 0.000116338505134334
"Rv2453c" 2.14057906620083 2.22706605696446 1.85664182674267e-25 1.99886256940206e-25
"Rv2454c" 2.00610638114455 1.98349089630338 2.59031129561316e-28 5.40353604139316e-27
"Rv2455c" 1.67884336393351 1.97415867207608 2.62349816171421e-27 1.62092921432827e-36
"Rv2456c" -0.882881383585078 -0.430422948508167 2.38004535787988e-21 0.000325352550745318
"Rv2458" 0.389432695948738 0.425817546213154 0.00513369924731188 0.0319463337641267
"Rv2459" 2.03269110208097 1.27371435466542 4.51774573184959e-66 1.20930411524257e-24
"Rv2461c" 2.14234813768595 0.565499212789887 1.26643999165536e-61 4.65415256970616e-05
"Rv2462c" -0.272567428496432 -0.646877560543755 0.00385204395602723 2.38952012559681e-10
"Rv2464c" -0.790349871923336 -1.29357577432082 2.49329547790525e-08 2.94272999123436e-11
"Rv2466c" 2.70597444878436 2.28934881654893 3.00294447772194e-31 1.28839010909996e-20
"Rv2467" 0.255474527915834 -1.64203252793529 0.0191106295063157 6.11750402914372e-35
"Rv2468A" -0.356401740587 -1.79909814363976 0.0146882906698254 3.86591357746173e-13
"Rv2468c" 0.455214906787697 -1.66521865265346 0.00112971342625377 1.68708814633557e-19
"Rv2471" -0.585081576804867 0.283928669453282 1.113265783946e-13 0.00259443691603811
"Rv2473" -0.956146037230189 -0.724058309449455 1.11272020202536e-17 4.46142141295978e-05
"Rv2474c" -0.907606034522981 -1.62088053731785 5.80825696708349e-13 1.61754969715243e-20
"Rv2475c" -0.289785568421374 -1.3519495799989 0.0273976658468884 1.3444536652134e-13
"Rv2481c" 1.36877830581534 1.71832320104962 6.4065837622524e-09 1.05583671726482e-10
"Rv2482c" 1.28270660998398 1.44052833915126 7.95743958477406e-18 2.96929406307121e-21
"Rv2483c" 1.81038428674534 2.06255385803482 1.09269802392911e-37 1.21306853583124e-46
"Rv2484c" 1.84540324050242 1.79220441870197 7.8495490919815e-48 1.2042688963617e-43
"Rv2486" 1.22465529383619 1.160960220463 8.37424579031553e-23 4.53840197811767e-16
