"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1920" 1.98335338567213 0.682329432582834 3.53555331886564e-45 1.16792790448067e-06
"Rv1924c" -0.657893950434208 -1.50082878502942 5.67913069480754e-06 3.13068569397785e-22
"Rv1927" -0.564704375479776 -0.667489429907528 3.07371669688006e-05 1.5025685530059e-06
"Rv1928c" 0.551603092353566 -0.877501422204476 8.81637791564871e-07 3.68273022973006e-11
"Rv1929c" 1.31446380622456 -0.864135600890089 1.96821181453944e-15 5.36922419905104e-07
"Rv1931c" -0.500221780708537 -0.669812849286057 0.0122058891969885 0.0012894157237196
"Rv1932" -1.46338254262877 -4.704576548876 7.18545680441966e-19 1.56518258360701e-109
"Rv1933c" -2.3249668311852 -4.34743728729628 2.56262262218298e-47 1.06930003790747e-97
"Rv1934c" -2.8741305607187 -2.58034435503204 3.22108581958786e-41 6.71174281376544e-27
"Rv1936" 1.3819203983182 0.823772202798779 5.19165526026824e-23 8.52385782215424e-09
"Rv1937" 0.606364132801685 0.404179600775099 1.56762964032035e-06 0.00200100811299679
"Rv1938" -1.05592603512219 -0.465547484286142 5.18350130185591e-13 0.00852386062277379
"Rv1939" -1.74173972267523 -0.825656981788012 3.36551308002708e-16 0.000617097446645085
"Rv1940" -1.98041148268735 -1.28122438090902 5.06123044914939e-18 4.21029766497481e-08
"Rv1941" -0.486459611462952 -0.459843458012356 0.000107086333131756 0.000232514692844446
"Rv1942c" 0.970957226091047 1.10417349962038 2.50222289359916e-16 3.02490195358264e-20
"Rv1943c" 0.902813681163997 0.858106167912932 5.91899161196535e-11 5.19404086252005e-09
"Rv1945" 1.6734744193204 5.62765848109959 1.76805262036669e-22 3.98580610595199e-233
"Rv1946c" 1.62060784075321 3.04162940731016 4.33028507721557e-23 1.03035495170742e-83
"Rv1948c" -0.382522362026776 2.40681142071531 0.00583935556613513 9.26415277817855e-69
"Rv1950c" 2.85163896149004 1.34192453109617 5.2371159585287e-55 1.47732483407576e-13
"Rv1951c" 1.93142570512316 1.65667702831821 1.61016207938483e-08 4.11364474464695e-08
"Rv1952" 1.18326313854793 1.69466374406312 4.76827243557693e-14 4.80006139559533e-29
"Rv1953" 0.438776844650635 1.54653711552756 0.0294401856368864 1.23706842264279e-19
"Rv1954c" 3.42788587805745 4.4055968554015 6.15546434998499e-68 3.43197127884209e-111
"Rv1955" 3.80450505514898 4.56719020609242 8.15671263021765e-95 2.91407145743892e-137
"Rv1956" 3.77897432333087 3.69775541967322 5.69338325259856e-71 8.19191652528306e-72
"Rv1957" 2.83198299147927 2.8255373028056 1.69703120834635e-47 2.85824171350133e-49
"Rv1958c" 2.11852862435953 2.8751369025715 9.84002109805341e-29 4.34357816783231e-54
"Rv1959c" 1.95425130397643 2.73995950823151 1.35326905775325e-34 1.70031618919022e-75
"Rv1960c" 1.77723019374571 2.66740824919853 5.75509871441156e-12 5.89267012668503e-28
"Rv1962A" 0.691159466185708 0.997687432170472 0.000148751506279657 8.37618772423359e-09
"Rv1962c" 0.715038482469237 1.32683928832455 5.73343619521644e-08 1.01300426536093e-26
"Rv1966" 0.580284653195911 0.546539526462175 0.00287171954447112 0.00816033555070961
"Rv1967" 0.994986727521043 0.859969998177506 2.90183378830172e-06 0.000148934025541023
"Rv1968" 0.887361549724277 1.05703091488139 6.16974797765244e-05 1.8925286825447e-06
"Rv1969" 1.56760811589719 2.56779822206393 3.91705027499682e-13 2.91281103120123e-40
"Rv1971" 0.853684989080883 -0.586485791154445 0.000369108717460463 0.0317067168349414
"Rv1972" 1.65927100397421 1.51312146777622 1.01354635005764e-10 1.45682166894816e-08
"Rv1973" 1.38266777003396 0.94476217484653 1.74617211529685e-05 0.00381367322835057
"Rv1974" 1.33099075983996 2.03221362654345 7.58139248792677e-07 2.53692103839438e-13
"Rv1975" 1.94257500255884 1.36595520155754 1.37442020680951e-21 7.29314402793164e-12
"Rv1976c" 1.4193429615021 1.1069419479 3.55753643126553e-16 1.83151358276626e-10
"Rv1977" 1.54566644730801 1.64156766523187 7.73792206982887e-42 1.9077662095484e-46
"Rv1978" 0.779388123625122 0.403133589280402 1.54048026058645e-08 0.00510164678368017
"Rv1980c" 0.771313785703037 -1.07492655565032 0.000119157181600543 8.58490084608004e-08
"Rv1981c" 1.14704404139323 0.344314693714932 1.45592794528206e-13 0.0317807313970913
"Rv1982A" 0.420899839033613 1.07370615256306 0.015431512770763 1.76493296709125e-09
"Rv1982c" 0.768898126210004 0.816969397761857 3.3346455496302e-05 1.52954461427047e-05
"RV1984a" 1.07789353118121 0.938558081802135 2.03517285807951e-10 3.08511966937031e-07
"Rv1985c" 1.27761327708311 1.07712458840141 9.82038812108952e-22 1.19620861085577e-14
"Rv1986" 4.43376640726792 0.641807085590135 3.30893413645493e-118 0.00114938823470557
"Rv1987" -0.611624027289143 -1.89261344516819 0.00687357085932713 1.19260613124262e-16
"Rv1989c" 3.20083972622103 3.41579372573596 5.37112214702092e-147 9.7265652326757e-170
"Rv1990c" 2.37618837133735 2.98219279097772 2.04338336510318e-39 1.32764656044442e-61
"Rv1991A" 2.9678283113575 4.09356984341361 3.76731859223025e-43 3.02782394676318e-77
"Rv1991c" 1.74647773576782 2.73136424852281 5.98266439195461e-20 7.16170809902009e-45
"Rv1992c" 4.75464496424269 5.22837730184504 3.6857032818958e-109 5.31870742454306e-132
"Rv1993c" 4.60938587724806 6.07546928483612 1.78501478615811e-53 1.98701132782894e-86
"Rv1994c" 5.72772286084031 6.50675617926502 1.92982901822243e-100 7.78066038089591e-128
"Rv1995" 4.42098080188747 3.5226756024919 2.15856257927655e-100 9.64196921200404e-76
"Rv1996" 7.2735138694048 7.40053385608382 7.02623396661673e-70 2.2891086159617e-74
"Rv1997" 7.34918824195582 7.68422172567727 1.56445734827768e-127 2.03936928142188e-143
"Rv1998c" 4.33854381059574 5.41943079970275 1.45698919078434e-65 2.64654307978849e-103
"Rv1999c" 2.90111299422816 4.63204534862262 2.57070135171446e-47 7.77751182232142e-153
"Rv2002" 2.05713466521166 0.573302954116451 8.01844658012457e-28 0.00255190333273014
"Rv2003c" 3.53344129847529 2.84192849638143 9.4450798839513e-39 4.34666559501835e-26
"Rv2004c" 3.98282117748307 3.40606983400714 1.43365283445943e-51 1.16882079459351e-38
"Rv2005c" 4.75504091124349 3.24259599776353 1.81043841270663e-32 1.12204944034205e-16
"Rv2006" 4.09236207679226 2.54154054457214 2.89129773189271e-41 2.38772867383625e-17
"Rv2007c" 7.07437043961423 2.75376723920004 1.90153258195722e-35 1.21440947963188e-07
"Rv2008c" 1.25843275982622 0.96738957732489 2.0932483623068e-09 8.92719626532287e-06
"Rv2009" -0.318245775696235 0.344204475119405 0.024510313925792 0.0213434359398614
"Rv2011c" 0.849658263133213 1.35125932890967 3.66607420012152e-09 1.74176282215558e-20
"Rv2012" 1.2876776996324 2.60141974851635 4.4316660709147e-18 2.02513165950189e-68
"Rv2016" 0.555536087495153 2.57229535887116 0.0010737353301781 1.18563719728828e-51
"Rv2018" 0.644188569836704 1.05510248509261 1.9458917475736e-06 9.3726961628993e-15
"Rv2019" 0.556306060842989 1.05317931714919 7.85253338752791e-06 9.65645030730365e-17
"Rv2021c" 1.77969663151851 1.46837526461667 9.41525211347543e-31 4.61867163066986e-22
"Rv2022c" 0.32240708978158 1.36207906332499 0.0115273082203852 9.80034953374534e-30
"Rv2023A" -2.34863085774943 0.761313668440479 5.80701770932356e-15 0.010635207576242
"Rv2023c" -0.620681260928737 0.761719321322222 0.00222018994409635 3.41207015753219e-05
"Rv2024c" -0.818161173605145 2.79935601740898 3.45781580715034e-13 1.80990774346178e-145
"Rv2025c" 4.78450809814831 2.25930403651729 6.52568608543863e-143 6.62970641131428e-35
"Rv2026c" 1.80717618913735 0.718220930439087 7.53209107857555e-19 0.000456755064396236
"Rv2027c" 3.23183833080694 2.56433510591454 2.88631001037173e-49 2.52848024761134e-32
"Rv2028c" 7.29909780109526 5.6039640691593 9.27663691364365e-58 4.03167061848699e-37
"Rv2029c" 9.4154092274017 5.67120617646139 8.95006100188739e-65 2.18676592398148e-27
"Rv2030c" 11.476000759882 4.49695659528657 5.68647794082913e-108 5.48860308649894e-20
"Rv2031c" 10.6031045495612 2.7505548378951 4.44984056017817e-61 1.31860174497989e-06
"Rv2032" 8.6864459172034 3.93470926465404 6.16174125381359e-84 9.60617770749685e-21
"Rv2033c" 3.17563411714619 0.578254681426579 6.90482276819117e-33 0.0304210330402143
"Rv2034" 4.57241126536745 4.21950502968888 5.68049892889054e-62 2.02014174108306e-75
"Rv2035" 4.3032955175508 3.96910093769823 1.2687397086478e-48 2.04620056710784e-46
"Rv2036" 3.72513866145831 2.98359707532818 8.02112994757239e-68 3.91137487552024e-48
"Rv2037c" 1.94083500564266 1.40019034795669 3.47319103412203e-50 4.38227040597863e-27
"Rv2038c" -0.931970632073209 -1.25087612538559 4.40948695298285e-08 1.38295163375365e-10
"Rv2039c" -0.644373809473287 -1.28928291571069 4.21544087879683e-05 8.56651162927367e-12
"Rv2042c" 1.036279647745 0.342906254208752 7.58097310680535e-18 0.00718308524727311
"Rv2043c" 0.674318481362584 0.568114700025047 1.37193443416605e-05 0.000336674009989746
"Rv2044c" 0.893179149824125 0.866730717661026 1.03644483351175e-05 9.00336144790914e-05
"Rv2045c" 0.378558831471063 0.287763906969946 0.000129674356565057 0.00428796715211077
"Rv2046" -1.52835948729611 -1.53265066356748 1.14245113269604e-17 6.00211854299045e-17
"Rv2047c" -1.60968739240735 -3.0337182705936 2.87716607201943e-23 8.03096464023327e-72
"Rv2048c" -1.84756497197874 -2.55245938284876 2.5333598436391e-24 1.6316193749693e-44
"Rv2050" 1.20282125060582 2.1828710195616 8.80633836245683e-15 7.44472985127597e-46
"Rv2051c" -0.925486105317967 0.789539417526825 1.09567937256024e-09 2.14740744131355e-07
"Rv2052c" -1.44979124164313 1.13206328749712 3.69934602226506e-09 5.12428479288992e-06
"Rv2055c" 0.616788048823567 -2.00772183317714 0.00983640314250125 4.22933069263958e-14
"Rv2059" 0.855664260209159 -1.00381260560178 3.57609950847474e-09 1.48290644245519e-11
"Rv2060" -8.88699550451632 -1.25188492163647 6.11689234296784e-11 4.05935220831202e-08
"Rv2062c" -0.87576514145472 -2.72262775118443 7.62594844180163e-09 4.25672224399964e-69
"Rv2065" -1.05425185396777 -0.995398561612863 9.4759530137608e-06 2.05382097069626e-05
"Rv2066" -0.707967682744429 -1.23567559346179 0.000401276281262413 4.85826173619437e-10
"Rv2067c" -0.633177972746095 -0.953972698525878 1.06667524067953e-10 2.81159847948717e-21
"Rv2068c" -0.67376530196112 -1.18748592146431 6.48928251332627e-13 2.59536447253121e-33
"Rv2069" 0.544217240953991 0.386528187717527 5.41708529246683e-06 0.00074162114368615
"Rv2072c" 0.440108400643021 -0.671609935032296 0.0110462622725978 7.3397525939057e-05
"Rv2074" -1.38363837172966 -2.00557427781553 6.55095457233572e-33 1.08626985023796e-60
"Rv2075c" -1.06706301340592 -0.450978624483899 3.45872240663986e-20 0.000100548030765679
"Rv2076c" 2.37800512138132 2.9615249419627 7.5266931601061e-70 1.68964923607155e-104
"Rv2077c" 2.8041186871224 3.6633657747812 3.78184365858901e-98 2.71143569720656e-166
"Rv2079" -0.294803028164717 0.445076289058878 0.00273883420641955 4.07181404820798e-06
"Rv2080" 0.244058233786583 1.03850310665836 0.030435969704787 1.06036615419037e-21
"Rv2081c" 0.833601532397524 0.959391089683166 3.66215734965705e-14 5.29054782068937e-20
"Rv2082" -0.710401109110533 -0.80612582983879 5.40766491209306e-11 5.67198395301848e-14
"Rv2083" -1.75978237722588 -2.20669487114092 3.68406770565516e-20 9.45619336534727e-30
"Rv2084" -1.23059737671393 -2.41050452760636 8.38737259769315e-24 4.97769958682494e-73
"Rv2085" -1.44064919658119 -1.60529164301918 8.66163274313251e-15 2.92098988173089e-17
"Rv2086" 0.92619402631066 2.20444337578734 1.34842558398716e-07 8.93194228811197e-37
"Rv2090" 0.254730728433144 0.952556414862078 0.0187466871216088 5.37120415030902e-20
"Rv2091c" 0.866056255528919 0.978850681412842 3.94493212241995e-17 1.93082028470991e-21
"Rv2092c" -1.97997346246334 -0.843108482541998 1.22622217858543e-29 1.97277277332597e-06
"Rv2094c" 0.819358744131335 1.85074653612419 2.03152208456963e-10 5.73772711731906e-47
"Rv2095c" -1.57311847686422 -0.881690203096901 1.51190717846543e-23 2.2964825739066e-08
"Rv2096c" -1.27212744042571 -0.281723487711262 3.87085793662756e-31 0.0114450001651468
"Rv2101" -1.3936251840377 -2.82762049959107 1.37966288174457e-27 1.36183600648118e-103
"Rv2102" -0.471955084952388 -1.24930652695891 0.000436859001311071 5.69471005959849e-21
"Rv2104a" 1.65785771453397 1.53110528302552 9.35278898383575e-23 1.24063275703474e-22
"Rv2104c" -0.445976619145606 0.69093685529551 0.00283025023492889 5.76659501171522e-06
"Rv2109c" 0.270658127014505 1.10736667883093 0.00185814457036152 1.56495886364868e-38
"Rv2111c" 0.693516342705671 2.33187599822302 2.30658181178241e-06 6.88470321570939e-57
"Rv2112c" -1.36799481478265 -1.32225765747885 3.14567692052783e-40 4.82970729250217e-36
"Rv2113" 1.56961500523823 0.922235051473419 6.95724209370539e-53 3.85856460871429e-21
"Rv2114" 2.07462984321346 2.35717727931657 2.96593696420622e-65 5.62213507350631e-84
"Rv2115c" 1.58877829356629 1.90372713010007 2.18711741571482e-21 8.05239217403868e-30
"Rv2118c" -0.760155763848071 -2.76378139381508 5.37124636639055e-12 2.32074854905116e-92
"Rv2119" -0.866316595081913 0.911387378181444 1.86279449402548e-09 6.11621631073522e-11
"Rv2121c" 3.81315986106812 3.18667431337875 1.6537408871541e-52 5.42544780531078e-39
"Rv2122c" 5.04191798256776 6.43964549644517 1.60721403636265e-54 7.34843692357027e-83
"Rv2123" 4.99735656929929 4.62896946307213 1.22259874705714e-77 1.04552807706087e-67
"Rv2129c" -0.560944986171882 -0.506221228918515 1.22685951451962e-09 2.67192565196715e-08
"Rv2130c" -0.183425552748595 0.762500607586616 0.0360937596666749 6.98271175729222e-19
"Rv2131c" -0.463584754012848 0.570600544364466 8.60528761508829e-05 1.22748828488901e-06
"Rv2132" 0.58670348279049 2.01657242748657 8.10624402832607e-07 5.70640143172581e-68
"Rv2133c" 0.746778450558065 2.14933406644925 4.62989365102401e-11 2.67489094857778e-82
"Rv2134c" 1.12006038092203 2.23317865226961 1.33533374037517e-19 2.08407619807268e-73
"Rv2135c" -1.67504319017804 0.490499259907575 1.58905434580861e-31 0.000527205428772892
"Rv2137c" 1.09918890995378 1.83988265960683 6.72709461987159e-11 6.05626876772846e-28
"Rv2138" 0.316616654703615 1.12380578310306 0.000765990995965155 4.04345016825197e-35
"Rv2139" -1.21779187667902 -0.290633656725687 4.04942677515495e-20 0.0283338612366281
"Rv2141c" 0.330705248630928 0.365281438225712 0.00302279133897529 0.000617097446645085
"Rv2142A" 1.79065119939649 3.05913297184861 3.03058442656071e-23 6.15405841234306e-64
"Rv2142c" 1.59387846564429 2.36924882538043 2.0585269328654e-20 4.7491346696309e-41
"Rv2143" 0.606301077010315 1.6810473813706 2.40977047408463e-10 7.21233426717077e-77
"Rv2145c" -0.541050451192434 0.363672409311163 4.68993131150164e-09 8.23466366213766e-05
"Rv2146c" 1.2423261132685 1.70803701006751 2.87051703654982e-25 4.21934890345172e-47
"Rv2147c" -1.39723344242716 -2.93940391019448 1.04752334455575e-28 1.06121321767407e-111
"Rv2148c" -2.03880066488551 -0.667107832919589 1.53508405424234e-48 3.04969768381656e-06
"Rv2149c" -1.52150502118693 -0.725454563579907 2.69426031526385e-27 3.5483878600014e-07
"Rv2150c" -1.85727781413744 -2.63330822083241 6.15647700194048e-58 6.94483394020264e-108
"Rv2151c" -0.423840787954614 -0.960926570024951 0.00346636286336518 5.10197637436282e-11
"Rv2152c" -2.07607975456663 -1.71069058721395 4.00484906843547e-59 1.67208311547525e-39
"Rv2153c" -2.26193698307938 -1.59499891677978 7.62458616769051e-15 5.13091002330973e-08
"Rv2154c" -1.96818015921835 -2.76993807164028 6.09103863133247e-46 2.69489712764966e-86
"Rv2155c" -1.60309725080201 -1.15554303992359 6.73117609622849e-20 6.59103043390375e-11
"Rv2156c" 0.311464472207574 -0.431218357614475 0.0461335771413439 0.00575638622746506
"Rv2158c" 1.43236484167261 1.32782956111128 1.06614637486426e-07 1.14662788330277e-06
"Rv2159c" 1.95632818372801 1.60803388316208 9.4450980192586e-16 5.63556590953418e-11
"Rv2160c" 1.45332239803014 2.3766654612918 5.65606495326442e-09 3.63392300727247e-21
"Rv2161c" 1.11190346002641 1.56770665695626 5.92077387172855e-05 2.08489240462761e-08
"Rv2164c" -0.865848291702156 -2.05707169673685 9.1989716199426e-05 3.36880097939853e-20
"Rv2169c" 2.31828923941214 2.30504819629707 2.96593696420622e-65 9.9282666607242e-65
"Rv2172c" -0.416612821312568 -0.727520911344521 0.00972839301221741 6.06448141147701e-06
"Rv2173" -0.525339213644109 -0.591628878114144 6.27348608381436e-07 3.43833370380454e-08
"Rv2174" -0.886704299458289 -0.341735723517607 1.38531354735248e-16 0.00143815379724563
"Rv2175c" 1.36901243807447 1.75509738752504 1.59789363196893e-21 4.96011792018491e-37
"Rv2176" 0.865013759142921 1.14356712590971 1.87434294207369e-13 1.13444168080233e-23
"Rv2178c" -0.495211874018876 -0.825298643527337 4.70338283232066e-08 2.01964594942525e-19
"Rv2179c" 0.828328418893468 0.401444145016038 1.78168437142493e-05 0.0223237837606218
"Rv2181" 1.0586506206985 0.757444785163963 5.78208084496264e-20 5.46877403242715e-11
"Rv2182c" 2.1454191812356 1.67215800790527 4.3730401654744e-42 4.58949394838555e-26
"Rv2184c" 0.672704505715679 -0.526790586543247 8.92938035795475e-11 3.7248071951942e-07
"Rv2185c" 0.926056743010188 -0.627134463313752 1.0468128225064e-09 5.90550551422794e-05
"Rv2187" 2.03500012634493 -0.232100698572261 4.17905227693123e-71 0.0497507896445861
"Rv2189c" -1.50424719014498 -1.81264150829422 1.23479572199631e-13 5.8636898966122e-20
"Rv2190c" -0.719281062469511 -2.14305238587653 2.69601271176824e-07 8.11037803015401e-54
"Rv2191" -1.75194238067298 2.33231108288993 6.64740286665453e-26 8.67366930568304e-47
"Rv2192c" -1.7577781055169 -1.63931399932497 1.11329461425696e-31 1.04087586723419e-27
"Rv2194" -0.498300343496466 -1.39394085982935 8.45286447478483e-05 2.93301451893515e-28
"Rv2197c" -0.336350618448289 -1.03044182665692 0.0019369715422781 1.27043807409653e-21
"Rv2198c" -0.788075788443903 -0.384695267534684 5.53916218986859e-11 0.00145139462998081
"Rv2199c" -1.05252119401475 -1.54426932436643 1.02047117152512e-25 1.00443807487986e-50
"Rv2200c" -1.2537863967176 -1.32252669269477 1.55629772625513e-27 5.59483822566248e-30
"Rv2203" 0.745984105326563 1.94367074946623 3.53064205538447e-16 6.34393528133916e-102
"Rv2204c" 1.25865961374455 1.90683394752013 3.37201149764247e-23 2.61909116555296e-51
"Rv2205c" 1.20293069815874 1.71274796943582 7.77480299011422e-27 4.80981698131856e-58
"Rv2207" -1.37251188734773 -0.525634733003981 1.26695542089988e-12 0.00706156840256518
"Rv2209" 0.926093465070041 1.96904873238408 1.40040215208591e-33 1.31962208314727e-149
"Rv2210c" -0.625719049940247 -1.14047808285125 1.49040440514158e-08 4.59401987812097e-24
"Rv2212" 1.06416119177309 1.48301545353539 7.07306787204202e-18 1.92787424909941e-34
"Rv2214c" -1.46614611993426 -0.459434239923284 1.54407959562051e-50 3.51147073414375e-06
"Rv2215" -0.551026927405673 -2.18911890299278 9.45229799169086e-07 7.55130902526722e-82
"Rv2216" -0.352060131655678 -2.34425458166976 0.00591962842875023 8.90562214284602e-68
"Rv2217" 0.512229918029178 0.644508636434829 0.000726415898740179 1.77882252788658e-05
"Rv2218" 0.397572450596314 0.214945980768076 8.27779680077744e-05 0.0341527043977167
"Rv2219" 0.47512636280974 0.687392961252519 2.26513098164886e-06 3.53828720232382e-12
"Rv2219A" 0.370624530780114 0.953776967071092 0.000294358027786603 8.33473737311851e-23
"Rv2220" 0.570453240575975 -0.442393902172732 0.000148781920935403 0.00335184658341126
"Rv2224d" 1.91553643814938 2.27712211277092 3.96219435420353e-11 1.68448112081026e-17
"Rv2225" 1.667031643773 2.1433911872132 9.0132248503543e-30 1.81601930517535e-48
"Rv2226" 0.97364020449574 1.20842200454764 1.18573643879687e-06 1.16738584947807e-09
"Rv2228c" -0.576193236354035 -2.97461515583214 2.55971978295141e-05 1.15219190002655e-76
"Rv2229c" -1.2499379455851 -2.97373927153531 2.62813695387614e-19 3.27859696608465e-68
"Rv2230c" -1.01667154792948 -2.77398839192803 3.34083407487481e-14 1.2335757106483e-77
"Rv2231A" 1.83514904218488 0.553540311342202 2.83983180845058e-12 0.0237962593135479
"Rv2231c" -1.47811370664858 -2.63060250553098 2.76918003441664e-24 3.34997477600439e-63
"Rv2235" 0.566701213863244 -0.515196233220607 0.000162499873274293 0.000907049455502699
"Rv2237" 1.04153785677424 1.31330181895931 1.9251553410319e-31 2.15643317487406e-54
"Rv2238c" -1.44172086051104 -2.20151003904531 4.54609286075349e-49 2.66581800244139e-97
"Rv2239c" -1.4277926872673 -1.4723979195285 6.08650043177298e-30 2.58056033305491e-30
"Rv2240c" -0.620077610314524 -1.94460715627694 3.31872925116271e-07 5.17882938104342e-58
"Rv2241" -1.19736493806209 -2.61098961000972 3.11751103747809e-52 1.14420939515036e-219
"Rv2242" -0.394075854102815 -0.379169415366791 0.000272575176091139 0.000544435540078132
"Rv2243" 1.9934693850676 0.788000317775424 9.38235912602844e-40 1.9326222409288e-07
"Rv2245" 1.97397574030295 -0.801106540657074 5.24143818316905e-31 3.27855279386018e-06
"Rv2246" 1.51663040701632 -1.22291141636858 8.35157353854474e-12 4.86062452490448e-08
"Rv2247" 1.17886483869337 -1.23474153158452 2.81414697674969e-07 9.77460085102865e-08
"Rv2248" 0.661155233035232 -1.3860568932176 0.000772882279078037 2.48431482120416e-12
"Rv2252" 0.462138910172235 -0.829857194910581 0.0326020511735687 0.000245737663969954
"Rv2253" 0.365108292632568 0.877436767679747 0.0359101543795882 6.56163509343396e-06
"Rv2254c" 0.939648253635015 1.01226296934602 2.13097261313283e-09 7.7321463822427e-10
"Rv2256a" 1.1626657643026 0.387930092774725 3.25110435653843e-18 0.00552320506906748
"Rv2256c" 0.786565688254166 0.305908251525985 2.10312695634432e-11 0.010335700527355
"Rv2257c" -1.89850466935215 -2.41199479296976 2.16328768259638e-52 4.71637366620668e-81
"Rv2258c" -1.83435034513102 -1.69482199830851 5.85082022531904e-33 1.75431216710992e-28
"Rv2259" -1.4012899634305 -1.58998369188814 2.93723781584613e-28 4.50802778179906e-34
"Rv2260" -0.417676422895173 -1.68116178508594 4.95730084331023e-06 3.62173791043554e-61
"Rv2261c" -0.36755430515918 -0.281418804741521 0.0067702237689946 0.0387671511834834
"Rv2264c" 1.4577046806824 1.47658494961378 1.97196816967386e-35 9.19176932861152e-38
"Rv2266" 1.61948508799843 1.59260385521169 1.76838407314725e-51 1.60962989003299e-47
"Rv2269c" 3.12245890420892 1.72099287052108 1.97460797056299e-32 3.14314095404364e-13
"Rv2271" -0.585940816255686 -3.05158074655505 0.00871198761158907 6.84980339166302e-41
"Rv2272" -1.25087933205401 -2.83391549587755 8.76040527090451e-14 2.37017430512301e-54
"Rv2273" -2.45648574189941 -3.30485225550512 3.34551008294398e-16 6.70533557897407e-24
"Rv2274A" -2.82493234253976 -4.10726732974088 1.44800035615006e-29 1.10303941465557e-33
"Rv2274c" -1.13551871950151 -1.50063123198019 8.25030497678654e-05 4.64748374645468e-06
"Rv2275" -3.08622680991303 -5.32750519789051 3.513630821793e-65 1.65920853129717e-106
"Rv2276" -2.75560568398447 -5.07003728536268 1.63323218925617e-56 1.42763157927294e-125
"Rv2277c" -3.72012664727352 -4.36585739743762 1.89617953237037e-64 3.79349935266624e-44
"Rv2280" 1.84147290289721 -1.7948200600732 3.81413878109579e-26 6.77648873372943e-24
"Rv2281" 1.02374696916558 -1.21605585526417 2.12241900430441e-11 8.60701077773437e-13
"Rv2282c" -0.69355832406758 -1.68111474178701 0.00060736772757234 2.54135591199374e-12
"Rv2284" -0.365277957098001 -1.39069986551863 0.000153400439694953 2.78254859401008e-37
"Rv2287" -0.403516043071121 -1.77690232641641 0.00352391328341834 6.75081009909014e-32
"Rv2288" 0.601520607360875 -1.15587467105553 0.0294401856368864 5.01935946872691e-05
"Rv2289" -0.500570455458667 -2.38877334955702 0.0168809557316082 3.59238580562887e-28
"Rv2290" -1.08749875472611 -2.10645252951164 3.5441459152621e-16 1.42548454575947e-50
"Rv2291" -1.16785426473567 -1.75412534544989 5.95708925508815e-24 6.21523412773481e-46
"Rv2292c" -1.08306783401849 -0.597165688581813 7.06728442764993e-07 0.00842497600297692
"Rv2294" 0.460900836649969 -1.67036376228554 0.00493127282430685 2.59891443492887e-25
"Rv2296" -0.39882384224643 0.529724955248171 0.000232499487585629 7.02274114890679e-07
"Rv2297" -0.585123693463675 0.427932631059499 1.97703555098406e-06 0.000572679751029884
"Rv2299c" 0.472703799894148 -1.45796970574396 0.0148543005993125 4.14770654454026e-14
"Rv2300c" 1.25537608992322 -0.313279891442587 2.70117066315083e-18 0.0380890458098882
"Rv2301" 2.62172434059357 0.622289184925604 1.44535540840515e-64 3.05932488617106e-05
"Rv2302" 2.37642853786834 1.21388667534127 2.05492043002386e-44 9.01721998048512e-13
"Rv2303c" 2.93173593074896 1.22447537261663 4.40085552665696e-81 2.04130717633647e-15
"Rv2304c" 2.36195256082181 2.15983224744748 2.51398457112398e-39 6.73396419064661e-32
"Rv2306A" 0.68180485666129 0.658499401442014 2.6996468729343e-07 5.32146311800357e-07
"Rv2307c" 1.20123936243637 0.560755638513999 1.06367580140413e-14 0.000394804111735801
"Rv2308" -0.776883851773803 1.96648632919804 6.2335044435855e-06 3.71101111484118e-31
"Rv2311" 0.387556658234718 0.813575118546445 0.0238294909162112 1.10889910036038e-06
"Rv2312" 1.46302102286461 2.51594265542689 5.58301721520123e-30 4.19770243245224e-93
"Rv2314c" -0.597380901856003 -1.08824557920246 1.52765949626759e-09 8.83760836533939e-27
"Rv2315c" -1.06530566430672 -0.802306938537919 9.00606346288897e-29 6.31835568243266e-16
"Rv2319c" -2.23340764231569 -1.22871377349823 7.95578050075412e-27 1.92141106665543e-10
"Rv2320c" -2.13347587684998 -0.509687295176637 2.53548746382496e-44 0.000712552241874458
"Rv2325c" -1.42322713122878 -0.939299026988175 9.85997988399274e-23 1.56679880661991e-10
"Rv2327" -2.10592217643763 -1.99186482532019 2.71459876846663e-43 1.59411801147157e-37
"Rv2331" -1.16036198722013 -1.0759069558842 4.17720790577017e-06 4.49132746960151e-05
"Rv2331A" -1.5619300245783 -2.01999299974076 7.7902430261232e-13 2.39854395418837e-16
"Rv2332" -1.02998619334433 -1.3669372945879 4.31625720385907e-08 2.44028587013543e-12
"Rv2333c" 0.98464604407068 0.512675732114371 5.07977905672201e-19 7.3196693765167e-06
"Rv2334" -1.83046696003595 -2.66944321965685 2.37188374298492e-30 5.26085220201177e-60
"Rv2335" -2.15333407707489 -2.89801950629071 5.3539077249673e-33 2.01424820026379e-54
"Rv2336" -1.89800846922597 -0.579751775181207 5.95405412868567e-39 0.000106317797312017
"Rv2340c" 1.24112833439315 2.06413590738338 4.94752722377097e-16 2.46482901819723e-42
"Rv2343c" -1.24855599251248 -0.632598025946605 3.759500449512e-62 1.28161020102292e-16
"Rv2349c" -1.70766581732308 -2.54928627594238 9.48125779067992e-27 1.4374903515816e-48
"Rv2350c" -2.27226140487008 -3.35822694214717 1.49210810037318e-57 2.73991907958507e-98
