"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1900c" 0.600885111427759 0.718010564746225 9.35271510957444e-06 2.9859014293375e-08
"Rv1904" 2.79528755648002 1.49500957848 1.27083845984105e-162 4.36300731691575e-49
"Rv1905c" 1.03217746222873 1.04394644995531 5.01278230769731e-15 2.66882672322906e-16
"Rv1906c" 0.804952096731356 1.20947089157848 8.21961128293492e-16 2.81011560605462e-37
"Rv1907c" 0.419406253315802 1.57237291843744 0.00638289181228856 1.24051303204215e-37
"Rv1908c" 2.2955864444568 2.82568332488709 8.4476965565128e-31 3.63379728140158e-46
"Rv1909c" 2.6755426209516 4.7855347268945 2.3619028769553e-81 0
"Rv1910c" 0.486923197567311 0.998511957647831 0.00624660570598731 2.43359176288014e-11
"Rv1914c" 0.527426104851751 0.8543996658374 0.0227367199506322 2.21460128021551e-06
"Rv1915" 0.63306561547858 1.20138400910244 6.22132034773406e-11 3.72020190618029e-40
"Rv1916" 1.03029502447695 1.13565647434664 3.9195061745573e-12 1.8563846681271e-15
"Rv1917c" 0.513201283531011 0.527914554537588 6.1450696255466e-05 3.16817463306535e-06
"Rv1918c" -1.25239650221026 -1.24010984024761 3.33448023146268e-24 2.5302254576493e-33
"Rv1919c" -1.8131866336983 -1.57257382961777 1.64764533105968e-22 3.43581351506025e-24
"Rv1920" 1.09845546349817 1.21529842227485 6.95287791988155e-13 6.38191498461516e-19
"Rv1921c" 0.838990790770797 0.823641739213797 5.6439576622261e-06 1.13109723835076e-07
"Rv1922" 0.977149086445043 1.21393984209331 1.67085707884641e-09 1.54563601571437e-17
"Rv1923" -0.646753884279561 -0.683245328316438 0.000528045210209711 0.000164322185353197
"Rv1924c" -1.0915314247154 -0.854345434989446 2.50398987032068e-09 6.48270439452439e-09
"Rv1928c" 1.13213554670375 0.861052790428275 2.1547049360453e-17 4.69614076031963e-14
"Rv1929c" 2.04544578355071 1.39522317003327 6.05786070237413e-34 1.96403273927308e-17
"Rv1931c" 0.644917020872176 0.348782357740396 0.00595874757564965 0.0494428327481779
"Rv1932" -2.35915235665357 -2.20592664331914 1.16760228179273e-35 1.81777578980241e-39
"Rv1933c" -2.14634569591395 -2.36252776619753 1.01223754875655e-26 4.39669335388367e-49
"Rv1934c" -2.02326558775934 -1.8649020876252 1.36339272810913e-09 1.7761343850933e-19
"Rv1936" 1.66108811269321 1.17282641220128 4.63453930211619e-24 4.59713634655419e-17
"Rv1937" 0.667013256004576 1.548975913102 4.57735864085582e-06 4.47067047415997e-36
"Rv1938" 0.441835365580506 0.506981956651867 0.0179563116774608 0.000858781952884975
"Rv1942c" 2.0445098402136 1.1525329119687 1.62580405367448e-56 7.98003310430728e-22
"Rv1943c" 1.599503422268 1.04338371363666 8.16871953041883e-25 3.93803542666016e-13
"Rv1945" 0.522371695978716 1.05244121222478 0.00770509483092895 1.92258666566291e-09
"Rv1947" -0.692536522425206 -0.725727232755179 0.00076297278248283 3.41620109506592e-07
"Rv1950c" 1.23502474540882 1.52384428109985 4.9950040716333e-09 6.18231357126754e-18
"Rv1951c" 0.827732904474151 0.735570025633572 0.0272977789176546 0.0159772966041186
"Rv1952" 1.37288857557941 1.65444990135138 3.51172498572642e-14 7.313146563939e-28
"Rv1953" 1.11326263864349 1.2923554435799 1.48190802367843e-07 5.4009985679215e-14
"Rv1954c" 4.96753615553168 4.20566023655864 2.65942295910193e-139 1.89744954003746e-101
"Rv1955" 4.18959020989353 3.63202021856484 1.45167562857479e-110 8.8739414831588e-87
"Rv1956" 3.37815539279908 2.44395802060339 4.24879911100365e-57 3.03481720077426e-32
"Rv1957" 2.52092853953613 1.71877265192444 1.92769903834283e-37 4.6500239602938e-19
"Rv1958c" 2.42566084159092 1.86614740549123 5.09634861839409e-36 2.20659675469083e-23
"Rv1959c" 2.41890452968633 2.20822797121023 1.61336586267732e-42 3.26903571148477e-47
"Rv1960c" 2.22596274997838 2.32747189955427 8.23318964681649e-16 1.45193220281669e-21
"Rv1962A" 0.898763853896144 0.964836356409216 1.05815087611918e-05 2.03300378977881e-08
"Rv1962c" 0.90792043072537 0.546354384868197 1.34216875990691e-09 2.08240282333147e-05
"Rv1965" 0.621653575800904 0.699057155605067 0.0418307892767675 0.00308241389068851
"Rv1968" 1.38078336272562 1.69666610350273 5.45099427146186e-07 1.79478606078742e-15
"Rv1969" 2.48279923967826 2.50223204588454 3.75178740761969e-26 5.23360561278621e-40
"Rv1973" 1.24500638863139 1.17235202808914 0.00104967380090669 0.000123598389662608
"Rv1974" 1.76111828553998 1.65309932044042 6.84829463683034e-08 1.52489566498319e-09
"Rv1975" 1.47801986385798 1.65305992314416 4.51683818637697e-11 6.82163787285908e-17
"Rv1976c" 1.26913745828164 1.56729265035806 4.44388724692188e-12 5.17392381055399e-20
"Rv1977" 1.58040761745413 1.87522022223141 2.07841602776896e-38 2.91669749802608e-60
"Rv1978" 0.394473233617811 0.715523042626009 0.0179980197992412 3.78107618639487e-07
"Rv1982A" 2.06194127142572 1.62824003497842 5.42947481152809e-33 7.93784764384007e-21
"Rv1982c" 1.94917099993962 1.01850406356321 1.67195498432352e-25 4.36943076218699e-08
"Rv1983" 0.287591093761529 0.580351848121933 0.0254146472664729 2.22976588945558e-07
"RV1984a" 0.460338518352241 1.14328749321191 0.0418307892767675 2.30902748286041e-10
"Rv1984c" -0.733165373698398 -0.705807374220486 1.65643814137925e-05 9.84015158344303e-08
"Rv1985c" 0.592055490463596 1.30054812585912 0.000272006285375828 6.0738871773944e-21
"Rv1986" 0.873537914699295 0.839739156825961 5.10340698928944e-05 1.73832781528274e-05
"Rv1989c" 3.57254954458407 3.49489694309713 3.18937539224166e-178 5.50638289762837e-178
"Rv1990c" 3.01917486639582 2.15279289867269 4.39849163322505e-62 1.57477748733216e-32
"Rv1991A" 1.6507169419375 1.58253729163151 4.56312062077462e-12 6.67138117281661e-12
"Rv1991c" 1.97141799659209 1.19451983432151 1.10119789356381e-21 2.71416102975528e-09
"Rv1992c" 2.83097055405834 2.04255762142754 5.58005246292346e-40 6.52159891484489e-22
"Rv1993c" 2.01483773883843 1.64174103092255 8.3700723707649e-11 6.12443970495467e-08
"Rv1994c" 2.24046522990811 1.98555120450612 2.46544638744443e-16 1.52633206614865e-13
"Rv1995" 2.79613230497291 2.64834389600784 1.2340292759366e-34 1.75301118863627e-44
"Rv1996" 7.55376489188876 7.58981119894376 2.14185853367012e-76 9.53597468932431e-77
"Rv1997" 6.94994961385281 7.41079254881616 2.23909005883509e-117 4.06007316027798e-132
"Rv1998c" 5.38666455691396 4.00061711539877 7.78747141806964e-101 3.83142252913256e-58
"Rv1999c" 4.53023870706618 3.88494021187944 6.87891770005664e-126 3.27745041068419e-106
"Rv2002" 1.43266501329093 0.747624123272418 3.73537249870376e-13 6.81970944341835e-05
"Rv2003c" 3.16348992626228 2.85305324129682 7.01028648616777e-32 1.25241711091679e-26
"Rv2004c" 3.51091878764959 3.39466509975627 5.18925308694462e-41 1.01377600905333e-38
"Rv2005c" 2.62592277240138 2.98681961091845 7.69213652300336e-12 8.65723935891871e-15
"Rv2006" 2.28074240099163 2.44545622442852 1.87647988787719e-14 2.02200348887573e-16
"Rv2007c" 1.89553959801107 2.59236466903019 0.00012914498496756 2.63734692472491e-07
"Rv2008c" 0.890598595380376 1.16810964480553 0.000136944994741894 4.38157111947894e-08
"Rv2011c" 1.16167674641055 1.10241002548892 9.68156912847277e-11 7.62924760454073e-14
"Rv2012" 1.72243693152062 1.97466233066999 1.17045465407886e-17 3.54540959575446e-37
"Rv2015c" -1.18190472813604 -0.96393201186153 1.20752466932354e-11 1.26975311831234e-09
"Rv2017" -0.476781395388332 0.445169107654311 0.034234577934244 0.024253946605022
"Rv2018" 0.400125291876461 0.368943665032163 0.0142765488884613 0.00917664608290146
"Rv2019" 0.990408508615546 0.797924445510062 2.99006612326424e-08 1.06318486249884e-09
"Rv2021c" 1.22570545115515 1.16558447556935 6.467247533084e-13 2.86686711028006e-14
"Rv2022c" 1.66246048265163 1.32611033969596 1.25539391669954e-33 6.2068929615015e-28
"Rv2024c" -0.480706526050507 1.0409374360752 0.000314795662130636 1.12404777792159e-20
"Rv2025c" 2.92408275436981 4.88305905053466 3.27793973007387e-53 4.22037103917852e-160
"Rv2026c" 1.85347099190359 1.39578218592442 3.10774840857237e-18 1.28612210184433e-12
"Rv2027c" 3.93771304077612 2.78177151917555 4.09665039019249e-73 5.47453022090596e-38
"Rv2028c" 4.89829242703471 5.6253629658085 1.22075100484633e-28 4.98643507055548e-37
"Rv2029c" 4.97772698062066 5.97070194525436 3.72211912762274e-21 2.41044981701293e-29
"Rv2030c" 4.81255424661803 4.33635913349488 1.20678175653749e-21 4.6500239602938e-19
"Rv2031c" 3.25165501336307 2.66124262635621 8.84407439798649e-09 1.18316330324921e-06
"Rv2032" 3.79193055389876 3.64264733907608 1.78264588623985e-19 1.64836662888135e-18
"Rv2034" 3.76167481337791 3.82602615561701 3.93860909963697e-46 8.65163582931517e-66
"Rv2035" 3.56082296434128 3.99978317632674 5.00309323677447e-36 7.94604506701587e-48
"Rv2036" 3.26588444854224 2.73770113575839 7.05737971260577e-53 2.52944326860748e-41
"Rv2037c" 1.42206267227047 1.85477286255268 8.86751201473478e-23 1.00283480258122e-47
"Rv2041c" 0.381026707539127 0.531623392583534 0.0188229669937164 0.000187372743393265
"Rv2042c" 0.621245343585194 1.0533447658683 8.18867277192603e-06 7.51471839292262e-18
"Rv2043c" 0.543668045913325 1.43252983876109 0.000824213384136125 2.23772788572094e-20
"Rv2046" -1.65758599779641 -1.36720896564313 1.87294442614445e-12 3.4902401603527e-14
"Rv2047c" -2.30314018376059 -2.2586411214347 1.98344011168233e-37 1.2137126808265e-42
"Rv2048c" -2.67209748244857 -2.30141982987242 6.9621377767294e-48 1.13910519200975e-36
"Rv2050" 1.84868467031919 1.83168899022019 9.03128136465934e-31 1.03636848188036e-32
"Rv2052c" -0.64758202060244 0.716829202408577 0.0110936586387721 0.00392845139760651
"Rv2054" -2.02419406450468 -2.04908771887855 2.2752222354361e-30 6.87454026604867e-45
"Rv2055c" -0.697350830249706 -0.695441653865769 0.0196686411097296 0.00407261721246515
"Rv2059" -0.837297867972446 -0.617922624436601 5.52094845691232e-07 2.70497154403506e-05
"Rv2060" -2.10744674023079 -1.69046042449134 7.63702622999302e-14 5.74876756972454e-14
"Rv2061c" -1.2366775679594 -0.887713905094417 2.18412682018599e-11 6.93804865868013e-12
"Rv2062c" -1.30673335141963 -1.7583399701365 1.13404363081365e-15 9.05945463773705e-32
"Rv2063" 1.15895740229465 1.08792035136012 0.00183637433933008 0.000364449355179127
"Rv2065" -1.07050267278759 -1.16348381098937 7.65456900308657e-05 3.77447396845589e-07
"Rv2066" -0.968596671749072 -1.34539417867268 8.88163318498605e-06 7.36819090049897e-12
"Rv2067c" -0.525142452935489 -0.961857492649645 9.27351215260348e-06 1.94296603692329e-21
"Rv2068c" -0.644220963494561 -0.875947113659376 3.18872951447244e-08 9.76581768082447e-20
"Rv2071c" -0.796660439990428 -0.769665764120693 0.00526877808161137 8.89483510158854e-06
"Rv2074" -1.40558418280938 -1.56364828305089 1.68218738996746e-26 1.27742190992182e-39
"Rv2075c" -0.32458610538012 -0.658855670185402 0.0131250625356068 1.27982141617029e-08
"Rv2076c" 2.99479910544378 2.74303587844344 2.22478631507133e-89 1.64265025501772e-89
"Rv2077A" 0.758031079125786 0.832223510803205 0.0254462340798943 0.00200096120377141
"Rv2077c" 3.4631596866168 3.66948551106444 1.045526660757e-147 7.22874760297287e-167
"Rv2080" 0.36271159852101 0.822165348679214 0.00272679918295566 5.44252572642002e-14
"Rv2082" -0.991776528835778 -1.08065339519975 4.41996593896607e-16 7.7092549087855e-24
"Rv2083" -2.12077037294871 -2.1139648897379 4.58048326174839e-21 5.05489917047287e-28
"Rv2084" -1.91910725987601 -1.86466559115656 2.61234316465419e-35 9.83456921869249e-49
"Rv2085" -1.72362338871545 -0.81822079698875 1.71147525454861e-09 1.15097618486387e-06
"Rv2086" 2.22471189600587 3.76461498697707 4.76519945107114e-28 9.31670304723858e-115
"Rv2092c" -1.37124252193729 -1.10755258953859 3.30245228360469e-14 3.61397456833839e-10
"Rv2093c" 0.375227877271966 0.322224115520526 0.00160056837453097 0.00448859713171501
"Rv2094c" 0.662293045650167 1.14780321392867 8.62997853117444e-07 8.78130235438064e-19
"Rv2095c" -0.881974562569343 -0.88344613359157 7.50688109391922e-07 1.60898024083179e-08
"Rv2101" -1.78424542025859 -2.68196719853832 7.560724390611e-37 4.44962909294389e-95
"Rv2102" -0.761356687453537 -1.60971750977413 1.20658269142939e-06 2.51157740316616e-33
"Rv2104a" 1.85804956601509 1.41062775944011 4.86724674378692e-25 9.54877809391109e-20
"Rv2104c" 0.529450352528444 0.59175916500926 0.00179444953825731 0.000104965296824879
"Rv2107" 0.791809098234236 -0.655861930666607 0.00834549859290965 0.0172584829147968
"Rv2108" 1.12198135920848 0.467042772106462 3.76223219023275e-13 0.000840642612382915
"Rv2109c" 0.669077359683989 0.87141373154011 1.03956481482773e-13 3.51621308201037e-24
"Rv2110c" 0.433657655009905 0.63679770657951 0.000150927234057106 9.00723223064053e-09
"Rv2111c" 1.02792767610813 1.64278880972217 1.04495971078413e-10 7.02041160401244e-29
"Rv2112c" -1.34078594609817 -1.00694420676094 1.36275944317962e-31 6.88208275988849e-22
"Rv2113" 1.20425166152754 0.399565178404969 6.00046945840528e-25 8.55353376133662e-05
"Rv2114" 2.67973264050097 1.8180250717739 4.63722175232681e-102 4.20922772974174e-50
"Rv2115c" 1.21374462696867 1.33968538070414 7.02131926420932e-13 1.51900742407532e-15
"Rv2118c" -2.34982251080845 -1.29151055155564 6.49171768682203e-35 2.73716207312755e-36
"Rv2119" -1.1059781634866 -1.52428612442775 9.62553587274396e-08 1.18757587602631e-21
"Rv2120c" -1.03572776704539 -0.885287535808482 8.42232546451836e-07 5.50685655290759e-08
"Rv2122c" 1.03982348361876 1.57874653408026 0.0208751604476486 8.0118281046958e-06
"Rv2123" 0.617434214975526 0.542128602616521 0.045812460884714 0.048694212691642
"Rv2127" -0.897469145417624 -0.731298944093995 6.1833382298771e-10 2.46334107967487e-07
"Rv2128" -0.48084837943334 -0.441027086015776 0.0487571034445702 0.048271229709447
"Rv2129c" -0.244338030098271 -0.495031955615285 0.0236223783843544 5.67599347789506e-08
"Rv2130c" 0.413486824046009 0.659354009408 1.37814692569046e-05 2.2764618509842e-14
"Rv2131c" 0.692903382065667 0.805393733547493 9.89332292115959e-09 5.51182767847249e-12
"Rv2132" 1.1489131982986 0.906596442602295 4.02117125275002e-16 9.05371393803673e-14
"Rv2133c" 1.2552232318891 1.73938417531648 8.28754355063213e-25 4.63498244618959e-54
"Rv2134c" 1.41671989417613 2.1659385560626 4.75792835145918e-29 4.65056363910339e-69
"Rv2136c" 1.24655978638323 0.989776958884948 7.33139035735033e-22 8.53240944852276e-15
"Rv2137c" 1.81055567603613 1.22692665352539 6.27206280624746e-27 2.97617238809271e-13
"Rv2138" 0.966530484514215 1.35494781840731 3.31354551250622e-23 7.44696968227095e-51
"Rv2142A" 1.47998005949831 2.99313187674209 7.97318532116781e-13 1.61052524436383e-61
"Rv2142c" 2.11526411437579 2.42224654847617 2.72623577293964e-27 1.11228830066036e-42
"Rv2143" 1.31727190227324 1.15743660233662 8.80573058594241e-36 1.41004930701134e-36
"Rv2145c" -0.408215815576667 -0.396296908491145 2.52065690893733e-05 2.07152296612283e-05
"Rv2146c" 0.754794703731766 1.29546853029828 3.12073571347345e-09 1.49391977983952e-27
"Rv2147c" -1.12358198837559 -2.08985154820415 9.47376036893011e-18 4.13208305234155e-60
"Rv2150c" -0.924774155819813 -2.07796936419419 1.53825482933028e-14 1.21712746509041e-69
"Rv2151c" 0.522170744778116 0.874386097965015 0.000566055440248209 8.56828699233679e-10
"Rv2152c" -0.477546240740369 -1.05738878398637 0.000423401913089412 2.1547119832804e-16
"Rv2154c" -0.296178261653269 -2.02288113664682 0.040319780553424 7.53656687634037e-48
"Rv2155c" 0.538622828724975 -0.675096866672652 0.00277573239502345 0.000137570474244079
"Rv2156c" 2.04478796536613 0.46619440611146 1.2054534948698e-40 0.00264281049647115
"Rv2157c" 2.57987344742396 0.943117692981932 2.75199667669389e-30 2.91243893310475e-05
"Rv2158c" 3.65878489112678 1.4259466220734 1.39133723478796e-40 1.30756417025541e-07
"Rv2159c" 3.22128122274188 1.78800360798151 3.10808340116755e-39 2.15682070385573e-13
"Rv2160c" 2.98610872322367 2.16000498318627 2.19109155709948e-32 5.89180660230955e-18
"Rv2161c" 2.19343540339128 1.08008732669985 3.32771954553483e-15 0.000102131287758346
"Rv2165c" -0.42344061155228 -1.5755779262315 0.0246347971375317 2.28466821534761e-18
"Rv2169c" 2.06964454440309 2.36115182690963 2.27826893170996e-48 7.48839040992345e-69
"Rv2170" -0.65960345788804 -0.425732703856306 0.0139490034664013 0.0126012815073357
"Rv2172c" 0.491912455654604 -0.892349276216178 0.0028433640048118 2.77137246601205e-08
"Rv2173" -0.437887900881662 -0.664151350023306 0.000916761488426917 4.89722274394197e-10
"Rv2174" -0.860273412726372 -0.655834095066695 2.56670504356228e-11 9.89278913791929e-10
"Rv2175c" 0.801990790559006 1.64888903423688 1.3938223665948e-06 9.95751094370393e-33
"Rv2176" 1.63726089752285 1.3068690266953 2.99969581648469e-40 1.30429505701971e-30
"Rv2178c" -0.669093399014406 -0.739326628751735 1.06136318868867e-11 6.15998609763277e-16
"Rv2181" 0.685567291584951 0.586791611779652 1.30684799326019e-08 4.30322923145074e-07
"Rv2182c" 1.82148154803862 1.71792192229658 4.3518896355322e-30 1.75189959969247e-27
"Rv2186c" -0.694196952169421 -0.309736218766339 0.000334867264695987 0.0396426738381462
"Rv2188c" 1.06058639778204 0.739828913142977 1.06168772483228e-08 4.89864108521817e-06
"Rv2189c" -1.89162097690831 -1.55818406026953 5.76731180548326e-15 1.69857000961438e-15
"Rv2190c" -1.80107928351037 -1.86949664747074 1.07666098378435e-34 1.10175773590089e-41
"Rv2191" -1.89433823163341 -1.86514405533279 5.73600456428034e-17 4.41264276061048e-26
"Rv2192c" -1.2951238073055 -1.47285967157273 4.83019548771088e-15 4.96806135308934e-23
"Rv2194" -0.353731934187408 -0.69051696046972 0.00700465564781506 4.78256702002282e-08
"Rv2195" -0.420693855902001 -0.7915752115514 0.00264595315582329 6.38236259355832e-09
"Rv2199c" -0.75901422629345 -1.30950602687801 6.90431819144945e-12 1.97938587942699e-37
"Rv2200c" -0.635466682469266 -1.06292127305519 1.01935086952548e-07 5.98464302735628e-20
"Rv2201" 0.742403847617087 0.618636244297182 4.43620970839411e-08 1.31979889032747e-06
"Rv2203" 0.862844414036075 1.11416743038282 3.14875702492929e-19 4.77094727657789e-34
"Rv2204c" 1.15998284586118 1.52744294834029 2.64044525973044e-19 2.25137566484513e-33
"Rv2205c" 1.06028571235306 1.05164178914358 2.63728107505003e-17 5.42868687036817e-22
"Rv2207" -1.42086324842435 -0.89144121960298 1.40894733932052e-11 3.83876444705458e-06
"Rv2209" 1.53783373022318 1.53213747276372 2.16772998727719e-80 1.19358204676123e-89
"Rv2211c" -0.960376080206611 -0.927917064771031 7.12847447667647e-13 4.42541866965248e-17
"Rv2212" 1.16321623563097 1.12058169174857 4.10786646875943e-18 3.73573480825202e-20
"Rv2213" -0.465657252964546 -0.404211889463825 0.00286720707056744 0.0041064819150007
"Rv2214c" -1.82503001795226 -1.58317103535457 8.74391019959902e-60 4.98380752160772e-56
"Rv2216" 0.635833548665284 -0.378359846205703 1.05133435429615e-06 0.00300263158271614
"Rv2217" 1.32883207794478 1.70238687275814 3.00073482667048e-18 4.47034853404615e-31
"Rv2218" 0.732634624456442 1.12661910566286 4.70009217552967e-12 1.00177509225256e-30
"Rv2219" 1.13317275806569 1.05254956115862 1.92196031411315e-28 5.19650001766914e-27
"Rv2219A" 0.842934049575442 1.05244688572476 1.33046154331268e-11 1.31664858115634e-27
"Rv2220" -0.478041303811009 -1.47305000249961 0.00195628029000993 5.97699264273551e-23
"Rv2222c" -0.528478237803738 -0.233892362500443 6.50018625534631e-07 0.0246505241756225
"Rv2223c" -0.621277007034769 -0.608677141012291 5.99374687861693e-06 4.04601537950404e-07
"Rv2224d" 2.86527620602084 2.73191784254373 1.54575636668742e-18 3.9504124433976e-25
"Rv2225" 2.63391484496108 2.09187488135087 6.30053121138266e-71 2.63247268637285e-46
"Rv2227" -0.950019175302121 -0.530739175766381 6.92948662165516e-06 0.000946820099086195
"Rv2228c" -2.14632389744803 -1.39190488733189 2.30722506912033e-26 1.09571112385209e-24
"Rv2229c" -1.45863753772628 -0.946714946090606 7.07866291130343e-15 1.44443838656317e-13
"Rv2230c" -1.70664935227362 -1.52698159289858 1.85672678845579e-22 4.17932460416631e-32
"Rv2231c" -1.89186409377202 -1.3241595311165 1.65175750023811e-21 1.95750631497909e-23
"Rv2232" 0.463347872558419 0.776836059543927 0.00379797684249595 1.29199868985678e-08
"Rv2234" 1.16098060804511 1.3313296259638 1.20670020645274e-13 6.78596142442222e-23
"Rv2235" 0.721053283374421 0.550996594441255 8.87818015101662e-06 0.000250114464854592
"Rv2237" 0.781817350107302 0.787122618202952 1.52900632980652e-14 1.08998964559089e-19
"Rv2238c" -1.96845600497323 -1.22372407687567 1.11895927987515e-54 1.79588576038991e-36
"Rv2239c" -1.66482601751676 -0.765252231232608 2.49564201701467e-30 8.90234804610359e-10
"Rv2240c" -1.42580950987889 -1.0149198021792 5.37186465994358e-23 6.6380861936596e-19
"Rv2241" -1.3135267054369 -1.3910967616033 8.18100646538691e-55 1.99522013711904e-68
"Rv2245" -1.35008148993365 -0.959511693990312 4.51489507626533e-15 2.17135574468894e-08
"Rv2246" -1.30873783132979 -1.2081921666861 5.19978343575017e-09 5.88824864690266e-08
"Rv2247" -1.15828469106653 -1.04867932516411 5.72671833221758e-07 5.40852961769036e-06
"Rv2248" -1.42828296653209 -1.35659716099386 2.30296177154626e-11 5.7256285027865e-12
"Rv2251" -0.421392308066378 -0.528197210095935 0.0400304356736318 0.00293396840073961
"Rv2256a" 0.355323724892501 -0.746435191523239 0.0376178587075308 3.89717172971166e-07
"Rv2257c" -2.73295450382011 -2.81585098276342 3.15198363617168e-48 3.53003638394098e-101
"Rv2258c" -2.82582937200861 -2.58135330663637 8.7420595616101e-55 8.39657840033476e-61
"Rv2259" -1.46954022509811 -1.30580012313136 7.75482488960989e-24 3.10394094670666e-24
"Rv2260" -1.15720004313789 -1.05454896182527 4.82727709845714e-20 3.78757703034961e-28
"Rv2261c" -0.486857342166014 -0.589525443123702 0.00492252265209481 1.51014896078885e-05
"Rv2263" 0.546213194787482 0.668488263760193 0.000652254153977861 2.36678196358567e-07
"Rv2264c" 1.37351960800312 1.31599633551691 1.00102764759401e-26 1.40407956419964e-30
"Rv2266" 1.37823992965765 1.83619613293403 2.58112740716872e-30 2.3286117719076e-63
"Rv2267c" -0.872771524023519 -1.42433607964005 0.00304649050116146 3.903322397995e-09
"Rv2268c" -0.605468155654259 -0.968933228444433 0.0177141122581575 2.69556244966536e-06
"Rv2269c" 2.1960361982266 2.77823507272263 5.12176741544037e-14 7.90082673358466e-34
"Rv2270" 1.50617415782481 1.62977082419257 2.22973565971778e-06 1.72450951681646e-10
"Rv2271" -2.21886636835108 -1.66388299752669 3.81161134105758e-19 3.39343541879234e-16
"Rv2272" -1.55328649173246 -1.80989906586027 3.36763838726201e-14 6.91753977771605e-30
"Rv2273" -2.11844622885296 -2.00948133246966 5.31370236066776e-07 3.88820728057933e-19
"Rv2274A" -2.34752518071928 -2.2125071664568 1.40586740311019e-11 3.9656726677154e-22
"Rv2274c" -1.86491752326468 -0.590118690833511 0.001413450024509 0.0290826471913107
"Rv2275" -2.8281673983933 -3.48084234492533 9.47559459503461e-36 2.77428852022014e-81
"Rv2276" -3.39709997039968 -3.58811499127376 1.12118137069073e-49 3.36360275030481e-92
"Rv2277c" -2.29370014256336 -2.74261581979453 2.8999450073541e-12 4.01563293324508e-41
"Rv2280" 1.62439953649226 1.11669342156336 1.53839579008495e-20 1.31513134583484e-10
"Rv2281" 0.893085079948351 0.858553749110993 4.0796008587841e-08 1.41357286075175e-08
"Rv2287" -0.802149334043638 -0.999355624895612 9.67373801224915e-06 1.72319316365455e-13
"Rv2289" -1.11429233715498 -1.01742615104679 7.17288942106351e-07 1.0072635840814e-06
"Rv2291" 0.622209192976826 0.658844582855057 1.85437889334322e-07 1.12789267269116e-08
"Rv2292c" 1.1278024480341 0.621718502735143 1.8975897960671e-06 0.00152814882106146
"Rv2294" -0.84824578813507 -1.25058942237757 1.1782149581836e-05 6.83520938398731e-16
"Rv2295" 1.50165014944043 1.32980726661879 1.96312514271676e-30 3.85859397587461e-25
"Rv2296" 0.576997792584228 0.572526536284045 3.52172442946679e-07 8.04578970107488e-08
"Rv2298" -0.408142843132947 0.26567988802883 0.000675667978703089 0.0109136779271192
"Rv2299c" -0.407423002204957 -0.688673028134634 0.0433456462496417 0.000350568876127654
"Rv2300c" 1.72309333377332 0.834656844063458 2.5972514869085e-31 2.27711742991625e-09
"Rv2301" 1.08558829642923 0.581050614813144 9.28733262029325e-12 9.73048090632498e-05
"Rv2302" 1.04280615073006 1.1778747258319 5.514583088154e-09 1.85978580047644e-12
"Rv2303c" 1.80741399402359 1.5319905189734 3.67368431409389e-30 1.7803771063632e-23
"Rv2304c" 2.66824277280447 2.12045157377716 3.67143814417523e-37 3.38986267098414e-31
"Rv2306A" 1.18406789163691 0.673454901465862 8.4915543861071e-15 2.96709127078242e-07
"Rv2307A" 0.927650227936239 0.769811005131333 0.000273811507680673 0.00103249426520685
"Rv2307c" 0.835433718589899 0.4156778308566 6.51827924734478e-06 0.00855482821375552
"Rv2307D" 0.866246372672671 0.5345777720096 7.00204630695845e-06 0.00282343807435368
"Rv2311" 0.529597829516324 0.475564644052344 0.0160455089812654 0.00422986899550946
"Rv2312" 2.00387019367282 1.84620640148086 1.24162825106053e-38 5.00700273481717e-47
"Rv2313c" 0.660254675749619 1.51555175412644 7.19802463074417e-07 1.39375301483841e-34
"Rv2314c" -0.350617353856632 -0.455786322929675 0.00153236120023286 5.27295825660207e-06
"Rv2315c" -0.662800533671879 -0.353102224043949 2.53928043396051e-09 0.000344792008142096
"Rv2316" -1.21151929869221 -1.37607211593453 0.0147070880823612 3.15703684877789e-06
"Rv2318" 1.40047118608615 0.80059675613043 3.77503870518699e-12 7.59442224551932e-06
"Rv2319c" -1.27928043036068 -1.10426578127436 2.81546845681201e-05 2.58995859018088e-09
"Rv2320c" -0.74482640648147 -0.431420057119438 0.000117842999053912 0.00411859583403801
"Rv2323c" -0.624299030638075 0.520011868821211 0.00895845479019888 0.00819556988045552
"Rv2324" -0.570121859154979 0.461502659639074 0.0180890155328047 0.00504738547816801
"Rv2325c" -0.936766249865874 -0.809791063408721 1.28310276693374e-09 3.12876316897076e-08
"Rv2327" -0.436205286099881 -1.70841348228003 0.00847385079990876 2.14335681325367e-28
"Rv2328" 0.9501656406263 -1.05618015844896 2.06546373902884e-07 3.36836964926616e-09
"Rv2329c" 1.47584066021011 -1.61557056886066 8.19076615240312e-13 4.11904539606346e-15
"Rv2330c" 0.854086940777364 1.24404271338714 0.000113504648082735 5.42611740325538e-12
"Rv2332" -0.731898056500021 -1.03327593321759 0.000730047024979338 8.04966459147404e-08
"Rv2334" -1.84971462489385 -2.38027039062594 1.39936394208357e-28 1.5763468963913e-48
"Rv2335" -2.12502995705011 -2.62476887119949 7.17604191252274e-27 3.63946521645181e-46
"Rv2336" -0.568093843538628 -1.2524528425599 0.000414153016132661 5.11839573955714e-16
