"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1897c" 0.677212253290214 -0.419131438970463 4.81994465867618e-06 0.0214448973069925
"Rv1899c" 1.06697664907774 -0.635818903411317 3.13501198748469e-17 1.34051064314258e-06
"Rv1904" 1.49500957848 2.8952177574949 4.36300731691575e-49 1.75684976949709e-187
"Rv1905c" 1.04394644995531 0.529161135966738 2.66882672322906e-16 4.95615519966329e-05
"Rv1906c" 1.20947089157848 0.204227136178164 2.81011560605462e-37 0.0400637866881478
"Rv1907c" 1.57237291843744 1.23809386994738 1.24051303204215e-37 5.00205323385713e-22
"Rv1908c" 2.82568332488709 3.18463670596138 3.63379728140158e-46 1.05491396664149e-57
"Rv1909c" 4.7855347268945 2.32040227008717 0 1.2893823427806e-73
"Rv1910c" 0.998511957647831 0.818767944435402 2.43359176288014e-11 4.29359457830803e-08
"Rv1913" 0.797120113406208 0.73558438529833 6.89201549831629e-08 9.35227696253155e-06
"Rv1914c" 0.8543996658374 1.18991644213778 2.21460128021551e-06 1.2967733862821e-09
"Rv1915" 1.20138400910244 1.04371842454644 3.72020190618029e-40 1.12436365636033e-29
"Rv1916" 1.13565647434664 1.27961782497265 1.8563846681271e-15 4.39775396244151e-19
"Rv1920" 1.21529842227485 1.96572481238558 6.38191498461516e-19 4.53021867361273e-45
"Rv1921c" 0.823641739213797 1.58307860327641 1.13109723835076e-07 4.95241557112347e-26
"Rv1922" 1.21393984209331 0.962784126865091 1.54563601571437e-17 1.34107677871754e-10
"Rv1923" -0.683245328316438 -0.557865272670925 0.000164322185353197 0.00220956996696711
"Rv1924c" -0.854345434989446 -0.748290053214694 6.48270439452439e-09 3.37048390292357e-07
"Rv1926c" -0.444245419988035 -0.580079928903458 2.51060300317604e-05 2.78385012938833e-08
"Rv1928c" 0.861052790428275 -0.249934789539559 4.69614076031963e-14 0.038173937339998
"Rv1929c" 1.39522317003327 0.96386428604849 1.96403273927308e-17 9.80555404935651e-09
"Rv1932" -2.20592664331914 -0.9623543290603 1.81777578980241e-39 5.73716276063496e-09
"Rv1933c" -2.36252776619753 -1.90073803969952 4.39669335388367e-49 8.24419061001677e-33
"Rv1934c" -1.8649020876252 -2.55222381871153 1.7761343850933e-19 1.50631755809711e-30
"Rv1936" 1.17282641220128 1.20004782376282 4.59713634655419e-17 1.60918376986064e-15
"Rv1937" 1.548975913102 0.84859193199571 4.47067047415997e-36 2.41047420714062e-11
"Rv1940" -0.609958243859686 -2.1269393922992 0.00796068278023322 1.31599571213827e-19
"Rv1941" -0.446465019270749 -1.64177873829841 0.000369232395158721 1.3982003002554e-36
"Rv1942c" 1.1525329119687 -0.880222360704371 7.98003310430728e-22 9.08382125808092e-11
"Rv1945" 1.05244121222478 0.903730171337232 1.92258666566291e-09 4.21081754764916e-07
"Rv1950c" 1.52384428109985 1.06934771686472 6.18231357126754e-18 3.59875997740792e-07
"Rv1951c" 0.735570025633572 1.55974830861774 0.0159772966041186 3.31891123799244e-06
"Rv1952" 1.65444990135138 1.34596427678445 7.313146563939e-28 3.42060720840312e-17
"Rv1954c" 4.20566023655864 2.73505070596722 1.89744954003746e-101 2.91430909148856e-44
"Rv1955" 3.63202021856484 2.62003795550137 8.8739414831588e-87 1.11808843583125e-45
"Rv1956" 2.44395802060339 2.59249612506499 3.03481720077426e-32 1.11688602388375e-34
"Rv1957" 1.71877265192444 1.96374632361371 4.6500239602938e-19 6.25569967590685e-24
"Rv1958c" 1.86614740549123 1.74190618010159 2.20659675469083e-23 1.90399682639896e-19
"Rv1959c" 2.20822797121023 0.764841131707104 3.26903571148477e-47 3.16305765996811e-05
"Rv1960c" 2.32747189955427 1.39351812715091 1.45193220281669e-21 1.37863649605438e-07
"Rv1962A" 0.964836356409216 0.789982667217005 2.03300378977881e-08 2.19170319216464e-05
"Rv1962c" 0.546354384868197 0.620903567404433 2.08240282333147e-05 3.38492559666676e-06
"Rv1964" 0.701006865708304 0.682280740756587 0.000452602765548339 0.00133560383102268
"Rv1965" 0.699057155605067 1.09184186622954 0.00308241389068851 5.60080000734259e-06
"Rv1966" 1.06830325507435 1.16522992949955 3.73067881484715e-08 2.90655378702021e-09
"Rv1967" 1.07316734732386 1.09046820738196 1.48242052421332e-07 4.08724600336374e-07
"Rv1968" 1.69666610350273 0.997961610672097 1.79478606078742e-15 9.85017617772648e-06
"Rv1969" 2.50223204588454 2.05985662258344 5.23360561278621e-40 4.43108604536672e-22
"Rv1970" 0.970633811375231 1.2600641396686 8.35413543369973e-05 3.82398476878027e-07
"Rv1972" 1.21250852493643 1.14173563148045 2.94878162191424e-06 2.49491280956039e-05
"Rv1973" 1.17235202808914 1.17749126810492 0.000123598389662608 0.000206419760774558
"Rv1974" 1.65309932044042 2.14853601673976 1.52489566498319e-09 1.1256935177496e-15
"Rv1975" 1.65305992314416 2.48465042409109 6.82163787285908e-17 1.61600708599576e-35
"Rv1976c" 1.56729265035806 1.29630551914769 5.17392381055399e-20 1.18501466040297e-12
"Rv1977" 1.87522022223141 1.36444099810898 2.91669749802608e-60 4.17221417621624e-32
"Rv1978" 0.715523042626009 0.553023351473243 3.78107618639487e-07 8.67943749325733e-05
"Rv1980c" -0.603459930621343 1.50509966229918 0.00276522619157192 2.93176875458206e-14
"Rv1982c" 1.01850406356321 -0.666286131379009 4.36943076218699e-08 0.000469754987520672
"Rv1983" 0.580351848121933 0.309726154383582 2.22976588945558e-07 0.00859776715660121
"RV1984a" 1.14328749321191 0.720436071651052 2.30902748286041e-10 4.87451251549184e-05
"Rv1984c" -0.705807374220486 -0.357453412486649 9.84015158344303e-08 0.00886991611901218
"Rv1985c" 1.30054812585912 0.335389957135633 6.0738871773944e-21 0.0210574618253999
"Rv1986" 0.839739156825961 3.93943968716963 1.73832781528274e-05 6.71204996375616e-92
"Rv1987" -1.56067535304017 1.90135302080811 5.39618355505256e-12 1.04424879047367e-17
"Rv1989c" 3.49489694309713 2.94615692129203 5.50638289762837e-178 1.05760571486068e-125
"Rv1990c" 2.15279289867269 2.94558455081722 1.57477748733216e-32 2.43598149988126e-63
"Rv1991A" 1.58253729163151 1.5287547631429 6.67138117281661e-12 1.46312722194118e-11
"Rv1991c" 1.19451983432151 0.927227671434837 2.71416102975528e-09 3.81682578655674e-06
"Rv1992c" 2.04255762142754 1.52738962059613 6.52159891484489e-22 6.25954086583274e-13
"Rv1993c" 1.64174103092255 1.41474929673284 6.12443970495467e-08 7.53046781096205e-06
"Rv1994c" 1.98555120450612 1.33542762030025 1.52633206614865e-13 7.01848440377538e-07
"Rv1995" 2.64834389600784 2.59806308639365 1.75301118863627e-44 1.93514093895724e-30
"Rv1996" 7.58981119894376 5.37726797965144 9.53597468932431e-77 1.52683202016472e-39
"Rv1997" 7.41079254881616 6.21120512217081 4.06007316027798e-132 2.24817155846889e-91
"Rv1998c" 4.00061711539877 4.93420060456919 3.83142252913256e-58 8.27149318854855e-85
"Rv1999c" 3.88494021187944 3.85315942168353 3.27745041068419e-106 4.85975569060843e-83
"Rv2002" 0.747624123272418 2.06593689974322 6.81970944341835e-05 1.20387165175122e-27
"Rv2003c" 2.85305324129682 2.68172923803806 1.25241711091679e-26 1.76009256861709e-23
"Rv2004c" 3.39466509975627 2.91202177785163 1.01377600905333e-38 5.57888258713993e-29
"Rv2005c" 2.98681961091845 3.12907318184359 8.65723935891871e-15 6.79402337136014e-16
"Rv2006" 2.44545622442852 2.60767819313769 2.02200348887573e-16 1.87187747851484e-18
"Rv2007c" 2.59236466903019 4.89893657222535 2.63734692472491e-07 1.89262460303668e-18
"Rv2008c" 1.16810964480553 0.944283853112459 4.38157111947894e-08 1.55869494588569e-05
"Rv2009" 0.52709614549851 -1.35191701215912 0.000313754307833783 2.41567455255752e-18
"Rv2011c" 1.10241002548892 -0.946677898849219 7.62924760454073e-14 6.92642979764695e-08
"Rv2012" 1.97466233066999 0.837364203573607 3.54540959575446e-37 1.97786183255162e-06
"Rv2015c" -0.96393201186153 -2.09546009083378 1.26975311831234e-09 9.40892440826535e-38
"Rv2016" 0.940162128438983 -0.520865906804519 9.10543344490967e-08 0.00471681704896944
"Rv2017" 0.445169107654311 -0.653770980181763 0.024253946605022 0.00107594462656549
"Rv2018" 0.368943665032163 0.908935076625668 0.00917664608290146 3.93771000895512e-11
"Rv2019" 0.797924445510062 0.845851122825064 1.06318486249884e-09 2.96409019418817e-10
"Rv2021c" 1.16558447556935 2.21258544303867 2.86686711028006e-14 3.67685101526449e-45
"Rv2022c" 1.32611033969596 1.00317615655506 6.2068929615015e-28 9.35571112823982e-16
"Rv2024c" 1.0409374360752 -0.472417176567536 1.12404777792159e-20 6.56136873140388e-05
"Rv2025c" 4.88305905053466 1.36107480025026 4.22037103917852e-160 4.89219898875362e-12
"Rv2026c" 1.39578218592442 2.1427973400943 1.28612210184433e-12 2.81566931634803e-26
"Rv2027c" 2.78177151917555 3.76012021700774 5.47453022090596e-38 2.98748017757914e-66
"Rv2028c" 5.6253629658085 7.52362377571206 4.98643507055548e-37 6.44671308945343e-62
"Rv2029c" 5.97070194525436 10.1753406617797 2.41044981701293e-29 3.84863708866422e-76
"Rv2030c" 4.33635913349488 9.28457098071369 4.6500239602938e-19 8.5666583732025e-74
"Rv2031c" 2.66124262635621 8.57248915233762 1.18316330324921e-06 7.57446415974099e-42
"Rv2032" 3.64264733907608 5.60470025621169 1.64836662888135e-18 4.1038959462685e-37
"Rv2034" 3.82602615561701 4.46505214452125 8.65163582931517e-66 8.39530331799831e-70
"Rv2035" 3.99978317632674 3.78241502808186 7.94604506701587e-48 1.5996350530362e-38
"Rv2036" 2.73770113575839 3.43531410220591 2.52944326860748e-41 1.50392903519972e-57
"Rv2037c" 1.85477286255268 2.24969868231329 1.00283480258122e-47 6.44013589714893e-66
"Rv2041c" 0.531623392583534 1.47514179726619 0.000187372743393265 5.01444082757624e-27
"Rv2042c" 1.0533447658683 0.947928143511737 7.51471839292262e-18 1.42144376211991e-14
"Rv2043c" 1.43252983876109 1.34601457635878 2.23772788572094e-20 2.96154048298445e-18
"Rv2044c" 0.715056636324148 0.961588166925548 0.00122164574459954 3.48122416885868e-06
"Rv2045c" 0.325706965373233 0.334466176954485 0.00128871797304004 0.000874992537792743
"Rv2046" -1.36720896564313 -1.06354091309183 3.4902401603527e-14 2.467899256833e-09
"Rv2047c" -2.2586411214347 -1.95549487891776 1.2137126808265e-42 4.61108740470851e-33
"Rv2048c" -2.30141982987242 -1.37091113750055 1.13910519200975e-36 4.51693600246081e-14
"Rv2050" 1.83168899022019 0.549666761406656 1.03636848188036e-32 0.00051964198737476
"Rv2051c" 0.392726182305673 -0.796448760972318 0.0110036198825176 1.73377673912361e-07
"Rv2052c" 0.716829202408577 -1.78233252148633 0.00392845139760651 4.31852501592549e-13
"Rv2053c" 1.5540155351146 -0.64427294689029 2.37443395263605e-22 7.97067460433493e-05
"Rv2054" -2.04908771887855 -0.437899275862369 6.87454026604867e-45 0.00224456590375914
"Rv2059" -0.617922624436601 -0.453795278305313 2.70497154403506e-05 0.00249175099102884
"Rv2060" -1.69046042449134 -1.32150406753993 5.74876756972454e-14 8.80717817320273e-09
"Rv2061c" -0.887713905094417 -0.400888031004369 6.93804865868013e-12 0.0033871933696421
"Rv2062c" -1.7583399701365 -0.820167960701116 9.05945463773705e-32 8.20355353244119e-08
"Rv2065" -1.16348381098937 -1.55008628971214 3.77447396845589e-07 1.35129443154079e-10
"Rv2066" -1.34539417867268 -0.957672155941696 7.36819090049897e-12 1.57475079906067e-06
"Rv2067c" -0.961857492649645 -0.488155692257795 1.94296603692329e-21 7.31877210880223e-07
"Rv2068c" -0.875947113659376 -0.560336622482997 9.76581768082447e-20 2.27598251670898e-09
"Rv2074" -1.56364828305089 -1.02263882122319 1.27742190992182e-39 4.0769480307778e-18
"Rv2075c" -0.658855670185402 -1.17078735439575 1.27982141617029e-08 5.21497220460288e-23
"Rv2076c" 2.74303587844344 1.17074156811727 1.64265025501772e-89 1.19014570579145e-16
"Rv2077A" 0.832223510803205 0.801010171427148 0.00200096120377141 0.0159220913598866
"Rv2077c" 3.66948551106444 1.72464733576128 7.22874760297287e-167 3.4679694959133e-38
"Rv2079" 0.217421705680248 0.210019445793681 0.0282350955076083 0.0348345109224227
"Rv2080" 0.822165348679214 0.849370693851671 5.44252572642002e-14 8.62921536213697e-15
"Rv2083" -2.1139648897379 -0.896958295989416 5.05489917047287e-28 3.04324247005751e-06
"Rv2084" -1.86466559115656 -1.0703631951925 9.83456921869249e-49 5.00143470685394e-18
"Rv2085" -0.81822079698875 -0.37623618846283 1.15097618486387e-06 0.0312989640450667
"Rv2086" 3.76461498697707 1.10579803613359 9.31670304723858e-115 7.70069074929297e-09
"Rv2089c" 0.654933633908753 1.17107379239457 0.00522719200081011 6.35755815595265e-07
"Rv2090" 0.675023429494468 -0.284918004741314 1.35582809873156e-10 0.00972264241673332
"Rv2091c" 0.867731510076667 1.24619614275676 4.13488225605985e-17 7.22733216118561e-34
"Rv2092c" -1.10755258953859 -0.809321294028694 3.61397456833839e-10 4.25492299928804e-06
"Rv2093c" 0.322224115520526 0.43678307764255 0.00448859713171501 8.46003046932973e-05
"Rv2094c" 1.14780321392867 1.42504721747445 8.78130235438064e-19 9.03075636812894e-29
"Rv2095c" -0.88344613359157 -1.56262514843627 1.60898024083179e-08 2.20711665017705e-22
"Rv2100" 0.276266162903061 1.10425024024634 0.00200096120377141 2.19517471242597e-35
"Rv2101" -2.68196719853832 -0.701501399859868 4.44962909294389e-95 4.73498263734883e-08
"Rv2102" -1.60971750977413 -0.343724831782901 2.51157740316616e-33 0.0119314466618287
"Rv2103c" -0.574547320118924 -1.45576608528096 0.000379560870479291 7.81771426390525e-18
"Rv2104a" 1.41062775944011 0.724910480276151 9.54877809391109e-20 5.43671027956366e-05
"Rv2104c" 0.59175916500926 -1.27009717791644 0.000104965296824879 7.50422792139604e-14
"Rv2107" -0.655861930666607 -1.75155221096061 0.0172584829147968 2.20028715235057e-10
"Rv2108" 0.467042772106462 -0.36715975257921 0.000840642612382915 0.0097917466203792
"Rv2109c" 0.87141373154011 -0.381157167023524 3.51621308201037e-24 1.47626136138999e-05
"Rv2110c" 0.63679770657951 -0.680788680248225 9.00723223064053e-09 9.76977812548763e-10
"Rv2111c" 1.64278880972217 0.938435918054965 7.02041160401244e-29 2.71632925550806e-10
"Rv2112c" -1.00694420676094 -1.31131423028893 6.88208275988849e-22 1.35695446126331e-35
"Rv2113" 0.399565178404969 0.863543331190208 8.55353376133662e-05 8.18485537057757e-16
"Rv2114" 1.8180250717739 2.17058414505292 4.20922772974174e-50 3.13931137892061e-71
"Rv2115c" 1.33968538070414 2.03865353144673 1.51900742407532e-15 3.77086521055124e-34
"Rv2118c" -1.29151055155564 -1.7248648789963 2.73716207312755e-36 5.41416190450903e-39
"Rv2119" -1.52428612442775 -0.849704249520552 1.18757587602631e-21 4.47701749281921e-08
"Rv2120c" -0.885287535808482 0.889814922660816 5.50685655290759e-08 6.22291349648183e-08
"Rv2121c" 0.50263050120006 0.905315890790884 0.0485768691157343 0.00103894746309232
"Rv2122c" 1.57874653408026 2.87924300370759 8.0118281046958e-06 6.81995840095511e-10
"Rv2123" 0.542128602616521 0.656215093900518 0.048694212691642 0.0165607459443645
"Rv2125" 0.243777300184879 -0.483192323026654 0.0219933318456444 1.14825424990493e-05
"Rv2127" -0.731298944093995 -0.451531684761578 2.46334107967487e-07 0.00172531303250625
"Rv2130c" 0.659354009408 -0.400917731661317 2.2764618509842e-14 7.21282381144379e-06
"Rv2131c" 0.805393733547493 -0.826200476653689 5.51182767847249e-12 6.31023331442109e-12
"Rv2132" 0.906596442602295 -0.34084145086547 9.05371393803673e-14 0.00940701857313279
"Rv2133c" 1.73938417531648 -0.327067299431655 4.63498244618959e-54 0.00675860124841025
"Rv2134c" 2.1659385560626 0.826024103909019 4.65056363910339e-69 4.23842233785645e-11
"Rv2136c" 0.989776958884948 0.464444050219481 8.53240944852276e-15 0.000306869527078489
"Rv2137c" 1.22692665352539 1.57902641179812 2.97617238809271e-13 3.96366465849489e-21
"Rv2141c" 0.224549109454955 0.722798612257955 0.0378174361012436 1.3665296842514e-10
"Rv2142A" 2.99313187674209 1.3951202489347 1.61052524436383e-61 2.60988994468413e-12
"Rv2142c" 2.42224654847617 0.848546745465228 1.11228830066036e-42 7.50629418468785e-06
"Rv2144c" 0.298189066889412 0.562567418505616 0.00205554077900494 5.01606322776548e-09
"Rv2145c" -0.396296908491145 -0.544898266556227 2.07152296612283e-05 4.16549420448324e-09
"Rv2146c" 1.29546853029828 0.900184547625067 1.49391977983952e-27 6.79468301887873e-14
"Rv2147c" -2.08985154820415 -0.378111584425966 4.13208305234155e-60 0.00315842120372287
"Rv2149c" -0.592108619879082 -1.11500866532116 3.2929492540234e-05 2.21515019830854e-15
"Rv2150c" -2.07796936419419 -1.25841409875693 1.21712746509041e-69 2.09961985109842e-27
"Rv2151c" 0.874386097965015 -0.292930883265194 8.56828699233679e-10 0.0474624457709771
"Rv2152c" -1.05738878398637 -0.66231781861154 2.1547119832804e-16 2.47157833771608e-07
"Rv2153c" -1.44571042173492 -1.5659868258544 5.60946772328903e-07 4.89144429454692e-08
"Rv2156c" 0.46619440611146 1.56832409777911 0.00264281049647115 5.47423368072069e-25
"Rv2157c" 0.943117692981932 1.12991913967767 2.91243893310475e-05 4.686820507845e-07
"Rv2158c" 1.4259466220734 2.06429168158878 1.30756417025541e-07 1.76449151066195e-14
"Rv2159c" 1.78800360798151 1.73998316993925 2.15682070385573e-13 7.38975706436594e-13
"Rv2160c" 2.16000498318627 1.65341406004824 5.89180660230955e-18 3.02087506529389e-11
"Rv2161c" 1.08008732669985 1.1108169501144 0.000102131287758346 5.57870928995287e-05
"Rv2163c" -1.16749952866425 0.567180493160729 6.26011254810269e-12 0.000881764754534001
"Rv2165c" -1.5755779262315 0.557707721272355 2.28466821534761e-18 0.0019349216340224
"Rv2166c" -1.36920337207765 1.13809207499314 6.19890160251128e-14 2.7559080130261e-10
"Rv2169c" 2.36115182690963 2.19239390484173 7.48839040992345e-69 1.11747324394211e-57
"Rv2171" -1.07232428413 -0.736114665559169 4.15790171644746e-09 7.86669307818003e-05
"Rv2172c" -0.892349276216178 -0.920193280026163 2.77137246601205e-08 8.98097810348665e-09
"Rv2173" -0.664151350023306 -0.558462741260283 4.89722274394197e-10 2.53636011775468e-07
"Rv2174" -0.655834095066695 -0.722799056406261 9.89278913791929e-10 2.19299625624497e-11
"Rv2175c" 1.64888903423688 1.27470414452364 9.95751094370393e-33 3.97062203126803e-19
"Rv2176" 1.3068690266953 1.02693343747305 1.30429505701971e-30 3.76789692798801e-18
"Rv2178c" -0.739326628751735 -0.875026387741104 6.15998609763277e-16 1.29888247424341e-21
"Rv2179c" 0.468187876229993 1.13663108288247 0.00610389167375714 5.88905958872492e-09
"Rv2181" 0.586791611779652 0.520545222017871 4.30322923145074e-07 1.0196181271668e-05
"Rv2182c" 1.71792192229658 2.15930095839667 1.75189959969247e-27 1.63337074410574e-42
"Rv2188c" 0.739828913142977 1.75686007635843 4.89864108521817e-06 2.3976357050749e-26
"Rv2189c" -1.55818406026953 -1.18698089992151 1.69857000961438e-15 3.60977474885274e-09
"Rv2191" -1.86514405533279 -2.8537885968225 4.41264276061048e-26 2.01443087392062e-52
"Rv2192c" -1.47285967157273 -2.44168665387984 4.96806135308934e-23 1.09615822606384e-51
"Rv2194" -0.69051696046972 -1.49853056145766 4.78256702002282e-08 2.69881502866618e-32
"Rv2195" -0.7915752115514 -0.818641824386622 6.38236259355832e-09 1.98152119816686e-09
"Rv2196" -0.862511870919038 -0.995661140663695 2.37356618429634e-14 1.33429693105072e-18
"Rv2199c" -1.30950602687801 -0.48000513895723 1.97938587942699e-37 2.45021412770762e-06
"Rv2200c" -1.06292127305519 -0.76246888013416 5.98464302735628e-20 5.67270547006738e-11
"Rv2201" 0.618636244297182 0.641246830918698 1.31979889032747e-06 7.35429286387143e-07
"Rv2203" 1.11416743038282 0.930181866351895 4.77094727657789e-34 3.26657229876487e-24
"Rv2204c" 1.52744294834029 1.97352783837197 2.25137566484513e-33 8.54506579886164e-55
"Rv2205c" 1.05164178914358 1.1800408573463 5.42868687036817e-22 6.68720581509686e-25
"Rv2207" -0.89144121960298 -1.96372276338887 3.83876444705458e-06 1.66567401623937e-23
"Rv2209" 1.53213747276372 0.605104876833537 1.19358204676123e-89 1.10572185106118e-14
"Rv2210c" -0.653318429121295 -0.921874818752962 4.35864531665159e-09 4.48897927738439e-16
"Rv2212" 1.12058169174857 0.895551378679911 3.73573480825202e-20 7.81616636702984e-13
"Rv2214c" -1.58317103535457 -1.54870590855948 4.98380752160772e-56 1.3955725994645e-53
"Rv2216" -0.378359846205703 -0.681097579743305 0.00300263158271614 1.43578110813585e-07
"Rv2218" 1.12661910566286 0.42518135311697 1.00177509225256e-30 2.77210088761308e-05
"Rv2219" 1.05254956115862 0.922064403109005 5.19650001766914e-27 2.5053572896223e-20
"Rv2219A" 1.05244688572476 0.61697494099342 1.31664858115634e-27 1.41061901225075e-09
"Rv2220" -1.47305000249961 0.944572342809309 5.97699264273551e-23 2.14980530553866e-10
"Rv2222c" -0.233892362500443 -0.980709248604941 0.0246505241756225 7.76941151243998e-22
"Rv2223c" -0.608677141012291 -0.590037743435169 4.04601537950404e-07 1.08683505578708e-06
"Rv2224d" 2.73191784254373 2.12028469063555 3.9504124433976e-25 2.2126177547337e-11
"Rv2225" 2.09187488135087 0.347179331753605 2.63247268637285e-46 0.0217388572001755
"Rv2229c" -0.946714946090606 -0.798678472737933 1.44443838656317e-13 3.75900549305995e-08
"Rv2230c" -1.52698159289858 -1.19851713220211 4.17932460416631e-32 8.347465840897e-18
"Rv2231A" 0.784150608119939 1.9812769135173 0.000841735141621672 4.51057265972856e-15
"Rv2231c" -1.3241595311165 -1.51556903685192 1.95750631497909e-23 9.7826312945309e-24
"Rv2232" 0.776836059543927 -0.753545743982989 1.29199868985678e-08 2.33865582397225e-06
"Rv2234" 1.3313296259638 -0.348252146261836 6.78596142442222e-23 0.0311872896630318
"Rv2237" 0.787122618202952 1.07022870903608 1.08998964559089e-19 3.50604233635249e-33
"Rv2237A" 0.560390374737521 0.86455360012399 2.79443447040133e-05 4.65092960141948e-10
"Rv2238c" -1.22372407687567 -0.867201384693551 1.79588576038991e-36 8.04151927094337e-19
"Rv2241" -1.3910967616033 -0.971969669726468 1.99522013711904e-68 3.63106124941634e-34
"Rv2242" -0.219085705385077 -0.479455413940455 0.0474840576558165 1.30246713857399e-05
"Rv2243" 0.496222080413948 -0.666773322243382 0.00114927996743214 1.72376859387777e-05
"Rv2249c" -0.735980063455857 -1.59501948778571 0.000280513503416333 2.22761894204749e-13
"Rv2251" -0.528197210095935 -0.944760649406141 0.00293396840073961 7.55433203822821e-07
"Rv2256a" -0.746435191523239 0.533281652350535 3.89717172971166e-07 0.000108002248677373
"Rv2256c" -0.90585230501413 0.351852181735759 2.27311820834857e-14 0.00333418331778442
"Rv2257c" -2.81585098276342 -1.54347674179844 3.53003638394098e-101 4.07048405456069e-35
"Rv2258c" -2.58135330663637 -1.13885053757262 8.39657840033476e-61 1.40090632734828e-13
"Rv2259" -1.30580012313136 -1.75394309367856 3.10394094670666e-24 1.94666352450869e-41
"Rv2260" -1.05454896182527 -0.79736491346629 3.78757703034961e-28 2.71926361006818e-17
"Rv2264c" 1.31599633551691 0.909508209703724 1.40407956419964e-30 1.69071910312526e-13
"Rv2265" -0.64205574071847 0.984079586497473 0.000647329212407117 2.61702314694635e-06
"Rv2266" 1.83619613293403 2.46913338273746 2.3286117719076e-63 1.6260391390054e-121
"Rv2267c" -1.42433607964005 2.39088510216389 3.903322397995e-09 4.00058414389991e-27
"Rv2268c" -0.968933228444433 1.43573903850868 2.69556244966536e-06 7.89551852470491e-13
"Rv2269c" 2.77823507272263 1.96605091867503 7.90082673358466e-34 1.51552503678331e-14
"Rv2270" 1.62977082419257 1.85879470217049 1.72450951681646e-10 3.58162003206436e-12
"Rv2271" -1.66388299752669 0.796865020903433 3.39343541879234e-16 9.9510619072553e-05
"Rv2273" -2.00948133246966 -0.76904040692055 3.88820728057933e-19 0.000747256243799469
"Rv2274A" -2.2125071664568 -1.50985238273497 3.9656726677154e-22 2.71001052133747e-12
"Rv2275" -3.48084234492533 -1.83099143439724 2.77428852022014e-81 5.8297901825498e-27
"Rv2276" -3.58811499127376 -1.76656483589398 3.36360275030481e-92 3.18221883100043e-26
"Rv2277c" -2.74261581979453 -1.00010764536109 4.01563293324508e-41 1.11701182717729e-09
"Rv2280" 1.11669342156336 1.06338225003158 1.31513134583484e-10 1.26416159756751e-09
"Rv2281" 0.858553749110993 1.11090075523017 1.41357286075175e-08 2.5318835932255e-13
"Rv2285" 0.513562117422399 0.422027794096361 6.31829508027879e-09 2.87287950103902e-06
"Rv2289" -1.01742615104679 1.02489477351104 1.0072635840814e-06 5.20431979377094e-07
"Rv2294" -1.25058942237757 0.619859931917821 6.83520938398731e-16 0.000144985580200783
"Rv2295" 1.32980726661879 0.687429920935891 3.85859397587461e-25 1.15853790707894e-07
"Rv2296" 0.572526536284045 0.456343566315968 8.04578970107488e-08 2.1189931919815e-05
"Rv2297" 0.642691038306407 0.813639006005192 1.88435917657094e-07 1.81006367037309e-11
"Rv2299c" -0.688673028134634 1.03257137826198 0.000350568876127654 6.56677300207341e-08
"Rv2300c" 0.834656844063458 1.57098761499514 2.27711742991625e-09 1.97211087499253e-28
"Rv2301" 0.581050614813144 2.48362411322311 9.73048090632498e-05 7.2528469734822e-61
"Rv2302" 1.1778747258319 1.96470737896875 1.85978580047644e-12 9.74275771667111e-32
"Rv2303c" 1.5319905189734 2.40575710480596 1.7803771063632e-23 1.45954595753789e-55
"Rv2304c" 2.12045157377716 1.6614659674561 3.38986267098414e-31 7.49498909293795e-19
"Rv2306A" 0.673454901465862 -0.303253467521293 2.96709127078242e-07 0.0386176181364774
"Rv2307D" 0.5345777720096 -0.683098468606193 0.00282343807435368 9.19638595837955e-05
"Rv2311" 0.475564644052344 0.584322670883107 0.00422986899550946 0.000637565517875096
"Rv2312" 1.84620640148086 1.25127873662801 5.00700273481717e-47 8.58220293024343e-20
"Rv2313c" 1.51555175412644 0.500113506021917 1.39375301483841e-34 9.28927705868528e-05
"Rv2314c" -0.455786322929675 -0.726000203410997 5.27295825660207e-06 8.18288684472021e-13
"Rv2315c" -0.353102224043949 -0.767143924050323 0.000344792008142096 7.91903008237118e-15
"Rv2316" -1.37607211593453 -0.685349279020122 3.15703684877789e-06 0.0246424616478701
"Rv2318" 0.80059675613043 1.20361658530355 7.59442224551932e-06 3.29050699873965e-11
"Rv2319c" -1.10426578127436 -1.65740829435075 2.58995859018088e-09 3.44435156795096e-14
"Rv2320c" -0.431420057119438 -1.45535100760871 0.00411859583403801 3.67787978810899e-20
"Rv2323c" 0.520011868821211 -1.2866662638187 0.00819556988045552 2.6733906266104e-10
"Rv2324" 0.461502659639074 -1.36429978879107 0.00504738547816801 1.18077390509733e-13
"Rv2325c" -0.809791063408721 -1.41990505252735 3.12876316897076e-08 2.16443381067656e-22
"Rv2327" -1.70841348228003 -2.28778270364252 2.14335681325367e-28 6.64581823783138e-49
"Rv2328" -1.05618015844896 -0.471387712979109 3.36836964926616e-09 0.00719895104965342
"Rv2329c" -1.61557056886066 2.88032159955571 4.11904539606346e-15 7.50208919186566e-45
"Rv2330c" 1.24404271338714 1.57461374974418 5.42611740325538e-12 2.10632273061983e-18
"Rv2331A" -1.48362011854094 0.545569850389354 6.51599750817749e-11 0.00448998847628379
"Rv2333c" 0.428334972200563 1.10262161949417 0.000206235735398353 6.20669240533401e-23
