"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1921c" 1.06769483633533 1.62037101140963 1.54590392922523e-11 3.5874545554294e-27
"Rv1922" 0.658820648170541 0.98539757132462 5.31308328114713e-06 4.48037820459324e-11
"Rv1924c" -0.657893950434208 -0.711830887727371 5.67913069480754e-06 1.25528200625587e-06
"Rv1927" -0.564704375479776 -0.759557574568365 3.07371669688006e-05 2.74544537284542e-08
"Rv1928c" 0.551603092353566 -0.309306360206806 8.81637791564871e-07 0.0100022066990091
"Rv1929c" 1.31446380622456 0.787910159836931 1.96821181453944e-15 3.33394953958725e-06
"Rv1932" -1.46338254262877 -1.09895508389967 7.18545680441966e-19 3.19207010312326e-11
"Rv1933c" -2.3249668311852 -1.93675348430147 2.56262262218298e-47 2.18225657922932e-33
"Rv1934c" -2.8741305607187 -2.59189660724155 3.22108581958786e-41 6.69124346120383e-30
"Rv1936" 1.3819203983182 1.20842581451233 5.19165526026824e-23 6.69227356789916e-16
"Rv1937" 0.606364132801685 0.920826588634668 1.56762964032035e-06 4.59525799673116e-13
"Rv1939" -1.74173972267523 -1.22463501464601 3.36551308002708e-16 8.08020919352522e-08
"Rv1940" -1.98041148268735 -1.99677583902647 5.06123044914939e-18 2.60850841650603e-17
"Rv1941" -0.486459611462952 -1.700349999299 0.000107086333131756 1.88267635839494e-38
"Rv1942c" 0.970957226091047 -0.807495178912174 2.50222289359916e-16 4.04706278501237e-09
"Rv1943c" 0.902813681163997 -0.376846251089978 5.91899161196535e-11 0.020086697865022
"Rv1945" 1.6734744193204 1.43258118040438 1.76805262036669e-22 6.17367667489059e-16
"Rv1946c" 1.62060784075321 1.21517411898184 4.33028507721557e-23 7.07930717926465e-13
"Rv1950c" 2.85163896149004 0.789543229165858 5.2371159585287e-55 0.000399895880857259
"Rv1951c" 1.93142570512316 0.97730837793346 1.61016207938483e-08 0.00374710285023163
"Rv1952" 1.18326313854793 1.43371019747835 4.76827243557693e-14 1.72183643290683e-19
"Rv1954c" 3.42788587805745 2.33549019311966 6.15546434998499e-68 7.97816658402651e-33
"Rv1955" 3.80450505514898 2.68718489220348 8.15671263021765e-95 2.66756107761829e-47
"Rv1956" 3.77897432333087 2.53043624624119 5.69338325259856e-71 5.11734857298584e-33
"Rv1957" 2.83198299147927 2.18916120933533 1.69703120834635e-47 6.51232542866513e-29
"Rv1958c" 2.11852862435953 1.45721585265991 9.84002109805341e-29 4.90083011039409e-14
"Rv1959c" 1.95425130397643 0.902361450044368 1.35326905775325e-34 2.41107225654489e-07
"Rv1960c" 1.77723019374571 0.939798178785112 5.75509871441156e-12 0.000699270171423632
"Rv1962A" 0.691159466185708 0.72211900068612 0.000148751506279657 0.000128365846370331
"Rv1962c" 0.715038482469237 0.661188242307716 5.73343619521644e-08 1.1223585306687e-06
"Rv1963c" 0.403740125670592 0.422703103569673 0.00334738252110788 0.00325300986175736
"Rv1965" 1.01480297546167 1.34171134951165 2.120610231432e-05 1.04481675238669e-08
"Rv1966" 0.580284653195911 1.74117341854174 0.00287171954447112 8.17592751235152e-20
"Rv1967" 0.994986727521043 1.32795047929874 2.90183378830172e-06 1.71145042463062e-10
"Rv1968" 0.887361549724277 1.67948171620132 6.16974797765244e-05 6.34658736053625e-14
"Rv1969" 1.56760811589719 2.30100784311379 3.91705027499682e-13 7.58497325160854e-28
"Rv1971" 0.853684989080883 1.12110120006927 0.000369108717460463 3.17757704801105e-06
"Rv1972" 1.65927100397421 1.1907850483538 1.01354635005764e-10 1.51930901986157e-05
"Rv1973" 1.38266777003396 0.958682085500686 1.74617211529685e-05 0.00157043665999707
"Rv1974" 1.33099075983996 2.18323251809021 7.58139248792677e-07 1.65072462683496e-16
"Rv1975" 1.94257500255884 2.3769570774221 1.37442020680951e-21 1.27484351034722e-32
"Rv1976c" 1.4193429615021 0.952050285027274 3.55753643126553e-16 1.57686627920828e-07
"Rv1977" 1.54566644730801 1.34893958716111 7.73792206982887e-42 1.39200027865236e-31
"Rv1978" 0.779388123625122 0.658122839080675 1.54048026058645e-08 2.44460810315663e-06
"Rv1979c" 0.612718459626298 0.787158648840654 0.000209749043916109 1.66281166404878e-06
"Rv1980c" 0.771313785703037 1.2628845051311 0.000119157181600543 1.95922058815835e-10
"Rv1981c" 1.14704404139323 0.500127860563296 1.45592794528206e-13 0.00158326656589433
"Rv1982c" 0.768898126210004 -0.696952657163566 3.3346455496302e-05 0.000307426811162126
"RV1984a" 1.07789353118121 0.85908526528197 2.03517285807951e-10 1.24040362344374e-06
"Rv1986" 4.43376640726792 3.83060020048665 3.30893413645493e-118 1.52820111723199e-87
"Rv1987" -0.611624027289143 1.745762636007 0.00687357085932713 3.96898819025657e-15
"Rv1989c" 3.20083972622103 2.84437609315588 5.37112214702092e-147 2.60056797196171e-118
"Rv1990c" 2.37618837133735 2.78582721835685 2.04338336510318e-39 3.75831118448559e-57
"Rv1991A" 2.9678283113575 1.74434807990337 3.76731859223025e-43 8.27665743415757e-15
"Rv1991c" 1.74647773576782 0.918463715933072 5.98266439195461e-20 6.49003643915693e-06
"Rv1992c" 4.75464496424269 1.65200206154768 3.6857032818958e-109 7.59860380189424e-15
"Rv1994c" 5.72772286084031 1.91891370163287 1.92982901822243e-100 7.0281076948726e-13
"Rv1995" 4.42098080188747 2.86006468042268 2.15856257927655e-100 5.45888952003791e-34
"Rv1996" 7.2735138694048 4.34768360176513 7.02623396661673e-70 3.02394460435936e-27
"Rv1997" 7.34918824195582 6.34927254916888 1.56445734827768e-127 1.33362426951364e-95
"Rv1998c" 4.33854381059574 5.50598867771986 1.45698919078434e-65 2.33873430113278e-105
"Rv1999c" 2.90111299422816 3.702170676246 2.57070135171446e-47 3.49598097049489e-82
"Rv2000" 1.0343031797785 1.40348637081978 3.64877871751146e-07 3.40827974830825e-12
"Rv2001" 0.455308791711133 1.48233882275613 0.0188249382913883 2.14904953929163e-15
"Rv2002" 2.05713466521166 2.3376421992019 8.01844658012457e-28 9.02631707909507e-35
"Rv2003c" 3.53344129847529 3.29131162439381 9.4450798839513e-39 6.27021950470842e-34
"Rv2004c" 3.98282117748307 3.57388135907239 1.43365283445943e-51 5.13746324261664e-42
"Rv2005c" 4.75504091124349 3.74312910231826 1.81043841270663e-32 3.06378015447432e-21
"Rv2006" 4.09236207679226 3.1237880209949 2.89129773189271e-41 3.25772277548771e-25
"Rv2007c" 7.07437043961423 5.57652547311629 1.90153258195722e-35 3.02189630059113e-23
"Rv2008c" 1.25843275982622 1.5784429166395 2.0932483623068e-09 2.27156421842333e-13
"Rv2009" -0.318245775696235 -1.78471272742412 0.024510313925792 9.48788178233067e-28
"Rv2011c" 0.849658263133213 -1.58734222412962 3.66607420012152e-09 1.92105130179263e-16
"Rv2012" 1.2876776996324 0.821220322102727 4.4316660709147e-18 3.52150012888361e-06
"Rv2016" 0.555536087495153 -0.567975044791036 0.0010737353301781 0.00213328701591022
"Rv2018" 0.644188569836704 0.980453288972588 1.9458917475736e-06 9.31241701775724e-13
"Rv2019" 0.556306060842989 0.916427340700271 7.85253338752791e-06 9.24534009329967e-12
"Rv2021c" 1.77969663151851 1.98312455320919 9.41525211347543e-31 1.21562113834096e-36
"Rv2022c" 0.32240708978158 0.856264560851504 0.0115273082203852 1.4911924045745e-11
"Rv2023A" -2.34863085774943 -0.974958212946677 5.80701770932356e-15 0.00108209722001049
"Rv2024c" -0.818161173605145 -0.5265560413753 3.45781580715034e-13 8.18857217019034e-06
"Rv2025c" 4.78450809814831 0.960328836800572 6.52568608543863e-143 1.7232513307405e-06
"Rv2026c" 1.80717618913735 2.04413758183163 7.53209107857555e-19 1.13692040334367e-23
"Rv2027c" 3.23183833080694 4.31092159723669 2.88631001037173e-49 5.23538867176067e-86
"Rv2028c" 7.29909780109526 7.81392900411822 9.27663691364365e-58 7.6103055938051e-67
"Rv2029c" 9.4154092274017 10.590334464082 8.95006100188739e-65 4.04732053807318e-82
"Rv2030c" 11.476000759882 9.71189021387987 5.68647794082913e-108 1.59648784570428e-80
"Rv2031c" 10.6031045495612 9.16682873075957 4.44984056017817e-61 1.66660071805229e-47
"Rv2032" 8.6864459172034 5.86719040544032 6.16174125381359e-84 9.13892297582232e-41
"Rv2033c" 3.17563411714619 2.08057241351483 6.90482276819117e-33 4.13726608919427e-15
"Rv2034" 4.57241126536745 4.41142676179562 5.68049892889054e-62 6.72658625464123e-58
"Rv2035" 4.3032955175508 3.53951445931562 1.2687397086478e-48 1.73976307315547e-33
"Rv2036" 3.72513866145831 3.53343383979 8.02112994757239e-68 1.99110268405065e-60
"Rv2037c" 1.94083500564266 2.37198519940565 3.47319103412203e-50 1.41464878350313e-74
"Rv2038c" -0.931970632073209 0.516416242557297 4.40948695298285e-08 0.00213850484647438
"Rv2039c" -0.644373809473287 0.477692349570524 4.21544087879683e-05 0.00204814394498823
"Rv2041c" 0.53910855587155 1.58391580558932 0.000103624314336987 5.59909565353813e-31
"Rv2042c" 1.036279647745 0.943246303263323 7.58097310680535e-18 2.23424590907091e-14
"Rv2043c" 0.674318481362584 1.10744636459469 1.37193443416605e-05 8.44360132799534e-13
"Rv2044c" 0.893179149824125 1.21331697884312 1.03644483351175e-05 8.58375509685061e-09
"Rv2045c" 0.378558831471063 0.416935911559831 0.000129674356565057 3.19751727137628e-05
"Rv2046" -1.52835948729611 -0.972295940250685 1.14245113269604e-17 4.56731758635858e-08
"Rv2047c" -1.60968739240735 -1.91092681573819 2.87716607201943e-23 1.2966922377268e-31
"Rv2048c" -1.84756497197874 -1.59245367879117 2.5333598436391e-24 1.87803089586835e-18
"Rv2050" 1.20282125060582 0.599516251415155 8.80633836245683e-15 0.000151624628363443
"Rv2051c" -0.925486105317967 -0.83023556365218 1.09567937256024e-09 5.17483166623272e-08
"Rv2052c" -1.44979124164313 -1.75181803937056 3.69934602226506e-09 1.21558072184814e-12
"Rv2055c" 0.616788048823567 -0.767063414225743 0.00983640314250125 0.00255140493387428
"Rv2056c" 1.21720296950928 -1.24956380320034 0.000454104245914125 0.00121975347884628
"Rv2057c" 2.0482659221216 0.792724385246819 2.32059334587752e-07 0.0370300085489835
"Rv2059" 0.855664260209159 -0.47762424834188 3.57609950847474e-09 0.00152720175635608
"Rv2060" -8.88699550451632 -1.5710027000517 6.11689234296784e-11 1.72531582729655e-11
"Rv2062c" -0.87576514145472 -0.848273562095426 7.62594844180163e-09 3.31355233058727e-08
"Rv2064" -0.560149054146334 -1.2175225693997 0.0188168099376569 3.50236705682844e-07
"Rv2065" -1.05425185396777 -1.46369312424252 9.4759530137608e-06 1.63233997972424e-09
"Rv2066" -0.707967682744429 -1.04212306374212 0.000401276281262413 2.10282410893111e-07
"Rv2067c" -0.633177972746095 -0.344829290037749 1.06667524067953e-10 0.000496250597152944
"Rv2068c" -0.67376530196112 -0.558436014418139 6.48928251332627e-13 2.43211123870405e-09
"Rv2069" 0.544217240953991 0.291792249218784 5.41708529246683e-06 0.0177806260136679
"Rv2074" -1.38363837172966 -1.4070139539242 6.55095457233572e-33 4.31730795888024e-32
"Rv2075c" -1.06706301340592 -1.42690306067308 3.45872240663986e-20 1.35967112467156e-32
"Rv2076c" 2.37800512138132 1.13912643440861 7.5266931601061e-70 7.83402841516724e-16
"Rv2077c" 2.8041186871224 1.70810687530031 3.78184365858901e-98 1.86541188775891e-37
"Rv2079" -0.294803028164717 0.356960447553318 0.00273883420641955 0.000293251381924141
"Rv2080" 0.244058233786583 0.865392149539384 0.030435969704787 2.49235670575402e-15
"Rv2081c" 0.833601532397524 1.50546534865971 3.66215734965705e-14 2.59068957385551e-45
"Rv2083" -1.75978237722588 -1.38480332588993 3.68406770565516e-20 7.67926416747474e-13
"Rv2084" -1.23059737671393 -1.2201731325443 8.38737259769315e-24 1.71795862027731e-22
"Rv2085" -1.44064919658119 -0.747346359304075 8.66163274313251e-15 1.66454478051623e-05
"Rv2086" 0.92619402631066 0.771822100434717 1.34842558398716e-07 0.000131578752821627
"Rv2089c" 0.560467459659574 1.24398628236263 0.0189582814154868 1.04599157065487e-07
"Rv2090" 0.254730728433144 -0.578160209847495 0.0187466871216088 1.05766943826895e-07
"Rv2091c" 0.866056255528919 1.14987123078073 3.94493212241995e-17 5.87182887976451e-29
"Rv2092c" -1.97997346246334 -0.890000846611348 1.22622217858543e-29 4.22577179722548e-07
"Rv2094c" 0.819358744131335 1.43652394124965 2.03152208456963e-10 3.3946511322571e-29
"Rv2095c" -1.57311847686422 -1.68751339312805 1.51190717846543e-23 2.10974131336611e-25
"Rv2096c" -1.27212744042571 -1.29342333991441 3.87085793662756e-31 5.49826227662969e-30
"Rv2097c" -0.498085452658499 -0.428619029674007 0.00285916635521392 0.0106941374016755
"Rv2098c" -1.88510514733014 -3.28734550846651 2.69287425805516e-07 5.19755040545153e-10
"Rv2099c" -0.582462498152167 -1.53920502940346 0.00735639268723274 5.63366090282275e-06
"Rv2101" -1.3936251840377 -0.820029176431588 1.37966288174457e-27 1.73964979769541e-10
"Rv2102" -0.471955084952388 -0.722421623970695 0.000436859001311071 1.05879489571426e-07
"Rv2104a" 1.65785771453397 0.804471276758219 9.35278898383575e-23 6.38728642005924e-06
"Rv2104c" -0.445976619145606 -1.84427826216562 0.00283025023492889 1.39761134820263e-23
"Rv2109c" 0.270658127014505 -0.443913909208591 0.00185814457036152 4.32379097608436e-07
"Rv2111c" 0.693516342705671 0.499396228175479 2.30658181178241e-06 0.000841658642313928
"Rv2112c" -1.36799481478265 -1.26760979153553 3.14567692052783e-40 2.30809831255805e-33
"Rv2113" 1.56961500523823 0.861516648051284 6.95724209370539e-53 7.34200621368418e-16
"Rv2114" 2.07462984321346 2.19214373806435 2.96593696420622e-65 1.43715486296103e-72
"Rv2115c" 1.58877829356629 2.04581721319196 2.18711741571482e-21 2.5196906627776e-34
"Rv2118c" -0.760155763848071 -2.04751506210384 5.37124636639055e-12 4.68115457427067e-49
"Rv2119" -0.866316595081913 -0.810184047475587 1.86279449402548e-09 1.71310556158758e-07
"Rv2120c" 1.45912327226364 1.44456579423236 4.08215101354438e-20 1.69649578983107e-19
"Rv2121c" 3.81315986106812 3.93703186799724 1.6537408871541e-52 1.68854964841712e-52
"Rv2122c" 5.04191798256776 6.26904528416631 1.60721403636265e-54 2.22803644267715e-59
"Rv2123" 4.99735656929929 4.20294100342344 1.22259874705714e-77 1.73505784830674e-55
"Rv2125" -0.288407539953209 -0.677759859050341 0.00774489207613493 6.76115103334361e-10
"Rv2126c" -0.961201270400584 -1.19985787321246 0.000247569763978059 5.02157694071754e-06
"Rv2130c" -0.183425552748595 -0.329321452167145 0.0360937596666749 0.00024252159734394
"Rv2131c" -0.463584754012848 -0.937058956616914 8.60528761508829e-05 6.93148213653962e-15
"Rv2133c" 0.746778450558065 -0.30471901652315 4.62989365102401e-11 0.0122542491752947
"Rv2134c" 1.12006038092203 0.735827761459964 1.33533374037517e-19 4.55714500873142e-09
"Rv2135c" -1.67504319017804 -1.07306660577897 1.58905434580861e-31 4.44332691111775e-14
"Rv2137c" 1.09918890995378 1.65395874056542 6.72709461987159e-11 5.04742143026973e-23
"Rv2138" 0.316616654703615 -0.228551079824393 0.000765990995965155 0.021176518287736
"Rv2139" -1.21779187667902 -0.850657032024683 4.04942677515495e-20 3.23419164380004e-10
"Rv2141c" 0.330705248630928 0.629942049059439 0.00302279133897529 3.52714220849457e-08
"Rv2142A" 1.79065119939649 1.0194652199925 3.03058442656071e-23 2.61026373632717e-07
"Rv2142c" 1.59387846564429 1.28238746617825 2.0585269328654e-20 6.50051199469115e-12
"Rv2145c" -0.541050451192434 -0.487679134862693 4.68993131150164e-09 1.54151687708283e-07
"Rv2146c" 1.2423261132685 0.993362675432213 2.87051703654982e-25 1.38303274113822e-16
"Rv2147c" -1.39723344242716 -0.888845770889245 1.04752334455575e-28 2.06336495847646e-12
"Rv2148c" -2.03880066488551 -1.55927493715737 1.53508405424234e-48 1.30459870076329e-28
"Rv2149c" -1.52150502118693 -1.57987573023641 2.69426031526385e-27 5.87064429413672e-29
"Rv2150c" -1.85727781413744 -1.62015687214731 6.15647700194048e-58 3.53723266302781e-44
"Rv2151c" -0.423840787954614 -0.633699821489112 0.00346636286336518 1.42558229983171e-05
"Rv2152c" -2.07607975456663 -0.77899287544227 4.00484906843547e-59 1.30023743616444e-09
"Rv2153c" -2.26193698307938 -1.78754027636271 7.62458616769051e-15 6.01530383512203e-10
"Rv2154c" -1.96818015921835 -0.286578550344953 6.09103863133247e-46 0.0433314189713428
"Rv2156c" 0.311464472207574 1.66714886886393 0.0461335771413439 5.39984251786487e-28
"Rv2158c" 1.43236484167261 2.10828524903761 1.06614637486426e-07 6.18512555438163e-15
"Rv2159c" 1.95632818372801 1.7871489004267 9.4450980192586e-16 1.99849716118447e-13
"Rv2160c" 1.45332239803014 1.80094529127825 5.65606495326442e-09 5.16122465842718e-13
"Rv2161c" 1.11190346002641 0.91291419871059 5.92077387172855e-05 0.000970273363769606
"Rv2164c" -0.865848291702156 -0.635485662984707 9.1989716199426e-05 0.00432341420141677
"Rv2166c" 0.845595994014678 0.550465640531711 2.91246124433799e-06 0.00260053011255558
"Rv2169c" 2.31828923941214 2.08719318398698 2.96593696420622e-65 1.74034885809369e-52
"Rv2172c" -0.416612821312568 -0.9663042575978 0.00972839301221741 1.52091014939739e-09
"Rv2173" -0.525339213644109 -0.531763214120493 6.27348608381436e-07 1.06378996291315e-06
"Rv2174" -0.886704299458289 -0.622932582193513 1.38531354735248e-16 9.54421153851367e-09
"Rv2175c" 1.36901243807447 1.30396682027515 1.59789363196893e-21 8.69007102246693e-20
"Rv2176" 0.865013759142921 1.17923057364021 1.87434294207369e-13 1.55660856154164e-23
"Rv2178c" -0.495211874018876 -0.915889185006787 4.70338283232066e-08 1.78203489555932e-23
"Rv2179c" 0.828328418893468 0.907122814813783 1.78168437142493e-05 2.55447467394791e-06
"Rv2180c" 0.686598246554541 0.521038751588985 0.000982632588571918 0.0137184555305491
"Rv2181" 1.0586506206985 0.495265192673155 5.78208084496264e-20 2.78408694043859e-05
"Rv2182c" 2.1454191812356 2.29589380862534 4.3730401654744e-42 9.7957720358827e-48
"Rv2183c" 0.46647706377354 0.433075228815864 0.000880789142575485 0.00222728698628366
"Rv2184c" 0.672704505715679 1.01566191582664 8.92938035795475e-11 1.2495051850119e-22
"Rv2185c" 0.926056743010188 2.03331835457946 1.0468128225064e-09 1.41428324945177e-41
"Rv2187" 2.03500012634493 1.23421468836954 4.17905227693123e-71 4.98948665627076e-27
"Rv2188c" 1.62968924057562 1.49160851001932 2.75037138700013e-22 3.2545595042029e-19
"Rv2189c" -1.50424719014498 -1.37014073243119 1.23479572199631e-13 1.53048774520215e-11
"Rv2191" -1.75194238067298 -2.89824809657182 6.64740286665453e-26 6.71768340482895e-52
"Rv2192c" -1.7577781055169 -2.51148175960758 1.11329461425696e-31 6.81299805222063e-54
"Rv2194" -0.498300343496466 -1.36110571651337 8.45286447478483e-05 6.55438517580802e-27
"Rv2197c" -0.336350618448289 -0.324324895419163 0.0019369715422781 0.00307064988771143
"Rv2199c" -1.05252119401475 -0.448490846292558 1.02047117152512e-25 1.13323561223005e-05
"Rv2200c" -1.2537863967176 -0.665992418901359 1.55629772625513e-27 1.1013273795536e-08
"Rv2203" 0.745984105326563 0.680358654185691 3.53064205538447e-16 1.51393887807121e-13
"Rv2204c" 1.25865961374455 1.51453210272988 3.37201149764247e-23 6.22817952620663e-33
"Rv2205c" 1.20293069815874 1.04218749860466 7.77480299011422e-27 2.29115630026578e-20
"Rv2206" -0.78171662511683 -0.80281999498421 1.16009583666106e-09 1.15789538061472e-09
"Rv2207" -1.37251188734773 -2.07486584589081 1.26695542089988e-12 1.03464603108142e-25
"Rv2209" 0.926093465070041 0.563125526138952 1.40040215208591e-33 6.43970910456906e-13
"Rv2210c" -0.625719049940247 -0.981743456326459 1.49040440514158e-08 5.8938947198264e-18
"Rv2212" 1.06416119177309 0.895180491412933 7.07306787204202e-18 8.06134188601443e-13
"Rv2214c" -1.46614611993426 -1.60577336337774 1.54407959562051e-50 5.9496205384092e-57
"Rv2215" -0.551026927405673 -0.897286154184665 9.45229799169086e-07 2.22360769253475e-15
"Rv2216" -0.352060131655678 -0.901483731876405 0.00591962842875023 4.92026167491455e-12
"Rv2217" 0.512229918029178 -0.426614019711303 0.000726415898740179 0.0060980622133017
"Rv2218" 0.397572450596314 0.445719516647244 8.27779680077744e-05 1.09550693444138e-05
"Rv2219" 0.47512636280974 0.669936774769424 2.26513098164886e-06 2.43832924432813e-11
"Rv2219A" 0.370624530780114 0.433076003421829 0.000294358027786603 3.56471587725664e-05
"Rv2220" 0.570453240575975 0.962418301040848 0.000148781920935403 9.71660789230772e-11
"Rv2222c" -0.717423476838883 -1.12710856307433 1.56333875685308e-12 3.23740714722881e-28
"Rv2223c" -0.789471866951162 -0.628256681136221 3.33189063293234e-11 2.5493600978883e-07
"Rv2224d" 1.91553643814938 0.973400311096258 3.96219435420353e-11 0.00174842279036433
"Rv2225" 1.667031643773 0.374619011561538 9.0132248503543e-30 0.0128467845513739
"Rv2229c" -1.2499379455851 -0.763321699050905 2.62813695387614e-19 1.06759465374652e-07
"Rv2230c" -1.01667154792948 -1.32860430301406 3.34083407487481e-14 1.26025883722474e-20
"Rv2231A" 1.83514904218488 1.86284968135402 2.83983180845058e-12 1.014544687063e-13
"Rv2231c" -1.47811370664858 -1.73214741011232 2.76918003441664e-24 6.96623275421534e-28
"Rv2234" 0.707584994542925 -0.347135850668357 2.18429287997083e-07 0.0313973785547305
"Rv2237" 1.04153785677424 1.06136710274272 1.9251553410319e-31 1.21719907967384e-32
"Rv2237A" 0.495186611694078 0.830698644067297 0.000660512328827351 1.19331719738106e-09
"Rv2238c" -1.44172086051104 -0.758233567902652 4.54609286075349e-49 8.06650978278074e-15
"Rv2239c" -1.4277926872673 -0.286626412307601 6.08650043177298e-30 0.0234519839159115
"Rv2241" -1.19736493806209 -0.985904526817859 3.11751103747809e-52 4.95389528358477e-35
"Rv2242" -0.394075854102815 -0.450573162239273 0.000272575176091139 4.45878473570937e-05
"Rv2244" 1.86074412314237 0.595634928984462 5.7902080963854e-26 0.000893880380150456
"Rv2253" 0.365108292632568 1.15000392570492 0.0359101543795882 8.48296360220674e-11
"Rv2254c" 0.939648253635015 0.390116021232571 2.13097261313283e-09 0.0211209880103274
"Rv2256a" 1.1626657643026 0.338508319967269 3.25110435653843e-18 0.0161685766826888
"Rv2257c" -1.89850466935215 -1.57522696862045 2.16328768259638e-52 1.35399565056524e-36
"Rv2258c" -1.83435034513102 -1.11705971835377 5.85082022531904e-33 3.46957224429444e-13
"Rv2259" -1.4012899634305 -1.74313442102205 2.93723781584613e-28 1.07864742425934e-40
"Rv2260" -0.417676422895173 -0.668449800561 4.95730084331023e-06 1.76131735148368e-12
"Rv2264c" 1.4577046806824 0.864877406155551 1.97196816967386e-35 1.91755395099888e-12
"Rv2265" 0.530120506020154 0.56353871554344 0.0146190374507417 0.00673401138133004
"Rv2266" 1.61948508799843 2.56416456943736 1.76838407314725e-51 4.37613504127525e-131
"Rv2269c" 3.12245890420892 2.46684882333154 1.97460797056299e-32 2.52106220130779e-21
"Rv2270" 1.81425445803885 1.48284843645568 1.99046236598983e-11 6.74949163433809e-08
"Rv2271" -0.585940816255686 0.886038563433236 0.00871198761158907 1.51458576220028e-05
"Rv2273" -2.45648574189941 -0.847947623762345 3.34551008294398e-16 0.000409414114622152
"Rv2274A" -2.82493234253976 -1.73129287587508 1.44800035615006e-29 5.3118650321761e-15
"Rv2275" -3.08622680991303 -1.78671598249486 3.513630821793e-65 2.35616792062117e-25
"Rv2276" -2.75560568398447 -1.68555259011182 1.63323218925617e-56 9.49904526943363e-24
"Rv2277c" -3.72012664727352 -1.00359156234659 1.89617953237037e-64 1.21836295256813e-09
"Rv2280" 1.84147290289721 0.780884245664921 3.81413878109579e-26 9.62953542976151e-06
"Rv2281" 1.02374696916558 1.11938255796624 2.12241900430441e-11 2.40291835198363e-13
"Rv2282c" -0.69355832406758 0.394694696869434 0.00060736772757234 0.0457563305188956
"Rv2288" 0.601520607360875 1.59111357016626 0.0294401856368864 2.44330663632611e-09
"Rv2289" -0.500570455458667 1.09571784072022 0.0168809557316082 8.15728158312979e-08
"Rv2291" -1.16785426473567 -0.333994076382591 5.95708925508815e-24 0.0048379926236015
"Rv2292c" -1.08306783401849 0.457560693361193 7.06728442764993e-07 0.0259289199732123
"Rv2293c" -1.28464240974691 0.474831474146976 1.97704301873037e-17 0.00110962627263405
"Rv2294" 0.460900836649969 0.568183153432192 0.00493127282430685 0.000585519228726895
"Rv2296" -0.39882384224643 0.5257263601541 0.000232499487585629 9.34251997313366e-07
"Rv2297" -0.585123693463675 0.468465741122722 1.97703555098406e-06 0.000127093214857981
"Rv2299c" 0.472703799894148 0.934508269107787 0.0148543005993125 1.07503086732335e-06
"Rv2300c" 1.25537608992322 1.47365652279068 2.70117066315083e-18 3.31149629163026e-25
"Rv2301" 2.62172434059357 2.58887668233779 1.44535540840515e-64 1.54161452381903e-64
"Rv2302" 2.37642853786834 1.70633752206914 2.05492043002386e-44 2.09272814694761e-24
"Rv2303c" 2.93173593074896 2.46155233251813 4.40085552665696e-81 4.10884510325378e-58
"Rv2304c" 2.36195256082181 1.84404096227308 2.51398457112398e-39 3.62361572690462e-23
"Rv2308" -0.776883851773803 -0.809456071908259 6.2335044435855e-06 2.57156813091706e-05
"Rv2308a" -0.753196828755731 -1.21055230732251 8.03245325282341e-06 1.8209238065486e-10
"Rv2311" 0.387556658234718 0.413373063292422 0.0238294909162112 0.018293436910586
"Rv2312" 1.46302102286461 1.14548217009046 5.58301721520123e-30 1.27563108415302e-16
"Rv2314c" -0.597380901856003 -0.775358999624121 1.52765949626759e-09 3.06653972709195e-14
"Rv2315c" -1.06530566430672 -0.852104406618939 9.00606346288897e-29 1.6948370257176e-17
"Rv2318" 0.609606112150292 1.62401951724247 0.0010607441555354 3.77483570851116e-20
"Rv2319c" -2.23340764231569 -1.61820794892235 7.95578050075412e-27 8.7216405761096e-14
"Rv2320c" -2.13347587684998 -1.0400502039429 2.53548746382496e-44 1.74018254558407e-11
"Rv2323c" -1.82331031911766 -0.985139446565851 2.38478739516907e-20 1.32815563977031e-06
"Rv2324" -1.25502393338176 -1.26990685203578 7.43147153691452e-14 1.69475725052123e-12
"Rv2325c" -1.42322713122878 -1.56142228300209 9.85997988399274e-23 1.34908062822662e-26
"Rv2326c" -1.5243814932576 -1.66752291191563 3.46100042788039e-24 2.14935017813603e-28
"Rv2327" -2.10592217643763 -2.47305091760455 2.71459876846663e-43 1.32869812546172e-56
"Rv2330c" 0.725665668549391 1.58317516047568 0.000126744063259575 1.31560879806822e-18
"Rv2331A" -1.5619300245783 0.547879245558135 7.7902430261232e-13 0.00435425975820511
"Rv2333c" 0.98464604407068 0.945642874385234 5.07977905672201e-19 6.09594124422306e-17
"Rv2334" -1.83046696003595 -2.67129031244778 2.37188374298492e-30 7.64653578434559e-61
"Rv2335" -2.15333407707489 -3.00620370059034 5.3539077249673e-33 1.52195452399262e-58
"Rv2336" -1.89800846922597 -1.38546295956681 5.95405412868567e-39 7.4574962773033e-21
"Rv2340c" 1.24112833439315 0.577712821184758 4.94752722377097e-16 0.000218139630569478
"Rv2341" -0.725744652326772 -0.625413389601613 0.00150099913929093 0.0152179513490886
"Rv2343c" -1.24855599251248 -0.70403877451451 3.759500449512e-62 2.61604291871415e-20
"Rv2346c" 1.04407688143962 2.09378964424635 8.98072262620327e-12 5.00360005183448e-43
"Rv2347c" 1.12184540046459 2.36470472301913 7.2945036292542e-10 9.71014960086582e-39
"Rv2348c" 0.752489815692012 2.06212503330777 0.000297953241709871 1.20180729919231e-23
