Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
19_01_ADN_F1C2r_1	0.0	0.059699833086635436	0.0	0.0	0.0	0.0008558823694834408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ADN_F1C2r_2	0.0	8.558823694834408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022905042459509222	0.0	2.363865591906646e-05	0.0	0.0005021176567636186	0.0003945210160285574	0.0	5.379832036753056e-05	0.0	0.0009814117836743452	0.00029100000562436987	0.0	0.0	5.0537816102831744e-05	0.0009732605230125983	0.00018421849095548345	0.0	0.0	2.5268908051415872e-05	0.0006993781647778973	0.0	0.0	0.0	0.000525756312682685	0.00033990756959485216	0.0	0.0
19_01_ADN_F2C2r_1	0.0	0.0593661623388653	0.0	0.0	0.0	0.000870557920384324	0.0	0.0	0.0	0.0	8.411187636563517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ADN_F2C2r_2	0.0	3.785034436453583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021027969091408792	0.0	2.4392444146034197e-05	0.0	0.0004659797950656188	0.00037261561229976376	0.0	5.21493633466938e-05	0.0	0.0008974737208213272	0.0002767280732429397	0.0	0.0	5.4672719637662863e-05	0.000913454977330798	0.0001564480900400814	0.0	0.0	1.009342516387622e-05	0.0006518670418336726	0.0	0.0	0.0	0.0004870077641570276	0.0003213073677167264	0.0	0.0
19_01_ADNmF1C2r_1	0.0	0.05867650402433749	0.0	0.0	0.0	0.0008460665689943057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ADNmF1C2r_2	0.0	3.972143516405191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019066288878744918	0.0	2.3832861098431148e-05	0.0	0.0004274026423651986	0.00034239877111412746	0.0	4.3693578680457106e-05	0.0	0.0009255094393224094	0.0002446840406105598	0.0	0.0	4.448800738373814e-05	0.0008849935754550765	0.00014061388048074378	0.0	0.0	1.9066288878744917e-05	0.0006403095348445168	0.0	0.0	0.0	0.00045123550346362975	0.0003193603387189773	0.0	0.0
19_01_ADNmF2C2r_1	0.0	0.0594381434179025	0.0	0.0	0.0	0.0008700094178519482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ADNmF2C2r_2	0.0	4.125044653608375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018075195663993062	0.0	2.0250219208622934e-05	0.0	0.00041625450595502697	0.0003532538239726445	0.0	4.275046277375953e-05	0.0	0.0009067598156750048	0.0002422526223846373	0.0	0.0	4.275046277375953e-05	0.0008565092717128663	0.00013725148574733322	0.0	0.0	9.000097426054637e-06	0.0006105066087340395	0.0	0.0	0.0	0.00043725473328248783	0.0003165034261495881	0.0	0.0
19_01_AN_F1C11_1	0.0	0.05919519855243256	0.0	0.0	0.0	0.0008383297258847702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_AN_F1C11_2	0.0	5.9630147866280726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020835475195629853	0.0	2.45535902978803e-05	0.0	0.00045038299917826154	0.00038443907094966865	0.0	4.8405649444392594e-05	7.015311513680085e-07	0.0009281257132598753	0.00026868643097394725	0.0	0.0	4.980871174712861e-05	0.0009211104017461952	0.0001501276663927538	0.0	0.0	1.4732154178728179e-05	0.0006440055969558319	0.0	0.0	7.015311513680085e-07	0.00046090596644878163	0.00033392882805117206	0.0	0.0
19_01_AN_F1C12_1	0.0	0.0597398336521639	0.0	0.0	0.0	0.000776089031716324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_AN_F1C12_2	0.0	3.423922198748488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020163097392629986	0.0	2.3587019591378473e-05	0.0	0.00044434901423758157	0.00036750098266567104	0.0	5.0217525581644494e-05	0.0	0.0009442416552548607	0.0002670659315023821	0.0	0.0	5.173926878108826e-05	0.0009259807368615355	0.0001651091371396493	0.0	0.0	2.2826147991656586e-05	0.0006718496225544255	0.0	0.0	0.0	0.0005006535126170011	0.00032869653107985486	0.0	0.0
19_01_AN_F2C11_1	0.0	0.05943540571793312	0.0	0.0	0.0	0.0008714966793472215	0.0	0.0	0.0	0.0	6.67813547392507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_AN_F2C11_2	0.0	3.339067736962535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018631997972250945	0.0	1.5359711590027662e-05	0.0	0.00044409600901601715	0.0003506021123810662	0.0	4.340788058051295e-05	0.0	0.0008901954586742118	0.00025243352091436767	0.0	0.0	4.274006703312045e-05	0.0008728323064420066	0.00016762120039551926	0.0	0.0	1.335627094785014e-05	0.0006431044461389842	0.0	0.0	6.67813547392507e-07	0.0004921785844282777	0.0003138723672744783	0.0	0.0
19_01_AN_F2C12_1	0.0	0.05847410396323616	0.0	0.0	0.0	0.0007839188218909136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_AN_F2C12_2	0.0	5.850140461872489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021294511281215862	0.0	2.8080674216987953e-05	0.0	0.00048517164897129175	0.00038220917684233597	0.0	6.162147953172356e-05	0.0	0.0009001416124001138	0.00028002672344162985	0.0	0.0	6.318151698822289e-05	0.000913401930780358	0.00016068385801943104	0.0	0.0	2.0280486934491296e-05	0.0006700360875664625	0.0	0.0	7.800187282496652e-07	0.0004953118924385375	0.00031980767858236274	0.0	0.0
19_01_ANmF1C11_1	0.07888388109346912	0.0047754085042120776	0.0	0.0	0.0	3.259664507994592e-05	0.0	0.0	0.0	0.0	0.0	0.0025278698259498062	9.208552235084722e-05	0.0	0.0	0.0005728860372800496	0.012839818496990698	0.013644140714338362	0.0004302757150552861	0.00047102152140521855	0.0	0.0003601929281334024	8.964077396985128e-06	0.0	0.0	0.0	0.0009925678426843533	8.14916126998648e-07	0.0	0.0	0.00018824562533668768	0.0	0.0007383140110607751	0.0	0.0	0.0	8.14916126998648e-07	0.0
19_01_ANmF1C11_2	0.0	0.0	0.0	0.0	0.0035937801200640377	0.0003952343215943443	0.006657864757578954	0.0008882585784285264	0.027434151415409485	0.006032009172043992	0.0006731207209008832	0.0015067799188205001	0.0037755064163847367	0.0031822474759297206	0.0025433532323627804	0.0017259923569831366	0.0019452047951457729	0.0014953710930425191	0.002028326240099635	0.001430992719009626	0.0017365862666341191	0.0027568612576364263	0.0019468346273997699	0.0031561701598657637	0.002553132225886764	0.003099126030975859	0.003281667243423556	0.0016885062151411985	0.004153627499312109	0.0026313641740786345	0.0013160895451028165	0.0026639608191585803	0.0026639608191585803	0.0033696781851394095	0.0016167935959653177	0.0026305492579516356	0.0032303275274226406	0.009616010298584046
19_01_ANmF1C12_1	0.0	0.0593688937182566	0.0	0.0	0.0	0.0008775777854498586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ANmF1C12_2	0.0	2.6478640078228494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020123766459453657	0.0	2.496557493090115e-05	0.0	0.00043500622985661095	0.00036464870050588954	0.0	5.144421500912965e-05	7.565325736636713e-07	0.0009244828050170063	0.0002610037379139666	0.0	0.0	4.99311498618023e-05	0.0008995172300861051	0.00014147159127510651	0.0	0.0	1.9669846915255453e-05	0.0006483484156297663	0.0	0.0	1.5130651473273425e-06	0.00046224140250850315	0.0003185002135124056	0.0	0.0
19_01_ANmF2C11_1	0.07962673254480156	0.004753767653197133	0.0	1.3492244994883068e-05	0.0	4.0476734984649195e-05	0.0	0.0	0.0	0.0	0.0	0.0026426810529977633	0.00012952555195087744	0.0	0.0	0.000607151024769738	0.013037106597055677	0.013921298385720347	0.0005675737727847477	0.0005288960037994162	0.0	0.0004236564928393283	7.195863997270969e-06	0.0	0.0	0.0	0.0009876323336254404	0.0	0.0	0.0	0.00017539918493347984	0.0	0.0007429729577182275	0.0	0.0	0.0	0.0	0.0
19_01_ANmF2C11_2	0.0	0.0	0.0	0.0	0.004061165743459803	0.00035529578486525405	0.0071239053572982585	0.0009534519796384033	0.02821228428430049	0.006224422357639387	0.0007429729577182275	0.0016721388963658412	0.0038866660415259814	0.003419834364703028	0.0027874978159428414	0.001881718435286358	0.002168653512177538	0.0016127730183883558	0.002168653512177538	0.0015318195484190574	0.0018304479043058026	0.0029143249188947422	0.002092197457206534	0.0032732186357586316	0.002750619012956828	0.0032282444857756882	0.0035529578486525413	0.0017818758223242237	0.004393974453333585	0.002797392128939089	0.0014148867584634042	0.0028207786869302197	0.002825276101928514	0.0036096252776310496	0.0016892290733593598	0.002789296781942159	0.003360468486725542	0.009642457756343098
19_01_ANmF2C12_1	0.0	0.059014954078869884	0.0	0.0	0.0	0.0008206509276253142	0.0	0.0	0.0	0.0	1.6920637682996169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_01_ANmF2C12_2	0.0	5.0761913048988504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002013555884276544	0.0	2.1996828987895017e-05	0.0	0.00045093499425184785	0.000344334976848972	0.0	4.8223817396539074e-05	8.460318841498084e-07	0.0009154064986500926	0.0002631159159705904	0.0	0.0	4.737778551238927e-05	0.0008764890319792014	0.00015820796233601415	0.0	0.0	1.7766669567145976e-05	0.0006472143913746034	0.0	0.0	1.6920637682996169e-06	0.0004754699188921923	0.00031810798844032794	0.0	0.0
19_10_AN_F1C8_1	0.0	0.0	0.0	0.0	0.0003159580282699748	0.000356293095708695	7.394762363765369e-05	0.0	0.0	1.3445022479573397e-06	0.0009545965960497113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_AN_F1C8_2	0.011915651172521925	6.722511239786698e-06	0.0036402398363444975	0.0	0.0	0.00027562296083125467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_AN_F2C8_1	0.0	0.0	0.0	0.0	0.0004068889190492427	0.00034137290665995783	3.7930322962217534e-05	0.0	0.0	0.0	0.0009220516690997245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_AN_F2C8_2	0.01213770334790961	6.896422356766824e-06	0.0038378590415407378	0.0	0.0	0.0003172354284112739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_ANmF1C8_1	0.0	0.0	0.0	0.0	0.0003949307934617134	0.0003401879111996938	3.519185288272694e-05	0.0	0.0	0.0	0.0009079498043743551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_ANmF1C8_2	0.012278046450195845	2.7371441131009843e-05	0.003906295669982691	0.0	0.0	0.00030499605831696685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_ANmF2C8_1	0.0	0.0	0.0	0.0	0.0003403487156800864	0.0003157874681567812	6.666624327754268e-05	0.0	0.0	7.017499292372916e-07	0.0008778891614758518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_10_ANmF2C8_2	0.011649048825339039	2.45612475233052e-05	0.0036631346306186616	0.0	0.0	0.00042104995754237487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19_4_MMmAN_F1C5_1	0.006706895447864314	0.03258240644873393	1.156361284114537e-05	0.0	0.0	0.0003045084714834947	0.0	2.6981763296005864e-05	0.0	0.00020197777095867244	0.000156494227116834	0.0	0.00016805783995797938	0.0001063852381385374	1.541815045486049e-05	0.00017114147004895148	6.167260181944197e-06	0.0003376574949614448	2.3127225682290737e-06	0.0002035195860041585	1.5418150454860492e-06	0.00013259609391180025	0.0	3.546174604617913e-05	2.1585410636804688e-05	9.250890272916295e-06	7.709075227430246e-07	3.0836300909720983e-06	7.709075227430246e-07	0.0	0.0	0.00021970864398176203	0.0	0.0	0.0	0.0001472433368439177	0.0	7.51634834674449e-05
19_4_MMmAN_F1C5_2	1.9272688068575618e-05	0.012585065308779876	0.0	0.0	0.0001503269669348898	0.0	0.0	0.0	0.00039701737421265766	0.0	0.0	0.0	0.0	3.0836300909720983e-06	6.706895447864314e-05	7.709075227430246e-07	0.0002690467254373156	5.31926190692687e-05	0.0	3.854537613715123e-06	0.0	7.709075227430246e-07	7.709075227430246e-07	0.0	0.00018193417536735383	0.0	0.0	0.0	0.0011532776540235648	1.5418150454860492e-06	6.783986200138618e-05	0.0	0.0	8.479982750173272e-06	0.0	0.0	0.0	0.003686865227518515
19_4_MMmAN_F2C5_1	0.006504445506209892	0.03291977710230728	3.3407526996455525e-06	3.3407526996455525e-06	0.0	0.00033073451726490973	0.0	4.008903239574664e-05	0.0	0.00017371914038156875	0.00016703763498227765	0.0	0.00016971023714199408	0.00011492189286780701	1.8040064578085985e-05	0.0001830732479405763	8.017806479149328e-06	0.0003427612269836337	2.6726021597164424e-06	0.00019443180711937116	6.681505399291106e-07	0.00011158114016816145	0.0	2.806232267702264e-05	2.6057871057235315e-05	1.26948602586531e-05	0.0	7.3496559392202155e-06	1.3363010798582212e-06	0.0	0.0	0.00023118008681547226	0.0	0.0	0.0	0.00014766126932433342	0.0	7.683731209184771e-05
19_4_MMmAN_F2C5_2	6.681505399291105e-06	0.012324036708992445	0.0	0.0	0.000126948602586531	0.0	0.0	0.0	0.000440979356353213	0.0	0.0	0.0	0.0	3.3407526996455525e-06	6.881950561269839e-05	0.0	0.00027661432353065176	6.146984967347817e-05	0.0	2.004451619787332e-06	0.0	6.681505399291106e-07	0.0	0.0	0.00016837393606213588	0.0	0.0	0.0	0.0011178158533014018	0.0	6.748320453284016e-05	1.3363010798582212e-06	0.0	8.685957019078438e-06	0.0	0.0	0.0	0.00368819098040869
19_4_MMmANmF1C5_1	0.006657608072633314	0.03335804675720057	7.000639403399909e-06	1.4001278806799818e-05	0.0	0.00037453420808189513	0.0	2.4502237911899684e-05	0.0	0.00018061649660771768	0.00015051374717309806	0.0	0.00014351310776969815	9.030824830385884e-05	1.9601790329519745e-05	0.0001708156014429578	8.400767284079891e-06	0.0003171289649740159	3.5003197016999545e-06	0.0001862170081304376	1.4001278806799818e-06	0.00011481048621575851	0.0	3.220294125563959e-05	2.7302493673259648e-05	1.6101470627819793e-05	0.0	8.400767284079891e-06	2.1001918210199727e-06	0.0	0.0	0.00023522148395423693	0.0	0.0	0.0	0.00013651246836629823	0.0	7.875719328824898e-05
19_4_MMmANmF1C5_2	1.4001278806799818e-05	0.012268620554458341	0.0	0.0	0.0001085099107526986	0.0	0.0	0.0	0.0004305393233090944	0.0	0.0	0.0	0.0	4.900447582379936e-06	6.300575463059919e-05	7.000639403399909e-07	0.00029752717464449614	5.600511522719927e-05	0.0	4.2003836420399454e-06	0.0	0.0	0.0	0.0	0.0001848168802497576	0.0	0.0	0.0	0.0011040008339161659	0.0	7.560690555671903e-05	0.0	0.0	2.8002557613599636e-06	0.0	0.0	0.0	0.0036280813708120035
19_4_MMmANmF2C5_1	0.006793439651985568	0.03234593639745658	1.7622411548600695e-05	0.0	0.0	0.00030839220210051216	0.0	4.8461631758651905e-05	0.0	0.00017886747721829703	0.00015595834220511615	0.0	0.00014274153354366562	0.00010837783102389427	9.692326351730382e-06	0.00018591644183773732	7.930085196870313e-06	0.0003568538338591641	2.643361732290104e-06	0.00020882557685091824	0.0	0.00011454567506590451	0.0	3.348258194234132e-05	2.5552496745471005e-05	8.811205774300347e-06	0.0	7.048964619440278e-06	0.0	0.0	0.0	0.00023085359128666912	0.0	0.0	0.0	0.00012600024257249497	0.0	6.82868447508277e-05
19_4_MMmANmF2C5_2	4.405602887150174e-06	0.013119885397933217	0.0	0.0	0.00010573446929160417	0.0	0.0	0.0	0.00038769305406921524	0.0	0.0	0.0	0.0	1.7622411548600695e-06	4.405602887150173e-05	8.811205774300347e-07	0.0002925320317067715	5.198611406837205e-05	0.0	2.643361732290104e-06	0.0	0.0	0.0	0.0	0.00016917515086656667	0.0	0.0	0.0	0.0011533868358559155	0.0	6.696516388468265e-05	8.811205774300347e-07	0.0	7.048964619440278e-06	0.0	0.0	0.0	0.0037205316381983215
1_1	0.0	0.2051685941615085	0.0	0.0	0.0001497047317870877	0.0	0.0	0.0	0.0	0.00218638538516956	0.0	0.0	0.0	0.0	7.241531212026569e-05	0.019537511949832064	9.748215093112686e-05	0.0	0.0	5.570408624635822e-06	0.020586837674497836	0.0006656638306439806	1.88001291081459e-05	1.183711832735112e-05	6.266709702715298e-05	2.994094635741754e-05	1.810382803006642e-05	0.0019127390614843251	0.0	4.8741075465563445e-06	0.0	0.0005103886902322572	0.0	0.0009024061971910031	0.00015875664580212092	0.0	4.177806468476866e-06	0.0
1_2	0.004236992060113622	0.0	5.91855916367556e-05	0.0	0.0006580045187851065	0.0005361518301211978	0.0	0.0	0.0	0.0	2.785204312317911e-06	0.0	2.088903234238433e-05	1.3926021561589555e-06	6.475600026139143e-05	4.943737654364292e-05	0.00014134911885013398	0.002475350332572543	0.00015736404364596196	6.197079594907351e-05	0.0	0.0	0.0	2.088903234238433e-06	0.0	2.645944096702015e-05	0.0	0.0	5.570408624635822e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.963010780794776e-06
23_4MMmADN_F1C2_1	0.0002795421465935404	9.639384365294495e-05	5.301661400911973e-05	0.0	0.0006458387524747312	0.0	0.0	0.0	9.639384365294496e-06	8.96462745972388e-05	0.00011760048925659285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.639384365294495e-07	0.0	0.0	0.0	9.639384365294495e-07	0.0	0.0	0.00016290559577347697	4.819692182647248e-06	0.0	4.819692182647248e-06	0.0	0.0	0.00017061710326571257	0.00011470867394700449	0.0
23_4MMmADN_F1C2_2	0.0	0.0003807556824291326	0.0	0.0	0.00015423014984471193	0.0	2.8918153095883488e-05	4.819692182647248e-06	4.819692182647248e-06	3.855753746117798e-06	1.7350891857530093e-05	1.927876873058899e-06	0.0	0.0004318444195651934	4.144935277076633e-05	2.6990276222824586e-05	0.0	1.1567261238353394e-05	0.0003229193762373656	1.0603322801823945e-05	1.2531199674882844e-05	3.3737845278530736e-05	0.0	0.00041352958927113383	3.662966058811908e-05	7.615113648582652e-05	0.00012531199674882843	0.00029303728470495265	0.00015904984202735916	1.4459076547941744e-05	0.0007750065029696775	0.00017061710326571257	0.00016868922639265367	0.001577967220598709	3.9521475897707435e-05	4.144935277076633e-05	8.289870554153266e-05	0.0
23_4MMmADN_F2C2_1	0.00019821175684874088	0.003295756270739848	4.663806043499786e-05	0.0	0.0004624940993137287	0.00013991418130499355	0.0	0.0	7.773010072499643e-06	6.296138158724711e-05	8.861231482649593e-05	0.0	0.0	2.1764428202998996e-05	0.0	7.773010072499642e-07	7.773010072499642e-07	0.0	0.0	0.0	0.0	1.5546020144999284e-06	0.0	0.0	0.0	7.773010072499642e-07	6.995709065249677e-06	0.0	3.886505036249821e-06	0.00011659515108749462	1.0882214101499498e-05	0.0	4.663806043499786e-06	0.0	0.0	0.00014224608432674346	9.793992691349549e-05	0.0
23_4MMmADN_F2C2_2	0.001476871913774932	0.000260395837428738	0.000108822141014995	0.0	8.550311079749607e-05	0.0	3.109204028999857e-05	1.5546020144999286e-05	3.886505036249821e-06	3.1092040289998568e-06	3.731044834799829e-05	7.773010072499642e-07	0.0	0.0003389032391609844	5.907487655099728e-05	4.041965237699814e-05	0.0	1.0104913094249535e-05	0.0002479590213127386	9.327612086999572e-06	1.2436816115999427e-05	3.575584633349835e-05	0.0	0.00029926088779123623	2.953743827549864e-05	6.607058561624695e-05	8.47258097902461e-05	0.0002362995062039891	0.00011814975310199455	1.1659515108749464e-05	0.0005728708423432237	0.00015079639540649308	0.0001624559105152425	0.0011612877048314465	3.8087749355248246e-05	5.44110705074975e-05	6.840248863799685e-05	0.0
23_4MMmADNmF1C2_1	0.00029662380954597483	6.845164835676342e-05	5.476131868541074e-05	0.0	0.0006115013919870865	0.0	0.0	0.0	9.126886447568456e-06	9.035617583092771e-05	0.00010313381685752355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.126886447568455e-07	0.0	0.0	0.0	0.00014511749451633844	4.563443223784228e-06	0.0	3.650754579027382e-06	0.0	0.0	0.00016063320147720483	0.00014146673993731105	0.0
23_4MMmADNmF1C2_2	0.0	0.00031944102566489594	0.0	0.0	9.583230769946878e-05	0.0	1.8253772895136912e-05	1.8253772895136912e-05	0.0	5.476131868541074e-06	2.3729904763677986e-05	3.650754579027382e-06	0.0	0.00045269356779939544	6.115013919870865e-05	2.281721611892114e-05	9.126886447568455e-07	2.0991838829407447e-05	0.00033130597804673496	2.0079150184650603e-05	2.3729904763677986e-05	4.4721743593085436e-05	0.0	0.00037146427841603616	2.8293347987462215e-05	7.757853480433188e-05	0.00011864952381838992	0.00030209994141451585	0.00016063320147720483	1.8253772895136912e-05	0.0007520554432796408	0.0002236087179654272	0.0002026168791360197	0.0016355380514042673	3.4682168500760136e-05	6.845164835676342e-05	7.210240293579081e-05	0.0
23_4MMmADNmF2C2_1	0.00029682781783350724	0.00013796222519022169	5.4348755377966126e-05	0.0	0.0006145590031200784	0.0	0.0	0.0	4.180673490612778e-06	6.856304524604957e-05	0.00010786137605780969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.361346981225557e-07	0.0	0.0	0.0001605378620395307	8.361346981225556e-06	0.0	6.689077584980446e-06	0.0	0.0	0.00016471853553014346	0.0001396344945864668	0.0
23_4MMmADNmF2C2_2	0.0	0.0003386345527396351	0.0	0.0	0.0001337815516996089	0.0	4.180673490612779e-05	4.180673490612778e-06	4.180673490612778e-06	1.6722693962451114e-06	2.2575636849309002e-05	2.508404094367667e-06	0.0	0.00046405475745801844	5.769329417045634e-05	3.678992671739245e-05	0.0	2.0903367453063893e-05	0.00034030682213588017	1.2542020471838335e-05	1.6722693962451113e-05	5.10042165854759e-05	0.0	0.0003862942305326207	4.34790043023729e-05	7.692439222727512e-05	0.00011956726183152547	0.0003202395893809388	0.0001889664417756976	1.6722693962451113e-05	0.0007776052692539768	0.00022408409909684492	0.00020485300104002615	0.0015510298650173407	5.2676485981721007e-05	6.103783296294656e-05	8.612187390662324e-05	0.0
29_11_AN_F1C15_1	0.002164787412701282	0.009642359870119655	0.0013109469590860353	0.0	5.174790627971192e-05	0.00041829557576100474	0.0	0.0	0.0	0.0	0.0008702272906038221	0.0014636032826111857	0.00045624404036612675	6.554734795430178e-05	4.312325523309327e-06	0.0002932381355850342	0.00032256194914353765	0.00041053338981904795	2.414902293053223e-05	0.0006830723628921974	0.003009140750165248	0.0007934678962889162	0.00028978827516638677	5.606023180302125e-05	0.0036240783697891583	0.001833600812511126	0.0036301156255217916	0.00045020678463349374	0.0032635679560404987	0.0018793114630582047	0.0010530698927921378	0.0011824396584914174	0.0	0.0	6.037255732633058e-06	8.624651046618655e-07	8.193418494287721e-05	0.00013152592846093448
29_11_AN_F1C15_2	0.0	6.037255732633058e-05	0.0	4.312325523309327e-06	0.0	0.0	0.0	0.0	0.0	8.624651046618655e-07	1.724930209323731e-06	1.724930209323731e-06	2.24240927212085e-05	0.0003251493444575232	0.00011902018444333742	0.00025183981056126466	0.00013281962611792728	0.0	0.0012566116574923378	0.00021044148553749512	0.0004778056679826734	0.00010090841724543825	0.0005399031555183277	0.001141041333467648	0.0007701813384630459	0.0010470326370595046	0.0007443073853231898	0.0002906507402710486	0.001454978631564567	0.0010030469167217494	0.0001966420438629053	0.0014170301669594446	0.0014782651893904372	0.002543409593647841	0.0013368209122258912	0.0019552083922684486	0.001326471330969949	0.0005627584807918672
29_11_AN_F2C15_1	0.040345922547938166	0.0017060293922103033	0.0	0.01692983285093401	0.0	1.3380622684002377e-05	0.0	0.0	0.0	0.0	1.940190289180345e-05	0.00024954861305664434	0.000123770759827022	2.943736990480523e-05	4.7501210528208444e-05	0.043262229261916495	0.021924150267737898	0.0003699742172126658	0.0009105513736463618	0.000461631482598082	0.0008777688480705561	0.0007780832090747383	0.001298589431482431	0.00021542802521243827	0.0012189747265126168	0.0001264468843638225	0.00030708529059785455	0.0002977188547190529	0.00035860068793126375	0.00026560536027744723	0.0009634048332481712	0.00018197646850243233	0.0004709979184768837	0.0006181847680009099	0.0001552152231344276	1.3380622684002378e-06	8.028373610401427e-06	1.5053200519502674e-05
