19_4_MMmANmF2C5_2	2.0	2.0	2.0	1.5	2.0	6.0	7.0	6.0	5.5	5.5	10.5	17.0	28.0	26.5	27.0	36.0	43.5	45.0	52.0	61.5	67.0	89.5	100.5	108.0	120.5	130.0	148.5	163.5	181.0	208.0	232.0	258.0	292.5	342.5	378.5	446.5	549.0	663.5	797.5	964.0	1299.5	1688.0	2145.0	3394.0	7569.5	12202.5	17717.5	22114.0	22679.5	37079.0	60042.5	76835.5	92434.5	117073.0	268774.0	327186.0	301347.5	451713.0	662240.0	1145074.5	1675288.5	1797176.0	1583931.5	1565989.0	1672206.0	1573295.5	1452275.0	1354857.0	1267681.0	1129822.0	984573.5	831245.5	662469.5	494902.0	353911.0	244933.5	159350.0	98144.5	60192.5	34948.0	18982.0	10857.5	6052.0	3549.5	2217.5	1268.5	856.5	655.0	568.0	495.0	451.0	469.5	464.0	434.0	458.5	479.5	479.5	519.0	602.5	754.5	6879.5
1_1	512.0	382.0	265.0	283.5	296.0	267.0	257.0	245.5	212.5	194.5	170.0	164.0	143.5	130.0	125.5	104.5	88.0	90.0	91.0	80.0	71.5	69.5	84.5	92.5	81.0	89.0	99.0	93.5	118.0	151.0	152.5	157.5	175.5	202.0	248.5	328.5	840.5	1090.0	848.5	799.5	1027.0	1507.0	2024.0	3032.0	4504.0	6815.0	11498.5	13960.5	17026.5	30966.0	114857.0	136122.0	97424.5	132071.0	209955.0	298761.0	420327.0	570039.5	737910.0	1093166.0	1934487.5	2215321.0	2104150.0	2216886.5	2238530.5	2269363.5	2040960.0	1846594.0	1705021.0	1491399.5	1258805.0	1018454.5	773970.0	564030.5	407461.5	280883.0	175752.5	109390.0	69409.0	38472.5	19283.5	10773.5	6590.5	4357.5	3026.0	1999.5	1303.0	990.5	805.0	638.5	473.0	331.5	228.5	156.5	102.5	80.5	53.0	20.0	10.0	5.5	4.0
1_2	245.0	265.5	290.5	312.5	323.5	277.0	237.5	227.5	215.0	205.5	195.0	195.0	188.5	190.0	209.5	195.5	189.5	206.0	208.5	250.5	311.0	352.0	396.5	448.0	483.5	525.5	621.0	700.0	742.5	793.5	911.0	1016.5	1091.0	1234.0	1370.5	1485.0	1703.0	1988.0	2275.5	2584.0	3178.0	3914.5	4495.0	5674.0	7550.0	10229.0	13704.5	18397.5	23435.5	44733.0	75852.5	95047.0	116946.0	149207.0	279332.5	362487.0	379633.0	527124.5	774741.0	1390084.0	1968720.0	2126981.5	1992162.5	1946371.0	2065827.0	2036684.5	1960674.5	1857727.0	1739319.5	1559435.5	1339819.5	1097342.5	854905.5	628573.5	442261.0	300788.0	190780.5	112705.0	65404.0	36178.0	19411.0	10981.0	6149.0	3821.5	2632.0	1974.0	1687.5	1514.5	1399.0	1375.0	1337.5	1318.0	1409.0	1497.5	1493.0	1510.0	1583.0	1678.0	1903.5	2284.0	11771.5
23_4MMmADN_F1C2_1	2076.0	1462.0	991.0	1212.0	1314.5	1350.5	1376.5	1439.5	1505.5	1556.5	1631.5	1663.5	1662.0	1693.0	1695.5	1656.0	1577.5	1465.0	1398.0	1297.5	1190.0	1089.0	1040.5	1088.5	1129.5	1175.5	1257.0	1360.0	1472.0	1592.5	1659.0	1657.0	1652.0	1705.5	1721.0	1639.5	1610.0	1628.0	1560.0	1470.5	1434.5	1410.5	1517.0	1750.5	2006.5	2696.0	5675.5	6554.5	6122.0	12149.0	27749.5	33617.0	32234.0	46221.5	85853.5	134721.0	192539.0	323946.5	523503.0	957955.0	1939058.5	2109472.5	1852803.5	1915828.5	2143591.0	1960306.0	1169285.0	953086.0	901458.0	769774.0	647882.5	556196.5	428942.0	303895.5	220113.5	151824.0	97750.5	62959.0	41271.0	25910.5	16230.5	9679.0	5604.5	3095.5	1796.0	1081.5	697.5	439.0	275.5	176.5	123.0	90.0	64.0	44.0	29.5	16.0	10.5	7.0	3.5	2.0	1.0
23_4MMmADN_F1C2_2	1954.0	1697.0	1525.5	1625.5	1525.0	1377.5	1286.0	1226.5	1241.0	1279.5	1310.0	1375.0	1408.5	1392.5	1355.5	1305.5	1274.5	1178.5	1107.0	1080.0	1035.5	1025.5	1022.5	1023.0	1165.0	1394.0	1521.5	1615.0	1749.0	1868.0	2035.5	2134.5	2126.0	2133.0	2115.0	2090.0	2130.0	2155.0	2206.0	2259.5	2396.0	2663.5	3036.5	4086.0	5627.5	6124.5	6602.0	7481.5	8358.5	13191.0	22017.0	31873.5	41833.0	63881.0	134650.5	167091.5	218112.5	467049.5	796882.5	1429181.5	2057942.5	2064962.0	1634405.5	1609534.0	1834502.5	1720856.5	1277507.0	918588.0	863555.0	715753.0	609519.0	539847.0	429264.5	312860.0	219976.5	152304.5	98759.0	62304.0	40987.0	23844.5	13991.5	8548.5	4933.5	2834.0	1758.5	1089.5	823.0	680.0	582.5	565.0	560.0	536.0	535.0	522.5	509.5	506.0	502.0	521.0	565.5	712.5	13295.0
23_4MMmADN_F2C2_1	1.0	1.5	2.0	1.5	1.5	4.5	9.0	11.0	8.5	13.5	21.5	19.5	14.5	18.5	26.5	31.5	31.5	36.0	43.5	37.0	35.5	41.5	41.0	45.5	67.0	72.0	79.0	90.5	103.5	128.5	147.5	159.5	193.5	238.5	276.5	347.5	560.0	751.5	703.0	677.0	848.0	971.0	1188.0	1498.5	1648.5	2033.0	3109.0	3591.0	4078.5	6916.5	11230.5	18125.0	27840.5	44146.0	81678.0	128667.0	197099.0	392665.5	661695.5	1215899.5	2857541.5	3137042.0	2454150.0	2545461.0	2991362.0	2708492.5	1417356.0	1012616.5	921456.0	736977.5	593804.0	480170.5	350514.5	245661.5	173766.5	112902.0	70026.0	43306.0	26712.0	16685.5	10728.5	5764.0	3195.0	1778.0	1078.0	580.5	333.5	206.0	126.5	77.5	48.0	33.0	22.5	16.5	15.0	11.0	6.5	6.5	6.0	1.5	0.0
23_4MMmADN_F2C2_2	2.0	3.5	7.5	9.0	7.0	15.0	23.5	29.5	41.0	54.5	71.0	85.5	101.5	130.0	155.0	169.0	200.5	243.5	271.5	293.0	317.5	384.5	427.0	443.5	481.0	529.0	618.0	677.0	705.5	779.0	888.0	991.5	1067.5	1169.5	1341.5	1506.0	1643.0	1860.0	2048.5	2208.5	2537.5	2955.5	3398.5	4267.5	5292.0	5734.0	5961.0	6896.5	8162.5	10979.0	16610.0	26582.0	38073.0	62196.0	119636.0	154024.5	267851.0	633515.5	1103013.5	2212107.0	3270563.5	3133833.0	2263930.5	2015481.5	2311809.0	2164681.5	1463667.0	892884.0	822174.0	643994.0	525441.0	476436.0	362769.0	231859.0	148069.0	100788.0	63810.0	37050.5	22721.0	12843.0	7952.5	5108.0	3145.5	2040.5	1470.0	1168.0	1016.0	935.0	903.0	875.0	843.0	805.5	763.5	761.5	736.0	689.5	664.5	641.5	662.0	853.0	10967.0
23_4MMmADNmF1C2_1	0.0	0.5	1.5	2.0	4.0	4.5	3.5	4.0	8.0	12.5	13.0	10.0	12.5	19.5	19.5	18.5	24.5	30.5	30.0	33.0	52.0	62.0	61.0	69.0	82.5	96.5	119.5	155.5	197.5	228.0	259.5	297.5	336.5	379.0	415.5	452.5	616.0	735.5	719.0	708.5	748.0	833.5	976.0	1127.0	1282.5	1701.5	2813.0	3284.5	3406.5	5772.0	9500.0	15389.0	24594.0	41967.5	81247.5	125658.5	184411.5	361013.0	626152.0	1166275.5	2460148.5	2658652.5	2126447.5	2161561.5	2533868.0	2239646.0	1144198.0	845559.0	780527.5	608400.0	470751.0	380271.5	279068.5	194418.0	136340.5	90556.0	56542.0	33712.5	20229.0	11384.0	6888.0	4121.5	2327.0	1325.0	775.5	412.5	234.0	153.5	100.5	66.0	47.0	26.0	18.0	16.0	11.0	9.5	6.0	4.0	5.0	3.0	0.0
23_4MMmADNmF1C2_2	0.0	0.5	4.0	6.0	8.0	7.5	8.5	18.0	26.5	33.5	34.5	42.5	56.0	68.5	90.0	110.0	124.0	127.5	147.5	184.5	209.0	220.0	246.5	295.0	339.5	371.0	400.0	452.5	517.5	583.5	651.5	755.5	820.0	902.5	1014.0	1069.0	1174.5	1322.0	1464.5	1596.5	1714.0	1965.0	2299.5	2971.0	3790.0	4476.5	5125.0	6471.0	8149.0	11716.5	16117.0	23219.0	33310.0	57299.5	121848.0	153309.0	238975.0	554535.5	975134.5	1858846.0	2719496.5	2654787.0	1934475.0	1748273.0	1977059.0	1828347.5	1258897.5	777861.0	706217.5	541975.0	431169.0	379084.5	288510.0	190244.5	123082.5	83090.0	53215.0	30919.5	17994.0	10136.0	6054.0	3619.0	2206.0	1452.0	1063.0	875.5	792.5	748.0	706.5	698.5	715.0	709.0	679.0	708.0	704.0	666.5	682.0	685.0	712.5	896.5	18410.5
23_4MMmADNmF2C2_1	1751.0	1261.0	924.0	1160.5	1277.5	1335.0	1414.0	1522.5	1571.0	1654.5	1744.0	1753.0	1717.0	1658.5	1578.0	1498.5	1430.5	1300.0	1184.0	1123.0	1046.0	951.5	891.5	844.0	812.5	808.0	816.0	837.0	846.5	872.0	948.5	983.5	937.0	951.0	983.0	944.0	1045.0	1083.0	984.5	1040.0	1154.5	1202.0	1372.5	1630.5	2074.5	3188.5	7199.0	8547.5	8301.0	16006.0	34284.0	44411.0	48068.0	68660.5	120041.0	181943.0	256930.0	396353.0	584001.0	948535.0	1771721.5	2020779.5	1888518.5	2029337.0	2312982.0	2164091.0	1520580.0	1328781.5	1238697.0	1080079.5	927472.0	797953.5	626764.5	445877.0	325518.5	235265.5	157649.0	100242.5	64281.5	39505.0	24948.0	15209.5	8808.5	5275.5	3269.0	1952.0	1244.5	825.0	516.5	339.0	229.5	140.5	94.5	55.0	29.0	17.0	11.0	9.5	8.0	3.0	1.0
23_4MMmADNmF2C2_2	1244.0	1124.0	1137.0	1237.0	1146.0	1068.0	1006.0	975.0	977.5	1011.0	1026.0	1043.5	1055.0	1052.5	1050.0	995.0	935.0	901.0	845.0	773.0	767.0	791.0	811.5	810.5	863.5	952.0	1021.0	1086.0	1128.5	1210.0	1274.5	1290.5	1351.0	1417.0	1420.0	1429.0	1545.0	1660.5	1710.0	1830.0	2106.0	2506.5	3058.0	4264.0	6371.0	7901.0	9294.0	11369.5	13735.5	22431.0	34498.5	47258.5	62707.5	92121.5	174437.5	221286.0	287323.5	519636.0	811572.5	1371490.0	1947268.5	2030358.5	1752982.5	1771818.5	1988805.0	1936758.0	1585177.5	1266206.5	1186773.5	1022802.0	878166.0	759754.5	604148.0	445925.0	321591.0	230975.5	153134.5	94892.5	60910.5	36608.0	21255.0	12705.5	7481.5	4615.5	2898.5	1733.5	1174.5	892.5	811.0	804.0	783.0	731.5	704.5	736.0	756.5	761.0	785.5	824.5	903.5	1080.5	16489.5
29_11_AN_F1C15_1	5.0	6.0	6.5	9.0	16.5	21.5	26.5	29.0	29.0	30.0	34.0	49.0	52.5	46.5	40.5	43.0	53.5	57.0	66.5	65.5	76.5	104.5	125.0	153.5	171.5	177.0	205.0	250.5	275.0	303.0	320.0	333.0	397.0	479.5	544.0	611.0	944.5	1222.5	1085.0	985.5	1041.0	1083.0	1259.5	1460.5	1662.0	3422.5	11371.0	11851.0	6839.5	16047.0	86399.0	85430.5	25844.5	41595.0	84784.5	128488.5	207270.5	440748.0	722371.5	1197708.0	2417499.5	2588792.0	3122028.0	3193515.0	2679074.0	2331472.5	1022374.5	608936.5	481737.5	412831.5	347526.5	271944.0	192326.5	131951.0	97937.5	69680.0	45192.5	29184.0	20734.5	14263.5	9006.0	5757.5	3908.0	2379.5	1341.0	775.0	440.0	214.0	108.0	72.5	48.5	26.0	18.0	18.0	17.5	22.0	25.0	18.5	14.0	8.5	0.5
29_11_AN_F1C15_2	5.0	3.0	8.5	14.5	12.5	17.0	25.5	26.0	28.0	40.5	53.0	58.5	73.5	87.0	92.0	116.0	145.5	157.5	175.5	218.0	240.0	261.0	311.0	364.0	398.5	427.5	475.0	544.5	589.0	674.0	743.0	771.0	837.5	960.0	1083.5	1201.5	1370.0	1494.0	1610.5	1781.0	2000.0	2203.0	2416.5	3622.0	4893.5	6468.0	9822.5	10206.0	9489.5	19515.0	34836.5	40949.0	44421.5	63956.0	163580.0	196833.0	213223.0	563368.5	1024832.0	1801304.0	2587149.5	2691779.5	2340812.5	2282002.5	2425235.5	2287233.0	1406338.5	599098.0	548521.5	409650.5	319213.5	287858.0	222036.0	156494.5	109462.5	77579.5	55118.0	38750.5	26639.0	16650.0	10842.5	7426.0	5067.5	3602.5	2578.0	1848.5	1428.0	1161.5	1105.5	1102.0	1051.5	1024.5	1007.0	993.0	1000.5	961.5	943.0	937.0	912.5	1038.0	10420.0
29_11_AN_F2C15_1	0.0	0.5	0.5	1.0	2.0	2.5	4.0	5.5	8.5	12.0	12.5	14.0	12.5	10.5	12.0	15.0	17.0	18.5	27.0	30.0	33.0	36.5	37.5	52.0	64.0	67.0	83.5	110.0	123.0	121.5	152.0	188.0	208.5	270.5	345.5	412.5	622.5	824.5	897.0	994.5	1188.5	1383.0	1601.5	1855.0	2300.5	6442.5	16711.0	15878.0	10407.0	20047.0	69558.0	70158.5	37087.5	68193.5	149269.0	224181.0	328946.5	593692.5	1060923.0	1718832.0	2869540.0	3140256.5	3742723.5	3886828.5	3674831.5	3042464.0	1226037.5	847113.0	774752.0	605237.5	502013.0	392187.0	274430.0	181092.0	124325.5	82414.5	50148.0	29696.5	18225.5	10252.0	5844.0	3412.0	2033.5	1257.5	784.5	453.5	304.0	211.5	146.5	124.0	88.5	54.0	37.0	26.5	19.5	14.5	19.0	29.0	27.5	13.5	2.0
29_11_AN_F2C15_2	74.0	51.0	19.0	12.0	14.0	15.5	28.5	51.0	71.0	94.5	104.0	106.5	116.5	116.5	118.0	134.0	158.5	174.0	179.0	185.5	222.0	267.5	263.5	277.0	314.5	340.5	403.0	462.5	500.5	528.5	566.5	651.5	719.5	774.5	855.5	974.5	1153.0	1342.5	1503.0	1720.5	2007.5	2290.0	2736.0	5102.0	7293.5	8960.5	14081.0	14268.5	11185.5	24043.0	49549.0	54204.0	54791.5	76808.5	223392.0	275413.5	271657.0	775111.0	1438308.5	2229272.5	3225059.5	3442055.0	2919663.5	2995446.5	3346131.5	2862857.0	1574738.5	805649.5	784569.0	581658.5	471467.0	426419.0	310815.5	206333.0	131332.0	86935.5	56256.5	35320.5	21704.0	12009.0	6850.5	4109.0	2637.5	1823.5	1380.5	1081.5	999.5	936.0	874.5	877.5	867.5	842.0	834.5	813.5	795.5	810.0	790.5	776.5	756.0	791.5	6116.0
29_11_ANmF1C15_1	3.0	1.5	0.0	0.0	1.0	4.0	5.5	6.5	9.5	10.5	12.0	16.0	16.5	15.0	17.5	23.0	31.5	33.0	38.0	57.5	83.0	107.0	130.0	148.0	185.0	225.0	260.0	297.5	324.5	347.0	386.0	437.0	512.0	571.5	629.5	765.0	1166.5	1431.5	1228.5	1150.5	1308.0	1357.0	1466.5	1607.5	1837.5	3753.0	12052.0	12478.5	7438.5	16929.5	85435.0	84877.0	28060.0	45236.5	89326.5	133374.0	221448.5	455941.5	733555.0	1247979.5	2443952.5	2667339.0	3475774.5	3547749.0	2891717.5	2479778.5	1066038.5	641629.0	515877.5	437927.0	370738.0	292110.0	208643.5	146620.0	109227.5	78304.5	51090.5	33824.5	24295.5	15932.0	9910.0	6358.0	4171.5	2544.0	1359.0	721.5	398.5	207.0	105.5	68.5	41.5	27.0	26.0	21.0	18.5	21.5	21.0	16.5	12.5	7.0	2.5
29_11_ANmF1C15_2	1.0	1.5	3.0	6.5	11.0	13.5	13.5	14.0	19.0	27.0	39.0	50.5	62.5	75.5	101.0	118.5	128.5	148.0	180.0	209.5	242.5	302.5	349.0	402.5	460.5	515.0	591.0	652.5	708.0	778.5	875.5	943.5	1015.0	1151.5	1262.0	1418.0	1650.5	1834.0	1984.0	2124.0	2343.5	2621.5	2919.0	4381.0	6084.5	7595.5	10418.0	10883.5	10749.5	22925.0	41027.5	46779.5	49659.5	70862.5	172074.0	206389.5	224229.0	599205.0	1093342.0	1857877.5	2655590.0	2814462.5	2490517.5	2463008.5	2653518.0	2483442.0	1505606.0	650698.5	591973.5	442133.5	345659.0	314148.5	243060.5	169370.5	118042.0	84839.5	60646.0	42858.5	29967.5	19297.0	12500.0	8472.5	5631.0	3879.5	2790.5	1972.5	1596.0	1476.5	1439.0	1407.5	1376.5	1356.5	1351.0	1437.0	1475.0	1424.0	1380.5	1377.0	1444.5	1520.0	12281.0
29_11_ANmF2C15_1	2.0	1.5	2.0	4.5	6.0	4.0	5.5	11.5	12.0	15.0	23.5	24.5	20.0	28.5	35.0	37.5	41.0	35.5	44.5	63.5	78.0	103.5	128.5	140.5	164.0	207.5	219.0	236.5	286.0	319.5	341.0	375.5	426.0	502.5	578.5	618.0	946.0	1230.5	1097.0	1006.5	1100.0	1148.5	1284.0	1396.0	1557.0	3181.5	10235.5	10656.5	6393.5	14903.0	79917.0	79425.0	24722.5	39180.0	77738.5	116511.0	189297.0	390305.5	633972.0	1072077.5	2176557.5	2359718.0	2915660.0	2954871.5	2406661.0	2085490.5	919685.5	561639.5	453541.0	386947.5	327806.5	260128.0	187111.0	131877.5	99457.5	72502.0	47718.0	31336.0	22619.0	15380.0	9910.5	6333.0	4362.0	2821.5	1611.5	933.5	517.0	230.0	108.5	64.5	45.5	29.5	20.5	23.0	21.0	15.0	16.0	21.0	17.0	7.0	2.0
29_11_ANmF2C15_2	3.0	3.5	4.5	8.5	12.5	12.0	17.0	25.0	26.0	33.5	40.0	54.5	74.0	86.0	93.0	108.0	143.0	159.5	176.5	213.0	254.5	314.5	336.0	362.0	426.5	461.0	507.5	570.0	611.5	653.5	735.0	817.5	921.0	1047.5	1114.0	1174.0	1321.0	1504.0	1639.5	1733.5	1918.5	2189.0	2426.5	3600.5	4940.0	6168.0	8628.0	8937.0	8814.5	18515.0	32790.5	38553.0	42009.5	60338.0	154008.0	183815.0	194184.5	507598.0	925809.0	1628343.5	2347469.0	2470153.0	2143195.5	2061140.0	2193982.5	2053026.5	1263762.5	565886.5	522002.5	391777.0	305722.5	277489.0	216132.5	152967.0	108987.0	78839.5	56880.5	40641.5	28381.0	18280.5	11842.5	7986.0	5362.0	3786.0	2676.0	1716.5	1235.0	942.0	822.5	795.0	762.5	725.5	714.0	690.5	622.0	625.0	598.5	584.5	625.0	655.0	8361.0
2_1	604.0	396.0	211.0	229.5	202.5	168.0	145.5	128.5	135.0	129.5	100.0	94.0	104.0	92.0	76.5	84.5	82.0	61.5	48.0	50.5	65.0	72.0	69.5	78.0	94.5	99.5	105.0	108.5	109.0	131.0	140.5	166.0	196.0	203.0	257.5	330.5	775.0	1005.0	794.0	802.0	1013.5	1353.0	1894.5	2980.0	4353.5	6412.5	10731.0	13196.0	16210.5	30113.5	117652.5	136270.0	91003.0	125431.0	204530.5	292373.0	413087.5	572235.0	746451.5	1114033.5	2039646.5	2326104.0	2174244.0	2288444.5	2320592.5	2346879.0	2073879.0	1876100.5	1740688.5	1534779.5	1309581.5	1072722.5	828317.5	616868.5	455423.0	318997.0	205734.5	133095.5	87075.0	50318.0	26418.0	15103.5	9384.0	6248.5	4272.0	2797.0	1806.0	1314.0	1031.0	819.5	616.0	407.0	317.5	241.0	164.0	111.5	65.5	29.0	17.0	8.5	3.5
2_2	212.0	207.0	239.5	262.0	237.5	207.0	187.5	185.0	179.5	169.5	159.5	157.0	160.5	186.0	218.5	238.0	247.0	275.0	326.5	391.0	438.0	480.0	546.5	619.5	712.5	804.5	917.0	1011.5	1093.0	1200.0	1266.5	1386.5	1559.5	1713.0	1880.5	2102.5	2290.0	2468.5	2797.5	3124.0	3672.5	4455.5	5029.5	6110.5	7927.0	10432.5	13817.0	18185.0	23187.0	46557.5	79407.5	96506.0	115638.5	146624.5	278119.5	361453.0	378026.0	533461.0	801368.5	1473854.5	2098327.5	2229919.0	2048122.0	2001535.0	2128122.0	2082846.0	1987840.5	1876165.5	1766055.5	1591831.5	1378038.5	1143029.5	904329.5	677313.0	486892.5	339019.5	221028.0	135710.5	82553.0	47938.5	27225.0	16085.0	9378.5	5784.5	3924.5	2828.0	2252.0	1971.0	1872.0	1727.5	1614.0	1548.5	1497.5	1479.0	1464.0	1472.0	1484.0	1499.5	1593.0	1866.5	14847.5
3_1	1859.0	1512.0	1249.0	1392.5	1471.0	1443.5	1360.5	1244.0	1106.5	969.0	826.5	734.0	645.0	543.5	426.0	341.0	317.0	290.0	251.5	221.0	197.5	185.5	212.0	207.0	210.5	253.5	276.5	291.0	308.0	329.5	373.0	424.5	485.5	528.0	556.0	625.0	1068.5	1292.5	1150.5	1160.0	1369.0	1841.0	2372.5	3462.5	5051.5	7535.0	13323.5	15786.5	17636.5	32765.5	122791.5	141088.0	94132.5	128298.5	210145.5	300824.5	424456.0	600207.5	776773.5	1131221.5	2040157.5	2330781.5	2181910.0	2282608.5	2322242.0	2362818.0	2083478.5	1870753.5	1734401.0	1529019.5	1302619.5	1059428.5	813527.0	600809.0	438079.0	305536.5	196202.0	126450.0	81977.5	46546.5	24541.0	14310.0	8976.5	6127.0	4350.5	2799.0	1788.0	1278.0	997.5	775.5	567.0	396.0	290.5	219.5	156.5	101.5	60.0	26.5	13.0	6.0	2.5
3_2	1291.0	1400.5	1612.5	1690.5	1637.0	1511.5	1307.0	1145.5	1045.0	952.0	839.0	706.5	618.0	579.5	513.5	447.0	456.5	475.5	464.5	467.0	516.0	585.0	634.5	673.0	748.5	844.5	952.5	1103.5	1235.5	1356.0	1505.5	1637.0	1772.5	1927.5	2132.0	2335.5	2519.5	2784.0	3098.5	3493.0	4169.0	5039.5	5714.0	7013.5	9094.0	11816.0	15971.0	20322.5	24386.0	48569.0	83941.5	100937.5	117081.5	146525.0	277073.0	362003.0	386885.0	551315.5	820741.5	1471871.0	2083383.5	2226653.5	2066998.5	2016055.0	2124656.5	2084021.5	1986419.5	1875085.5	1770503.0	1590175.0	1372950.0	1140690.0	898608.0	669181.5	478853.5	333082.0	216601.5	132374.5	80061.0	45900.5	26173.0	15573.5	9301.5	5800.0	3955.5	2899.0	2284.0	1993.5	1839.0	1763.0	1749.0	1746.0	1750.0	1745.0	1741.5	1787.5	1827.5	1825.5	1935.0	2328.0	16908.5
4_1	558.0	554.5	637.5	821.5	898.0	889.5	859.0	843.5	814.5	701.5	605.5	524.5	434.0	382.5	347.0	304.5	272.0	218.0	175.0	150.5	140.0	154.5	164.5	162.5	185.5	222.5	236.5	246.5	266.5	284.5	304.0	341.5	361.5	396.5	452.0	498.0	892.5	1094.5	947.0	949.0	1149.5	1528.0	2008.0	3059.5	4445.5	6898.0	12421.0	14825.0	16802.0	29989.5	101001.5	118658.5	88221.0	122608.0	204521.0	293244.5	409462.5	572863.5	743107.5	1089719.5	1930724.0	2207171.5	2034878.5	2149395.5	2257628.5	2333723.0	2123299.0	1939390.0	1816288.0	1614912.0	1388611.5	1142875.5	889553.0	665251.0	490872.5	347150.0	227564.5	149966.5	98663.0	57055.0	30686.0	17968.0	11045.5	7287.0	5031.0	3210.0	2116.5	1543.5	1213.5	944.5	668.0	488.5	340.5	239.0	185.5	137.0	86.0	34.0	16.0	8.5	2.5
4_2	537.0	668.0	852.0	953.0	995.5	974.5	929.5	862.0	781.0	681.5	618.5	574.0	511.0	467.5	404.0	374.0	375.5	341.5	361.0	409.5	418.5	448.0	516.0	587.0	663.5	729.0	819.5	913.0	993.0	1075.5	1197.0	1312.0	1396.0	1546.0	1691.5	1831.0	2111.5	2327.0	2487.0	2851.0	3455.5	4190.0	4972.0	6372.0	8334.5	11054.5	14900.0	18569.5	22083.0	44711.5	78689.0	93240.5	107188.5	137072.5	264715.0	346429.0	369494.0	529914.5	783766.5	1390777.0	1956238.5	2094292.0	1989416.0	1978957.0	2108205.5	2100368.0	2021752.5	1921838.5	1819805.0	1648814.5	1438423.5	1203423.0	955377.0	720476.0	523556.5	368308.5	242636.5	150621.5	92853.0	54276.0	31147.0	18631.0	10889.0	6613.5	4291.0	2934.0	2297.0	1987.0	1798.0	1711.0	1674.0	1663.5	1623.0	1649.5	1692.0	1746.0	1825.5	1887.0	2077.0	2511.0	18319.0
5_1	489.0	371.0	308.0	442.5	631.0	840.0	1029.5	1210.5	1350.5	1487.0	1630.5	1775.5	1860.0	1830.5	1748.0	1651.0	1617.0	1542.0	1476.0	1488.5	1508.5	1616.5	1705.5	1829.5	1923.0	2023.5	2107.0	2132.0	2193.5	2172.0	2158.0	2122.0	2093.0	2055.0	2029.0	2051.0	2333.5	2412.5	2272.5	2306.0	2384.5	2510.5	2705.5	3085.5	3576.0	4839.5	8555.0	9334.0	8756.5	15749.5	49930.5	67212.5	60278.5	80113.0	139967.0	200049.5	299251.5	499173.0	717647.0	1205143.0	2615867.5	2945289.5	2865343.0	2904384.0	2670950.5	2545393.5	1768231.5	1466995.5	1377338.0	1191894.5	1029219.5	890231.5	696427.5	495034.0	357718.0	241682.5	155372.5	100079.0	63070.5	36923.5	21419.5	12627.5	7626.0	4640.5	3267.5	2407.0	1855.0	1497.0	1261.5	1036.0	780.0	561.0	389.5	288.0	196.0	121.0	78.0	56.0	49.5	30.5	9.0
5_2	401.0	376.0	441.5	590.5	641.0	699.5	809.0	904.5	1047.0	1181.5	1299.5	1410.5	1442.5	1445.5	1450.0	1393.0	1332.0	1338.0	1375.0	1401.5	1508.5	1715.0	1903.0	2136.5	2479.5	2686.0	2806.5	2973.5	3076.5	3118.5	3126.0	3208.0	3348.0	3453.5	3573.0	3677.0	3829.0	4011.0	4214.5	4435.5	4705.0	5074.0	5561.5	7302.0	8415.5	8639.0	9954.5	11465.5	13044.5	23333.5	40551.0	53638.0	65519.5	85166.5	164648.0	217250.0	282020.5	574102.0	984024.5	1930819.5	2801014.5	2845497.0	2358213.5	2254833.0	2494924.5	2315863.5	1820827.5	1455891.5	1409727.5	1209613.5	1030871.0	907199.5	731311.5	544427.0	388071.0	274156.0	178515.0	109773.0	69867.5	40021.5	22775.0	12632.0	6967.5	4220.5	2886.5	2285.5	2015.5	1865.0	1793.0	1839.0	1869.5	1870.5	1894.0	1918.5	1916.5	1974.5	2045.5	2126.5	2263.5	2546.0	13623.5
6_1	2.0	1.0	0.5	2.5	3.0	3.0	4.5	4.5	5.5	10.5	14.5	15.5	17.5	21.0	28.0	35.0	44.0	59.5	71.0	99.0	140.0	166.0	201.0	249.5	306.5	347.5	364.0	398.5	455.0	479.0	522.5	578.0	597.5	667.0	739.0	807.0	1409.0	1719.5	1409.5	1286.0	1359.0	1508.0	1716.5	1885.5	2022.0	2701.0	4234.5	4656.0	4563.5	6377.5	11655.5	22484.5	35967.0	53017.0	83293.0	120566.0	201315.5	382089.5	571833.5	1014962.0	2380036.5	2658281.5	2470472.0	2437611.5	2208055.5	2037252.5	1242416.0	997137.5	926344.0	725784.5	578862.0	464127.0	353233.0	254001.0	178271.5	117214.5	73729.5	45326.5	28010.0	15713.5	9640.0	5977.5	3675.0	2280.0	1422.0	947.5	681.5	512.0	414.5	330.5	232.5	174.0	134.0	93.0	68.0	48.0	34.0	23.5	19.0	16.0	4.5
