"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.22345186732815 0.100257613339115 0.221551752685468 0.0998320765897267 2.22877704631107 0.0258287429221478 0.0342447527803376
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.0578062335697775 0.104123047203155 -0.0572755046815717 0.103644081090725 -0.555172318929463 0.578776800698686 0.619378965211405
"Rv0128" "Rv0128" "" 674.649233555177 -2.11721625766965 0.2307886700856 -2.0455282870748 0.229485015602395 -9.17383100688768 4.56500441814218e-20 2.12192146542115e-19
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -4.29000520300897 0.1864437017861 -4.24783457355931 0.186180196352925 -23.0096547210307 3.73133285023992e-117 5.26517717546354e-115
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.180988389817102 0.217609944147707 0.173983570212636 0.21336748822147 0.831710106474973 0.40557259465976 0.447978004333439
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.186470969978212 0.123683544679738 0.184068443128367 0.122886298480108 1.50764574593211 0.13164521801498 0.156815472136123
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.885722826922842 0.17475894809458 0.86393544782323 0.172745137514078 5.06825451045568 4.0148034854355e-07 8.37512596143383e-07
"Rv0133" "Rv0133" "" 1455.18838309755 1.56019279666423 0.137620681726326 1.5381421582295 0.136934755214496 11.3369064670588 8.61357225397819e-30 6.42117433499393e-29
"Rv0134" "Rv0134" "ephF" 2575.07382358006 1.75587882073733 0.0885650633832596 1.74594854909305 0.0884210848934793 19.8258630848473 1.78099603640695e-87 1.17278588997398e-85
"Rv0135c" "Rv0135c" "" 3748.33018446824 1.92869215105442 0.104801098034524 1.91413028322818 0.104625353620331 18.4033582398065 1.2347013081352e-75 5.36077458070569e-74
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.879776509673236 0.116418349133509 0.870020223654883 0.11581605495818 7.55702615800116 4.12389058995666e-14 1.36005773964263e-13
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.0958053470220289 0.133586304050832 0.0943675042146771 0.132580782929169 0.717179412236548 0.473263400850541 0.515824468071859
"Rv0138" "Rv0138" "" 394.273433677168 0.164664539180769 0.13927190281576 0.161984197679517 0.138136082167123 1.18232418636945 0.237077092268086 0.271504809145278
"Rv0139" "Rv0139" "" 1244.63555817144 -0.4204309098213 0.115897058263077 -0.415692199653629 0.115251196280871 -3.62762365259485 0.000286041794751281 0.000469526851293025
"Rv0140" "Rv0140" "" 643.640004566361 0.37427424611529 0.150186968789531 0.36724107591692 0.148784510632272 2.49205539689525 0.0127006226832882 0.0175087788631095
"Rv0141c" "Rv0141c" "" 477.209223522375 0.570583910236281 0.175652404446622 0.556135444643448 0.173472216975063 3.24836948309279 0.00116068443896491 0.00179837812484329
"Rv0142" "Rv0142" "" 537.320843088364 -0.170966379494249 0.239056390583033 -0.163051550749083 0.233469126155466 -0.715171759588943 0.474502916915476 0.516959856413077
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.424848790301589 0.104725124366073 0.420930389687321 0.104247982365884 4.05679910024746 4.97498398525115e-05 8.72443929237785e-05
"Rv0144" "Rv0144" "" 9023.54039821107 -1.84917820101872 0.118260475002955 -1.83103725056733 0.117963414894148 -15.6364854865712 4.10782460182262e-55 8.40933419782443e-54
"Rv0145" "Rv0145" "" 9746.32533664355 -0.264653948852239 0.162888205376281 -0.258810277525129 0.161089437497989 -1.62475820910957 0.104214088918054 0.126264908100347
"Rv0146" "Rv0146" "" 2672.6788684475 0.803466192171499 0.230975718865352 0.76943468158317 0.226294756244689 3.47857426797264 0.000504088732783654 0.00080862955064077
"Rv0147" "Rv0147" "" 5816.39636717248 -0.413902536527842 0.128378949167912 -0.408193727186148 0.127502474076628 -3.22406858141893 0.00126383128296746 0.00194750288572716
"Rv0148" "Rv0148" "" 2758.31384495441 -1.4310300139944 0.129423884313348 -1.41269900367697 0.128787586317299 -11.0569237014224 2.02938920963109e-28 1.41662840410821e-27
"Rv0149" "Rv0149" "" 1907.53716417986 -1.65142621135704 0.161617061411956 -1.61997877063499 0.160603264654351 -10.2181427933998 1.64461538349443e-24 9.6694574109918e-24
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.646145927513114 0.198826778032388 -0.62542370077269 0.19572027949901 -3.24979328190824 0.00115488924851827 0.00179010098897438
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.284678903228798 0.167517241411464 -0.27804303580808 0.165565372441963 -1.69940061590171 0.0892437260126509 0.108928625726285
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.00137809551975678 0.162331112936697 0.00134779000540739 0.160536290006548 0.00848941090112641 0.993226511472774 0.99398124286447
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.52543199002401 0.10786662559003 -0.52031361732361 0.107351714885844 -4.87112660797444 1.10963703475031e-06 2.24369289882214e-06
