"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.096280784192282 0.353557580178977 -0.0619875895123695 0.283933570280107 -0.272319954626748 0.785376014234236 0.863424589495761
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.383251599886765 0.189679646661723 -0.329385556151006 0.177346721655003 -2.02052042289103 0.043329433917151 0.0995317403527114
"Rv0093c" "Rv0093c" "" 545.98142955258 -1.2487381319916 0.214127135763833 -1.1457383860264 0.224872171482274 -5.83176031163502 5.48456653239697e-09 8.39903967810094e-08
"Rv0094c" "Rv0094c" "" 749.745493087601 1.09179279464245 0.191166084902254 0.999340408430216 0.19594323681071 5.71122641969 1.12164896920062e-08 1.58272681332559e-07
"Rv0095c" "Rv0095c" "" 69.3866821751443 1.54821469422454 0.380617030559826 1.27045576444617 0.421569771378762 4.06764429838404 4.7490800310847e-05 0.000296423620897562
"Rv0096" "Rv0096" "PPE1" 118.890489880359 1.02142521527734 0.714874342589945 0.400829045242464 0.496816334656951 1.42881784171576 0.153056596125229 0.271421279753492
"Rv0097" "Rv0097" "" 402.946395171927 -0.575518743532902 0.410934420304587 -0.345205025661756 0.329708976693001 -1.40051238128537 0.161359938390592 0.281953996832003
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.839299382507639 0.489689485454795 -0.457979363945755 0.392542205793705 -1.71394201312725 0.0865393760494681 0.173385940553473
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.896066769485159 0.353521150063025 -0.628572694171926 0.323868342888694 -2.53469069481532 0.0112546651487547 0.0336948643937113
"Rv0100" "Rv0100" "" 102.788008839551 -1.25518270516785 0.432194312634284 -0.854654493884086 0.429897841664508 -2.90420921440947 0.00368182038159431 0.0132848149111225
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.951019151214228 0.216702914163558 -0.829562259356826 0.216020101279148 -4.38858496612758 1.14090560835261e-05 8.36311328126372e-05
"Rv0102" "Rv0102" "" 3992.865457812 0.321070695352978 0.191714413774247 0.274424243268807 0.178313843932936 1.67473425201641 0.0939863839016896 0.184287941834033
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.0728494256834666 0.147801183747151 0.0658118553956073 0.14051191448004 0.492887971777633 0.622091746665214 0.738059504563898
"Rv0104" "Rv0104" "" 651.500364766736 0.96371738673357 0.19938482849972 0.859609733827935 0.199895779806718 4.83345394925535 1.3418432997174e-06 1.24451241248438e-05
"Rv0106" "Rv0106" "" 524.486960963602 -0.618951870030001 0.61660446000431 -0.263100696452285 0.41824466139087 -1.00380699488563 0.315471652165557 0.461763709048435
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.478940002625224 0.217087824321124 0.397294642385281 0.200835609509069 2.20620389062797 0.0273697269959918 0.0690094392860011
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.425566322373028 0.236381482154559 0.341295858329817 0.214539881765277 1.80033697434374 0.0718074460048979 0.149007993259113
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.156676763064668 0.363602396354922 0.0991861748401489 0.289971609205945 0.430901348933167 0.666540102593382 0.771834685037061
"Rv0110" "Rv0110" "" 490.083035166673 0.317791320471345 0.283486897067429 0.23390626825587 0.245296934057591 1.12100884999901 0.262284095329864 0.402527586466214
"Rv0111" "Rv0111" "" 946.534992692099 -0.39106233120305 0.230165215023973 -0.316112072047799 0.209218408144521 -1.69905053273284 0.0893096627417607 0.177317827885777
"Rv0112" "Rv0112" "gca" 975.461368132066 -1.96528054780333 0.266333751850953 -1.88425340340369 0.269494853331374 -7.37901424113586 1.59465775780158e-13 4.17251178879075e-12
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -1.52931012362665 0.267995776553487 -1.40737142991705 0.288079920912268 -5.70647098731956 1.15342556442595e-08 1.61602283866913e-07
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -1.40153039211592 0.302933758582786 -1.21367839521657 0.328744902722649 -4.62652428924627 3.71853276111744e-06 3.09324130573321e-05
"Rv0115" "Rv0115" "hddA" 554.208432211322 -1.6215240065161 0.312635573583332 -1.46215405001362 0.340016194970434 -5.18662667824614 2.141373821897e-07 2.30533187202045e-06
"Rv0115a" "Rv0115a" "" 392.239804293112 -2.00238417430984 0.366723211093529 -1.83133027680612 0.38379884783446 -5.46020571847346 4.75583188308012e-08 5.89037359562682e-07
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.563194460994763 0.25495755956933 -0.443037825991399 0.232034646319495 -2.20897337559279 0.027176492830271 0.0686975836035832
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -1.33744013699114 0.311896800974645 -1.12616023795518 0.335397515108841 -4.28808545907421 1.80219759711442e-05 0.000126026242587594
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.077393331698166 0.262955845742119 -0.0585744943931438 0.228870456279574 -0.294320635769648 0.768512905554236 0.852440901135538
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.393439726403857 0.255310655032137 -0.305247546280086 0.227645923857781 -1.54102352819679 0.123311059799839 0.2293179715789
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.381360034748862 0.18214554149922 0.331263432558827 0.171125211295533 2.09371051089107 0.0362857760432323 0.0868657773445777
"Rv0121c" "Rv0121c" "" 282.808193622066 0.710357859044516 0.264164445424506 0.559646728963542 0.244983840520544 2.68907444339448 0.0071650438656199 0.0233380777519078
"Rv0122" "Rv0122" "" 105.237472796591 -1.77189205756317 0.397390343724947 -1.51852821253407 0.44066735182852 -4.45882011363008 8.24120473950821e-06 6.33712217085758e-05
"Rv0123" "Rv0123" "" 237.641247351505 -2.48172573667922 0.335420657433644 -2.3450847799275 0.329480591042468 -7.39884584231421 1.3737321385062e-13 3.6624650857093e-12
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -1.13367271887299 0.51129831802562 -0.643978262450931 0.449848511396073 -2.21724320011588 0.026606476974862 0.067602694873106
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.00254312740442554 0.138594751264004 0.00232340542496821 0.132472377563597 0.0183493774564466 0.985360136571256 0.992393040936282
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.622941299652335 0.149520497144372 0.57070487117941 0.145453439263037 4.16626022217438 3.09637242364412e-05 0.000203218728335846
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.0735748141505925 0.153687058142787 -0.0659653152283959 0.14555737047759 -0.478731358643328 0.632129754046557 0.745411157803832
"Rv0128" "Rv0128" "" 674.649233555177 -0.737739948676874 0.349689789716098 -0.505324034811761 0.306671809789716 -2.10969828222843 0.0348843525598102 0.0840231096515124
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -2.19916264826442 0.265252080853971 -2.11937760310026 0.263439606830434 -8.29084032511368 1.12451159110109e-16 4.07609660223891e-15
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.0805144802599397 0.361727196910974 0.0510581334006692 0.288230701813195 0.222583430130512 0.823859733788624 0.891387638009496
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.252259917496833 0.182110591677363 -0.21814423487674 0.169942106429873 -1.38520178960129 0.165990773654895 0.288150064459794
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.664282431100055 0.249066275821384 -0.533013068869118 0.231250216254129 -2.66709103394006 0.00765109443910757 0.0246017566279736
"Rv0133" "Rv0133" "" 1455.18838309755 1.76845003208353 0.21381565427278 1.71408196630083 0.218148361060759 8.27090999533359 1.3294038380775e-16 4.77497687658564e-15
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.222296826652199 0.11797499931667 0.208250287357806 0.114353453318959 1.88427063309835 0.0595283776105208 0.128172544925977
"Rv0135c" "Rv0135c" "" 3748.33018446824 -0.243511831608127 0.147388232998853 -0.220597277527803 0.140627210049204 -1.65217959842169 0.0984979441337781 0.191518394327046
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 -0.390356428240056 0.168991110853556 -0.345367919904041 0.160168616686134 -2.30992284900908 0.0208924258252068 0.0557876532624916
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.434113611520856 0.196238502324058 0.370493546437168 0.183366894882643 2.21217348471191 0.0269546801931377 0.068267911181466
"Rv0138" "Rv0138" "" 394.273433677168 0.218620063583962 0.2133824532691 0.180175291270116 0.194322884450829 1.02454564672315 0.305577622098867 0.450330915670505
"Rv0139" "Rv0139" "" 1244.63555817144 0.305006079026858 0.181332793185093 0.264477531119794 0.16971687543832 1.68202382850589 0.0925642193851721 0.182132087047219
"Rv0140" "Rv0140" "" 643.640004566361 -1.03417423504068 0.206673255646171 -0.924018625285812 0.209765465027038 -5.00390934379629 5.61791848339027e-07 5.70601437734575e-06
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.376126401534604 0.245731194942533 -0.296188030045841 0.220421709508518 -1.53064164939484 0.125857982236287 0.232801913771334
"Rv0142" "Rv0142" "" 537.320843088364 -1.04583766628908 0.337762768291106 -0.780895691798279 0.329441633715699 -3.09636752321886 0.00195907379199216 0.00782904671393624
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.321370426852726 0.149204295993992 -0.291008101112914 0.142598752859014 -2.15389526629761 0.0312483862820527 0.0770195721774112
"Rv0144" "Rv0144" "" 9023.54039821107 -1.12381135377988 0.168032789617256 -1.05383459191374 0.172461252355945 -6.68804794790165 2.26167042770295e-11 4.83019451884019e-10
"Rv0145" "Rv0145" "" 9746.32533664355 -1.03709000753093 0.230590855950791 -0.901670731806651 0.23355240300042 -4.49753310145244 6.87464604557479e-06 5.37855970813188e-05
"Rv0146" "Rv0146" "" 2672.6788684475 -1.16498775398376 0.326582311242798 -0.914677284334701 0.333975692384731 -3.56721020667177 0.000360802043981206 0.00180218568365328
"Rv0147" "Rv0147" "" 5816.39636717248 -0.348004466896677 0.183063721047282 -0.30149003057575 0.171536866964523 -1.90100182005365 0.0573017742207302 0.124767009460727
"Rv0148" "Rv0148" "" 2758.31384495441 -0.911436944513066 0.185580092447304 -0.820475524146056 0.184814317954068 -4.91128618643118 9.04809147711498e-07 8.74058910173136e-06
"Rv0149" "Rv0149" "" 1907.53716417986 -0.684496802433654 0.232458947662917 -0.56464540033994 0.218778935935124 -2.94459219279538 0.00323380587066792 0.0118743187685957
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.173106067361677 0.316324574110339 -0.119454134770553 0.263471244310232 -0.547241920260342 0.584212539724467 0.707609976839782
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.240402296664595 0.250304585677244 0.186667319379793 0.221537880197652 0.960439042753226 0.336834296251863 0.482185617569243
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.0137916764427879 0.250484894812753 -0.0106588502228179 0.220208681527227 -0.0550599127069029 0.956090732697217 0.975834259461081
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.104010091030786 0.174346186555422 0.0906880264149065 0.16288992376595 0.596572216953666 0.550793025092603 0.6783613597696
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.272742252412166 0.203805033819085 -0.228535266129949 0.187429980410977 -1.33825081403179 0.180814689667592 0.305168235316811
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.0472441217915995 0.258734539535581 -0.0360067478044484 0.225916349254589 -0.182596888209827 0.855114326143311 0.912383662595793
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.207305639384907 0.378322011533134 -0.127995971851527 0.298502746219207 -0.547960819262959 0.583718806232921 0.707228765233447
