"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0023" "Rv0023" "" 710.847205695778 -0.661876449207363 0.172142266557328 -0.542524740970984 0.160914278258012 -3.84493862224674 0.000120582616631943 0.000777197256627741
"Rv0024" "Rv0024" "" 950.082277417361 -0.234983386311784 0.146058303011844 -0.196879421811494 0.135323103807961 -1.60883278434864 0.107652910116406 0.196007671829456
"Rv0025" "Rv0025" "" 448.703168725382 -0.392319207724649 0.157129047994467 -0.325234730927024 0.145119913726531 -2.49679618588706 0.0125320962893476 0.0347468859222542
"Rv0026" "Rv0026" "" 1352.53563996149 -0.264156507263409 0.113454218435652 -0.237082710740131 0.108616780868509 -2.32830925906233 0.0198956880036399 0.051512361272858
"Rv0027" "Rv0027" "" 398.199547856191 -0.317624518723078 0.127942496731973 -0.278398027392986 0.121072859739336 -2.48255682698197 0.0130443259983412 0.0359815199779427
"Rv0028" "Rv0028" "" 485.559711362201 -0.24001915953817 0.1294973689165 -0.208339830863223 0.122128318008472 -1.85346746073995 0.0638153858653036 0.129299789514777
"Rv0029" "Rv0029" "" 1176.27162722634 0.413931301177403 0.0764494701245582 0.394957791161168 0.074912257028977 5.41444303672726 6.14797710129862e-08 1.18491012327955e-06
"Rv0030" "Rv0030" "" 207.123707402898 0.234662340878679 0.142874249677636 0.19796063285099 0.132833057995686 1.642439707702 0.100498911550808 0.186330924231461
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.500902334652683 0.117321795102183 0.451446905814596 0.112510897976261 4.26947383660823 1.95934630065885e-05 0.000161615391104449
"Rv0034" "Rv0034" "" 38.1746943106114 0.579654499429279 0.299988202837778 0.339573043666719 0.238035507497135 1.93225764862072 0.0533277129310456 0.111894739134658
"Rv0035" "Rv0035" "fadD34" 685.945019115433 0.546924727893955 0.152752077879574 0.462448073871224 0.143063036545458 3.58047324452854 0.000342972463058483 0.00186393975453104
"Rv0036c" "Rv0036c" "" 1290.68514800702 0.262993361179658 0.0906612813368253 0.245302191080064 0.088163269352984 2.90083437275262 0.00372170534817335 0.0127642863113133
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.150543768298263 0.133472906340398 0.128293239502484 0.124299842793874 1.12789758180832 0.259363175262156 0.382367128903276
"Rv0038" "Rv0038" "" 2372.46023123897 -0.641771014257744 0.111997419058536 -0.587252761645327 0.108956644247357 -5.73023038970497 1.00294319749842e-08 2.53709501018146e-07
"Rv0039c" "Rv0039c" "" 499.191482706655 0.743147177440052 0.219866043925819 0.551173853116255 0.199598353692856 3.3799997679077 0.000724858910168398 0.00345050307719921
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.725605360076089 0.154570158165667 0.620441797406708 0.148065865925595 4.69434312992286 2.67464763688639e-06 2.9684080936343e-05
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.237645287293183 0.103980092758769 0.216469001649379 0.100283032573169 2.28548831788902 0.0222842106480955 0.0564028931906633
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.160453407512306 0.137259914028543 0.135840722794955 0.127453874006041 1.16897499643588 0.242413705405247 0.364035176760217
"Rv0043c" "Rv0043c" "" 708.140239408333 0.127507140849023 0.102431628068657 0.114830883082446 0.0981558019179263 1.24480244288961 0.213204377967183 0.331120478517429
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.461179595505211 0.103225462067967 -0.424617091903065 0.0997293135991634 -4.46769223664558 7.90679482385204e-06 7.24820100905787e-05
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.597222829153306 0.165688700663496 0.493402713211497 0.15432145635658 3.60448737156935 0.000312769655612821 0.00172832574730945
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.47269346721823 0.158086285658609 0.393259839527363 0.146504109993122 2.99009787755418 0.00278888066846827 0.0102405831980652
