"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0029" "Rv0029" "" 1176.27162722634 0.336410371448084 0.0767899563904004 0.321799825236115 0.075299003842895 4.38091629767013 1.1818126704834e-05 0.000108086617154628
"Rv0030" "Rv0030" "" 207.123707402898 0.24637540512889 0.145937772042203 0.209022027007025 0.13659524725464 1.68822232710008 0.0913685588291209 0.168061999969207
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.370869712978689 0.117326333187139 0.335649282701806 0.112545192660041 3.16101000435375 0.00157223098346355 0.00596722825712248
"Rv0034" "Rv0034" "" 38.1746943106114 0.624907426708928 0.302957588072777 0.379299069860903 0.245479721094222 2.06268946978417 0.0391421410263272 0.0848795824341486
"Rv0035" "Rv0035" "fadD34" 685.945019115433 0.494572549985314 0.153067979299581 0.422750287182327 0.143787459519446 3.23106473508316 0.00123330004403885 0.00489405291224064
"Rv0036c" "Rv0036c" "" 1290.68514800702 0.293024803664668 0.0908041970213936 0.275186286474134 0.0884426581788647 3.22699625432105 0.00125097097750295 0.00493764868343071
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.0979230864857243 0.133596765000777 0.0831788205785092 0.124006331100903 0.732974982479215 0.463573688093204 0.57633091304476
"Rv0038" "Rv0038" "" 2372.46023123897 -0.634469180079504 0.112190526649675 -0.584998752414505 0.109234976482112 -5.65528301743952 1.55589677333159e-08 3.47307805165712e-07
"Rv0039c" "Rv0039c" "" 499.191482706655 1.08821869074036 0.220017946754508 0.869716788462522 0.216488455906783 4.94604511492228 7.57364134722948e-07 9.81096949603399e-06
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.680431748359871 0.154549492850899 0.58743474754583 0.147181550210488 4.40267862293352 1.06922493741993e-05 9.893460720717e-05
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.0953300615374945 0.104030021865317 0.0849590205316229 0.0993367726907329 0.916370676735168 0.359472509812604 0.479498948774341
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.172021579700958 0.137473102848001 0.146807352003709 0.128770902868943 1.2513108101674 0.21082110299 0.325627121936469
"Rv0043c" "Rv0043c" "" 708.140239408333 0.0257970632821334 0.102605665166028 0.0227431894619712 0.0964565839510015 0.251419482933917 0.801489806171348 0.862152524961339
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.432628932378021 0.103320641167109 -0.400899127693101 0.100117339879108 -4.18724591224994 2.82359844217126e-05 0.000219607036319265
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.599551582775689 0.165766077293771 0.503688033698169 0.155364416214798 3.61685329449622 0.000298206204677536 0.00154418442291081
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.527550349894849 0.158102131408252 0.447558417242255 0.148241126641711 3.33676937303651 0.000847582487993524 0.00365190666309969
"Rv0047c" "Rv0047c" "" 4487.76354232071 1.07698719666156 0.248099940539015 0.808116735469635 0.238299488884512 4.34094097048845 1.41873837105138e-05 0.000123740293687064
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.135617863919095 0.111520221080428 0.120541201811312 0.106717610922132 1.21608316953827 0.223953241197133 0.340322790757644
"Rv0049" "Rv0049" "" 1674.57749787637 0.296993909619679 0.0921932308097934 0.27841857230699 0.0897273567682377 3.22142859091701 0.00127553244021095 0.0050145558918144
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.000778355474731254 0.109309999331996 -0.000679691611380106 0.102147387897548 -0.00712062464081842 0.994318611546712 0.995578518555768
"Rv0051" "Rv0051" "" 1916.57915438172 0.0131066910672322 0.0844842934155584 0.0117668075392798 0.0800911074785296 0.155137606498802 0.876712835373507 0.913055702341253
"Rv0052" "Rv0052" "" 613.75342705192 0.127236506944102 0.106560201190738 0.113820728154108 0.102314589501543 1.19403403449243 0.232464655002388 0.349094584536083
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.812191220269726 0.154862809138506 0.70814133494136 0.149467748651549 5.24458535130483 1.56634184596816e-07 2.61123064701275e-06
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.395213494651672 0.12523642095134 0.353374167908646 0.119564417183511 3.1557392941246 0.00160091884885581 0.0060470653650376
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.249546129365836 0.125495716091842 0.220524105252712 0.11978209736143 1.98848324976455 0.046758269720753 0.0974377234528983
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.0490116337411203 0.114791860612666 -0.0426219466379305 0.10737541616601 -0.426960879277817 0.669407822014679 0.75796472121771
"Rv0057" "Rv0057" "" 1242.84114064111 -0.033451939521265 0.0994941107874216 -0.0296280268733276 0.0938353809780323 -0.336220297427836 0.736704747836749 0.812823361827142
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.116795195813409 0.202273857035588 0.0864474747234533 0.174721146433568 0.577411226171756 0.563661692352633 0.668776980926503
"Rv0059" "Rv0059" "" 1193.17976237842 0.122272310988077 0.203016868820779 0.0903845574359618 0.175305010291562 0.6022766073494 0.546990029427958 0.654301424847067
"Rv0060" "Rv0060" "" 4082.12921081883 -0.344575357907774 0.122771570765021 -0.308576248168767 0.117359825784249 -2.80663801693371 0.00500614618208582 0.015561985496004
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.161637331489969 0.134538686766559 0.138488750713614 0.126221959154328 1.20141897750517 0.229588718265927 0.345959201322912
"Rv0062" "Rv0062" "celA1" 843.734393404668 1.64627948016033 0.16011930991643 1.58789961293584 0.168034551308263 10.2815799107525 8.53174122241615e-25 6.74178191395324e-22
"Rv0063" "Rv0063" "" 1329.89739883274 0.993498170949612 0.133247646423736 0.909013646334683 0.132522097812385 7.45602791204452 8.91698627743948e-14 7.49596016641774e-12
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.866443922039449 0.167648768104175 -0.742318201401013 0.161743725656109 -5.16820929755386 2.36347550214544e-07 3.61941539107621e-06
"Rv0064" "Rv0064" "" 13963.4770264952 -0.422243177313765 0.162631149358848 -0.352248533564061 0.151061910009241 -2.59632412965414 0.0094227129992208 0.0262177035633249
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.698851562927924 0.216166727186191 -0.532144138436491 0.195977297064211 -3.23292845307309 0.00122528245535992 0.00488505648953285
"Rv0065" "Rv0065" "vapC1" 719.495062856219 -0.124286082647618 0.168543491511956 -0.0990206744385537 0.151408207691624 -0.737412530930046 0.460871517391396 0.574055285376232
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.549371624277348 0.142997876982186 -0.480055817530313 0.135821431862667 -3.84181664701067 0.000122127053856359 0.000736677847002251
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.601746075012422 0.134727814619705 -0.535001809530891 0.129187308996347 -4.46638340205373 7.95529872521598e-06 7.66619152764106e-05
"Rv0068" "Rv0068" "" 283.139055122869 -0.352785121111238 0.13903658802356 -0.306833795294344 0.131395096726828 -2.53735456347259 0.0111693766516526 0.0301848202125032
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.0831827325903766 0.0938018726610838 0.0750039856431085 0.0901134425557872 0.886791811618993 0.375190996951075 0.493628864827642
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.327484709272145 0.100314353555267 0.303794176478836 0.0971806897252835 3.26458475448103 0.00109624660068894 0.00448371668666875
"Rv0071" "Rv0071" "" 203.879914003952 0.0459246686570966 0.139603076094489 0.0383828220040148 0.127836400855944 0.328966022396333 0.742181370161393 0.818180411134951
"Rv0072" "Rv0072" "" 3667.08642505857 -0.334580889056732 0.120944497670355 -0.300397590126913 0.115758112183664 -2.76640025384752 0.00566789211194925 0.0171327674332729
"Rv0073" "Rv0073" "" 2684.56029653048 -0.702158328250973 0.0931497677266476 -0.665144064256881 0.0917385377816021 -7.53795039308622 4.77415389092313e-14 4.83658513411212e-12
"Rv0074" "Rv0074" "" 2382.70807292255 -0.364598804429353 0.144076600223283 -0.314316144069743 0.135649740386877 -2.53059000465249 0.0113870865725083 0.0306473971716487
"Rv0075" "Rv0075" "" 1977.515171339 -0.38782124816621 0.101537930764413 -0.359810026254773 0.0983554864374152 -3.81947165208661 0.00013373782750428 0.000794583693938964
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.13498628375551 0.126860613966233 -0.116769299814555 0.119441460115787 -1.06405195068219 0.287305165974965 0.408892689364987
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.133104482572448 0.16151621205036 -0.107691650488584 0.146414979806595 -0.824093636686746 0.409886355517633 0.524946836515452
"Rv0078" "Rv0078" "" 403.831170391618 0.57626099872617 0.159836751883114 0.488903424355298 0.150211365737317 3.60530974220235 0.000311780839238063 0.00160605749130324
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.55152530295525 0.152891525299867 -0.473344146679696 0.144179529809013 -3.60729806229312 0.000309402167846479 0.00159588507201232
"Rv0078B" "Rv0078B" "" 390.462161286463 -1.31675215538193 0.184843819666585 -1.17444522768464 0.197724029702726 -7.1235930839183 1.05149179994939e-12 6.49131890875007e-11
"Rv0079" "Rv0079" "" 25995.8660494405 -1.16440266427609 0.607062389001195 -0.349844850120377 0.363195109386456 -1.91809389837491 0.0550991060150385 0.112099159559947
"Rv0080" "Rv0080" "" 7146.45610594322 -0.819473471393083 0.448879010013017 -0.347175913413443 0.308402022074553 -1.82559989020052 0.0679105523665975 0.132697622354316
"Rv0081" "Rv0081" "" 1044.58021681479 -0.800664124276031 0.223092968619158 -0.607537223362362 0.204143675528885 -3.58892586006529 0.000332043245781054 0.00168625046797037
"Rv0082" "Rv0082" "" 1399.51227236148 -0.92787402870255 0.21335180118288 -0.731995315227956 0.201884710277793 -4.34903302225791 1.36739123252842e-05 0.000120862701559727
"Rv0083" "Rv0083" "" 2214.31439425469 -0.437135680608506 0.243023717973914 -0.302775923356792 0.207178855559347 -1.79873670048711 0.0720603405352078 0.139288956108963
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.106087354880631 0.206698069203263 0.0776870114064641 0.177450806975042 0.513247923841545 0.607777906631068 0.70765588158144
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.166947197412949 0.273850080423862 0.104417453120855 0.217573398034458 0.609629900982866 0.542106999691907 0.650627204065227
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.114473932750895 0.222008652082813 0.0809640651221178 0.187312873128118 0.515628249966557 0.606114075744218 0.706973573790724
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.432800747741014 0.199422555865948 0.333158549536504 0.178860740836122 2.17026978649267 0.0299864140596322 0.0684834230922582
