"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv1110" "Rv1110" "lytB2" 4892.20372979777 0.0837005820366095 0.0935051152504191 0.000360307527474192 0.00613490438637813 0.895144418703171 0.370709891929205 0.999652421664065
"Rv1111c" "Rv1111c" "" 2040.8025876921 -0.129306962730872 0.0941114445048377 -0.000549511317624466 0.00613507399014036 -1.37397702703655 0.1694488145124 0.999652421664065
"Rv1112" "Rv1112" "" 194.130492980789 -0.0625157894142528 0.148392626056131 -0.000107129570621259 0.00614288157374656 -0.421286360891044 0.673545988527603 0.999652421664065
"Rv1113" "Rv1113" "vapB32" 36.5522265245915 -0.0787117495591477 0.306699385282053 -3.1617564796154e-05 0.00614691674908267 -0.256641367203137 0.797455637851538 0.999652421664065
"Rv1114" "Rv1114" "vapC32" 160.790545083885 -0.0444705589283488 0.181030049576477 -5.12341764973675e-05 0.00614460905353444 -0.24565291249927 0.805950925707745 0.999652421664065
"Rv1115" "Rv1115" "" 155.391432656221 -0.0614127846284691 0.178001757529627 -7.31781713980228e-05 0.00614448759706399 -0.345012237411462 0.730085170839011 0.999652421664065
"Rv1116" "Rv1116" "" 171.205766691661 0.0938654572165448 0.191140863414882 9.70149720293617e-05 0.00614497364923292 0.491080010519805 0.623369859003723 0.999652421664065
"Rv1117" "Rv1117" "" 1168.39753540093 -0.0258387040499175 0.130239928278371 -5.74519610197661e-05 0.00614131272841221 -0.198393107179011 0.842737509940387 0.999652421664065
"Rv1118c" "Rv1118c" "" 637.907976502581 0.00934536905954678 0.0954916107051386 3.85796778128097e-05 0.00613544812704289 0.097865864765897 0.922038805801505 0.999652421664065
"Rv1119c" "Rv1119c" "" 42.4466309166798 -0.279122256329039 0.304562519949959 -0.000113698244391974 0.00614689936443416 -0.916469486708018 0.359420704417126 0.999652421664065
"Rv1120c" "Rv1120c" "" 81.2469779477201 0.154290825962871 0.203568836689358 0.000140608217064824 0.00614534958908421 0.757929496833133 0.448493190784515 0.999652421664065
"Rv1121" "Rv1121" "zwf1" 4563.38848906839 -0.0843147800487732 0.108699027067067 -0.000268877449797668 0.00613834072353746 -0.775671892598924 0.437942739792869 0.999652421664065
"Rv1122" "Rv1122" "gnd2" 1459.75289666545 0.00902376545986442 0.104847077188669 3.09224221886493e-05 0.00613760848332896 0.0860659705718494 0.931413974767119 0.999652421664065
"Rv1123c" "Rv1123c" "bpoB" 741.061098941396 -0.0292227673048017 0.122034159556296 -7.39855196407646e-05 0.00614036388668162 -0.239463830545912 0.810745939706962 0.999652421664065
"Rv1124" "Rv1124" "ephC" 354.844826494332 0.0114792729191766 0.125247917258641 2.75941664414155e-05 0.00614075770510173 0.0916524056481638 0.92697421294637 0.999652421664065
"Rv1125" "Rv1125" "" 490.914287223418 0.0283114062109909 0.101596464536779 0.000103301319288431 0.00613692489968218 0.278665269899642 0.780501717688726 0.999652421664065
"Rv1126c" "Rv1126c" "" 660.884112844764 -0.017182546957654 0.101851385276477 -6.23825608337017e-05 0.00613698087487208 -0.168702142941029 0.866030933119012 0.999652421664065
"Rv1127c" "Rv1127c" "ppdK" 1914.49412760377 0.0176776944787489 0.0877137867499039 8.64272220196051e-05 0.00613310395149035 0.201538379925984 0.840277622205366 0.999652421664065
"Rv1128c" "Rv1128c" "" 1070.05811898246 -0.189113404464204 0.13965505462304 -0.000365811414362932 0.00614220247711837 -1.35414650744051 0.175689641112026 0.999652421664065
"Rv1129c" "Rv1129c" "" 3746.59148803851 -0.247677217599909 0.258620833956064 -0.000139895202657964 0.0061464151209336 -0.957684707033252 0.33822177059859 0.999652421664065
"Rv1130" "Rv1130" "prpD" 8724.00879276605 -0.551436850124669 0.389241048523303 -0.000137543264363308 0.00614738488699637 -1.41669757651898 0.156571365911336 0.999652421664065
"Rv1131" "Rv1131" "prpC" 4625.10831996188 -0.513061156473688 0.416707613369426 -0.000111660838600293 0.00614748262493259 -1.23122578041031 0.218238431810702 0.999652421664065
"Rv1132" "Rv1132" "" 4425.18096677649 -0.293514186640084 0.0994937049103676 -0.00111653367033097 0.00613644670610321 -2.95007796628447 0.00317693748173256 0.999652421664065
"Rv1133c" "Rv1133c" "metE" 27981.5481516052 -0.0277093795718553 0.164104139671591 -3.8838971362439e-05 0.00614384138988737 -0.168852410593103 0.865912732444314 0.999652421664065
"Rv1135c" "Rv1135c" "PPE16" 542.425022947932 0.0691827815876209 0.130315811779782 0.000153648152469858 0.00614132067754899 0.530885551359887 0.595498090787658 0.999652421664065
"Rv1138a" "Rv1138a" "" 86.077900409563 0.14397753310195 0.185043063136596 0.000158766580172493 0.00614476091947163 0.778075820089882 0.436524316479622 0.999652421664065
"Rv1138c" "Rv1138c" "" 360.579735342832 0.00469688585592443 0.133754942550221 9.90291025870494e-06 0.00614166689355655 0.0351156059460074 0.971987557341553 0.999652421664065
"Rv1139c" "Rv1139c" "" 449.442937154719 -0.162544640398608 0.1188652434284 -0.000433702274042808 0.00613994395209189 -1.36746988194677 0.171478071319945 0.999652421664065
"Rv1140" "Rv1140" "" 1395.98155506533 -0.160279305712002 0.131449144492779 -0.000349866238418478 0.0061414377694683 -1.21932559036781 0.222720639543908 0.999652421664065
"Rv1141c" "Rv1141c" "echA11" 564.255678356402 -0.0969692760217207 0.117286276905942 -0.000265727900747026 0.00613972192847844 -0.826774270441591 0.408365016030461 0.999652421664065
"Rv1142c" "Rv1142c" "echA10" 2054.21734915863 0.00371959883126254 0.131568759089865 8.10461482077077e-06 0.00614144995178461 0.0282711401779046 0.977445898197773 0.999652421664065
"Rv1143" "Rv1143" "mcr" 889.715407655183 -0.0211192990558844 0.097356717273774 -8.3889629148834e-05 0.00613592876398589 -0.216926984056944 0.828265248042879 0.999652421664065
"Rv1144" "Rv1144" "" 1864.05582244769 0.166292969703431 0.164004013914935 0.000233369546224198 0.00614383613087444 1.01395670589918 0.310603411250593 0.999652421664065
"Rv1145" "Rv1145" "" 202.253672840315 0.00981128633266078 0.143959291622927 1.7862584358396e-05 0.00614255243127593 0.0681531995750544 0.945663681628207 0.999652421664065
"Rv1146" "Rv1146" "" 573.475536279712 -0.0251910745363532 0.110511143457969 -7.77287314823346e-05 0.00613865909937113 -0.227950537367612 0.819684693639315 0.999652421664065
"Rv1147" "Rv1147" "" 870.47725807825 -0.108457748666842 0.158618556585469 -0.000162700826438262 0.00614353844535812 -0.683764567031611 0.494123844464818 0.999652421664065
"Rv1148c" "Rv1148c" "" 4578.37305323021 -0.0448549944318871 0.131444434893417 -9.79188812723343e-05 0.00614143728913342 -0.34124681252773 0.732917784658455 0.999652421664065
"Rv1149" "Rv1149" "" 937.460153757071 0.102587313984878 0.171519554809911 0.000131643029662097 0.00614420568248266 0.598108560266335 0.549767498802302 0.999652421664065
"Rv1151c" "Rv1151c" "" 302.616527043873 0.237119820273726 0.191988221273539 0.000242919674450353 0.00614500161899492 1.23507483272052 0.216802654913809 0.999652421664065
"Rv1152" "Rv1152" "" 415.900599329437 0.209502000901587 0.185649469822218 0.000229516468039988 0.00614478301640932 1.1284815469832 0.259116605699868 0.999652421664065
"Rv1153c" "Rv1153c" "omt" 631.435729568429 -0.0214191587913407 0.107789696161324 -6.94586650843747e-05 0.00613817489594287 -0.198712488801189 0.842487654195212 0.999652421664065
"Rv1154c" "Rv1154c" "" 284.806190256062 0.0400726911925818 0.14257806174571 7.43747377915584e-05 0.00614244357149149 0.281057904013677 0.77866598796442 0.999652421664065
"Rv1155" "Rv1155" "" 1773.40798766191 0.127274115624351 0.112951069298663 0.000375979096317693 0.00613906388155591 1.12680753192177 0.259823865328072 0.999652421664065
"Rv1155a" "Rv1155a" "" 342.937388599022 0.0786240125286816 0.199302090017389 7.47493736388553e-05 0.00614522841397222 0.394496678493545 0.693214378979559 0.999652421664065
"Rv1156" "Rv1156" "" 6978.77181283674 0.125426841615017 0.134376465653624 0.000262014318150664 0.00614172664851867 0.933398873120568 0.350614062007522 0.999652421664065
"Rv1157c" "Rv1157c" "" 4315.23074133375 -0.0459738451557703 0.141677239670259 -8.64137243922819e-05 0.00614237085585235 -0.324497041746227 0.745561761546314 0.999652421664065
"Rv1158c" "Rv1158c" "" 2348.96562379588 -0.214098651934413 0.245353760126138 -0.00013435227627347 0.00614622233001428 -0.872612067670548 0.382874560669169 0.999652421664065
"Rv1159" "Rv1159" "pimE" 2200.6898072008 0.0322693610719081 0.130953515017355 7.0972314423969e-05 0.00614138693593594 0.246418441441847 0.805358332086925 0.999652421664065
"Rv1159A" "Rv1159A" "" 724.847179582264 0.147691362232624 0.225967526241789 0.000109252353403436 0.00614587727270424 0.65359551741338 0.51337243295552 0.999652421664065
"Rv1160" "Rv1160" "mutT2" 179.858717184453 -0.0897622746710523 0.16186734848351 -0.0001293118709365 0.00614372157114266 -0.55454219465513 0.579207837041652 0.999652421664065
"Rv1161" "Rv1161" "narG" 55158.9193163893 0.0181390037731611 0.143290491367759 3.33325879373991e-05 0.00614250011304315 0.126589026250227 0.89926568284655 0.999652421664065
"Rv1162" "Rv1162" "narH" 13574.03370788 -0.00404013310994477 0.127029102433468 -9.44196119597066e-06 0.00614096324539567 -0.0318047835696612 0.974627731830883 0.999652421664065
"Rv1163" "Rv1163" "narJ" 1537.39730506253 -0.157221693090655 0.172493165017048 -0.000199483257542102 0.00614425005974451 -0.911466219981042 0.362049776336713 0.999652421664065
"Rv1164" "Rv1164" "narI" 1699.63948458766 -0.0216558771841816 0.179432851780118 -2.53951876576826e-05 0.00614454575989339 -0.120690703900305 0.903936022382517 0.999652421664065
"Rv1165" "Rv1165" "typA" 2608.45515899567 0.0311992354682664 0.143981955282215 5.67839776557906e-05 0.00614255419144825 0.216688510772851 0.828451102361407 0.999652421664065
"Rv1166" "Rv1166" "lpqW" 3002.39715433695 -0.025786110673651 0.0988767980690661 -9.93139622104011e-05 0.00613630061556748 -0.260790308517467 0.794254218584392 0.999652421664065
"Rv1167c" "Rv1167c" "" 1490.0356805239 -0.0458670811827285 0.251212691839152 -2.74566182964722e-05 0.00614631123609119 -0.182582658730063 0.85512549193719 0.999652421664065
"Rv1168c" "Rv1168c" "PPE17" 3425.45190121314 -0.126571757816789 0.398360333173942 -3.0141880987637e-05 0.00614741958645481 -0.317731830396683 0.750688364252107 0.999652421664065
"Rv1169c" "Rv1169c" "lipX" 1758.75775181417 -0.0614343789423396 0.414220524672182 -1.35313686075347e-05 0.00614747456762913 -0.14831321791927 0.882095584333598 0.999652421664065
"Rv1170" "Rv1170" "mshB" 1050.96662243296 -0.0553200643582615 0.119268800070743 -0.000146610683610386 0.00613999929113103 -0.463826787269168 0.642771849805291 0.999652421664065
"Rv1171" "Rv1171" "" 1417.58338576967 -0.0839029100686941 0.0920405004131916 -0.000372713146225452 0.00613448084692827 -0.911586852440329 0.361986246051128 0.999652421664065
"Rv1172c" "Rv1172c" "PE12" 4692.84328275991 -0.0876603349892662 0.119109077063049 -0.000232941549549159 0.00613997745565524 -0.735966872976982 0.461750858227408 0.999652421664065
"Rv1173" "Rv1173" "fbiC" 11394.9014392546 0.0171610630064574 0.0771202996624057 0.000108378835498267 0.00612870695035919 0.222523292590667 0.823906542902152 0.999652421664065
"Rv1174c" "Rv1174c" "TB8.4" 7748.03587724374 -0.0733076601325301 0.0838414908906952 -0.000392095094778285 0.0061316875726636 -0.874360168858422 0.381922141672882 0.999652421664065
"Rv1175c" "Rv1175c" "fadH" 2400.91538159034 -0.0444915535908528 0.0727740225072265 -0.00031530093609395 0.0061263277224866 -0.611365870100623 0.540957392213218 0.999652421664065
"Rv1176c" "Rv1176c" "" 229.223289559607 -0.111305976355236 0.148780569638352 -0.000189746690974018 0.00614290898636183 -0.748121724670049 0.454386739272817 0.999652421664065
"Rv1177" "Rv1177" "fdxC" 5514.28188862218 0.105403226796801 0.117273342459454 0.000288903259384362 0.00613972007270906 0.898782490430363 0.368768528322617 0.999652421664065
"Rv1178" "Rv1178" "" 12004.1511675774 0.0544834063711969 0.170298007671326 7.09199769476695e-05 0.00614414892548536 0.319929793167924 0.74902155221616 0.999652421664065
"Rv1179c" "Rv1179c" "" 6583.12204131791 0.0138461819286979 0.175098219291428 1.70498520223601e-05 0.0061443651841487 0.0790766575738427 0.936971649919247 0.999652421664065
"Rv1180" "Rv1180" "pks3" 3904.04896478815 -0.0180332892713382 0.218470176850973 -1.42703941409974e-05 0.00614571858360462 -0.0825434827364992 0.934214542061893 0.999652421664065
"Rv1181" "Rv1181" "pks4" 9306.79006823344 -0.00396633019829445 0.255727368970256 -2.2912508571805e-06 0.00614637561834964 -0.0155099949382257 0.987625310645076 0.999652421664065
"Rv1182" "Rv1182" "papA3" 3419.67448031013 0.08662078100698 0.262155186041544 4.76162878717341e-05 0.00614646161071071 0.330417957069341 0.741084174978874 0.999652421664065
"Rv1183" "Rv1183" "mmpL10" 6348.31466481894 0.104551360747875 0.263306168395077 5.69718146233383e-05 0.00614647634799832 0.397071444946178 0.691314776325918 0.999652421664065
"Rv1184c" "Rv1184c" "" 6328.06360600115 0.0777502499219189 0.15126063248064 0.000128239616514181 0.00614307928439425 0.514015105231496 0.607241429878697 0.999652421664065
"Rv1185c" "Rv1185c" "fadD21" 7621.55449663105 -0.0250530859987191 0.141554659013873 -4.71719193331335e-05 0.00614236085371894 -0.176985244945303 0.859519979445037 0.999652421664065
"Rv1186c" "Rv1186c" "" 756.000918268116 -0.107456054062837 0.120571261201894 -0.000278679264860302 0.00614017413028963 -0.891224434344302 0.372808778441148 0.999652421664065
"Rv1187" "Rv1187" "rocA" 663.313775850964 -0.175341013800055 0.190295702062448 -0.000182835956409392 0.00614494537935139 -0.921413420795572 0.356834624510715 0.999652421664065
"Rv1188" "Rv1188" "" 302.269684618599 -0.0365893281196483 0.155131433209022 -5.73802410316351e-05 0.00614332896323393 -0.235860182316168 0.813541166516548 0.999652421664065
"Rv1189" "Rv1189" "sigI" 218.40091120565 -0.0989783082736733 0.135102641935257 -0.000204551673213614 0.00614179542529211 -0.732615638420343 0.463792890267038 0.999652421664065
"Rv1190" "Rv1190" "" 172.221279708277 0.0713700378874926 0.171033721162926 9.21044807592887e-05 0.00614418325452092 0.417286353838409 0.676468968684299 0.999652421664065
"Rv1191" "Rv1191" "" 404.342726750046 -0.0822563913075834 0.146798744627518 -0.000144030015167262 0.00614276666195645 -0.560334432806616 0.575251345261267 0.999652421664065
"Rv1192" "Rv1192" "" 4662.10910948935 -0.11276541712092 0.124119481544503 -0.00027600749803581 0.00614062289663933 -0.908523107877214 0.363601910714023 0.999652421664065
"Rv1193" "Rv1193" "fadD36" 1481.41133155229 0.0282633470269405 0.152479431227645 4.58759120023922e-05 0.00614315995153213 0.185358423751886 0.852947916332724 0.999652421664065
"Rv1194c" "Rv1194c" "" 4287.9969331342 -0.1115204135145 0.121036236825084 -0.000287007706693715 0.00614023518802688 -0.921380376983003 0.356851870107624 0.999652421664065
"Rv1195" "Rv1195" "PE13" 10645.2503102866 -0.0347188384854478 0.270544926571295 -1.79205495418666e-05 0.00614656476613757 -0.128329290537624 0.897888386241938 0.999652421664065
"Rv1196" "Rv1196" "PPE18" 28339.9883194939 0.0249137184065233 0.248721304624061 1.52137557470774e-05 0.00614627419749679 0.100167207003759 0.920211580064165 0.999652421664065
"Rv1197" "Rv1197" "esxK" 13995.7693237436 0.161714439640072 0.214811565910272 0.000132363124854998 0.00614563504905514 0.752819984132611 0.451558096228617 0.999652421664065
"Rv1198" "Rv1198" "esxL" 11742.0069494216 0.116057753179011 0.190642573984263 0.000120579109655442 0.00614495702735061 0.608771434173939 0.542675950467067 0.999652421664065
"Rv1199c" "Rv1199c" "" 8293.61988584705 0.224763593143561 0.201223642256506 0.00020962924147077 0.00614528393926812 1.11698402147521 0.264001157196581 0.999652421664065
"Rv1200" "Rv1200" "" 3490.29851330502 0.055891844769077 0.0864197161200459 0.000281461737419535 0.00613265163558398 0.646748766119961 0.517794555917271 0.999652421664065
"Rv1201c" "Rv1201c" "dapD" 1772.73532626557 -0.0435772781487211 0.100648009160504 -0.000162002357640142 0.00613671290453266 -0.432967114920557 0.665038660550523 0.999652421664065
"Rv1202" "Rv1202" "dapE" 978.198236000249 -0.0520163497611304 0.081690146112441 -0.000292979087300026 0.00613081268801138 -0.636751826707879 0.524286509268744 0.999652421664065
"Rv1203c" "Rv1203c" "" 134.421244176718 0.166239477411807 0.203880341117604 0.000151035089559903 0.0061453581392605 0.81537766957097 0.41485616240021 0.999652421664065
"Rv1204c" "Rv1204c" "" 521.729974682831 -0.089227224257443 0.134701742267352 -0.000185496747726067 0.00614175759300292 -0.662405866142009 0.507711145224436 0.999652421664065
"Rv1205" "Rv1205" "" 524.723257176705 -0.0381575372444643 0.123577060870566 -9.42150138650744e-05 0.00614055678151451 -0.308775244981998 0.757492501225529 0.999652421664065
"Rv1206" "Rv1206" "fadD6" 1297.49259167641 0.0410766909875065 0.0883773190613215 0.000197836409194863 0.00613332824511761 0.464787701457712 0.642083495888467 0.999652421664065
"Rv1207" "Rv1207" "folP2" 1049.53481998713 -0.0541651867617864 0.152197853139807 -8.82438053493265e-05 0.0061431414868061 -0.355886667547348 0.721925440757259 0.999652421664065
"Rv1208" "Rv1208" "gpgS" 1602.20184708017 0.02416249145346 0.103850347187735 8.43908706058895e-05 0.00613740566272167 0.232666448478794 0.81602042448581 0.999652421664065
"Rv1209" "Rv1209" "" 482.956230276908 -0.0997839718855456 0.180422872970441 -0.000115734473004999 0.00614458519012539 -0.55305610781341 0.580224990723025 0.999652421664065
"Rv1210" "Rv1210" "tagA" 1579.09604488449 -0.112375067089001 0.100283044334348 -0.000420799082419615 0.00613662972791267 -1.12057893570062 0.2624671353937 0.999652421664065
"Rv1211" "Rv1211" "" 2291.65489278271 0.0181386240375687 0.135935553952115 3.70288201995163e-05 0.00614187296070209 0.133435466367822 0.893848998080492 0.999652421664065
"Rv1212c" "Rv1212c" "glgA" 2579.51392120667 0.00097482923842593 0.117331077929795 2.66932060239854e-06 0.00613972835157341 0.00830836344151901 0.993370961350438 0.999652421664065
"Rv1213" "Rv1213" "glgC" 1227.02289044763 0.0357670654980152 0.0992988449882935 0.000136591086472357 0.00613640085402066 0.360196188608557 0.718700424743102 0.999652421664065
"Rv1214c" "Rv1214c" "PE14" 179.187672802185 -0.12204347420299 0.214817958427445 -9.98865347545503e-05 0.00614563519874068 -0.568125100417107 0.569950025156442 0.999652421664065
"Rv1215c" "Rv1215c" "" 2193.93369876317 -0.0501012459512224 0.109668262412233 -0.000156968662054895 0.00613851296783215 -0.456843619559652 0.647783450864386 0.999652421664065
"Rv1216c" "Rv1216c" "" 1010.42937131365 -0.0592353521071864 0.125897976864224 -0.000140928279096849 0.0061408337280467 -0.470502811741522 0.6379958258485 0.999652421664065
"Rv1217c" "Rv1217c" "" 1854.40865533043 -0.179662914038275 0.179821718347156 -0.000209776057294366 0.00614456132512921 -0.999116879149298 0.317738075360612 0.999652421664065
"Rv1218c" "Rv1218c" "" 1304.1627628393 -0.0856113202042065 0.146237904120084 -0.000151054434480606 0.00614272533300394 -0.585424967072194 0.558262004993895 0.999652421664065
"Rv1219c" "Rv1219c" "" 972.978581843117 0.0363054354633975 0.140836737671811 6.90560976984411e-05 0.00614230174959382 0.2577838429345 0.796573734637519 0.999652421664065
"Rv1220c" "Rv1220c" "" 1131.4046515277 -0.0119455347894682 0.163207989325444 -1.69276260384213e-05 0.00614379397594836 -0.0731920957965378 0.9416532561597 0.999652421664065
"Rv1221" "Rv1221" "sigE" 11459.9153767634 0.370470684285832 0.184108766753491 0.000412676764441564 0.00614472644667978 2.01223815040741 0.0441948387049877 0.999652421664065
"Rv1222" "Rv1222" "rseA" 4604.4378825924 0.0342203142314796 0.107704358526551 0.00011114597015185 0.00613815911834263 0.317724507156726 0.750693919738062 0.999652421664065
"Rv1223" "Rv1223" "htrA" 10887.919764491 -0.0118405927420013 0.0816522729964718 -6.67529881361156e-05 0.00613079666749309 -0.145012408197294 0.884701075021774 0.999652421664065
"Rv1224" "Rv1224" "tatB" 1924.58887025264 0.0628662703542774 0.108881123850217 0.000199810873019957 0.00613837343436217 0.577384473370792 0.563679760556223 0.999652421664065
"Rv1225c" "Rv1225c" "" 1946.43839234692 -0.0417791924121221 0.127449645733552 -9.6997928358293e-05 0.00614101052382367 -0.327809404032917 0.743055776490615 0.999652421664065
"Rv1226c" "Rv1226c" "" 1025.62731375166 -0.0155666044319478 0.185218959468301 -1.71330190825916e-05 0.00614476735130981 -0.0840443358316776 0.93302118154256 0.999652421664065
"Rv1227c" "Rv1227c" "" 571.446366787017 0.0275114733122273 0.169899393796058 3.59791585278054e-05 0.00614413013950668 0.161928025153823 0.871362533176084 0.999652421664065
"Rv1228" "Rv1228" "lpqX" 1381.72487455144 0.0486443449990225 0.111702727270724 0.000146919782603075 0.00613886008635924 0.435480369974562 0.66321378452814 0.999652421664065
"Rv1228a" "Rv1228a" "" 518.085676166596 0.00444062070026736 0.16160393478118 6.41801646879307e-06 0.00614370713288536 0.027478419422647 0.978078152153432 0.999652421664065
"Rv1229c" "Rv1229c" "mrp" 4834.98494977216 0.00427301890323231 0.153410418630378 6.85199883816097e-06 0.00614322028086265 0.0278535117847998 0.977778986264091 0.999652421664065
"Rv1230c" "Rv1230c" "" 1263.87578361124 -0.0517949663211642 0.119368551058986 -0.000137039660904821 0.00614001288360442 -0.433907975439609 0.664355267980932 0.999652421664065
"Rv1231c" "Rv1231c" "" 715.326539516401 0.0541056462593675 0.107907553099219 0.000175073531264346 0.0061381966245387 0.501407405741266 0.61608442885671 0.999652421664065
"Rv1232c" "Rv1232c" "" 1766.6891164085 0.0569951590235425 0.148391292673179 9.76709486187109e-05 0.00614288147915766 0.384086950095315 0.700914003391458 0.999652421664065
"Rv1233c" "Rv1233c" "" 2061.67706336536 0.0408767101609676 0.0805504621986402 0.000236758867423145 0.00613032071595686 0.507467108756797 0.611827108981713 0.999652421664065
"Rv1234" "Rv1234" "" 1447.48489766812 0.0679932145722787 0.157834524434664 0.000103013047231842 0.00614349255176295 0.430787971236449 0.666622546635045 0.999652421664065
"Rv1235" "Rv1235" "lpqY" 1466.05452652218 -0.05777345572352 0.120354382564736 -0.000150370221501368 0.00614014540943244 -0.480027851851967 0.631207588686122 0.999652421664065
"Rv1236" "Rv1236" "sugA" 757.988793076998 0.0153691580313368 0.137311506507892 3.07507385064019e-05 0.00614199797644982 0.111929134143273 0.910879596040925 0.999652421664065
"Rv1237" "Rv1237" "sugB" 582.989396777639 0.100887758854616 0.158547423899532 0.000151480479349227 0.00614353430960367 0.636325437356499 0.524564328547823 0.999652421664065
"Rv1238" "Rv1238" "sugC" 1032.9639693694 -0.0719677185538468 0.176843857442324 -8.68805019564208e-05 0.00614443950162306 -0.406956281064603 0.6840400984145 0.999652421664065
"Rv1239c" "Rv1239c" "corA" 730.579900895002 -0.0808873259173929 0.197459467883484 -7.8341678381788e-05 0.00614517364122457 -0.40964014936535 0.682069940241059 0.999652421664065
"Rv1240" "Rv1240" "mdh" 1304.45958883722 -0.087090301503823 0.119847865401932 -0.000228589840767799 0.00614007772549743 -0.726673781061928 0.467425818610779 0.999652421664065
"Rv1241" "Rv1241" "vapB33" 146.9311009765 -0.163712093671105 0.154174401253521 -0.000259929327492088 0.00614326897509914 -1.06186300929361 0.288297880060772 0.999652421664065
"Rv1242" "Rv1242" "vapC33" 286.137954861259 0.0617083439311743 0.122062286817239 0.00015615993208076 0.00614036746860075 0.505547991441197 0.613173999927022 0.999652421664065
"Rv1243c" "Rv1243c" "PE_PGRS23" 309.037637069757 0.109634334260152 0.424885260051344 2.29509928144267e-05 0.00614750812778915 0.25803280218971 0.796381591703535 0.999652421664065
"Rv1244" "Rv1244" "lpqZ" 841.711131300653 -0.0706102214049747 0.155819996969767 -0.000109757634683041 0.00614337144245566 -0.453152501464076 0.65043893237651 0.999652421664065
"Rv1245c" "Rv1245c" "" 2084.05479497976 -0.0704133015816505 0.133359535237777 -0.000149339137762944 0.00614162844332151 -0.527996003106227 0.597502110069738 0.999652421664065
"Rv1246c" "Rv1246c" "relE" 325.823476329389 0.00574140676373256 0.19381870831069 5.77137500579535e-06 0.00614506079401368 0.02962256230977 0.976368071086776 0.999652421664065
"Rv1247c" "Rv1247c" "relB" 504.84754657003 -0.0550243855054 0.205183793374147 -4.93592423392374e-05 0.00614539349541842 -0.268171206899683 0.788567537072941 0.999652421664065
"Rv1248c" "Rv1248c" "" 12864.8526104586 0.035963202003412 0.126426111008266 8.48492653025381e-05 0.00614089463268636 0.284460240978706 0.77605769910942 0.999652421664065
"Rv1249c" "Rv1249c" "" 1134.86306360397 -0.0448743999089523 0.0959792419800087 -0.00018338118366179 0.0061355764876177 -0.467542762197466 0.640111605092013 0.999652421664065
"Rv1250" "Rv1250" "" 1062.97473413031 0.041355172761217 0.116795613233547 0.000114278402534026 0.00613965109919425 0.354081558513009 0.723277762149114 0.999652421664065
"Rv1251c" "Rv1251c" "" 1639.51457701629 0.0935112678048913 0.156434373058033 0.000144217649953691 0.0061434088730197 0.597766756607903 0.549995575142101 0.999652421664065
"Rv1252c" "Rv1252c" "lprE" 559.044278940779 -0.202069526381595 0.179940396683835 -0.000235627465113472 0.00614456605542611 -1.12298033185201 0.261445847742756 0.999652421664065
"Rv1253" "Rv1253" "deaD" 2226.14334741586 0.0559680686886337 0.114198864949333 0.000161751730305042 0.00613926096456736 0.490093038257999 0.624068064162328 0.999652421664065
"Rv1254" "Rv1254" "" 1209.7018207274 0.0305537935006342 0.0913483507923458 0.000137781212245519 0.0061342735967128 0.334475589713594 0.738020707861062 0.999652421664065
"Rv1255c" "Rv1255c" "" 468.433262790546 0.0433650135539226 0.103315869226257 0.000153023927334931 0.00613729448661631 0.4197323594012 0.674680982924426 0.999652421664065
"Rv1256c" "Rv1256c" "cyp130" 689.711723972145 0.0145897732174255 0.112218271153629 4.36625292138762e-05 0.00613894507247646 0.130012457574327 0.896556570629293 0.999652421664065
"Rv1257c" "Rv1257c" "" 2767.72671775318 -0.014240505534302 0.0868140103531645 -7.10660507286885e-05 0.00613279158700777 -0.164034646900549 0.869703868932482 0.999652421664065
"Rv1258c" "Rv1258c" "" 372.981860556649 -0.0140045900034487 0.161986323511793 -2.01454824070434e-05 0.00614372806936713 -0.0864553852438603 0.93110442064092 0.999652421664065
"Rv1259" "Rv1259" "udgB" 175.283765502595 -0.0834514170956899 0.199385949122229 -7.92722204287496e-05 0.00614523087068835 -0.418542116247779 0.675550800479173 0.999652421664065
"Rv1260" "Rv1260" "" 1203.81168325906 0.0755729398176772 0.103441585426586 0.000266031846117472 0.00613732079121638 0.73058566828824 0.465032268574891 0.999652421664065
"Rv1261c" "Rv1261c" "" 748.732709536917 0.081350075415653 0.138598010695541 0.000159764160279821 0.00614211151963725 0.586949805465497 0.557237418417942 0.999652421664065
"Rv1262c" "Rv1262c" "" 388.148417289795 0.0312819795166149 0.149328092425459 5.29376640633858e-05 0.00614294731272727 0.209484893354746 0.834069727131307 0.999652421664065
"Rv1263" "Rv1263" "amiB2" 317.233713811405 -0.15846690484911 0.126011163964099 -0.000376337123631301 0.00614084684517364 -1.25756242434407 0.20855004983972 0.999652421664065
"Rv1264" "Rv1264" "" 4147.62287205982 0.0295988197890742 0.130370941416379 6.56806069481332e-05 0.00614132644394154 0.227035407334687 0.820396209888856 0.999652421664065
"Rv1265" "Rv1265" "" 3994.70894337432 0.139950954667959 0.168703889878397 0.000185625829040294 0.00614407299776398 0.829565665432118 0.406784395888488 0.999652421664065
"Rv1266c" "Rv1266c" "pknH" 2251.62281409253 -0.00202502253824809 0.115709556327285 -5.70106713050142e-06 0.00613949111474117 -0.0175009100589783 0.98603700683615 0.999652421664065
