"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv2243" "Rv2243" "fabD" 6288.93249186784 0.738724792703671 0.213747333392926 0.588353534548869 0.202835835225225 3.45606553764904 0.000548122033658607 0.0035156333684824
"Rv2244" "Rv2244" "acpM" 4847.20549760501 0.431020575321573 0.250959000503995 0.303528439397246 0.215164868664512 1.71749399087486 0.0858889514514957 0.190203304983171
"Rv2245" "Rv2245" "kasA" 21088.6701875838 0.667877077293586 0.24228167257451 0.49512034696041 0.220232210835209 2.7566141103314 0.00584032306181705 0.0242308491624537
"Rv2246" "Rv2246" "kasB" 17717.9989061206 0.787644043108725 0.31883542195493 0.503373020692225 0.27807937178826 2.47037809751285 0.013497031155162 0.0469012929587027
"Rv2247" "Rv2247" "accD6" 18182.6240273267 0.744018528793546 0.329868786761143 0.458661803558737 0.279662915590716 2.25549842438499 0.0241020610677772 0.0729261731305928
"Rv2248" "Rv2248" "" 1093.18760654692 0.660028230889272 0.277245489619107 0.452007165466699 0.242789981494051 2.38066354765969 0.017281487879929 0.0566644603570495
"Rv2249c" "Rv2249c" "glpD1" 269.52010586811 0.312292141767517 0.281079044629798 0.202998847699263 0.229226718901732 1.11104740013198 0.266547947020341 0.427060396868356
"Rv2250c" "Rv2250c" "" 68.564773355244 -0.0525497995990591 0.3017807857969 -0.0321756361312371 0.236215237171279 -0.174132357235048 0.861761444255392 0.917988532287154
"Rv2251" "Rv2251" "" 441.652358480076 -0.285064932632364 0.250090568168924 -0.198731187612552 0.210721747543114 -1.13984679518108 0.254350134214027 0.4154350476559
"Rv2252" "Rv2252" "" 228.909644019819 -0.297872818120205 0.301169956354965 -0.184504109588578 0.239539174081086 -0.98905223391249 0.322637586124608 0.490026999302663
"Rv2253" "Rv2253" "" 143.140508439508 0.147057950143878 0.237100334725583 0.104914196597351 0.200731762020546 0.620235101372089 0.53510301501797 0.688937268599517
"Rv2254c" "Rv2254c" "" 290.465493346908 -0.113634323908041 0.219015445515936 -0.0843579199981176 0.188955967741747 -0.518841598775612 0.603871206441751 0.743964807187826
"Rv2256a" "Rv2256a" "" 800.456644646764 -0.0783139064511396 0.187265411410614 -0.0622271299471009 0.167022109816454 -0.418197390864787 0.675802803261054 0.797758253864483
"Rv2256c" "Rv2256c" "" 9677.2071956594 -0.198706463420244 0.164499787079337 -0.165809832619198 0.150753634867874 -1.20794359037321 0.227068961007852 0.380774622518074
"Rv2257c" "Rv2257c" "" 1061.07639820037 -0.477172622918002 0.170112896151627 -0.400183375712514 0.158812977181509 -2.80503497214393 0.00503111206625403 0.0216064388845322
"Rv2258c" "Rv2258c" "" 2139.37577991678 -0.561926771265783 0.215203930126414 -0.434481748603328 0.195798571230962 -2.61113619502999 0.00902419468480965 0.0343162590949788
"Rv2259" "Rv2259" "mscR" 1946.34473896289 -0.52147468951634 0.177529766255253 -0.43293645210499 0.165722780461083 -2.93739298212425 0.00330984386468583 0.0154576750701817
"Rv2260" "Rv2260" "" 1111.82974683333 -0.31464896952867 0.124055940445073 -0.283278866814209 0.118378903865535 -2.53634746066823 0.0112015531179686 0.0404397690779615
"Rv2261c" "Rv2261c" "" 592.067387662419 -0.256119488932933 0.183988978628651 -0.206017900757312 0.166001635357183 -1.3920371254947 0.163911155978041 0.303189596099831
"Rv2263" "Rv2263" "" 323.934894788386 -0.390861739905342 0.186434802384013 -0.315372519855581 0.169846728765419 -2.09650631162875 0.0360373006156471 0.0984323460457656
"Rv2264c" "Rv2264c" "" 906.556366519145 0.33417746168345 0.16411081479543 0.280717071595631 0.151780092909458 2.03629152716116 0.0417210901301324 0.109310362801163
"Rv2265" "Rv2265" "" 99.2695137737359 -0.600546382047128 0.286589787518703 -0.398448234314514 0.244517557692668 -2.09549121497547 0.0361273485828262 0.0985669229306238
"Rv2266" "Rv2266" "cyp124" 1265.54256992894 0.221075175668381 0.150944510736864 0.189415882848594 0.140228606664464 1.46461222464574 0.1430267448268 0.27498718676919
"Rv2267c" "Rv2267c" "" 272.078485359415 -0.0166483840464292 0.315593729397737 -0.00986339632506183 0.242923481989686 -0.052752581865933 0.957929043045539 0.972950552460906
"Rv2268c" "Rv2268c" "cyp128" 238.660382835594 -0.173217651737664 0.285338614276758 -0.110598519000684 0.22879173466915 -0.607059973907544 0.543811111797134 0.696278889966792
"Rv2269c" "Rv2269c" "" 96.521094867867 0.740302871104212 0.360788103134116 0.423848554425173 0.294392432763847 2.05190488453833 0.0401789070722363 0.106327435929274
"Rv2270" "Rv2270" "lppN" 90.8837263528131 0.236062282113467 0.383703193235725 0.119965768115903 0.27531904777201 0.61522105177906 0.53840874692036 0.692239817469034
"Rv2271" "Rv2271" "" 444.564191786045 -1.23081590173844 0.30255741983421 -0.943702422220092 0.320537893256985 -4.06804071244686 4.74100992289287e-05 0.000431606686759211
"Rv2272" "Rv2272" "" 418.411112903334 -1.01584722166087 0.225069802462555 -0.842422693134118 0.23054810071008 -4.51347631066536 6.3773575889509e-06 7.41086465704265e-05
"Rv2273" "Rv2273" "" 90.3512992594977 -1.29025951500023 0.370103490318926 -0.873074779587583 0.382619915845704 -3.48621277223942 0.000489911172254912 0.00321001499432696
"Rv2274A" "Rv2274A" "mazE8" 212.777347309744 -1.41040479507157 0.323321253972784 -1.11115496728159 0.354980644487512 -4.36223965403244 1.28737737266464e-05 0.000138474609484702
"Rv2274c" "Rv2274c" "mazF8" 45.3140771422213 -0.611248720810697 0.380275650455922 -0.326017241610026 0.291540019650503 -1.60738327599428 0.107970316455493 0.224167483087573
"Rv2275" "Rv2275" "" 911.203347646846 -1.59299292435655 0.243331425641402 -1.46280525905001 0.25599443441708 -6.54659758869019 5.88626905468529e-11 1.80284101046989e-09
"Rv2276" "Rv2276" "cyp121" 1134.23383282342 -1.4440761653363 0.236715142401878 -1.30484354279007 0.251770740186219 -6.10048073259567 1.05749929526671e-09 2.67832033051202e-08
"Rv2277c" "Rv2277c" "" 265.678498925027 -1.2792410659414 0.27166606585825 -1.05732171651191 0.292753499271723 -4.70887323339412 2.4908991862015e-06 3.19530606645523e-05
"Rv2280" "Rv2280" "" 3313.11345313252 -0.234698505765504 0.247260133867805 -0.164200698630471 0.208081192243089 -0.949196710744253 0.342520574174169 0.509909114002314
"Rv2281" "Rv2281" "pitB" 622.140738021634 -0.542606875305421 0.213805967229414 -0.419780656108244 0.194070678523065 -2.53784720013545 0.0111536670594384 0.0403874919855112
"Rv2282c" "Rv2282c" "" 126.324839919399 -0.261622833425966 0.272134638891995 -0.173062411369326 0.223085162664705 -0.961372776693081 0.336364767236369 0.503591207029516
"Rv2284" "Rv2284" "lipM" 773.906694090056 -0.260295191944744 0.129501673426928 -0.231854782860033 0.122731360749403 -2.0099755088618 0.0444337810269037 0.114593909162726
"Rv2285" "Rv2285" "" 1225.72128748848 -0.173891931745433 0.121979914982997 -0.156454488654117 0.115903563190007 -1.42557839763762 0.153990075508731 0.290058411510644
"Rv2286c" "Rv2286c" "" 311.822118635965 -0.307188166895855 0.235661140417091 -0.221620113718704 0.202236499985435 -1.30351642342123 0.192398513108711 0.339208623512948
"Rv2287" "Rv2287" "yjcE" 407.23723230785 -0.279875252420016 0.185349985072278 -0.224761607729915 0.167295498401643 -1.50998260027309 0.131047864053155 0.257346564104865
"Rv2288" "Rv2288" "" 265.058568480439 0.317775661329648 0.394483191492244 0.158356811052995 0.281809884014675 0.805549306492812 0.420502765430252 0.583358997968724
"Rv2289" "Rv2289" "cdh" 1122.97340897646 -0.237445334130237 0.293056551550026 -0.149337808007158 0.233946447116599 -0.810237249003127 0.417803832876838 0.580225990754442
"Rv2290" "Rv2290" "lppO" 1493.07250150265 -0.75652976884643 0.185233760781224 -0.637575109113134 0.179802603191421 -4.08418943531547 4.42309376569128e-05 0.000405467365852581
"Rv2291" "Rv2291" "sseB" 2524.42186732699 -0.448696817222507 0.161369612584717 -0.381620623190034 0.151218172850662 -2.7805533522425 0.00542663419424794 0.0229066578007197
"Rv2292c" "Rv2292c" "" 121.113170985448 -0.330003578673529 0.294834361708603 -0.207982314030364 0.237119691290219 -1.1192846612624 0.263018717434069 0.423294074371489
"Rv2293c" "Rv2293c" "" 752.898839833527 -0.316254681816545 0.207719997271442 -0.242810806949642 0.183850479431622 -1.52250474663387 0.127882656974529 0.252760296966192
"Rv2294" "Rv2294" "" 415.355484558709 -0.606269114254758 0.222363752012257 -0.464502950572261 0.20283510579992 -2.72647456596855 0.0064014885948297 0.0260208656771318
"Rv2295" "Rv2295" "" 3098.91959498825 -0.346671798906214 0.181132084566487 -0.281875531715674 0.165099658349114 -1.91391712702872 0.0556307456321912 0.136013042074745
"Rv2296" "Rv2296" "" 2599.96445460386 -0.198375304789327 0.148853905610444 -0.170500777319721 0.138399748035844 -1.33268458073571 0.182635335425373 0.327401184331057
"Rv2297" "Rv2297" "" 669.455730906587 -0.103014333438683 0.168949975434514 -0.0850063607592016 0.15361149908878 -0.60973275180269 0.542038855047183 0.694779049947551
"Rv2298" "Rv2298" "" 1474.26146448664 -0.451872713350699 0.144951485890831 -0.395730876870297 0.137585415076896 -3.11740656243442 0.00182449771367768 0.00948498745623754
"Rv2299c" "Rv2299c" "htpG" 1849.24452303685 -0.340552136432205 0.271030156408373 -0.227115662482225 0.224351788451111 -1.25651012767406 0.208931076342488 0.358751274502029
"Rv2300c" "Rv2300c" "" 556.477557805633 0.0502823965738729 0.200980764256434 0.0387922545856039 0.17657367029584 0.250185119754629 0.802444192133822 0.888729053031295
"Rv2301" "Rv2301" "cut2" 917.869389672281 0.0997902199237972 0.216916611580268 0.0744039155053515 0.187494929038595 0.460039547901893 0.645487834042867 0.775538346474277
"Rv2302" "Rv2302" "" 548.720583002663 0.517389727546037 0.241295851426547 0.37598819308995 0.212167951468781 2.14421310804648 0.0320158152662267 0.0903532043691869
"Rv2303c" "Rv2303c" "" 1808.14149747615 1.03553281364818 0.217422158892678 0.874501383187293 0.224344816246218 4.7627749578153 1.90948752102816e-06 2.49814079323916e-05
"Rv2304c" "Rv2304c" "" 175.777397925824 1.02810744061169 0.257431898372041 0.805216161137556 0.260974639046901 3.99370647970698 6.50483810696935e-05 0.000571124785791909
"Rv2305" "Rv2305" "" 473.252958016603 -0.0532906684854977 0.2066854965408 -0.0406086704286269 0.180474653564764 -0.257834581416689 0.79653457445445 0.886259674364836
"Rv2306A" "Rv2306A" "" 431.433042909535 0.307496967421832 0.18312153870266 0.24843987043513 0.166015175627515 1.67919606617725 0.0931138384005833 0.202250014030074
"Rv2307A" "Rv2307A" "" 130.158501887904 0.415890545685362 0.288081740484031 0.268390163356972 0.236325259221712 1.44365465505238 0.14883614259266 0.284082898252947
"Rv2307B" "Rv2307B" "" 224.821063801808 0.267829625504947 0.266503641974561 0.179575162432192 0.220020782947632 1.00497547996178 0.31490865693814 0.482230771076937
"Rv2307c" "Rv2307c" "" 294.931670228971 0.796807569212384 0.219133944079167 0.634814129557414 0.210578988561189 3.63616678630362 0.000276725197678407 0.00201723478971842
"Rv2307D" "Rv2307D" "" 391.482443285596 0.0626663712945081 0.23405798334713 0.0449322334086415 0.198274564797534 0.26773866201166 0.78890048790413 0.882987486603178
"Rv2308" "Rv2308" "" 337.720137939373 0.556596990315928 0.239873803176984 0.407812804038279 0.212880333001719 2.32037422571426 0.0203206419346638 0.0636187450743714
"Rv2308a" "Rv2308a" "" 312.174040712648 0.0582894238261968 0.232049929363859 0.0419823089146501 0.197004589786215 0.251193456451338 0.80166454340901 0.888464687520055
"Rv2309A" "Rv2309A" "" 23.7881347594658 -0.433984289221593 0.510582306467675 -0.16861987377595 0.324742324966171 -0.84997909979293 0.395336706231964 0.558247078742849
"Rv2310" "Rv2310" "" 27.4298347884411 -0.422730650483982 0.476158574238889 -0.176788902576411 0.314131863861244 -0.887793842964378 0.374651655466844 0.541224384186289
"Rv2311" "Rv2311" "" 152.126388478992 0.0336495064331204 0.22980991033409 0.0243529610598925 0.195527214175212 0.146423217276409 0.883587300094988 0.93039936230234
"Rv2312" "Rv2312" "" 391.84182181705 0.489895117389884 0.17906908666286 0.404337413957167 0.166215561247936 2.73578832907228 0.00622310415601595 0.0255056893365343
"Rv2313c" "Rv2313c" "" 1427.32179179713 0.118178526521777 0.17455925828493 0.0964574584189708 0.157895091420174 0.677010934183028 0.498399016915721 0.655242598010971
"Rv2314c" "Rv2314c" "" 2352.97301296842 -0.0345756032170817 0.136879188175194 -0.0302820334666744 0.128109112812597 -0.252599417618023 0.800577780101533 0.888333583913548
"Rv2315c" "Rv2315c" "" 1998.03212742088 -0.556054301045233 0.1324998812039 -0.50031995635499 0.128081966218175 -4.19663999690337 2.70904031210571e-05 0.000272351610003299
"Rv2316" "Rv2316" "uspA" 46.3805462309536 -0.181397620439839 0.382444441198075 -0.0922087652959893 0.273712384672712 -0.474311039458644 0.63527812039488 0.767109979731103
"Rv2318" "Rv2318" "uspC" 238.428875210485 0.182559990147058 0.256856938594348 0.124627520508115 0.213016252529609 0.710745799378125 0.477241773113106 0.634662485886867
"Rv2319c" "Rv2319c" "" 130.412481726839 -0.441755249848809 0.269258092322197 -0.298651381297336 0.226612226096557 -1.64063871224416 0.100872434038436 0.213927529192625
"Rv2320c" "Rv2320c" "rocE" 452.15524024872 -0.269810250212885 0.20810279646628 -0.206410728240401 0.183353409770017 -1.29652390450507 0.194795049898913 0.341908148445404
"Rv2323c" "Rv2323c" "" 380.894769796763 -0.0572652846635784 0.276826799998068 -0.0371879587246697 0.2231644943996 -0.206863225178986 0.836116677329827 0.903077174551962
"Rv2324" "Rv2324" "" 284.828042431554 -0.0922429965954462 0.230630608595881 -0.0666868257543117 0.196273490426367 -0.399959906263256 0.689186047668256 0.809926851379321
"Rv2325c" "Rv2325c" "" 3140.42228642496 -0.0636109526488486 0.204354859059545 -0.0487252310686659 0.178924199722593 -0.311276927505372 0.755590105805596 0.85933693380481
"Rv2326c" "Rv2326c" "" 11106.1836543585 -0.147576670440317 0.212551788548374 -0.111232873804596 0.184939684086603 -0.694309238459928 0.48748829855437 0.64443097051467
"Rv2327" "Rv2327" "" 2572.60273598769 -0.714881736682546 0.215024090740595 -0.565571618078054 0.202572423260739 -3.32465880553346 0.000885268004939227 0.00513611437226855
"Rv2328" "Rv2328" "PE23" 1417.03560128922 -0.38585313348542 0.24593062997717 -0.273660433915224 0.210630842883498 -1.56895110430628 0.116659332662097 0.237465751338457
"Rv2329c" "Rv2329c" "narK1" 4868.28599878029 -0.315358877159057 0.293742294611408 -0.1990370254142 0.236133058339992 -1.07359029647482 0.2830063485673 0.447077835193158
"Rv2330c" "Rv2330c" "lppP" 205.259079240872 0.118050938152332 0.260364817104163 0.0797629588505997 0.214350350461796 0.453405876666908 0.650256505568806 0.777827264154512
"Rv2331" "Rv2331" "" 266.548509968019 -1.10321971627363 0.350903383988028 -0.72215848998702 0.33914758805952 -3.14394151385918 0.00166688750886166 0.00875780923871332
"Rv2331A" "Rv2331A" "" 215.539338239592 -0.342296063378608 0.29953352150811 -0.213571351156148 0.239946911932014 -1.14276379369893 0.253136675103842 0.414137889579825
"Rv2332" "Rv2332" "mez" 842.425847672552 0.173957634578632 0.265472924411058 0.116362425851836 0.217865865371555 0.655274487839206 0.512291043488643 0.669111376140042
"Rv2333c" "Rv2333c" "stp" 545.241974397791 0.386756948505348 0.153928186238171 0.332078597652441 0.1442452262672 2.51258043089603 0.0119851781165271 0.0428150440672682
"Rv2334" "Rv2334" "cysK1" 6149.00502149256 -0.0312020542228206 0.226472192930177 -0.0227518704364193 0.193408763546911 -0.137774328137673 0.890418774022759 0.933911488230401
"Rv2335" "Rv2335" "cysE" 2233.8252657272 -0.333994150974685 0.254347273931007 -0.231377508992001 0.214401953377438 -1.313142247655 0.189135020151142 0.335400567601958
"Rv2336" "Rv2336" "" 1358.70598046702 0.0435779239171486 0.204145213895015 0.0333883040952665 0.17872458317798 0.213465322481473 0.830964034406264 0.900824313302385
"Rv2337c" "Rv2337c" "" 849.026197055357 0.684028191669443 0.166493273659341 0.589606823816362 0.160827933813229 4.10844340215823 3.98334792398967e-05 0.000374719229706743
"Rv2338c" "Rv2338c" "moeW" 632.644286087819 0.703525612743766 0.195909279349303 0.576674623744492 0.186610886883106 3.59107855983377 0.000329312346262944 0.00233593012582566
"Rv2339" "Rv2339" "mmpL9" 2437.09943931645 0.27848396819377 0.147468085881611 0.240627259907401 0.137847202968151 1.88843549795134 0.058967509568691 0.142061359942621
"Rv2340c" "Rv2340c" "PE_PGRS39" 1416.56065069721 0.431496903467455 0.215927917858392 0.328427514478805 0.192107994648669 1.99833772189864 0.045680058519303 0.116892429540004
"Rv2341" "Rv2341" "lppQ" 72.4778781100786 -0.343870666232183 0.306786860831927 -0.210946660693555 0.243728891280516 -1.12087807574188 0.262339764368482 0.422717948213651
"Rv2342" "Rv2342" "" 318.903923927082 0.127158976976818 0.169072479168126 0.104953975247752 0.153812310420426 0.752097429472075 0.451992469682559 0.612745878985869
"Rv2343c" "Rv2343c" "dnaG" 2181.06332488668 -0.206439024393098 0.102972812664389 -0.191263908328738 0.0993049030878861 -2.00479154692927 0.0449853366107997 0.115413678538487
"Rv2344c" "Rv2344c" "dgt" 1301.84416499791 -0.190148808172159 0.20608188694221 -0.145569523779723 0.180962152382286 -0.922685690593858 0.356171025032082 0.521776685169357
"Rv2345" "Rv2345" "" 3046.09595701423 0.0732072184468593 0.162514016893825 0.0611533643358449 0.148598096047578 0.450467103367997 0.652373669266566 0.77941589575815
"Rv2346c" "Rv2346c" "esxO" 4082.87637731433 0.235224395944477 0.215943273279722 0.176583920829499 0.188166571441559 1.08928790590193 0.276026944347057 0.438968603241132
"Rv2347c" "Rv2347c" "esxP" 5055.53585471575 0.119589957324185 0.258452091851032 0.0811658112649307 0.213260919516715 0.462716151638329 0.643567839429297 0.774752143078961
"Rv2348c" "Rv2348c" "" 2623.77486259713 -0.170989619317172 0.294595697298966 -0.106812471862719 0.233627742147856 -0.580421305826627 0.561630540765198 0.707815715012216
"Rv2349c" "Rv2349c" "plcC" 1173.19297957268 -0.790589227461226 0.223202037422263 -0.624035393550787 0.213483828472397 -3.54203409875492 0.000397054143842189 0.00273303296571514
"Rv2350c" "Rv2350c" "plcB" 1812.19896310349 -1.39173049708725 0.197181611646857 -1.29575635875105 0.206116495599306 -7.05811503143495 1.68776322621527e-12 6.00752478087977e-11
"Rv2351c" "Rv2351c" "plcA" 897.004161743862 -0.449860542660149 0.221325799853336 -0.339026199468519 0.196361722816993 -2.03257163402665 0.0420958197486633 0.109927682635141
"Rv2352c" "Rv2352c" "PPE38" 893.313140284068 -0.419443840292958 0.353670834059828 -0.232038092470014 0.268823718399869 -1.18597237854791 0.235633207777938 0.39282143625765
"Rv2353c" "Rv2353c" "PPE39" 371.560499379522 -0.613585450795568 0.216663299496011 -0.476246460556971 0.198964192699799 -2.8319768609767 0.00462611962396658 0.0201964625793281
"Rv2357c" "Rv2357c" "glyS" 842.554469055171 -0.337834609581813 0.220315411308532 -0.252740862010188 0.192859918452363 -1.53341342566683 0.12517402285088 0.249024453315119
"Rv2358" "Rv2358" "smtB" 1453.36919885933 0.769214584955178 0.200613243905463 0.631696444548148 0.193616662435196 3.83431606996825 0.00012591414941876 0.00102153347916534
"Rv2359" "Rv2359" "zur" 1400.17940492417 0.788424620007298 0.233567913970649 0.609144241854637 0.221528061883959 3.37556904372736 0.000736632062786311 0.00444340958789117
"Rv2360c" "Rv2360c" "" 727.27068478171 0.246748118441918 0.214983625701588 0.185732246556638 0.187686307117337 1.14775307950393 0.251070512026302 0.411609789633162
"Rv2361c" "Rv2361c" "" 1389.93770239378 -0.0323201027742857 0.144740872630594 -0.0279104150707535 0.134514961079093 -0.223296310066975 0.823304898912728 0.897765326584572
"Rv2362c" "Rv2362c" "recO" 1074.68581732078 -0.0678920746961136 0.161351505130167 -0.0568383137926424 0.147688150966222 -0.42077125119684 0.673922126448466 0.79625189042999
"Rv2363" "Rv2363" "amiA2" 661.440038821929 -0.67519423190652 0.202523078233434 -0.544111569213899 0.190751973184378 -3.33391254861468 0.000856335766990824 0.00499023984569432
"Rv2364c" "Rv2364c" "era" 2766.5175792511 -0.405226651750543 0.206166304777995 -0.314209424773991 0.184580193576903 -1.96553288466271 0.049352593440623 0.123883161806799
"Rv2365c" "Rv2365c" "" 395.936146141987 -0.199342070933216 0.363921622888041 -0.105884889349687 0.266468512084048 -0.547760996863172 0.583856022988065 0.727931570472025
"Rv2366c" "Rv2366c" "" 4407.25494174005 -0.110410342599262 0.2122210663167 -0.0831991817788157 0.184449757761443 -0.520260992537353 0.602881679549049 0.743905532760241
"Rv2367c" "Rv2367c" "" 2566.32628216728 -0.0483003850013844 0.140722506958963 -0.0420181555419661 0.131273557600307 -0.343231413688996 0.731424373808547 0.841052881524321
"Rv2368c" "Rv2368c" "phoH1" 6602.92846615293 0.131219721180527 0.134917772535891 0.115442450275321 0.126690595287267 0.97259033197884 0.3307569495985 0.497297255142115
"Rv2369c" "Rv2369c" "" 182.507723118594 0.591580233872655 0.370038803846115 0.322171110000598 0.285768946754563 1.59869783310258 0.109887759335403 0.22729702142061
"Rv2370c" "Rv2370c" "" 660.701937338574 -0.431038297185786 0.197473878491098 -0.34110882772246 0.178890963532678 -2.18276108455132 0.0290534088831591 0.0838495387124628
"Rv2371" "Rv2371" "PE_PGRS40" 112.797684359932 0.390945973159474 0.305050516349926 0.241835297976094 0.244429875460782 1.2815778115616 0.199990787890524 0.347630269668042
"Rv2372c" "Rv2372c" "" 1869.00353505883 -0.0420083301802652 0.208803585995637 -0.0318600436905933 0.181873739504065 -0.201185865558568 0.840553243187884 0.904781361844195
"Rv2373c" "Rv2373c" "dnaJ2" 6359.32643125593 0.254539802278197 0.164570628290636 0.212812123677239 0.151275767618797 1.54669034761581 0.121937931746938 0.245179016962927
"Rv2374c" "Rv2374c" "hrcA" 5172.74563808085 0.17019794860903 0.198845359758014 0.132248867094948 0.17577266436206 0.85593120611994 0.392035832633892 0.554775635650612
"Rv2375" "Rv2375" "" 1277.7247119212 0.0118982187828222 0.184904046720072 0.00949564762476888 0.165186045550497 0.0643480713044369 0.948693077372107 0.967884840727738
"Rv2376c" "Rv2376c" "cfp2" 2380.12879183691 0.335074345597004 0.274429954658454 0.221604025886916 0.226130368877841 1.22098313215853 0.222092406425338 0.374674251830277
"Rv2377c" "Rv2377c" "" 238.256527191925 3.22604014306017 0.323130952484257 3.16774831438209 0.324373647668462 9.98369273589582 1.79653486753817e-23 1.3144646780821e-21
"Rv2378c" "Rv2378c" "mbtG" 1351.49704509542 3.79600649396341 0.281295127697221 3.75002869354163 0.280203149690184 13.4947466919844 1.67931340301278e-41 3.15950821681119e-39
"Rv2379c" "Rv2379c" "mbtF" 5632.39344459688 4.31723355537114 0.313824121034811 4.25501590758363 0.312324790963817 13.7568569972741 4.63231663651672e-43 9.15114151543879e-41
"Rv2380c" "Rv2380c" "mbtE" 8256.15372339822 4.88320804701204 0.37952610404606 4.7852448645501 0.377181998852349 12.866593351427 6.93959745050715e-38 9.79226768819777e-36
"Rv2381c" "Rv2381c" "mbtD" 5333.931317487 5.96171368638698 0.697329068240736 5.60002962992552 0.684624155883557 8.5493548998718 1.23778369057738e-17 6.60876129928546e-16
"Rv2382c" "Rv2382c" "mbtC" 2342.34882072428 6.32071935626098 0.624913418728367 6.01784858744561 0.61603720638695 10.1145521392755 4.76189887052786e-24 3.61812739181838e-22
"Rv2383c" "Rv2383c" "mbtB" 8330.11609884372 6.33929299930484 0.564197126854184 6.09068349423519 0.5576908242264 11.2359540621043 2.71544468822806e-29 2.75095434953566e-27
"Rv2384" "Rv2384" "mbtA" 326.842627622498 3.93286473555498 0.321761736982467 3.87142345854778 0.320121183472827 12.222909947087 2.34536485769981e-34 2.64758187222055e-32
"Rv2385" "Rv2385" "mbtJ" 500.724756932393 3.61442291628681 0.351109658145123 3.54466756245292 0.349712396617051 10.2942850828469 7.47729325774199e-25 5.90855713226772e-23
"Rv2386a" "Rv2386a" "" 707.812256419574 0.511170861581567 0.29200322237326 0.330543905731364 0.242621356632246 1.75056582398995 0.0800207265022988 0.180251932959283
"Rv2386c" "Rv2386c" "mbtI" 1973.7554173064 6.0773241523844 0.462082061842423 5.9133241758346 0.458504685366907 13.1520451760295 1.65632943480888e-39 2.61766303877195e-37
"Rv2387" "Rv2387" "" 1472.92129809229 0.393498636147434 0.205527496075336 0.305236012328792 0.183858752791458 1.91457904008716 0.0555462102603083 0.136011282562318
"Rv2388c" "Rv2388c" "hemN" 2075.23332406599 0.251512278086739 0.191629264042682 0.199092514936255 0.171512356396579 1.31249409813899 0.189353476078076 0.335637318970157
"Rv2389c" "Rv2389c" "rpfD" 620.620072402118 0.117044910678079 0.174953627442478 0.0954538720196504 0.1581836480647 0.669005338094872 0.503492072791765 0.660018971333863
"Rv2390c" "Rv2390c" "" 692.100688250871 -0.174196185798986 0.201143931885077 -0.134708332960168 0.17740696350091 -0.866027546376656 0.38647505582295 0.550852433461932
"Rv2391" "Rv2391" "sirA" 26911.2065094443 0.50999152377571 0.313927554549312 0.313209042353663 0.254268615287485 1.62455164060981 0.10425812850414 0.218643240827949
"Rv2392" "Rv2392" "cysH" 5206.35221223244 0.363526495943671 0.272209246697202 0.242239087881524 0.22568455919786 1.33546710978576 0.181723513018489 0.326507321480697
"Rv2393" "Rv2393" "che1" 4176.55261197036 0.292651359300321 0.266715331915991 0.196437399601884 0.220679764297246 1.09724235647803 0.272535461845981 0.435065700910493
"Rv2394" "Rv2394" "ggtB" 5125.81739031856 -0.140547558163879 0.181979756675185 -0.113049864268123 0.163500686501635 -0.772325234035465 0.439921823526013 0.60184595732385
"Rv2395" "Rv2395" "" 2584.99114232656 -0.105340102302312 0.149046202583642 -0.0903174266190236 0.138123301579058 -0.706761396642739 0.479714767971956 0.636665451211689
"Rv2395B" "Rv2395B" "aprB" 3986.92943537142 0.353534638535474 0.250922157867955 0.247225336832522 0.212828303229133 1.40894148822647 0.158852470397801 0.296469584573317
"Rv2396" "Rv2396" "PE_PGRS41" 8315.31140182022 0.326671683332787 0.259956279980213 0.223277111112241 0.217560067812778 1.25664086036949 0.208883711870698 0.358751274502029
"Rv2397c" "Rv2397c" "cysA1" 2903.70528929138 -0.0474842669433982 0.268123654846475 -0.0314673872397241 0.218323581833332 -0.177098387572657 0.859431108438265 0.917241312358035
"Rv2398c" "Rv2398c" "cysW" 1022.07010036092 -0.271065552431051 0.17450249444705 -0.222417993714958 0.159078048175706 -1.55336204957976 0.120336664036003 0.242452911578912
"Rv2399c" "Rv2399c" "cysT" 1544.38001476696 -0.209485981979371 0.152882861386602 -0.178775801559773 0.1417024442098 -1.37023849553439 0.170612465185143 0.311501779088031
"Rv2400c" "Rv2400c" "subI" 1784.66511468186 0.111137834892978 0.11973286564976 0.100251776180905 0.113797115069932 0.92821494156898 0.353296085391184 0.519104809736172
"Rv2401" "Rv2401" "" 215.811630545128 0.379647678084182 0.258994171707297 0.261201036834763 0.21843988487341 1.4658541371087 0.142688028703155 0.274469523566779
"Rv2401A" "Rv2401A" "" 50.4273410476774 -0.274890771129537 0.418860530293339 -0.129148132942919 0.289600912151755 -0.65628234519262 0.511642474823229 0.668706390349513
"Rv2402" "Rv2402" "" 1536.31311635228 -0.191761922570341 0.142589463681238 -0.166664700672979 0.133273794582184 -1.34485338270876 0.178672587109393 0.322197805417257
"Rv2403c" "Rv2403c" "lppR" 800.765934966715 -0.623070617473388 0.183121162137037 -0.517483550797079 0.173074078337985 -3.40250471437658 0.000667712032688234 0.00410284640925538
