"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.171272992355056 0.147002881985046 -0.149289328686289 0.137503896496057 -1.16509955479974 0.243978697072383 0.349260808743835
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.231829235266276 0.113460461333348 -0.21315854703236 0.109058673891514 -2.04326011495017 0.0410266956508413 0.0817430532105264
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.229671666806166 0.119815796625114 -0.209259054243212 0.114661413358385 -1.91687301069971 0.0552540666148997 0.104554031223883
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.298524947378373 0.169459069419405 0.251172960398379 0.15648254458845 1.76163452567731 0.0781310666682247 0.139998115376941
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.457930052388884 0.158037506143674 0.396542009373167 0.149205126818999 2.89760363576336 0.00376025480504294 0.0107191679182718
"Rv0047c" "Rv0047c" "" 4487.76354232071 0.347078397109646 0.249227557732703 0.24948321362154 0.213958981946645 1.39261645167621 0.163735805379576 0.253197717046852
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.325097725981041 0.112514236583728 0.299995114837399 0.108580813927438 2.88939191920942 0.0038598766959211 0.0109478627606491
"Rv0049" "Rv0049" "" 1674.57749787637 0.317964805976018 0.0970069917334463 0.299244339329211 0.0944362348043431 3.27775143104854 0.00104637494669344 0.00354446683439931
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.0248347404184836 0.110149026912706 0.0228862263482826 0.105742543644379 0.225464909809556 0.821617620521263 0.87646036645624
"Rv0051" "Rv0051" "" 1916.57915438172 -0.193596989616297 0.0926508154477971 -0.18275900005842 0.0901315026800617 -2.08953357485965 0.0366597188884641 0.0743163413690721
"Rv0052" "Rv0052" "" 613.75342705192 0.0730115600759239 0.120317123460171 0.0663180207299372 0.114699885015256 0.606826010930132 0.54396638429662 0.646379303565699
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.230732720503176 0.157049032387339 -0.197975432230917 0.1460111214675 -1.46917632662713 0.141784969568617 0.226764921660476
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.293004474520242 0.127683145069883 0.264312159303439 0.121820127032102 2.29477801756744 0.0217458490492744 0.0475472327579874
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.112404329333744 0.136337366480029 -0.0996239428876826 0.128448233498221 -0.82445724335015 0.409679800597643 0.524002878653703
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.105699237303325 0.119692311152912 -0.0961259414401532 0.114206410034397 -0.883091288698485 0.377186950468074 0.491968761336437
"Rv0057" "Rv0057" "" 1242.84114064111 -0.153035160077567 0.108157408493061 -0.1415555775535 0.1041250953866 -1.41492998223405 0.157089026187305 0.246293151772239
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.38457763157058 0.202969538693345 0.305082560625477 0.183200406407701 1.89475541032596 0.058124813060532 0.109074040932037
"Rv0059" "Rv0059" "" 1193.17976237842 0.184996694603592 0.208264442174026 0.143706299165004 0.18412812886274 0.888277867659277 0.374391301860072 0.488998513518366
"Rv0060" "Rv0060" "" 4082.12921081883 0.722511382098522 0.123004567060646 0.670549332882426 0.121520487667339 5.87385817749595 4.25767657816945e-09 4.35805185501231e-08
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.0162523306099861 0.135251773109988 -0.0144193413901873 0.127398573591079 -0.120163530845319 0.904353606566757 0.933411990476818
"Rv0062" "Rv0062" "celA1" 843.734393404668 -0.776889712432599 0.170112310934612 -0.679769781936517 0.166769621352962 -4.56692233598085 4.94937280779127e-06 2.94426310607298e-05
"Rv0063" "Rv0063" "" 1329.89739883274 -0.269769279568552 0.141237450408969 -0.238054676700657 0.133261818877451 -1.91004070653644 0.0561279723398125 0.105953950651982
"Rv0063a" "Rv0063a" "" 468.317403098905 0.586438285980863 0.172644083055423 0.500417440569878 0.163795521123102 3.39680500832804 0.000681775299849158 0.00243773231647423
"Rv0064" "Rv0064" "" 13963.4770264952 1.41106625812227 0.162224085797962 1.34799435037238 0.165961012098579 8.69825372219787 3.37030315419659e-18 9.18349500843498e-17
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 1.35617915963242 0.199796136297604 1.25205813715008 0.2083611809034 6.7878147433859 1.13844702573656e-11 1.65978014711629e-10
