"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -1.13372542730226 0.484747117909212 -0.759018102215254 0.425809054866473 -2.33879766463014 0.01934590765178 0.040165886038982
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.226950804279652 0.134225859796084 -0.211287728058862 0.133432692052112 -1.69081281821876 0.0908725582424384 0.151237353671388
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.233140058456792 0.13815778397774 0.216539029286532 0.137096811872038 1.6874912997617 0.0915089214516513 0.151976355046437
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.191856381783569 0.141508141007992 0.175503098044752 0.139339302025686 1.35579748569189 0.175163611526505 0.260281245744606
"Rv0128" "Rv0128" "" 674.649233555177 1.60365117059809 0.321668542274962 1.38895165484572 0.322411252564026 4.98541498418361 6.18289619600839e-07 4.08505399171056e-06
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 1.5057258159498 0.257955236081432 1.3656159503588 0.25857659547826 5.83715934137684 5.30983107806373e-09 4.93626884457172e-08
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.504908179113977 0.291253516748158 0.409827140079677 0.269086881423576 1.73356938227312 0.082994516947697 0.140252924063452
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.617417404610462 0.173773944262984 0.573626130630842 0.168968563614105 3.55299183217067 0.000380876290663311 0.00127745519899044
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.427176054597307 0.245259078998808 0.363927605202493 0.231724190791389 1.74173390987651 0.081555015980215 0.138115674298255
"Rv0133" "Rv0133" "" 1455.18838309755 0.0444342306204832 0.185802133467125 0.0381104590113732 0.17234786033532 0.239148118438291 0.81099073093461 0.860194463871851
