"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.62256066711989 0.289117876130112 0.5577277212529 0.274741409525194 2.15331087601003 0.0312942546012572 0.0543966563702451
"Rv0088" "Rv0088" "" 2013.56880627897 -0.725803748100291 0.30597881134958 -0.643323658560813 0.289730860909734 -2.37207192517348 0.0176886469761522 0.0329038814514018
"Rv0089" "Rv0089" "" 455.775380874761 0.266816341556718 0.260528861632135 0.243040606731768 0.248812730712252 1.02413352549577 0.305772211246597 0.388333656906238
"Rv0090" "Rv0090" "" 126.71053678024 0.524047325764697 0.332973467509346 0.453724129505687 0.310880743283559 1.57384109215846 0.115524191424338 0.16999481576073
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.420903279828371 0.362312065279865 -0.355403114720795 0.333734340723152 -1.16171477619231 0.245351341611879 0.322804911990853
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.342989730418832 0.188549177324223 -0.326200491261074 0.18399605011455 -1.81909958604082 0.0688962382213925 0.109161378513516
"Rv0093c" "Rv0093c" "" 545.98142955258 1.33066830734323 0.213946486533783 1.26103580640768 0.210330402428198 6.21963150179201 4.98323826217966e-10 3.77903538845909e-09
"Rv0094c" "Rv0094c" "" 749.745493087601 0.242611632588657 0.191937887918263 0.230254174585123 0.187048828456302 1.26401116121468 0.206226020930932 0.278754364932642
"Rv0095c" "Rv0095c" "" 69.3866821751443 2.11669764062139 0.372945114582478 1.87303099454789 0.369998624430325 5.67562774750672 1.3818097685974e-08 8.37351287688393e-08
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -2.67037826297973 0.705429411673359 -1.87704952032988 0.689753607847016 -3.78546487967561 0.000153421501526304 0.000465209787053282
"Rv0097" "Rv0097" "" 402.946395171927 -0.535505311177296 0.402617572749693 -0.437491567152977 0.365475194418664 -1.33005945945191 0.183498681408811 0.252352858183459
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.410213362875531 0.467695424295405 -0.315115796691517 0.411073292099957 -0.877095095581762 0.380434988343933 0.464636364434893
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.593997859420325 0.347263335584526 -0.508973668908591 0.322914064039938 -1.71051129950269 0.0871713657552638 0.134013255291458
"Rv0100" "Rv0100" "" 102.788008839551 -0.11097959688703 0.401650665141537 -0.0903697236296064 0.362509501807937 -0.276308759125102 0.782310928893485 0.828218242244951
"Rv0101" "Rv0101" "nrp" 7518.52947827622 0.347274373231404 0.216209302808729 0.325336064193869 0.209442785043366 1.6061953335034 0.108230998356998 0.160759652070864
"Rv0102" "Rv0102" "" 3992.865457812 -0.621347660876028 0.189918111237593 -0.591390378596617 0.185671048717848 -3.27166091125825 0.00106917726317928 0.00268893657977169
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.8415006453616 0.1473551335663 -0.817420749111596 0.145573710467336 -5.71069785623032 1.12513845043921e-08 6.93513575301923e-08
"Rv0104" "Rv0104" "" 651.500364766736 -0.147243241473906 0.200950593568787 -0.139039227233136 0.195298376260847 -0.732733548375928 0.463720958077584 0.546424546783339
"Rv0106" "Rv0106" "" 524.486960963602 -3.47661995386529 0.611302433476998 -2.95765954708453 0.661351684386864 -5.68723395078078 1.29113524656512e-08 7.84811593719811e-08
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.888397554738502 0.217210788785357 -0.835534827934402 0.211720295642901 -4.09002499234233 4.31326709183515e-05 0.000144789450126089
"Rv0108c" "Rv0108c" "" 3022.96582602378 -1.40146276247535 0.237881470358833 -1.31346188555834 0.233252663394982 -5.89143307530978 3.82860713437591e-09 2.53805818589249e-08
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.436950467705927 0.362403548276403 0.368994317669583 0.333899341716851 1.20570140602671 0.227932642706227 0.30342381109579
"Rv0110" "Rv0110" "" 490.083035166673 -0.684531195612292 0.27680058894876 -0.619020550532298 0.264410060662042 -2.47301206334864 0.0133979620388852 0.0256967708813764
"Rv0111" "Rv0111" "" 946.534992692099 -0.453054094998696 0.22809553422811 -0.421737217505812 0.220406951403786 -1.98624710708107 0.0470058925478151 0.0784623073326647
"Rv0112" "Rv0112" "gca" 975.461368132066 1.76113588718233 0.269411186909753 1.63584546021905 0.26567049743782 6.53698128642396 6.27728994678502e-11 5.49924003985535e-10
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.255064237716986 0.270266976698508 0.23078860165502 0.257245781674251 0.943749180283756 0.345297835700391 0.429867930028608
"Rv0114" "Rv0114" "gmhB" 258.300443991307 1.01901474685895 0.307362931780784 0.90730918115442 0.293203421787512 3.31534691237825 0.000915294587117625 0.00234521978839282
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.0599966443411009 0.311837973031144 0.0526327767943425 0.292086793137161 0.192396851986685 0.847431358090704 0.87902370591136
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.262928004637525 0.374563769274492 -0.21939772172973 0.342490967907721 -0.701957920668091 0.482705405891851 0.565254611345199
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.316736857096155 0.255110719858574 0.28962979718453 0.244167442033453 1.24156623944201 0.214396644445919 0.288712045741591
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.205139421169985 0.307197052204022 0.180677861067851 0.288438976128228 0.667777961078037 0.504275336615368 0.585653102577108
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -2.33352393377157 0.258515733586885 -2.21539323760034 0.260893234981234 -9.02662248596674 1.77051948926545e-19 4.9262834521745e-18
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -2.16510811931403 0.251532140937653 -2.05131001957846 0.252160267904603 -8.60767976308323 7.45541827294048e-18 1.58367513959074e-16
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -1.00278630948103 0.181018766704747 -0.961499394795844 0.178073520498303 -5.53968148018951 3.03022281288873e-08 1.74017592059933e-07
"Rv0121c" "Rv0121c" "" 282.808193622066 0.503682252534801 0.266006820467209 0.457886904002696 0.254223825902359 1.89349375196525 0.0582922383382233 0.0948026210983376
"Rv0122" "Rv0122" "" 105.237472796591 0.441060128583899 0.399274226140163 0.360895680358036 0.362221078529059 1.10465464512369 0.269309263108107 0.348751523611974
"Rv0123" "Rv0123" "" 237.641247351505 -0.286363159238533 0.336463192132591 -0.246652758741053 0.312588938511252 -0.851098027761936 0.394714900917763 0.478820562949364
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.952258153588915 0.51543402174362 0.707625881979058 0.451385366726827 1.84748796823228 0.064676450310986 0.103372433324719
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.274808487157405 0.138961686852793 -0.267261906201799 0.137074042497096 -1.97758456579849 0.0479755918443751 0.0799082553397339
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.432600316221089 0.149190075213027 -0.419149113574795 0.14695260260594 -2.89965881177675 0.00373569047877158 0.00824104583005388
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.16927489574398 0.153419029455045 -0.163620311107876 0.150851686556659 -1.10335006253954 0.269875173911126 0.349369859804344
"Rv0128" "Rv0128" "" 674.649233555177 -0.80491031793225 0.35003397388625 -0.690785945514291 0.326952331712948 -2.2995205550928 0.0214753975321439 0.0390291148341769
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.911901617330467 0.262716587850305 -0.835099962416916 0.253211677670337 -3.47104697420197 0.000518433299275086 0.00140489023692446
