"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0123" "Rv0123" "" 237.641247351505 -1.01108569753769 0.240731884926431 -0.862862670135978 0.236310451163725 -4.20004893762486 2.66857295571796e-05 0.000126948130795717
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.33278651238211 0.365060110680296 0.213884093204697 0.2962785584553 0.911593742087998 0.361982617874704 0.472645210367139
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.140813078453606 0.100914862855808 0.133161596310573 0.098471984573597 1.39536510746496 0.162905767726783 0.25260623559204
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.226344256878528 0.109611657366495 0.213170921066467 0.107069634873776 2.06496518998639 0.0389262940787293 0.0760998455740027
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.337050895320145 0.111433425427826 -0.318734442692813 0.109212323874545 -3.02468396736532 0.002488930514732 0.00711560380875987
"Rv0128" "Rv0128" "" 674.649233555177 0.00298265941310534 0.255740048081934 0.00227804730539086 0.223500693737983 0.0116628562302833 0.99069459803637 0.993965047445835
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -1.21417837519072 0.188821543446338 -1.12139432662514 0.191002468872188 -6.43029578632686 1.27355875323966e-10 1.57737637431032e-09
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.876820140905012 0.291636391885342 0.682315674122206 0.273312905339605 3.00655256100459 0.00264228369463186 0.00748362930286056
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.756135030252593 0.146849075178924 0.702692816115729 0.144261116766257 5.14906225545719 2.61791986356766e-07 1.8437435616677e-06
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 1.42222477386437 0.208749477038177 1.31658475987307 0.213528079443302 6.81306987707696 9.55377054072443e-12 1.39287628805912e-10
"Rv0133" "Rv0133" "" 1455.18838309755 0.237460454154785 0.180653218212466 0.205095232153341 0.169301189581395 1.31445460260502 0.188693265772755 0.283686108473423
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.0498785295445799 0.0879635749085339 -0.0476075222917355 0.0859800603128541 -0.567036180560471 0.57068960056464 0.670795153732573
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.582288931678317 0.105791506671734 0.557735752659024 0.104275413188154 5.50411795802411 3.71021081932817e-08 2.97948027381414e-07
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.184906410514232 0.120687155370669 0.171673560008765 0.116934258301093 1.53211342123629 0.125494448362975 0.203208428476276
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.304168923037791 0.143565347281662 0.27714260433552 0.138424767531752 2.11867925510631 0.0341175826820841 0.0685300300848573
"Rv0138" "Rv0138" "" 394.273433677168 -0.134728212709062 0.165834470671929 -0.117992962771072 0.15572534044631 -0.81242586154235 0.416547311699386 0.527493086065472
"Rv0139" "Rv0139" "" 1244.63555817144 -0.321290202203054 0.140178525541669 -0.294260408712835 0.135525369025687 -2.2920072882886 0.0219052226158343 0.0469346716676581
"Rv0140" "Rv0140" "" 643.640004566361 0.426582303768811 0.164349284376866 0.381836861765704 0.157654535189436 2.59558357912057 0.0094430433411271 0.0227358100187649
"Rv0141c" "Rv0141c" "" 477.209223522375 0.626446137854629 0.185652964008453 0.552971109869757 0.178232681898245 3.37428567973796 0.000740075196562247 0.00241058293620564
"Rv0142" "Rv0142" "" 537.320843088364 0.29878125228318 0.248898783099183 0.233670428968744 0.222638139602622 1.20041266800457 0.229979111380433 0.333693525179615
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.00965236179032835 0.11133693882679 0.00899412735224869 0.107475931298965 0.0866950528013418 0.930913908905364 0.955583490279317
"Rv0144" "Rv0144" "" 9023.54039821107 -1.82868645778113 0.120476393513968 -1.80043808790465 0.12097896526137 -15.178794819826 4.88678086754415e-52 2.41345890095837e-49
"Rv0145" "Rv0145" "" 9746.32533664355 -0.640345987870479 0.163979244912043 -0.580777314522308 0.158995834463095 -3.90504291085103 9.42086669935009e-05 0.000387053838859512
"Rv0146" "Rv0146" "" 2672.6788684475 -0.115356281957182 0.233175692289296 -0.0915089260328212 0.208121983368545 -0.494718299427462 0.62079898239887 0.715930174973128
"Rv0147" "Rv0147" "" 5816.39636717248 -0.384627341052562 0.131030289592045 -0.357264886704988 0.127531136490298 -2.93540785302448 0.00333109532091484 0.00918065999824916
"Rv0148" "Rv0148" "" 2758.31384495441 -0.861118127808329 0.134115745077379 -0.813722605493037 0.13300981434473 -6.42070867452218 1.35641391783627e-10 1.66953002784146e-09
"Rv0149" "Rv0149" "" 1907.53716417986 -0.599627764101559 0.167456950321613 -0.540367358676558 0.161756086960561 -3.58078755733896 0.000342560103516924 0.00121372778385252
"Rv0150c" "Rv0150c" "" 284.213532778121 0.243073870286693 0.22922837278946 0.195362953576109 0.207217867365906 1.06040045273955 0.288962456318484 0.398630979554145
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.0972759714653545 0.185462679805805 -0.0827928544038439 0.171405832785237 -0.524504291468293 0.599927835746895 0.695514929294596
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.0145605376443042 0.190302355366001 -0.0122863291424222 0.174817325787809 -0.0765126507041939 0.939011249672682 0.961204699645398
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.473349199951741 0.136001627145631 0.439184174362329 0.132386250465427 3.48046718179979 0.000500540141523958 0.00169489348886364
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.519889465775711 0.156381057235379 0.472550025483318 0.151182811280734 3.32450409894079 0.000885759314005474 0.00284292043024828
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.23095323020035 0.240015367645745 0.182335064255488 0.214865662372259 0.962243511595595 0.33592729696054 0.448698022410782
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.0810538454573663 0.319229808825367 -0.0557318110683351 0.26493237708516 -0.253904376147111 0.799569433883339 0.860321033026436
