"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv2071c" "Rv2071c" "cobM" 138.962416546239 0.0906156918515834 0.163089310346175 0.0610874571687974 0.134492283060001 0.555620056637935 0.578470617452128 0.740996491346994
"Rv2072c" "Rv2072c" "cobL" 270.19226316211 0.234244998071039 0.160304523654333 0.16333209716491 0.137415062102756 1.46125008035422 0.143946823920077 0.291598541938728
"Rv2073c" "Rv2073c" "" 154.599638393976 0.362907371368099 0.219548678686223 0.211609803498114 0.176931102364756 1.65296996338002 0.0983369767433523 0.224259830175086
"Rv2074" "Rv2074" "" 2027.35292347299 -0.173761452325628 0.111206311146441 -0.141275249304302 0.101737623692563 -1.56251430817459 0.118166877844214 0.254984890421896
"Rv2075c" "Rv2075c" "" 1893.99943483544 0.0383723580469532 0.11123905765871 0.0307317249848985 0.0996315208700608 0.344954001360587 0.730128952129341 0.846822218356151
"Rv2076c" "Rv2076c" "" 699.335734046445 0.19494459010967 0.138371026374168 0.14547482901287 0.121814349989109 1.40885411648622 0.158878309373325 0.311373115245044
"Rv2077A" "Rv2077A" "" 40.3984883600324 -0.610798210116345 0.296342746385771 -0.295874827591835 0.233488057543147 -2.0611208391827 0.0392915131754359 0.116015328910582
"Rv2077c" "Rv2077c" "" 15780.9664296075 0.312978415539497 0.13343028767827 0.244129587805623 0.122564120557707 2.34563247209777 0.0189948272556906 0.0678989824466234
"Rv2078" "Rv2078" "" 60.2627091473082 0.00544299764185203 0.183651451909255 0.00339829009337491 0.14511492960381 0.0296376510246241 0.976356037317794 0.987968446603856
"Rv2079" "Rv2079" "" 1192.87039224199 -0.0321949670620542 0.0909733427296491 -0.0274501535986621 0.0840466806099541 -0.353894515646521 0.723417937297982 0.842140327125612
"Rv2080" "Rv2080" "lppJ" 1861.93735307739 0.165755203607945 0.106991622948572 0.136381022621091 0.0983305825511512 1.54923534235591 0.121325156391286 0.259813383686704
"Rv2081c" "Rv2081c" "" 1597.5600237808 0.450828135480521 0.106238203606184 0.393914053028352 0.103839911716872 4.24355947462838 2.20002030672844e-05 0.000277708633606519
"Rv2082" "Rv2082" "" 2393.13734990248 0.371060770154414 0.103325164646859 0.321360178026659 0.0997407820293405 3.59119456932502 0.000329165775984592 0.00265415098145944
"Rv2083" "Rv2083" "" 801.427417428066 -0.265674959460563 0.183609347541364 -0.171741257178653 0.152455725870101 -1.44695770132678 0.147908770756304 0.297246975207608
"Rv2084" "Rv2084" "" 1214.82400074551 0.248746948043547 0.11509554396334 0.202696363523677 0.106630592290137 2.16122135990579 0.0306782441953054 0.0964277985804707
"Rv2085" "Rv2085" "" 184.609077779799 0.14600577483074 0.143077991096703 0.106281960886312 0.12345144294499 1.02046285184461 0.30750899863957 0.49010409585516
"Rv2086" "Rv2086" "" 212.209997535316 -0.459937688503198 0.176141307072224 -0.324794128352999 0.160170722427783 -2.61118584929433 0.00902288444264184 0.0380057744486971
"Rv2088" "Rv2088" "pknJ" 684.637398131681 0.226692804829347 0.0853129664442593 0.20063585534924 0.0816801396228202 2.65719051016073 0.00787949015124091 0.0342108413050031
"Rv2089c" "Rv2089c" "pepE" 172.473636396846 -0.263136954269717 0.233456810117334 -0.142048570306474 0.176494489774588 -1.12713334058435 0.259686108811944 0.437348600134693
"Rv2090" "Rv2090" "" 1661.43735316899 0.50861186184292 0.102589357422688 0.453482692908692 0.101535217193454 4.95774488329567 7.13161236471154e-07 1.36120775135146e-05
"Rv2091c" "Rv2091c" "" 6530.8501522111 0.0246403683527733 0.101831581632272 0.0203212266617862 0.0925073697674152 0.241971772978575 0.808802035284464 0.896035645228739
"Rv2092c" "Rv2092c" "helY" 6296.6100090658 -0.136570893000098 0.174976821615669 -0.088766669436936 0.142405772639632 -0.78050847957492 0.435091638336167 0.61725208727691
"Rv2093c" "Rv2093c" "tatC" 3472.23675502439 0.0310058743915544 0.107831646542031 0.0250971268971667 0.0970658683238713 0.287539654506423 0.773699143350196 0.871404023767566
"Rv2094c" "Rv2094c" "tatA" 3546.9680661359 0.179586045367131 0.127557865165424 0.138589366754506 0.113879991375698 1.40787904481024 0.159166889117016 0.311784025236157
"Rv2095c" "Rv2095c" "pafC" 1115.34088339105 -0.00365101597065533 0.150970838938904 -0.00255617571381512 0.126323683977642 -0.0241835840372646 0.980706172342259 0.991047846628956
"Rv2096c" "Rv2096c" "pafB" 2320.27837778554 -0.349992063916787 0.105919415005688 -0.299649647181196 0.101589981362571 -3.30432398911939 0.000952057370278374 0.00647431784848512
"Rv2097c" "Rv2097c" "pafA" 6897.03378448797 -0.331010008848038 0.164355674743207 -0.233409464111331 0.144608926158244 -2.01398588375616 0.0440110155764581 0.125459972974449
"Rv2098c" "Rv2098c" "PE_PGRS36" 69.2987363298173 -1.34715320791717 0.341741338751608 -0.876384991994763 0.373818787669572 -3.942025898413 8.07962496840814e-05 0.000823019618144526
"Rv2099c" "Rv2099c" "PE21" 69.7521819589779 -0.88243624482222 0.192634214633673 -0.714519636685761 0.204457576732098 -4.58089050535662 4.63000217166107e-06 7.14575725790347e-05
"Rv2100" "Rv2100" "" 1890.80064561886 -0.456326182260265 0.0859753906583036 -0.417910885521351 0.0849277299871086 -5.30763720602173 1.1105540430172e-07 2.98489729521153e-06
"Rv2101" "Rv2101" "helZ" 3587.07539654377 0.120695769543836 0.124945616123639 0.0930894902547864 0.110590636369672 0.965986429042872 0.334050971838301 0.521164805621046
"Rv2102" "Rv2102" "" 1028.72719310835 0.157958047963525 0.126757996167811 0.121765352201834 0.112731768605262 1.24613872685719 0.212713469307382 0.381493834422816
"Rv2103c" "Rv2103c" "vapC37" 577.727967134981 0.109098476396573 0.149765489839609 0.0772066005628247 0.126799832394129 0.728462054331823 0.466330788843316 0.645667250314094
"Rv2104a" "Rv2104a" "" 286.440930756186 0.193903594042236 0.167059027212901 0.130876764971771 0.139822942439419 1.16068911256812 0.245768351029228 0.422370924278591
"Rv2104c" "Rv2104c" "vapB37" 344.954461592697 -0.0525036253215619 0.135227854775415 -0.0388623402739607 0.116522815295599 -0.388260432059351 0.6978233155741 0.824985014911211
"Rv2107" "Rv2107" "PE22" 157.479474593304 0.818536460334636 0.245232131874628 0.540184955035351 0.244250151651655 3.33780265284772 0.000844437017633186 0.00584303092236203
"Rv2108" "Rv2108" "PPE36" 620.163637611972 0.0038290853068491 0.127932918511349 0.00290038675056016 0.11134388679779 0.0299304147158139 0.976122549274727 0.987968446603856
"Rv2109c" "Rv2109c" "prcA" 5147.36699129322 0.142219489271616 0.0839309246190963 0.124844521805351 0.0793048682698261 1.69448257501095 0.0901736200949632 0.210316394920425
"Rv2110c" "Rv2110c" "prcB" 6845.64703774435 0.115235936221993 0.108536340811923 0.0936844836507903 0.0985380428661892 1.06172674847846 0.288359752527154 0.470206100798509
"Rv2111c" "Rv2111c" "pup" 938.641848717695 -0.188228367164361 0.144909595949502 -0.137161625681589 0.125928357494434 -1.2989365261218 0.193965713219017 0.358446460677425
"Rv2112c" "Rv2112c" "dop" 3884.46484019332 -0.383269757301801 0.100706739464515 -0.335050584312818 0.0976329467690252 -3.80580047909155 0.00014134629603627 0.00130176973342495
"Rv2113" "Rv2113" "" 713.732523743975 0.254085684951949 0.10145519985491 0.216025418019869 0.0958375185329733 2.50441264040989 0.0122654890975104 0.0488025653819372
"Rv2114" "Rv2114" "" 3406.26016079058 0.144992254474161 0.122040808731376 0.113298530942241 0.10906467942422 1.18806369755631 0.234808315289372 0.408510635714798
"Rv2115c" "Rv2115c" "mpa" 22503.3040513605 0.0288503869678757 0.168044805743086 0.0190382309368483 0.136570168648688 0.171682705932509 0.863686982596751 0.924962525752032
"Rv2116" "Rv2116" "lppK" 234.068552249386 -0.0975999654708726 0.156809812342707 -0.0673073919106197 0.130888665039135 -0.622409809773691 0.533672431641299 0.70401995907004
"Rv2117" "Rv2117" "" 117.607465356241 0.14002049205954 0.199680944019687 0.0833948096637551 0.155537879149633 0.701221104231832 0.483165041264131 0.662382053447114
"Rv2118c" "Rv2118c" "" 503.770586658273 0.241963355830005 0.0886195986746171 0.212794995725496 0.0847721014213734 2.73035941765452 0.0063265309554926 0.0289735463712273
"Rv2119" "Rv2119" "" 524.820537429146 -0.539389828575859 0.135662551914776 -0.445781108222301 0.133040337153126 -3.97596699282722 7.00938477522361e-05 0.000737223324863408
"Rv2120c" "Rv2120c" "" 435.547423390058 0.174666890888224 0.158918207890106 0.120897279955575 0.134276246346582 1.09909929898661 0.271724755665918 0.450518048525405
"Rv2121c" "Rv2121c" "hisG" 514.926527867335 -0.722491290100053 0.265756350996883 -0.416466192014447 0.240240408346851 -2.71862285657484 0.006555430596693 0.0298392929579885
"Rv2122c" "Rv2122c" "hisE" 429.019668663034 -2.5374180933863 0.485927943910048 -1.92898445881445 0.555876909075048 -5.22179908603076 1.77193158242731e-07 4.57575273344465e-06
"Rv2123" "Rv2123" "PPE37" 1792.79535984209 0.00801797086443394 0.274102951953196 0.00365671515155178 0.185113183522305 0.0292516764496686 0.976663866998822 0.987968446603856
"Rv2124c" "Rv2124c" "metH" 10226.1814223057 0.180689231447682 0.213033220202994 0.103245616075135 0.163407240486399 0.848173966837226 0.396341093205175 0.579549836881438
"Rv2125" "Rv2125" "" 1793.56610973094 0.0119796350494054 0.102039184371062 0.0098708887377418 0.0926311615162667 0.117402301118381 0.906541260655481 0.949561113692949
"Rv2126c" "Rv2126c" "PE_PGRS37" 143.758906244914 -0.0476697891520393 0.231258190907067 -0.0252012875461289 0.168311171500159 -0.20613232752995 0.836687547262574 0.911428866621017
"Rv2127" "Rv2127" "ansP1" 5399.02251980713 0.483237292402015 0.140092741819818 0.387511739222699 0.134496682541964 3.44940991320976 0.000561813153847834 0.00414901639411737
"Rv2128" "Rv2128" "" 432.320914889081 0.449954634895729 0.217528310084044 0.27245582255212 0.183249437851403 2.06848770498831 0.0385941855740203 0.114737116029311
"Rv2129c" "Rv2129c" "" 1515.05946761876 0.0799801566956034 0.0855189858667121 0.0694670582430015 0.0799392153664498 0.935232754282874 0.349668361941907 0.535065723482756
"Rv2130c" "Rv2130c" "mshC" 2666.98844653117 -0.190902112960994 0.0829385932571378 -0.169117765932013 0.0791173629836639 -2.30172836871169 0.021350495329281 0.0738667312136507
"Rv2131c" "Rv2131c" "cysQ" 2989.32532698366 -0.348814140924024 0.114486112651318 -0.291311118356276 0.108806183824631 -3.04678124574272 0.0023130597755133 0.0133026188836289
"Rv2132" "Rv2132" "" 605.132206958892 0.156326224438975 0.112992104161397 0.126019918824239 0.102691666692344 1.38351458802537 0.166507137437328 0.321696674823903
"Rv2133c" "Rv2133c" "" 2024.24411062545 -0.0587149136871792 0.111364638416755 -0.0470561450956493 0.0998860890006639 -0.527231215598736 0.598033033916735 0.753693306859656
"Rv2134c" "Rv2134c" "" 4993.02630826208 -0.24663410068907 0.123128304248414 -0.195794863522747 0.112676307871383 -2.00306584415782 0.0451702215281967 0.127703050130339
"Rv2135c" "Rv2135c" "" 1624.04598805178 0.311826404829733 0.136599616902898 0.240621441476402 0.124845043669655 2.28277656921538 0.0224435328218987 0.0761807544495893
"Rv2136c" "Rv2136c" "" 4448.75915617889 0.381036050914848 0.125646963045394 0.310183898464263 0.11888071696926 3.03259260454379 0.00242462690507817 0.013724499859547
"Rv2137c" "Rv2137c" "" 6986.6453493054 0.766399019789804 0.168262042713034 0.629666122634078 0.174974133215662 4.55479445888384 5.24368250064768e-06 7.93785040615287e-05
"Rv2138" "Rv2138" "lppL" 2324.05957083223 -0.016967612957164 0.0898017794982042 -0.0145117350724947 0.0830610335890893 -0.188945175162184 0.850135786552211 0.917574334216918
"Rv2139" "Rv2139" "pyrD" 1981.36810684921 -0.157819550314784 0.127849445508433 -0.121213420580614 0.113494420689883 -1.23441716690413 0.217047495355327 0.386459961310905
"Rv2140c" "Rv2140c" "TB18.6" 555.261442580158 -0.20774949236874 0.18186548109283 -0.133375830685318 0.148755446871598 -1.142325036727 0.253318938057475 0.43177874213334
"Rv2141c" "Rv2141c" "" 984.178374181499 -0.275764669351032 0.10578114748143 -0.232513115295299 0.0998733908828686 -2.60693588523837 0.0091356464555905 0.0383580649798492
"Rv2142A" "Rv2142A" "parD2" 382.396354917679 -0.9890089156075 0.189603276370714 -0.840853825873881 0.201336369682989 -5.21620161074527 1.82629393616169e-07 4.68551126089274e-06
"Rv2142c" "Rv2142c" "parE2" 407.654928373232 -0.766972172282432 0.176806477383787 -0.615833487465178 0.183391632594602 -4.33791897011554 1.43838161875425e-05 0.000190706234083827
"Rv2143" "Rv2143" "" 1356.60936774945 0.210390221802348 0.0914872272901194 0.182611615488813 0.0866966770755665 2.29966770263099 0.02146705323927 0.0739462313411994
"Rv2144c" "Rv2144c" "" 3336.76192945766 -0.157637235926827 0.0930207362194755 -0.135122169467873 0.0870729601855437 -1.69464618679102 0.0901425597831781 0.210316394920425
"Rv2145c" "Rv2145c" "wag31" 9239.15592635863 0.169366270061846 0.0902148686364984 0.146599324014493 0.0849510972286614 1.87736536805559 0.0604680346549865 0.157606600155337
"Rv2146c" "Rv2146c" "" 2660.44250615094 0.52368272748318 0.118675739070409 0.45086110684598 0.117026566326201 4.41271932734696 1.02080296606183e-05 0.00014455887164553
"Rv2147c" "Rv2147c" "" 6217.56088187488 0.012539303368007 0.124015452162967 0.00962392680139212 0.10865611196228 0.101110814413105 0.919462493383679 0.956754361695791
"Rv2148c" "Rv2148c" "" 1723.64705266998 -0.0899599731200694 0.133931968101068 -0.0670807595149215 0.116172195909593 -0.671684097497794 0.50178482731339 0.678799054739407
"Rv2149c" "Rv2149c" "yfiH" 2633.67269178883 0.306389070235722 0.137425884779036 0.23543726697478 0.125232717355897 2.22948588417937 0.0257815934879215 0.084323738303624
"Rv2150c" "Rv2150c" "ftsZ" 8516.86542683978 0.0243378997621283 0.114265173340782 0.0192926150967139 0.101768272427567 0.212994905189033 0.831330936579609 0.908722276998203
"Rv2151c" "Rv2151c" "ftsQ" 2378.72969585473 -0.163767420324327 0.140792842770787 -0.120502259517831 0.122459722414566 -1.16318001044231 0.244756475050414 0.420998185861639
"Rv2152c" "Rv2152c" "murC" 4066.59252744925 -0.287911367914704 0.125159314050003 -0.229257553803235 0.115507172998206 -2.30035910711111 0.0214278835619868 0.0739402340204451
"Rv2153c" "Rv2153c" "murG" 2510.97875404903 0.179191783724458 0.296905002000873 0.0765931612496171 0.196239641047722 0.603532384152728 0.546154578747005 0.715539091624353
"Rv2154c" "Rv2154c" "ftsW" 10401.1535679408 -0.0715007817224263 0.137326777784909 -0.0526165120252849 0.118140964866118 -0.520661613676075 0.602602519617776 0.756075755798613
"Rv2155c" "Rv2155c" "murD" 4137.22124516061 -0.0914768094962124 0.174506249518365 -0.0592413658269745 0.141041730213006 -0.524203630234947 0.600136916230491 0.754810581341305
"Rv2156c" "Rv2156c" "murX" 4584.19030653355 -0.0297974905258829 0.151981876432837 -0.0207990994761589 0.127039359732842 -0.196059498838013 0.844563596227635 0.914963194048638
"Rv2157c" "Rv2157c" "murF" 3906.29494358581 -0.139805532051852 0.227481106816804 -0.0754580508659295 0.168541755235929 -0.614580850287673 0.53883156414983 0.708711512808997
"Rv2158c" "Rv2158c" "murE" 8599.05869018084 -0.0676027845306276 0.277513192356644 -0.0305305423440689 0.186806437997403 -0.243602057100581 0.807539034950625 0.895226354402334
"Rv2159c" "Rv2159c" "" 8833.51790362629 0.47662179189176 0.248387713280018 0.260218203616829 0.199857944807182 1.91886219168355 0.0550017765975813 0.146634291050637
"Rv2160c" "Rv2160c" "" 5385.98155781049 0.0887265474448519 0.255188743558996 0.0432796070012383 0.178782933802813 0.34768989496725 0.728073086398308 0.845814985110178
"Rv2161c" "Rv2161c" "" 12751.2651391923 0.264468793830901 0.285200089178248 0.119164660548494 0.196217397112775 0.927309646336083 0.353765787329744 0.538623747876616
"Rv2162c" "Rv2162c" "PE_PGRS38" 8629.78669170399 -0.254361102113093 0.26517282264927 -0.122555173638528 0.188596086320649 -0.959227644718034 0.337444076712189 0.524691675360039
"Rv2163c" "Rv2163c" "pbpB" 4756.20537184975 -0.0320895770030562 0.168340780273416 -0.0211559843545138 0.136761160626957 -0.190622717507528 0.84882119055253 0.917311959483874
"Rv2164c" "Rv2164c" "" 2438.33572856912 0.0294593193456993 0.221847843147573 0.0160845411783769 0.163989770358484 0.13279065023906 0.894358948901494 0.943450994712678
"Rv2165c" "Rv2165c" "" 3246.50668128672 -0.102297814652702 0.177477895754135 -0.0656277229233402 0.142914817035503 -0.576397495688239 0.564346536747331 0.729063062418551
"Rv2166c" "Rv2166c" "" 3066.41870936132 -0.237385987786264 0.18052770493146 -0.1541171345816 0.149350414725485 -1.31495599457375 0.188524692280281 0.350790292382346
"Rv2169c" "Rv2169c" "" 1499.93948395381 -0.224745601782507 0.13744755069203 -0.169292333242963 0.122196642934409 -1.63513718979307 0.102020291539932 0.230464363564477
"Rv2170" "Rv2170" "" 161.486444540727 -0.139056609959726 0.140487232638983 -0.102021296833071 0.121574838893984 -0.98981670681112 0.322263717323678 0.507276472966475
"Rv2171" "Rv2171" "lppM" 855.421189162668 0.136823959655379 0.178531466389103 0.0878193501118463 0.144380848992164 0.76638568215855 0.443446849574818 0.625832907756592
"Rv2172c" "Rv2172c" "" 3534.75339375213 -0.0741297232631443 0.15751351294696 -0.0508848767138102 0.130891034262374 -0.470624531674982 0.637908886012372 0.783212557064911
"Rv2173" "Rv2173" "idsA2" 1081.99122535656 0.0140097157085032 0.0984622908382348 0.0116725374902505 0.0898841983724233 0.142285087917769 0.886854824802288 0.939938054555196
"Rv2174" "Rv2174" "mptA" 1543.4445262648 0.199638222378641 0.101064590330872 0.168218987478955 0.0943732398947572 1.97535280878349 0.048228124221803 0.133625048247085
"Rv2175c" "Rv2175c" "" 634.106476679978 0.389230425199042 0.141778993089955 0.301740315363011 0.13181764151076 2.74533213077685 0.00604496850295384 0.0280142421030635
"Rv2176" "Rv2176" "pknL" 1068.56393885278 -0.00250401795947027 0.11440157535821 -0.00198339791862605 0.101816871004047 -0.0218879674657431 0.982537323048486 0.99154358374381
"Rv2177c" "Rv2177c" "" 316.712252612786 0.292016743619626 0.14503563772856 0.217860408586532 0.130001938272779 2.01341372501941 0.0440711229007547 0.125540740144832
"Rv2178c" "Rv2178c" "aroG" 4469.33218261698 0.0744250849678686 0.0878914701256423 0.064175824398665 0.0818329311403219 0.846783935477206 0.397115563980372 0.580252808168066
"Rv2179c" "Rv2179c" "" 159.375292763346 -0.127160049889896 0.18492348393773 -0.0796819285163463 0.147563245493167 -0.687636027518902 0.491682014630399 0.670126461787298
"Rv2180c" "Rv2180c" "" 333.287196092708 0.0409115624050334 0.203603183764921 0.0238255264140236 0.155499675417092 0.200937734118489 0.840747261845419 0.913584277104305
"Rv2181" "Rv2181" "" 3343.30433666279 0.179415185366201 0.114643437338627 0.144425877478366 0.104468317642647 1.56498435088138 0.117586578691192 0.254708894806416
"Rv2182c" "Rv2182c" "" 6297.45306836594 -0.0992268760720859 0.158571848223972 -0.068020460153638 0.131983200074541 -0.625753418298656 0.531476689591803 0.70206098314183
"Rv2183c" "Rv2183c" "" 647.599736504523 0.121132995626754 0.133626779387231 0.0907468164220549 0.11657790170204 0.906502395569442 0.36466999749938 0.550031156419426
"Rv2184c" "Rv2184c" "" 2181.92623532919 0.00628514317364572 0.101606316321362 0.00518548312032493 0.0922926300658394 0.0618577998021989 0.950676073984731 0.975109337568451
"Rv2185c" "Rv2185c" "TB16.3" 1391.56047994879 -0.249549906689824 0.150830604481192 -0.180537470379804 0.132081376613388 -1.65450445251608 0.0980250593975762 0.223821716519263
"Rv2186c" "Rv2186c" "" 330.541117884285 -0.0748417787968342 0.133935902087092 -0.0557292882141327 0.115937662716164 -0.55878802942745 0.576306393012061 0.739041401749644
"Rv2187" "Rv2187" "fadD15" 2119.90696444981 0.542509469124899 0.113741353337002 0.47486556368172 0.11290405764329 4.76967657943638 1.84521933923857e-06 3.07614413895848e-05
"Rv2188c" "Rv2188c" "pimB" 562.581836704852 0.403881781896587 0.168124842005387 0.287591230270731 0.151203230448514 2.40227307921364 0.0162935400537065 0.0606304223510245
"Rv2189c" "Rv2189c" "" 660.853126236066 0.423850108537823 0.191734382483771 0.279329781095868 0.167179474135881 2.21061086200176 0.0270627959292476 0.0875717499725286
"Rv2190c" "Rv2190c" "" 4236.11193417719 0.397944375825493 0.136532107012053 0.314568413014687 0.1281439913436 2.91465783788397 0.00356078699789711 0.0186339992433
"Rv2191" "Rv2191" "" 1173.67730857176 -0.706985143433552 0.161797880756269 -0.576851185116771 0.165593708692047 -4.36955750056177 1.24498555718772e-05 0.000169035667919199
"Rv2192c" "Rv2192c" "trpD" 1300.79479105749 -0.159842998896085 0.143168055934291 -0.116579481939963 0.123901903565211 -1.11647111398542 0.264220528099285 0.442755637128293
"Rv2193" "Rv2193" "ctaE" 7622.33649200426 -0.126577135237024 0.161954961932444 -0.0860274961992696 0.134640962707455 -0.781557623963525 0.4344745991341 0.617041387914748
"Rv2194" "Rv2194" "qcrC" 6923.52702267039 0.00223440390465582 0.124125669558752 0.00171412959958413 0.108718593905289 0.0180011428143653 0.985637941725428 0.99154358374381
"Rv2195" "Rv2195" "qcrA" 11808.4924810051 -0.117955983881934 0.134624035113875 -0.0880318251564175 0.117179741125634 -0.876188147102837 0.380927759075309 0.564745056700392
"Rv2196" "Rv2196" "qcrB" 16293.8528462902 0.371810603231147 0.111588237133743 0.314797505404993 0.106920702499952 3.33198742789993 0.0008622815150365 0.00595607389144967
"Rv2197c" "Rv2197c" "" 2460.2378002351 0.21230970596138 0.10360013517304 0.177941864682623 0.0966780874878468 2.04931881224639 0.0404309502915784 0.118240329091063
"Rv2198c" "Rv2198c" "mmpS3" 3260.27402084493 0.051103312733733 0.117090192361143 0.0401839017001238 0.103981569610044 0.436444006993467 0.662514616016546 0.799578920592893
"Rv2199c" "Rv2199c" "" 3206.06585699233 -0.148250417687613 0.0973035727776599 -0.125313870813602 0.0903789417785721 -1.52358658018003 0.127612017583642 0.268760704409899
"Rv2200c" "Rv2200c" "ctaC" 8752.53518250818 -0.218566919449603 0.114070808105767 -0.1775661401498 0.105031521306926 -1.91606356682374 0.0553570050208017 0.147085088659844
"Rv2201" "Rv2201" "asnB" 2142.28299339723 -0.310350013591526 0.125816168263 -0.247968323628598 0.116737226368158 -2.4666942085121 0.013636675727448 0.0531870738392368
"Rv2202c" "Rv2202c" "adoK" 7582.75772492788 -0.154937822416467 0.079391831611345 -0.137904867888574 0.0755972943842043 -1.95155873434121 0.0509906165518378 0.138672024934212
"Rv2203" "Rv2203" "" 4914.75993339372 0.0590230302511251 0.0900958371712915 0.0505170641101509 0.0834954092264705 0.655113844371185 0.512394459145836 0.686493898977686
"Rv2204c" "Rv2204c" "" 7234.18312499546 0.000346023329072487 0.126522979678329 0.000263337815740187 0.110375673169922 0.00273486547623375 0.997817895780811 0.997817895780811
"Rv2205c" "Rv2205c" "" 919.623391404161 -0.113044590407671 0.11031861548541 -0.0913599915624973 0.0998399675712198 -1.02471001752756 0.30550003490172 0.48788627239155
"Rv2206" "Rv2206" "" 1755.11401311952 -0.18879190549355 0.124275542718594 -0.147540119725753 0.111797766827289 -1.5191396582435 0.128727346124993 0.269672186924627
"Rv2207" "Rv2207" "cobT" 1549.57790957257 0.185828827844068 0.190812427759621 0.11505829650575 0.152626920539827 0.973882204770065 0.330115030393196 0.51634381832285
"Rv2208" "Rv2208" "cobS" 1359.83910735318 0.559500634450099 0.15089534848528 0.445350093549414 0.147305356497244 3.70787197926567 0.000209008267224919 0.00179130512756107
"Rv2209" "Rv2209" "" 3778.18833031853 0.169491260376861 0.0754398855768028 0.152684960550172 0.0723299696209899 2.24670622285485 0.0246588082975774 0.0816655084524128
"Rv2210c" "Rv2210c" "ilvE" 2060.75297167562 -0.0682419677038772 0.106440101772727 -0.055593512683536 0.0963119774189332 -0.641130237263291 0.521438070268147 0.692234475993148
"Rv2211c" "Rv2211c" "gcvT" 1177.66662765297 0.154003836208773 0.110792510222728 0.124975173725099 0.100985443797006 1.39002028114695 0.164522718836596 0.319581741456928
"Rv2212" "Rv2212" "" 1316.65415766303 0.121784758916396 0.121901124832256 0.0948952210268932 0.108459722679378 0.999045407365846 0.317772695300614 0.501405718503486
"Rv2213" "Rv2213" "pepB" 1647.80507011508 0.0495465495822227 0.138203722456572 0.0362974627657014 0.118454530442278 0.358503726972998 0.719966379271526 0.840176895571498
"Rv2214c" "Rv2214c" "ephD" 4491.92854544972 -0.446015794954839 0.0956919608588897 -0.399317528108358 0.0939980548627421 -4.66095365746082 3.14747593323386e-06 5.01438605330927e-05
"Rv2215" "Rv2215" "dlaT" 6620.38519343434 -0.21168536881677 0.110045307892448 -0.173926853754981 0.10174959812434 -1.923620124028 0.0544022167108737 0.145428388514656
"Rv2216" "Rv2216" "" 1984.46474535798 -0.13862763270702 0.122809266746885 -0.107948062444573 0.109467924073287 -1.12880433520328 0.258980383462941 0.436904993621725
"Rv2217" "Rv2217" "lipB" 1690.84344767805 0.089492353964161 0.147628415252617 0.0636672717753226 0.125065974413255 0.606200058511936 0.544381913944034 0.715044196141249
"Rv2218" "Rv2218" "lipA" 2603.70025160711 0.126797800118176 0.0973352492316294 0.106868533393605 0.0900541070384782 1.30269148247039 0.192680111108178 0.35657101591963
"Rv2219" "Rv2219" "" 3124.09096103524 -0.0589607512211536 0.0975975911723444 -0.0493401893603901 0.0894424565486883 -0.604120967668523 0.545763220199716 0.715539091624353
"Rv2219A" "Rv2219A" "" 727.134137190169 0.15939183915186 0.0949365434916514 0.135895949516481 0.0886622153810439 1.67893029690803 0.0931656291003678 0.215513700571167
"Rv2220" "Rv2220" "glnA1" 5873.29570711836 0.564812975182152 0.148024561141055 0.454266753798829 0.145111714696177 3.81567066187032 0.000135813549295178 0.00125962284804049
"Rv2221c" "Rv2221c" "glnE" 4113.00446290934 0.00700158198645579 0.101872100145519 0.00577182092901637 0.0924964653383554 0.0687291415064027 0.945205221476099 0.97165929278551
"Rv2222c" "Rv2222c" "glnA2" 6930.5379549284 0.0301752479033955 0.0994672375724983 0.0250730994153763 0.0907130192525162 0.30336871355658 0.76160888585573 0.862705478215593
"Rv2223c" "Rv2223c" "" 2037.65676033918 -0.226062169958701 0.115332303204123 -0.183200657629486 0.106196552384977 -1.96009412522181 0.0499847897775102 0.136860640617424
"Rv2224c" "Rv2224c" "caeA" 5145.39955651233 -0.454970162643565 0.130308369728331 -0.372584469193071 0.125189462387642 -3.49148841008521 0.000480337304774186 0.00362177994496719
"Rv2224d" "Rv2224d" "" 62.9985019451817 -0.671303955951301 0.326694143078425 -0.299181098520847 0.250386704767454 -2.05483927451418 0.039894531381466 0.117279236226319
"Rv2225" "Rv2225" "panB" 5323.15150247138 0.651974157900076 0.146829780805239 0.542376194596933 0.148462163956396 4.44034006129098 8.9816836163477e-06 0.000128110584722707
"Rv2226" "Rv2226" "" 1237.51043643084 0.368545043092039 0.199554143127794 0.231608314490212 0.167394855013028 1.84684235223332 0.064769991701988 0.165624925701004
"Rv2227" "Rv2227" "" 379.35517352193 0.183430733045964 0.152181323209848 0.130209549819332 0.130418616238465 1.2053432653692 0.228070813755642 0.400136671913207
"Rv2228c" "Rv2228c" "" 640.356934785045 0.0410085643814886 0.127591456127612 0.0311275285204852 0.111268106561694 0.321405254129819 0.747903301959198 0.857506078363549
"Rv2229c" "Rv2229c" "" 411.980657634011 -0.0239846879100672 0.118624069632107 -0.0187437397662357 0.104899950928644 -0.202190735695141 0.839767615409008 0.913086289418645
