"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0038" "Rv0038" "" 2372.46023123897 0.460623504420936 0.118390328818183 0.443036011035727 0.116370967672133 3.89071902256757 9.99476148791493e-05 0.000306356110463552
"Rv0039c" "Rv0039c" "" 499.191482706655 0.0660989916019121 0.247674720488523 0.0561250128721601 0.228257053143932 0.266878232350625 0.78956291703912 0.831715022781468
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.524981926077586 0.173153746359679 -0.484832920083103 0.167336925474228 -3.03188315075251 0.00243033263495685 0.00549327473725087
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.0641234478899066 0.112330545641509 -0.0617862596842093 0.110268667172762 -0.570846046582465 0.568104006570161 0.640942013123559
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.323938177620802 0.172866992963316 -0.298209302571488 0.166206793672586 -1.87391573178776 0.0609420407756825 0.0969331735526254
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.334936274675284 0.145920677637203 -0.315473259203086 0.141857923595666 -2.2953311353722 0.0217141545876137 0.0390321313811017
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.00946530822846554 0.152785488448024 -0.00885032254420169 0.14773891273713 -0.0619516180797859 0.950601361123841 0.961799226069218
"Rv0045c" "Rv0045c" "" 1494.34585177975 1.79852367291044 0.171308884950601 1.7425136642142 0.1733408558871 10.4987179936935 8.75611894563495e-26 2.43629760240871e-24
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 1.57390811197097 0.158256177363902 1.52192612265992 0.159602052922093 9.94531864845845 2.64326712605556e-23 6.29129422593104e-22
"Rv0047c" "Rv0047c" "" 4487.76354232071 2.77638823766442 0.248921359597048 2.68582722865299 0.249749633593481 11.1536761737073 6.87078443925683e-29 2.26220577662531e-27
"Rv0048c" "Rv0048c" "" 2219.12688840085 1.70678917108196 0.114315142500371 1.68117677378054 0.114929578499488 14.9305606742031 2.08505546597872e-50 2.35372975602341e-48
"Rv0049" "Rv0049" "" 1674.57749787637 0.228681386263275 0.111547198389343 0.220555808768335 0.109601063538152 2.05008632727008 0.0403560073932598 0.0676768188500719
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.682020676853935 0.114788855163302 -0.659173758923447 0.113387325172189 -5.94152346831643 2.82385299979654e-09 1.79662531436331e-08
"Rv0051" "Rv0051" "" 1916.57915438172 -0.767420210064859 0.122672486238268 -0.739266084493952 0.121216076416771 -6.25584622597682 3.95366169525377e-10 2.784477247406e-09
"Rv0052" "Rv0052" "" 613.75342705192 -0.679937986946189 0.177110233576044 -0.628257659290381 0.171927668037041 -3.83906662657216 0.00012350291609853 0.000370508748295589
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.396044266298995 0.162669479700469 0.368225753803281 0.157300868359419 2.43465625529909 0.0149059425212107 0.0278455692204744
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.0793530434742864 0.137381735002102 0.0751248626490094 0.133682838680215 0.577609850924306 0.563527554662027 0.636505822890128
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.47003808720854 0.175737832002305 -0.432614435922801 0.169370480590956 -2.67465509192338 0.00748061666932491 0.0148821331623881
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.57835330803607 0.140221624103239 -0.548900726388644 0.137267091649401 -4.12456574893365 3.71434879287799e-05 0.000122598473189556
"Rv0057" "Rv0057" "" 1242.84114064111 -0.922790436218127 0.148470667233034 -0.877710021734406 0.146725104124759 -6.21530470237431 5.12251491391213e-10 3.55071165348541e-09
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -1.46799459407814 0.210862832445715 -1.37281086730393 0.21272222877181 -6.9618461302613 3.35842213171763e-12 2.92271494326352e-11
"Rv0059" "Rv0059" "" 1193.17976237842 -1.5080374784967 0.257788853825587 -1.36709030109528 0.260651174789036 -5.84989403582593 4.91886277652785e-09 2.99451877196634e-08
"Rv0060" "Rv0060" "" 4082.12921081883 -0.740539739498606 0.132024241084615 -0.708877671503248 0.130099443307124 -5.60911945726687 2.03358625040331e-08 1.11438270115721e-07
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.07779944256843 0.139211982211524 -0.0735501976179939 0.135368088292154 -0.558855935620674 0.576260044236033 0.648850753725067
"Rv0062" "Rv0062" "celA1" 843.734393404668 -1.36737439157009 0.211738246903028 -1.27011141689173 0.212534794217137 -6.45785261552827 1.06199091145853e-10 7.91684168145781e-10
"Rv0063" "Rv0063" "" 1329.89739883274 -0.625348026141161 0.168833343539903 -0.581004348015861 0.163995089087722 -3.70393675224091 0.000212279206332773 0.000609531354811618
"Rv0063a" "Rv0063a" "" 468.317403098905 0.931508570086504 0.192014361322164 0.857872403765954 0.188064144369336 4.85124426981589 1.22689329552299e-06 5.16786291109951e-06
"Rv0064" "Rv0064" "" 13963.4770264952 0.43322364817752 0.163170372695409 0.402850151362897 0.157889624675195 2.65503866309248 0.00792993190706982 0.015696974431279
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 0.755938970112569 0.236682936413731 0.661964538869239 0.225583612463285 3.19388875922664 0.00140370195761345 0.0033409797798378
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.407564666940533 0.184162311918949 0.371800000152301 0.176544345541318 2.21307314560595 0.0268926031826278 0.0471396074421307
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.158497697821905 0.146431193434671 0.149031272391358 0.142044450247082 1.08240392025909 0.279073087103421 0.355110391995367
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.127961186914357 0.173735131974939 -0.11749774323586 0.166534363934252 -0.736530288720278 0.461408041681219 0.540795957485167
"Rv0068" "Rv0068" "" 283.139055122869 -0.40483571916223 0.202281317732098 -0.36286363471986 0.192307792586021 -2.00135001937448 0.0453546828645871 0.074883557040528
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -0.0280443917215988 0.12239945801084 -0.0268400930396485 0.119743575683433 -0.229121861953956 0.818774202007471 0.855813987336381
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.0721419608410105 0.12386574338301 0.0689768454436279 0.121125100664716 0.582420602102531 0.560283407764717 0.633829362852931
"Rv0071" "Rv0071" "" 203.879914003952 -0.840004830375998 0.240806452331676 -0.735701805511383 0.230622407231603 -3.48829868237505 0.000486104729960828 0.00128382338775082
"Rv0072" "Rv0072" "" 3667.08642505857 -0.29696226202771 0.130599552300896 -0.28285685586019 0.127600184856246 -2.27383828501587 0.0229757114270875 0.0411127879748291
"Rv0073" "Rv0073" "" 2684.56029653048 -0.438525586510325 0.115948240773069 -0.422349432573734 0.114013977791516 -3.78208055237852 0.000155523014301319 0.00045958970045214
"Rv0074" "Rv0074" "" 2382.70807292255 -0.779818554732623 0.169021439660454 -0.727548871487387 0.16522542322554 -4.61372566876246 3.95514390304962e-06 1.53203662362246e-05
"Rv0075" "Rv0075" "" 1977.515171339 -0.503304991611101 0.130230212654528 -0.480521663046478 0.127657204282681 -3.86473293218262 0.000111210815834554 0.000336700332078409
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.0644235777820624 0.207069145909394 -0.057227086914872 0.195182128843379 -0.311121087108998 0.75570857093122 0.804365453596242
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.0235402348918448 0.206095100123221 -0.0209300416588979 0.194336084413337 -0.114220255007375 0.909063195811983 0.928090099910374
"Rv0078" "Rv0078" "" 403.831170391618 0.582917441430364 0.181599416327013 0.535072719544261 0.175292911221149 3.20990812206511 0.00132777405747953 0.00317748958273871
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.0562333071761621 0.155838667266899 -0.0524472659875639 0.150509033586972 -0.360843096019637 0.718216744223537 0.771143679263298
"Rv0078B" "Rv0078B" "" 390.462161286463 0.0980004852544386 0.203418269783391 0.0873966670438016 0.1921444018858 0.481768355216048 0.629970511587678 0.694390712365112
"Rv0079" "Rv0079" "" 25995.8660494405 2.12746504798381 0.606928791271637 1.43333267592904 0.611713872697834 3.50529597306852 0.000456099933189105 0.00121268562316969
"Rv0080" "Rv0080" "" 7146.45610594322 1.87734970667368 0.448251806145858 1.47982053000523 0.460558570063332 4.18815871109463 2.81226826610521e-05 9.48870360322944e-05
"Rv0081" "Rv0081" "" 1044.58021681479 0.908382219423118 0.221528319740324 0.813974539955491 0.214790623152123 4.10052412480682 4.12215457949659e-05 0.00013460027060819
"Rv0082" "Rv0082" "" 1399.51227236148 1.85792179690179 0.213427361473662 1.77206490359578 0.21723330657556 8.70517155847921 3.1709474043707e-18 4.87486894734188e-17
"Rv0083" "Rv0083" "" 2214.31439425469 1.43006009822955 0.244245902897797 1.30204955177993 0.245785206412184 5.85500137878648 4.77006058641484e-09 2.9129071679946e-08
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.2266253417743 0.209308686184851 1.13161610081504 0.208338611410877 5.8603652057278 4.61850304808111e-09 2.83744535485661e-08
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.977895668357911 0.280100009506106 0.828879297647565 0.267570841602875 3.49123754077057 0.000480788584953744 0.00127233469467665
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.86725086098546 0.22593819397958 0.772128066742898 0.218055474288994 3.83844291976522 0.000123816989098226 0.000371169138032694
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.295327557374542 0.210384306870988 0.261998838068486 0.198617890404754 1.40375278825166 0.160392477128307 0.223216159610405
"Rv0088" "Rv0088" "" 2013.56880627897 -0.236001599246708 0.217656504256117 -0.207584158542402 0.204447732829079 -1.08428461650291 0.2782386239394 0.354505257395863
"Rv0089" "Rv0089" "" 455.775380874761 0.441801515506221 0.184824939076282 0.403044757850931 0.177303124319276 2.39037825584716 0.0168310282640095 0.0310744825565895
"Rv0090" "Rv0090" "" 126.71053678024 0.231227987931298 0.258454758700522 0.194173209060571 0.23727897199068 0.89465556406809 0.370971239398939 0.451542626883921
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.343435031893249 0.272399666064029 -0.284256546873474 0.248901585270943 -1.26077625885387 0.207389469747642 0.278706052711883
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.976717167400052 0.127734235956218 0.942165066119192 0.126865278159623 7.64647911414158 2.06556993665119e-14 2.18795357096752e-13
"Rv0093c" "Rv0093c" "" 545.98142955258 1.03821653951679 0.160442011165031 0.983328080028529 0.159029038856015 6.47097684688629 9.73713555659186e-11 7.28625427729062e-10
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.585778742367673 0.161735887396608 -0.546925196469398 0.15726677223718 -3.6218229101574 0.000292534358137151 0.000815093969675519
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.080264472315892 0.407672992095233 0.0551894610606532 0.338155989390384 0.19688444874254 0.843917963593278 0.876760419184076
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -2.91549427985138 0.473761716181967 -2.57194663520578 0.488122104029908 -6.15392544451939 7.55882290021567e-10 5.15801541947359e-09
"Rv0097" "Rv0097" "" 402.946395171927 -1.37418271795118 0.295152322999145 -1.18965315816458 0.293760235903944 -4.65584246123367 3.22658590804563e-06 1.27987261244327e-05
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.54253424650505 0.348089791073145 -1.29049732018421 0.34973441404357 -4.43142627581662 9.36118198685739e-06 3.41142023162741e-05
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.742596226788464 0.24309032650708 -0.645474389006264 0.230824318674122 -3.0548160326192 0.00225198612152337 0.00513778341657187
"Rv0100" "Rv0100" "" 102.788008839551 0.130928416240612 0.2531215684291 0.11050837447139 0.232679888359689 0.517255076496119 0.604978109308919 0.674264741856006
"Rv0101" "Rv0101" "nrp" 7518.52947827622 0.707918097334599 0.152037889197232 0.66782229365809 0.148905141044349 4.65619524891092 3.22106482171874e-06 1.27903790056389e-05
"Rv0102" "Rv0102" "" 3992.865457812 -0.303405205136291 0.132474139500632 -0.288616320054837 0.129357220388683 -2.29029761038639 0.0220040702546025 0.039535280389238
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.0120271699135313 0.0999157527670367 -0.0116766439636944 0.098449096623422 -0.120373110149846 0.9041875914879 0.925024643699817
"Rv0104" "Rv0104" "" 651.500364766736 -0.106992123310512 0.147066259651437 -0.100529801636786 0.142580252484189 -0.727509651527786 0.466913805051521 0.546600427780314
"Rv0106" "Rv0106" "" 524.486960963602 -1.83315868608055 0.423570046222781 -1.4754129018549 0.434977095104058 -4.32787611500834 1.50554107227298e-05 5.311064979063e-05
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.293291905979204 0.15421527253856 -0.274293449862425 0.149348843648252 -1.90183437185749 0.0571928111764071 0.0917081156485327
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.584910682482623 0.167663962736769 0.543440923657375 0.16268897364113 3.48858915735476 0.000485576854218881 0.00128328705753766
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.429670530119976 0.251852808349936 0.365260285881453 0.233670749824151 1.70603827265239 0.0880009539944127 0.132656150031257
"Rv0110" "Rv0110" "" 490.083035166673 -0.420733146697186 0.189018921021846 -0.382153186292085 0.180880791227664 -2.22587846985202 0.0260223228676692 0.0457765795414787
"Rv0111" "Rv0111" "" 946.534992692099 -1.27133868677848 0.169055273807664 -1.20853617480521 0.169155985849799 -7.52025451879659 5.46697099687461e-14 5.56701093006485e-13
"Rv0112" "Rv0112" "gca" 975.461368132066 1.61646583453597 0.194299760046244 1.53880705508738 0.19675190316214 8.31944328779021 8.83774302253562e-17 1.20406629938063e-15
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.444366405166919 0.200828163806285 0.399213951486687 0.191303084735436 2.21266976077891 0.0269204216376933 0.047167443853892
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.836894829984825 0.240899923740191 0.732779317216386 0.23064502172198 3.47403526323824 0.000512693649892359 0.00134863689129475
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.211349767999797 0.24243794195948 0.180786462562784 0.224543780006101 0.871768528851483 0.383334666534217 0.464302657105056
"Rv0115a" "Rv0115a" "" 392.239804293112 -1.16228908005772 0.273152129499222 -1.0078238643556 0.266954296180269 -4.25509800047533 2.08957473005215e-05 7.22934304591598e-05
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 1.33277966613671 0.178853816561839 1.26282587016075 0.179366502090629 7.4517820852646 9.20877431292755e-14 9.18784528039817e-13
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.582617234147827 0.22558509868448 -0.512381605770958 0.213715434560087 -2.58269379292077 0.00980322880393119 0.0190612977383524
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -1.18171243487328 0.199622473178972 -1.09543534451842 0.198357743637814 -5.91973647082218 3.22457890615993e-09 2.02871198379584e-08
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.876547696301386 0.188700812604147 -0.807582347548786 0.184372179886036 -4.64517181566245 3.39793540432324e-06 1.3358450529832e-05
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.0352044767462967 0.12753819646591 0.0335708235976144 0.124545673878738 0.276030849751795 0.782524371682407 0.826893231483603
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.467947322007595 0.2250030726926 -0.410300771943889 0.212058739781906 -2.07973747383844 0.0375496189097818 0.0633740044051892
"Rv0122" "Rv0122" "" 105.237472796591 0.542398179191208 0.293990087912592 0.440223585121793 0.268033837548951 1.84495396781021 0.0650442350754248 0.102508884237337
"Rv0123" "Rv0123" "" 237.641247351505 1.20005718401563 0.235925178457267 1.08118081560313 0.233442342364735 5.08660072597122 3.64538153059363e-07 1.68835965879847e-06
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.457682429213433 0.363844126690104 0.337802661619863 0.315721663591403 1.25790797662993 0.208425038594048 0.279812207776107
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.140574110733811 0.100121907663039 -0.136481202841596 0.098668438191229 -1.40402948780115 0.160310068862474 0.223180085297969
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.546152582658665 0.108069068791759 -0.52905890112827 0.106653958431411 -5.05373636290934 4.33249552023505e-07 1.96529159591833e-06
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.225780394785607 0.109419190497688 0.218045577304496 0.107578077050887 2.06344420716929 0.0390704435041304 0.0656882222488592
"Rv0128" "Rv0128" "" 674.649233555177 -0.704087469916147 0.251114575511238 -0.605545438111501 0.23689903971648 -2.80384947183059 0.00504964744241338 0.0105283150633115
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -1.35475919419935 0.186498741366472 -1.27892841958025 0.187188699344204 -7.26417338944519 3.75326320887932e-13 3.52236174305991e-12
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.782557384084784 0.286378952596619 -0.64944096799725 0.267355891700286 -2.73259391791638 0.00628377534254697 0.0127975239063933
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.132226107065888 0.145889648855906 -0.124368646220922 0.141525338148804 -0.906343308814777 0.36475416906249 0.445347256478955
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.413835675708133 0.20875909927891 -0.368575991010259 0.19791244816308 -1.98235994089643 0.0474389697217758 0.0776434835835692
"Rv0133" "Rv0133" "" 1455.18838309755 -1.0163747806907 0.174426867708242 -0.952454670961342 0.172322429696891 -5.82693935885359 5.64531137083362e-09 3.40009530886641e-08
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.795966437646061 0.0875217959513329 0.781043314805353 0.0870354116166915 9.09449388000063 9.50280260060457e-20 1.6988947092755e-18
"Rv0135c" "Rv0135c" "" 3748.33018446824 1.57628522511921 0.106729620742724 1.55280726838581 0.107181177658018 14.7689574285934 2.32278231373987e-49 2.38115691271525e-47
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 2.58043027991985 0.124268676449627 2.55785371534345 0.124414853342903 20.7649292938744 8.98594692006459e-96 3.94483069790835e-93
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.205679078278257 0.142860234407528 0.193992538917376 0.138826904327986 1.43972239112761 0.149945955851272 0.210009383753412
"Rv0138" "Rv0138" "" 394.273433677168 0.512682346615774 0.161960453619568 0.477881750480805 0.157120136024036 3.16547857923406 0.00154828061439376 0.00364773804858064
"Rv0139" "Rv0139" "" 1244.63555817144 -0.241957781954014 0.13397685186505 -0.229811241057358 0.130669685351618 -1.80596706509965 0.070923484196296 0.110539915605351
"Rv0140" "Rv0140" "" 643.640004566361 -0.756367945789317 0.161078400970489 -0.709562620364342 0.157652385435975 -4.69565094532997 2.65759030335634e-06 1.06817286760538e-05
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.17377077412618 0.184241225011164 -0.15803738349026 0.175817862704522 -0.943169880224416 0.345594016857312 0.425636521385049
"Rv0142" "Rv0142" "" 537.320843088364 1.04340658784627 0.250031608805863 0.91725368676531 0.243060964643566 4.17309872471532 3.00484658091156e-05 0.000100611430857471
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.56579961096358 0.110546846118857 0.547414607363915 0.109067486975657 5.11818863068467 3.08483996982443e-07 1.44753001434398e-06
"Rv0144" "Rv0144" "" 9023.54039821107 1.70860480853184 0.119590273295113 1.68057013889347 0.120291684599867 14.2871553133382 2.63140555577162e-46 2.41783333740783e-44
"Rv0145" "Rv0145" "" 9746.32533664355 1.6198234436633 0.163965694791975 1.56484659490359 0.165552963757971 9.87903869598078 5.13228771520844e-23 1.19280404486991e-21
"Rv0146" "Rv0146" "" 2672.6788684475 1.49249797026531 0.233480063187867 1.37641576000218 0.235895755044808 6.39240006143217 1.63301959256848e-10 1.20599260004449e-09
"Rv0147" "Rv0147" "" 5816.39636717248 0.374214952365654 0.130410724731188 0.356719437206027 0.127549176605182 2.86951056469484 0.00411107598641366 0.00878942706835518
"Rv0148" "Rv0148" "" 2758.31384495441 0.624479195078287 0.132359251328767 0.596399666840617 0.130013230904014 4.71806231003183 2.38101575473418e-06 9.63872258909297e-06
"Rv0149" "Rv0149" "" 1907.53716417986 0.298085488555754 0.165450892452058 0.276137885984253 0.159505781740201 1.80165536817597 0.0715996442162207 0.111339198189671
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.172684968440919 0.224945566562811 -0.150582250471441 0.210237952499957 -0.767674469337456 0.442680607661173 0.52381883224597
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.280328692663965 0.180780719618364 -0.256052388566674 0.173064547187664 -1.55065591759869 0.120984163985558 0.1737580632159
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.0437232028444109 0.185192228141247 -0.0397035803640822 0.176481700233039 -0.236096316153522 0.813357932423964 0.85150429014496
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.405367168666515 0.133221027498131 -0.3857604443379 0.130238016683124 -3.04281671053919 0.002343750410464 0.00531887298779049
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.473957150681251 0.154598237734958 -0.444147584231875 0.150226293224833 -3.06573449752901 0.00217136033638681 0.00497335924003727
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -1.11210722697924 0.226717523230978 -1.00400150269324 0.22311318027748 -4.90525483487325 9.33061186551652e-07 4.02020147008242e-06
