"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0051" "Rv0051" "" 1916.57915438172 0.110403562922258 0.127206657591034 0.105153917210862 0.124287445057242 0.867907112827401 0.385445184799511 0.472508198927356
"Rv0052" "Rv0052" "" 613.75342705192 0.213592180432401 0.180919357421998 0.195945597725144 0.174035400253625 1.18059329568694 0.237764328242648 0.314077853857139
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.0801782490711232 0.173988716209492 -0.0736765893197113 0.166905660337809 -0.46082441906511 0.644924580762979 0.719191932993093
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.406455260704653 0.145875640840231 0.386127631959115 0.14324877414804 2.78631345414152 0.00533112928377478 0.011422609436114
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.537223033488448 0.20556036506894 0.490194071796566 0.198756282148927 2.61345631152326 0.0089631542340131 0.0181563638483713
"Rv0056" "Rv0056" "rplI" 1597.30285260153 0.48368174275988 0.152579255994353 0.458666957309963 0.149796550900816 3.17003605508328 0.00152420023288918 0.00367202141472265
"Rv0057" "Rv0057" "" 1242.84114064111 0.757274462919518 0.168375434458628 0.715858118226632 0.165050313523044 4.49753531656418 6.87457444414254e-06 2.54320633228532e-05
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.920314385502049 0.209083484568985 0.84867483979221 0.203316122637574 4.40165987954156 1.07425864974131e-05 3.86909382418222e-05
"Rv0059" "Rv0059" "" 1193.17976237842 0.833707022586063 0.249716089179212 0.741099892014844 0.239449101923199 3.33861957123532 0.000841957853619161 0.00214878517376225
"Rv0060" "Rv0060" "" 4082.12921081883 0.785428731332019 0.131302298876579 0.759122451256843 0.129718373015746 5.98183533763032 2.20637260461496e-09 1.36850520578237e-08
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.571975725996635 0.145120068218612 0.546448942415195 0.142857589946652 3.94139647960335 8.10085957832482e-05 0.000247345411081618
"Rv0062" "Rv0062" "celA1" 843.734393404668 0.191381731255672 0.221306293201758 0.169275838328064 0.208894121214256 0.864782146439892 0.387158372117739 0.474314024259592
"Rv0063" "Rv0063" "" 1329.89739883274 0.11973715701698 0.179314606515255 0.109641352272645 0.171856392126822 0.667749043671988 0.504293798315058 0.592819041101694
"Rv0063a" "Rv0063a" "" 468.317403098905 -1.23954844734197 0.187895114616175 -1.1687721517129 0.184969784085381 -6.59702329075491 4.19494884315555e-11 3.29507810721821e-10
"Rv0064" "Rv0064" "" 13963.4770264952 -0.201119954725977 0.162733381870949 -0.187138689735197 0.157568274364839 -1.23588628475422 0.216500835813199 0.2897678869573
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.90930999661286 0.213517418523663 -0.83543377189894 0.207338298896363 -4.25871576614292 2.05604703017895e-05 7.03937765705114e-05
"Rv0065" "Rv0065" "vapC1" 719.495062856219 -0.806897804855308 0.177708862490934 -0.758863573203382 0.173894000245503 -4.54056029364587 5.61049311190137e-06 2.11316094233768e-05
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.886259544670981 0.153506421545136 0.847474265654289 0.151133033737726 5.7734362885294 7.767098304302e-09 4.44750802902858e-08
"Rv0067c" "Rv0067c" "" 307.424455363887 0.650126177211952 0.233245329966138 0.58195773459404 0.223951685385452 2.78730629807823 0.00531482174062444 0.0113938473669057
"Rv0068" "Rv0068" "" 283.139055122869 0.881070628265724 0.253920488376127 0.781743460341825 0.243429153205008 3.4698682012639 0.000520713812795934 0.00138448201504491
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.435777409014555 0.143574885030049 0.415056080726735 0.141167862612078 3.03519246366347 0.00240382235863967 0.00551218928553995
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.0953356313445914 0.149382974973333 0.0893414612937759 0.144749329552095 0.638196095382422 0.523346038624712 0.610913266299564
"Rv0071" "Rv0071" "" 203.879914003952 0.142917650264959 0.231957769904948 0.124943705652504 0.217343039322537 0.616136507621728 0.53780442890449 0.623127653548868
"Rv0072" "Rv0072" "" 3667.08642505857 0.707482919405863 0.142486341850973 0.678873539683071 0.140417955196775 4.96526832126704 6.86061493846175e-07 2.96892547884583e-06
"Rv0073" "Rv0073" "" 2684.56029653048 0.701896795422222 0.14165667184244 0.673768579323586 0.139620567552534 4.95491519243739 7.23618437278643e-07 3.12460813736385e-06
"Rv0074" "Rv0074" "" 2382.70807292255 1.14736799772312 0.198954932773483 1.07188231198837 0.194951157971857 5.76697436815726 8.07073212910881e-09 4.59473525102434e-08
"Rv0075" "Rv0075" "" 1977.515171339 0.837655374203711 0.152393626802131 0.80090304026871 0.150000830987892 5.49665620394564 3.87060248826152e-08 1.9938396911501e-07
"Rv0076c" "Rv0076c" "" 285.774945746359 0.658708498466763 0.294223493837588 0.555420890342212 0.275335486998759 2.23880319642446 0.0251687242171873 0.045221295762668
"Rv0077c" "Rv0077c" "" 212.013119034207 0.762591485734103 0.24878463194873 0.67640917898858 0.238209953876577 3.06526765644937 0.00217475277560587 0.00503660505065579
"Rv0078" "Rv0078" "" 403.831170391618 0.192823290689932 0.208497064477636 0.172570945719652 0.197978475605833 0.924824966591389 0.355056961557663 0.442393584078942
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.436576023939475 0.158155578289163 0.411681744033415 0.154884027318311 2.76042128050182 0.00577268680682 0.0122557149778323
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.0373968436900915 0.214320941389048 -0.0331658338855457 0.201865228060543 -0.17448991893987 0.86148045275985 0.897602655288546
"Rv0079" "Rv0079" "" 25995.8660494405 -2.61153335502706 0.606893431401155 -1.90394496559192 0.638024977420861 -4.30311685693767 1.68411965238445e-05 5.85220470234915e-05
"Rv0080" "Rv0080" "" 7146.45610594322 -1.43662484645441 0.448199734695522 -1.07251802074608 0.411415405188919 -3.20532283989495 0.0013491106844612 0.00328424911540739
"Rv0081" "Rv0081" "" 1044.58021681479 -0.4997305637413 0.221744750971062 -0.448715304991598 0.212811424527974 -2.25362973217127 0.024219471265203 0.0437345205524759
"Rv0082" "Rv0082" "" 1399.51227236148 -2.22637403597011 0.213127502079604 -2.13686656667527 0.217689142780083 -10.4462071494581 1.52502710675147e-25 4.85917911191538e-24
"Rv0083" "Rv0083" "" 2214.31439425469 -1.96005635431062 0.243958609442738 -1.83117149337869 0.24690671835728 -8.0343807451103 9.40527072677571e-16 1.2304710146189e-14
"Rv0084" "Rv0084" "hycD" 1825.93567901996 -1.86410397434731 0.209034195837746 -1.76780191173565 0.210289766462554 -8.91769868980788 4.7607760373989e-19 8.03838723237738e-18
"Rv0085" "Rv0085" "hycP" 716.86366422043 -1.69931994464623 0.278426064436416 -1.53074324315327 0.276168007892242 -6.10330770607255 1.03895547277669e-09 6.76262450237349e-09
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -1.5709350471351 0.225036711779812 -1.46053702156567 0.222958588624435 -6.98079453219254 2.93515319749136e-12 2.64163787774223e-11
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.65257268029752 0.208437021441126 -0.596917596860867 0.201864474513577 -3.13079066178194 0.00174336383396651 0.00414442268832833
"Rv0088" "Rv0088" "" 2013.56880627897 0.0200092192716142 0.219353325071998 0.0176618185412007 0.206094560773687 0.0912191290697172 0.927318475520538 0.945261944474109
"Rv0089" "Rv0089" "" 455.775380874761 -0.699896566715821 0.193207346643864 -0.649080341661686 0.18809892708993 -3.62251528667763 0.000291752213570203 0.000814638159587188
"Rv0090" "Rv0090" "" 126.71053678024 -0.611997753585451 0.266554822086511 -0.529599544509121 0.252127987373872 -2.29595453871334 0.0216784808625314 0.0396535545777138
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.020265818185358 0.295089393836187 -0.0165923819776897 0.267019510584033 -0.0686768776129182 0.945246823730369 0.958590913901101
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.533854596307417 0.144564758855289 0.509695119680002 0.142291810846166 3.69284049954258 0.000221763121371036 0.000633082436804164
"Rv0093c" "Rv0093c" "" 545.98142955258 -1.22497689144184 0.162070818877015 -1.17205920478315 0.160180610037305 -7.5582816199096 4.08429011779073e-14 4.44546288027305e-13
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.00241600869308733 0.148278639431252 -0.00226376048286473 0.14353072005934 -0.0162937069179643 0.987000078028253 0.990029293703568
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.964187984175707 0.293031017151004 -0.827438598831521 0.277798879123041 -3.29039565009203 0.00100046601369055 0.00251613063023002
"Rv0096" "Rv0096" "PPE1" 118.890489880359 2.98363022138939 0.628812598623853 2.28135528334048 0.689630780101939 4.74486393548574 2.08646536021022e-06 8.38618986591106e-06
"Rv0097" "Rv0097" "" 402.946395171927 0.698010560992099 0.308362799667643 0.581044673062535 0.287157756196746 2.26360171118054 0.0235986225167014 0.0428090714249253
"Rv0098" "Rv0098" "fcoT" 209.400760133757 0.817210930242877 0.375377582232923 0.635061422047145 0.339921474353193 2.17703711921666 0.0294777980186327 0.0519843709935533
"Rv0099" "Rv0099" "fadD10" 992.366055843694 0.829813833697075 0.258628666491293 0.73150489534359 0.247201500341481 3.20851452762299 0.00133422568452452 0.0032560380973171
"Rv0100" "Rv0100" "" 102.788008839551 0.0280521133117383 0.321207223018465 0.0223298490322832 0.286599816052918 0.0873333826310802 0.930406519880018 0.947920618887558
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.336915341640368 0.154765938909386 -0.317180848742546 0.151234528073301 -2.1769346925723 0.0294854404952045 0.0519843709935533
"Rv0102" "Rv0102" "" 3992.865457812 1.11358327623408 0.143975819022697 1.07374095113985 0.142417851820184 7.73451600270827 1.03797223710999e-14 1.22418755487212e-13
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.659548562505875 0.115823865200394 0.641371056701766 0.114690123497756 5.69440988145879 1.23799353468906e-08 6.82191416395605e-08
"Rv0104" "Rv0104" "" 651.500364766736 -0.253099371119329 0.1608699662708 -0.236336229304129 0.156274080277916 -1.57331649273349 0.115645552297225 0.170745731362607
"Rv0106" "Rv0106" "" 524.486960963602 3.11625913910123 0.455026210762025 2.80830247370354 0.47985008634175 6.84852666812859 7.46144268436341e-12 6.35348276851721e-11
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.394097056373631 0.156640772672361 0.371396592161227 0.153287199944569 2.5159289605775 0.0118719109398369 0.0233015003096351
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.540643809326284 0.169786826983629 -0.50752071606642 0.16605919112168 -3.18425062138899 0.00145129300171757 0.00351136475798292
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.0526214482342926 0.302946816337768 -0.0427335079756709 0.273074801508249 -0.173698634203908 0.862102310955884 0.897999291263618
"Rv0110" "Rv0110" "" 490.083035166673 0.631797158919262 0.252438223906606 0.554981715493563 0.240423854744764 2.50277929048101 0.0123222360077501 0.024101561617139
"Rv0111" "Rv0111" "" 946.534992692099 0.156865858030542 0.202258646461071 0.140992348266599 0.192247991315876 0.775570591296005 0.438002570185203 0.525044949879168
"Rv0112" "Rv0112" "gca" 975.461368132066 -2.26035616720982 0.195291908938149 -2.18687307046142 0.199047257267397 -11.574243805081 5.56598586689767e-31 2.52772530576008e-29
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -1.24205155648703 0.203500092512273 -1.15956594864389 0.199757750265652 -6.10344467736359 1.03806509539854e-09 6.76262450237349e-09
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -1.54705132818501 0.242633250999742 -1.42013010986145 0.239535028347494 -6.37608951704091 1.81666766486824e-10 1.3145886344129e-09
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.54374407784432 0.228175859070278 -0.486473387991489 0.21878468129872 -2.38300440747698 0.0171719887339321 0.0321699988088031
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.21803244317344 0.254598353236544 -0.186953110207958 0.236802010194228 -0.856378057445128 0.391788697768385 0.478664525195889
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.452948730716223 0.17981000033736 -0.420510416316077 0.174979517830043 -2.51904082012347 0.0117675013564929 0.0231425574213556
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.651438318061639 0.228831711195928 0.585486560147841 0.220076067078414 2.84680088549384 0.00441609744400617 0.00963557626767506
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 1.12703754366158 0.198110526282522 1.0529708866628 0.194055995585147 5.68893316680371 1.27835484513569e-08 7.00524270891968e-08
"Rv0119" "Rv0119" "fadD7" 546.299610143204 1.02047104339104 0.210874164566796 0.942337182235455 0.205398879049237 4.8392416656987 1.30335484897208e-06 5.39220419716093e-06
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.884417855769138 0.136549867154322 0.853533960682775 0.134868924387599 6.4768855085711 9.36351859994798e-11 7.00667840689289e-10
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.188396443731224 0.220533592154421 -0.166735982376004 0.208207272906501 -0.854275495586658 0.392952361229116 0.479775889745438
"Rv0122" "Rv0122" "" 105.237472796591 -0.464932231004835 0.279657384474206 -0.393572196681126 0.260795409509901 -1.66250654127718 0.0964112528893789 0.145834938807786
"Rv0123" "Rv0123" "" 237.641247351505 -0.437790195009215 0.240461827019312 -0.384961992097937 0.228227952710792 -1.82062242658605 0.0686642713700772 0.108214015230624
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.593946015648157 0.398045187807976 -0.442453350339931 0.349948847896486 -1.49215725711696 0.135657924599609 0.19610835292683
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.178932504796742 0.102307528171181 0.173391805103314 0.100924914822521 1.7489671385409 0.0802966998993618 0.12412060301345
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.809129520506722 0.114093769109999 0.788701857813807 0.113059189308519 7.09179411652736 1.32384365293022e-12 1.24535863636364e-11
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.135826348046159 0.11828722453218 0.13020898216197 0.115996490143487 1.14827572109621 0.250854758633282 0.328950265967507
