"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -2.10040770721832 0.150254960930889 -2.06194175940974 0.150455071034563 -13.9789574614073 2.09534912628852e-44 1.68953559142162e-42
"Rv0057" "Rv0057" "" 1242.84114064111 -2.34328242939945 0.165207749179222 -2.29790841671643 0.165714505868531 -14.1838530035138 1.15336099901918e-45 9.69559427047826e-44
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -1.36434800822434 0.208988721391801 -1.28120722021906 0.211584400993304 -6.52833319969707 6.65056192505409e-11 5.77502641008543e-10
"Rv0059" "Rv0059" "" 1193.17976237842 -0.631775359923501 0.250810199499407 -0.531956746139775 0.23609780399834 -2.51893807023982 0.0117709357915935 0.024724597189041
"Rv0060" "Rv0060" "" 4082.12921081883 -0.748659659789938 0.131432881566988 -0.714234887469045 0.130188141155319 -5.69613669626777 1.22552631293718e-08 7.96390536581383e-08
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.494596939064576 0.145331441465882 -0.462624405041247 0.141576978572541 -3.40323424907809 0.000665931601700642 0.00188359593130668
"Rv0062" "Rv0062" "celA1" 843.734393404668 -0.0795195882007317 0.222776324650097 -0.067725806408721 0.205661370891472 -0.356948110736762 0.721130651742424 0.782900728275213
"Rv0063" "Rv0063" "" 1329.89739883274 0.916626522487894 0.186365184137037 0.845764957177647 0.185129048029914 4.9184429309172 8.72353417804136e-07 4.39626065528589e-06
"Rv0063a" "Rv0063a" "" 468.317403098905 0.7168704238288 0.186113983393035 0.652316490091943 0.181559642481016 3.85178163810998 0.000117261564714961 0.000393294093538887
"Rv0064" "Rv0064" "" 13963.4770264952 1.02992981587632 0.162864611741832 0.975111781628356 0.16336539466757 6.32384042709619 2.55141207445349e-10 2.06147834481917e-09
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 0.567643456477375 0.212732650907536 0.497603906798394 0.202576821797834 2.66834194965257 0.00762266331290729 0.0167301589404661
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.398926962757214 0.177152783668624 0.360786133499588 0.169537848987132 2.2518808595378 0.0243298020077559 0.0469829167803733
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.417093131632548 0.155076614417642 0.385831021836568 0.149993937482011 2.68959399970688 0.00715389960478779 0.0158436420058949
"Rv0067c" "Rv0067c" "" 307.424455363887 0.704383503566138 0.248052270837091 0.598852466148066 0.235971019178334 2.8396575495523 0.00451619874487664 0.0105147326110829
"Rv0068" "Rv0068" "" 283.139055122869 -0.386805063656877 0.258500325812187 -0.317277804060855 0.236396828452859 -1.49634265427545 0.134564385100703 0.201540517639454
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -1.07829530905582 0.142254925915208 -1.03671351261102 0.142948620662986 -7.58002088235978 3.45499346287954e-14 4.30620794064261e-13
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -1.22382169081434 0.146539927173858 -1.18161600131243 0.147629366954295 -8.35145556857261 6.74268100921105e-17 1.0613678353543e-15
"Rv0071" "Rv0071" "" 203.879914003952 -0.0623762362685189 0.2340773704611 -0.0523559013126786 0.214499742690604 -0.266477003503784 0.789871867863575 0.842089516980298
"Rv0072" "Rv0072" "" 3667.08642505857 0.468266419004194 0.14537593125051 0.437648784560759 0.141453771644813 3.22107253227002 0.00127711822046906 0.0033639293927155
"Rv0073" "Rv0073" "" 2684.56029653048 0.402312588981831 0.146909881288002 0.374850547460611 0.142487004599016 2.73849917687387 0.00617203149320024 0.0139108365257468
"Rv0074" "Rv0074" "" 2382.70807292255 -0.261753757773302 0.202500020253849 -0.229226903281907 0.190110958674895 -1.29261102021212 0.196145626204154 0.276737348182323
"Rv0075" "Rv0075" "" 1977.515171339 -0.29201304741548 0.154742544375888 -0.269446213056526 0.149041289011266 -1.8870896080534 0.0591482742026142 0.101122817557131
"Rv0076c" "Rv0076c" "" 285.774945746359 -1.03856097407911 0.292610172333088 -0.871997314451853 0.287419092982008 -3.54929893857853 0.000386258312296472 0.00115614135748739
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.269400573970708 0.253191630571437 -0.221433416752316 0.230587359773031 -1.06401848024237 0.287320327876954 0.379347156741738
"Rv0078" "Rv0078" "" 403.831170391618 -1.06006459562048 0.206020872542514 -0.973540309222878 0.206548047007847 -5.14542328909772 2.66918259269937e-07 1.43482182636125e-06
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.142771245936644 0.158479570614459 -0.130980269310315 0.151892824981548 -0.900881074974452 0.367651554499638 0.463494349657967
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.208176811623148 0.214036559944641 -0.179579439586764 0.199225561520447 -0.972622675663407 0.33074086848158 0.425792496373646
"Rv0079" "Rv0079" "" 25995.8660494405 2.68137487449046 0.606899818143566 2.05743834731583 0.631514754222885 4.41815072987247 9.95489892757085e-06 4.1533057722104e-05
"Rv0080" "Rv0080" "" 7146.45610594322 1.69521643757689 0.448237626912136 1.32237908028972 0.454769543264128 3.78195924615939 0.000155598840568135 0.000510607158708224
"Rv0081" "Rv0081" "" 1044.58021681479 0.556983457009891 0.221962042902863 0.482800475764871 0.210234649231453 2.50936353678112 0.0120948938078369 0.0253377123195989
"Rv0082" "Rv0082" "" 1399.51227236148 1.40892853433945 0.212370608657134 1.3241213435818 0.214981091799874 6.63429154932699 3.2606477933794e-11 2.91424116404958e-10
"Rv0083" "Rv0083" "" 2214.31439425469 1.03860789271023 0.24349207096904 0.919608600941719 0.242350844338734 4.26546905029316 1.99482667038925e-05 7.87368648821969e-05
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.46740553880587 0.208790652976986 1.38687063197079 0.211069906688419 7.02811892143283 2.09336449691763e-12 2.14271583609367e-11
"Rv0085" "Rv0085" "hycP" 716.86366422043 1.51913195414061 0.27841196557914 1.37470431924843 0.283073321596927 5.45641761833253 4.85836523019901e-08 2.87787121806841e-07
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 1.53340675215741 0.225196072276145 1.44080513250268 0.227698644339305 6.8092073572095 9.81379433276992e-12 9.32074553095528e-11
"Rv0087" "Rv0087" "hycE" 785.116226130324 1.23360789305448 0.210286904908001 1.14617707494673 0.212656197621935 5.86630866812258 4.45603920822795e-09 3.04598804700841e-08
"Rv0088" "Rv0088" "" 2013.56880627897 1.93481057537668 0.223028233586975 1.84902291455722 0.223704527214624 8.67518225947906 4.12888666749758e-18 7.1549259751241e-17
"Rv0089" "Rv0089" "" 455.775380874761 1.61579452085696 0.200419597218138 1.54426227220477 0.201722895835669 8.06205851765247 7.50202711754381e-16 1.08573293558299e-14
"Rv0090" "Rv0090" "" 126.71053678024 0.780216861573307 0.271105745589266 0.650112012428876 0.257937940380814 2.87790603580701 0.00400324360991678 0.0094372407534494
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.811053748623034 0.290482366571239 -0.662123639178528 0.275181013493487 -2.79209288397246 0.00523683210842241 0.0119876730361396
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.0742821028015028 0.146295471833457 0.0689408866681013 0.140959239976197 0.507753943922924 0.611625912462428 0.692034922394309
"Rv0093c" "Rv0093c" "" 545.98142955258 1.185638975177 0.162807178842008 1.13275235578631 0.164138633666444 7.28247355927449 3.27754193282759e-13 3.66843291121864e-12
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.822544144031303 0.146748205720681 -0.77863543449761 0.145624950829301 -5.60513936093316 2.08087466832512e-08 1.29677221049725e-07
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.957558051421891 0.275527685890482 -0.810975301549048 0.268930125449253 -3.47536055524564 0.000510167150324789 0.00148102160979665
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -1.4111778195986 0.640203541110533 -0.779882598993882 0.546067732605839 -2.20426431436272 0.0275057610617251 0.0521474385580019
"Rv0097" "Rv0097" "" 402.946395171927 0.886440713779514 0.318870804733884 0.704861092682854 0.301766480410146 2.77993689174303 0.00543694633106238 0.0124026414284223
"Rv0098" "Rv0098" "fcoT" 209.400760133757 1.20433163196781 0.401502402680265 0.906052583563674 0.387282253355227 2.99956270231059 0.00270367468088684 0.00665973732181042
"Rv0099" "Rv0099" "fadD10" 992.366055843694 1.20920968702222 0.26679982317468 1.06811868354659 0.268893218762758 4.53227319506326 5.83523143313727e-06 2.54751374500833e-05
"Rv0100" "Rv0100" "" 102.788008839551 1.70431570028663 0.357485732594575 1.46997577125317 0.364817693590189 4.76750690976384 1.86519600314013e-06 8.90022875411433e-06
"Rv0101" "Rv0101" "nrp" 7518.52947827622 1.14484551502794 0.155463724055056 1.09605342780434 0.156556832965619 7.36406851171597 1.78388066395544e-13 2.06085160914852e-12
"Rv0102" "Rv0102" "" 3992.865457812 0.113839226746981 0.146183815830512 0.105686767286959 0.140902839575094 0.778740287358266 0.436132718907601 0.531327528328984
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.350909261839624 0.116691909493808 -0.335039611894716 0.114299352251219 -3.00714302612593 0.00263715653152853 0.00650399841202822
"Rv0104" "Rv0104" "" 651.500364766736 -0.362346446789722 0.159060893842683 -0.333434622449487 0.153251810172554 -2.27803602781269 0.0227244311452662 0.0442504817422113
"Rv0106" "Rv0106" "" 524.486960963602 0.101622075403421 0.463520002258347 0.0613723686999816 0.360546298576831 0.219239892363439 0.826463181687241 0.871458775245873
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.554808580438584 0.156647407107551 -0.514770694376584 0.152462919540928 -3.54176676577648 0.000397456738247344 0.00118427720423473
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.00393016312630261 0.169516440380797 0.00356194083027069 0.161380152553016 0.0231845543563444 0.981503059135074 0.984743165729476
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.017789428257748 0.303899030219626 -0.0135662563277498 0.265392373003061 -0.0585372985392275 0.953320653479549 0.966530639440004
"Rv0110" "Rv0110" "" 490.083035166673 0.00695154904884887 0.259739658761623 0.00563817775636719 0.233920440143772 0.0267635257626509 0.978648345014787 0.982877379550946
"Rv0111" "Rv0111" "" 946.534992692099 0.0509575438990927 0.205129060002848 0.044348330461827 0.191387801453704 0.248416991226817 0.803811788436618 0.853923946348113
"Rv0112" "Rv0112" "gca" 975.461368132066 1.29551727720957 0.192720137273097 1.22358880878982 0.194883834632965 6.72227249077631 1.78911961516759e-11 1.6593454458984e-10
"Rv0113" "Rv0113" "gmhA" 486.731988778923 1.16090732890554 0.204072294780171 1.07715760225 0.205831127687167 5.68870620167272 1.28005479010149e-08 8.3045919141067e-08
"Rv0114" "Rv0114" "gmhB" 258.300443991307 1.1396187260138 0.23984182332061 1.02413501540609 0.241133812640941 4.75154295541861 2.01870261709665e-06 9.53988813916237e-06
"Rv0115" "Rv0115" "hddA" 554.208432211322 1.15039206529481 0.230886974310774 1.0433055899651 0.232494462953018 4.98249010681038 6.27712009595492e-07 3.22928404936431e-06
"Rv0115a" "Rv0115a" "" 392.239804293112 1.24588654044692 0.258026386748749 1.11447346688179 0.260886536599443 4.82852376512986 1.37548920944509e-06 6.72593795361082e-06
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.688323227827709 0.179992872185712 0.628920330716864 0.175484605785665 3.82416936553752 0.000131213697811146 0.000436384949538585
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.961428439693662 0.234864183236568 0.851343559241557 0.23214836724518 4.09355069148733 4.24817147937116e-05 0.000155268506151669
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.704305501982487 0.204802058767206 0.628443838842305 0.198302793247587 3.43895713852689 0.000583959682406497 0.0016731143619928
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.152660780001859 0.21847390864997 0.130837276783375 0.202497898201386 0.69875977843398 0.484702168674516 0.580848731705493
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.0498417375575036 0.138076514591997 -0.0466123732014263 0.133536772587725 -0.360971869146473 0.718120476442844 0.780978255553448
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.479165047120917 0.217345394548962 -0.415738251303613 0.204951068310657 -2.20462480060958 0.0274804339718089 0.0521244333281886
"Rv0122" "Rv0122" "" 105.237472796591 1.30983269998872 0.289724219500934 1.14610083881986 0.293333402552402 4.52096377115098 6.15587238875166e-06 2.67567126600196e-05
"Rv0123" "Rv0123" "" 237.641247351505 1.7745550781947 0.251040722200433 1.66367954805617 0.25289798203804 7.06879371059918 1.56286273049686e-12 1.620700957531e-11
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.19440679624328 0.395754404768437 0.130042809371461 0.324743667188397 0.491230909626971 0.623263139572484 0.701970542887937
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.494266551386701 0.102194792875513 -0.477804057305325 0.100873711281904 -4.83651404811577 1.32135938305278e-06 6.47728402288029e-06
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.652557458562231 0.114485822153986 -0.627844017461007 0.113257976930968 -5.69989756185292 1.19879441653151e-08 7.80302593033938e-08
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.0148434188069528 0.118896420978396 -0.0141135776817834 0.115937041787803 -0.124843276902758 0.900647625371207 0.929101505963874
"Rv0128" "Rv0128" "" 674.649233555177 -0.0966604724854136 0.267457351191005 -0.0776238623532578 0.239823634820124 -0.36140518125592 0.717796575304531 0.780840933102478
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 1.74518612812759 0.192712263812995 1.68035385593467 0.193361257771858 9.05591628471084 1.35425932236369e-19 2.71608049881165e-18
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.721419386193229 0.308954928571483 -0.56888993166988 0.285563387281038 -2.33503116305301 0.0195417928337992 0.0387793186772178
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.155967997586526 0.138767551381173 0.145850738412066 0.134274723777775 1.12395150043475 0.261033601479897 0.350201616111061
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.320431416364142 0.183160506523234 0.287277829075339 0.174158464296729 1.74945692412952 0.0802120685274916 0.130385587318567
"Rv0133" "Rv0133" "" 1455.18838309755 -1.73636919570078 0.173425008450402 -1.68396841892191 0.173852692154123 -10.0122191788583 1.34696621033142e-23 3.85642282392713e-22
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.140755226199215 0.0895634575811174 0.136745199431163 0.0882987230349078 1.57156981207133 0.116050352088393 0.177650112786223
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.196517087554326 0.104548195270279 0.189046116219365 0.102603373638475 1.87967938658614 0.0601517865758139 0.102660781322264
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.390820084175787 0.118431564186139 0.372871004203159 0.116041112746542 3.29996556966464 0.000966966908758928 0.00261319169391691
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.208273930148521 0.14236283772706 -0.194216994200392 0.137635150369715 -1.46297961935703 0.143472955801703 0.212546549820971
"Rv0138" "Rv0138" "" 394.273433677168 0.111382446542494 0.179844107381142 0.0998627246062641 0.170371848259874 0.619327750930659 0.535700466373919 0.623959538926962
"Rv0139" "Rv0139" "" 1244.63555817144 0.00637902614167365 0.153018324982094 0.00588068308682149 0.146919914268297 0.0416879883008791 0.966747429585205 0.97439262609468
"Rv0140" "Rv0140" "" 643.640004566361 1.17595571201852 0.155446591568358 1.12763225376377 0.156627983099298 7.56501445386401 3.87821480720449e-14 4.78838334477029e-13
"Rv0141c" "Rv0141c" "" 477.209223522375 0.909152467676837 0.182309220637511 0.841277607285324 0.18109966943516 4.98687046380679 6.13651786914146e-07 3.16106676675071e-06
"Rv0142" "Rv0142" "" 537.320843088364 0.976463803699886 0.25030129986427 0.852386319148815 0.246892262692949 3.90115354666312 9.57354008248986e-05 0.000324957533212349
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.25325247558547 0.113398566009174 0.242136782575638 0.111011970988933 2.23329522143146 0.0255294824399348 0.0490006405953757
"Rv0144" "Rv0144" "" 9023.54039821107 1.51215016052923 0.119607286688206 1.48664812177824 0.119929684116239 12.6426257329215 1.22880694533737e-36 7.03625542177962e-35
"Rv0145" "Rv0145" "" 9746.32533664355 0.848665440009761 0.163661311480998 0.794166392730957 0.162277476995592 5.18549822392383 2.15438140676877e-07 1.17568521245075e-06
"Rv0146" "Rv0146" "" 2672.6788684475 0.434998552431832 0.232319227295747 0.369827938866465 0.216563153243071 1.87241735217236 0.0611488862434278 0.1041376075637
"Rv0147" "Rv0147" "" 5816.39636717248 0.388125390398005 0.131820017976686 0.366327345339841 0.128539489310164 2.94435849998631 0.00323624892395263 0.00778491298693334
"Rv0148" "Rv0148" "" 2758.31384495441 1.09272302508478 0.136108220351926 1.05478620760609 0.136793999257214 8.02833967161867 9.88006187730491e-16 1.4092463710192e-14
"Rv0149" "Rv0149" "" 1907.53716417986 1.02127306578554 0.171319317520103 0.960689963371689 0.171715706013426 5.9612253922603 2.5035336149405e-09 1.76318383469339e-08
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.0585124883350012 0.256013101885599 -0.0477074238564666 0.231218741556443 -0.228552710404438 0.819216583283227 0.865665878724801
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.202245769819022 0.198705446826119 0.177678146035174 0.186591180006253 1.01781693984464 0.308764960124059 0.402086472462148
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.0739633288320884 0.204603985033234 -0.0644196672120743 0.190996664471503 -0.361495055045358 0.717729400926222 0.780840933102478
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.253413552778927 0.145718652289112 -0.235707391656621 0.140790488015016 -1.73906050322332 0.0820241210963206 0.132927523565038
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.202405653491632 0.154677352237609 0.186517935637149 0.148670265943464 1.30856683647328 0.190681120766584 0.271000398614667
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.103775129401696 0.240582426398437 -0.0864032271995302 0.219660643481407 -0.43134958340569 0.666214202612096 0.740217186310571
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.327531342134977 0.332799451398185 0.241630302671877 0.288317441372305 0.984170318667667 0.325031776980998 0.419536279272109
