"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0142" "Rv0142" "" 537.320843088364 -0.233158834994123 0.226194640673176 -0.000447678115715412 0.013155506692121 -1.0307885027701 0.302640010976358 0.999897569248579
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0971942454601482 0.0969000253146737 0.000302402586732726 0.00596378349156676 1.00303632681745 0.315843334255691 0.999897569248579
"Rv0144" "Rv0144" "" 9023.54039821107 0.143612156349862 0.118159943679565 0.000383662517702904 0.00763158871129116 1.21540474612379 0.224211758743474 0.999897569248579
"Rv0145" "Rv0145" "" 9746.32533664355 -0.0471507198558846 0.162389429204672 -7.39836093975214e-05 0.00654865397349149 -0.290355844507939 0.771544020235601 0.999897569248579
"Rv0146" "Rv0146" "" 2672.6788684475 0.0604003768748743 0.229190209327547 8.28254389467692e-05 0.00867282372682011 0.263538207203926 0.792135778918833 0.999897569248579
"Rv0147" "Rv0147" "" 5816.39636717248 0.111160073803088 0.127032000802963 0.000244255208161753 0.00670134646841845 0.87505567967481 0.381543610575348 0.999897569248579
"Rv0148" "Rv0148" "" 2758.31384495441 0.0173796240333014 0.126192804500496 3.42990376246315e-05 0.0056202355575217 0.137722781438248 0.890459513985523 0.999897569248579
"Rv0149" "Rv0149" "" 1907.53716417986 -0.0391825862582761 0.157227430547847 -6.26695832741739e-05 0.0063671885981473 -0.249209607520438 0.803198648107546 0.999897569248579
"Rv0150c" "Rv0150c" "" 284.213532778121 0.228742336415314 0.185114687623663 0.000511769275245168 0.0124529106747321 1.23567902337574 0.216577897787482 0.999897569248579
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.00923539119032943 0.152821687468922 1.49416206093675e-05 0.00615119903023811 0.0604324644184257 0.951811203031989 0.999897569248579
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.0550390671416352 0.143937567020002 9.63991201186275e-05 0.00618045457096338 0.38238153027824 0.702178388103226 0.999897569248579
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.10660809209503 0.0954393272664676 0.000347676322351275 0.00617996895056707 1.11702476482655 0.263983736622795 0.999897569248579
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.00596125849685851 0.132546267071876 1.10898758301832e-05 0.00571861700461856 0.0449749255754288 0.964127295216906 0.999897569248579
