"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.124324815341273 0.263661903188131 -0.110699130473399 0.249061966113789 -0.471531206586806 0.637261440003695 0.712722284849087
"Rv0078" "Rv0078" "" 403.831170391618 0.888181382645266 0.243400627517126 0.826303120619093 0.238213118622706 3.64905132622459 0.000263210516945064 0.000686885569649899
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.222923560468634 0.218034277894334 0.205315829901468 0.20985964735883 1.02242437575191 0.306580088431204 0.387863570090198
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.218833126645443 0.272582000451685 -0.194017686235888 0.257486592194499 -0.802815762900056 0.422081229946936 0.510138555986645
"Rv0079" "Rv0079" "" 25995.8660494405 -1.21104983100178 0.85895441508627 -0.648572416676387 0.647812494173151 -1.40991164342539 0.158565774196978 0.219478347427121
"Rv0080" "Rv0080" "" 7146.45610594322 -1.71793150555166 0.637778497956663 -1.19622000590604 0.559013723631 -2.6936177858859 0.00706811665270797 0.0140614949118072
"Rv0081" "Rv0081" "" 1044.58021681479 -0.793041491024566 0.319139517382096 -0.698348362335185 0.305679148409374 -2.48493667449864 0.0129574481923756 0.0242170661343784
"Rv0082" "Rv0082" "" 1399.51227236148 0.240422663032523 0.304175990853608 0.208307408061927 0.284242481326315 0.790406443183847 0.429290440545956 0.517585148183422
"Rv0083" "Rv0083" "" 2214.31439425469 0.404820040852607 0.345278562830939 0.341884960573034 0.3204166980892 1.17244475745464 0.241018538928719 0.316462911328621
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.633820732010108 0.294929766947618 0.56341313648683 0.282742523913838 2.14905649765315 0.0316299216321449 0.0537273518351696
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.559338120623922 0.392885524042274 0.457798607479767 0.361082109512897 1.4236669115957 0.154542916377953 0.214320485296347
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.64043507238046 0.317143192144483 0.560115438093554 0.301857258309771 2.01938773476396 0.0434469353504624 0.0709627290490603
