"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0367c" "Rv0367c" "" 299.394255052373 -0.112115288609597 0.306021595261619 -0.102235381909824 0.2926293734243 -0.366363976744023 0.714093496321631 0.742292901514841
"Rv0368c" "Rv0368c" "" 63.0395826360582 0.334916489953717 0.2469552641753 0.315943509385274 0.242370628357487 1.35618283364868 0.175041002492702 0.202633167550151
"Rv0369c" "Rv0369c" "" 51.7824068068693 -0.302501324083073 0.257543026565059 -0.283566040469887 0.251687727329282 -1.17456616130376 0.24016832795083 0.272752245971178
"Rv0370c" "Rv0370c" "" 119.698320403666 0.129623744975599 0.169660368614167 0.122957935864163 0.166646866624909 0.764018998864622 0.444855920770153 0.481937412383569
"Rv0371c" "Rv0371c" "" 28.1421537032526 0.408104022362999 0.396643013162914 0.359902393311175 0.37476090915335 1.02889502353437 0.30352900713013 0.338673568814218
"Rv0372c" "Rv0372c" "" 45.0043411512264 1.40640855085848 0.349993458498067 1.29466280285682 0.338892588616284 4.01838524895244 5.85983344395852e-05 9.39237401098585e-05
"Rv0373c" "Rv0373c" "" 270.932307367325 1.46846713331373 0.137592411995823 1.44927834035141 0.136946908785498 10.6725880592769 1.36763100712202e-26 6.45580658200611e-26
"Rv0374c" "Rv0374c" "" 42.2967750834209 1.32281998703941 0.291540972273952 1.2469994503299 0.284722718726224 4.53733818859737 5.69687106456858e-06 9.76077084826992e-06
"Rv0375c" "Rv0375c" "" 83.6174356068526 1.30420733056509 0.221538343346985 1.25975844758218 0.218488878040122 5.88705011900522 3.93149519450421e-09 8.19701188046761e-09
"Rv0376c" "Rv0376c" "" 434.786149575418 2.18442205419376 0.145811441888469 2.15827391212895 0.145665980414542 14.9811429466875 9.75253309933774e-51 1.16764419016616e-49
"Rv0377" "Rv0377" "" 551.327936239484 -0.625179787774954 0.123259865847108 -0.617904812502058 0.122568359258795 -5.07204663479378 3.93559906897666e-07 7.27975277225036e-07
"Rv0378" "Rv0378" "" 50.9484449709856 -1.15456230348271 0.285187282099326 -1.08962104781896 0.278215597759238 -4.04843545260409 5.15611494861914e-05 8.30485534528912e-05
"Rv0379" "Rv0379" "secE2" 137.076364451846 -0.973881289594897 0.230368802792801 -0.936600091663405 0.226361582249117 -4.22748774047686 2.36315046318058e-05 3.88709720234242e-05
"Rv0380c" "Rv0380c" "" 423.922275685407 -1.77542456135781 0.158300258085822 -1.74690254697401 0.157623698400122 -11.2155506429766 3.42050859066866e-29 1.75057376188237e-28
"Rv0381c" "Rv0381c" "" 1239.71004880292 -1.0635810126105 0.121533739710726 -1.05200205709456 0.120954609564079 -8.75132300826113 2.10865863588616e-18 6.9952227291236e-18
"Rv0382c" "Rv0382c" "pyrE" 1940.80508062341 -1.00406137515721 0.16316346234792 -0.984419729732916 0.161734148910744 -6.15371456764143 7.56888552938517e-10 1.65768662564306e-09
"Rv0383c" "Rv0383c" "" 7362.34026439504 -0.649095598964209 0.0795122039937179 -0.645932339995226 0.0793263569360714 -8.16347134605265 3.25531201349545e-16 9.83313284810438e-16
"Rv0384c" "Rv0384c" "clpB" 2695.90245038356 2.27311870627712 0.186894906666109 2.23011784981196 0.186723008405928 12.1625503167836 4.91983831792973e-34 3.03249316601254e-33
"Rv0385" "Rv0385" "" 528.795180260243 0.732813119989329 0.159127161247528 0.718826637756229 0.157684769344512 4.60520450590716 4.12060714743682e-06 7.14371164524918e-06
"Rv0386" "Rv0386" "" 1040.63943789118 0.0415184109519263 0.115753079067116 0.0389057699421789 0.112428507559555 0.358680834121509 0.71983386778365 0.747847386698186
"Rv0387c" "Rv0387c" "" 417.883431606918 0.60710910737863 0.178133750500023 0.592471812050042 0.176184131997602 3.40816440272812 0.000654014781491395 0.000967070509607972
"Rv0389" "Rv0389" "purT" 670.423348550809 0.200038248100127 0.135896547510861 0.19376909314796 0.136190634066872 1.47198918415599 0.14102379831495 0.165189750116325
"Rv0390" "Rv0390" "" 569.781770436628 -0.356203359975792 0.119199258302636 -0.352025465021384 0.118874534851026 -2.98830181536384 0.00280532373216157 0.00391931897658075
"Rv0391" "Rv0391" "metZ" 1445.92645056509 0.417530860598085 0.108589792135292 0.413691375096391 0.10813126171181 3.84502863839984 0.00012053836007653 0.0001883888689329
"Rv0392c" "Rv0392c" "ndhA" 1181.32715843715 0.0416483705127444 0.0889189270476996 0.0387061969590636 0.0863218342012372 0.468385886959732 0.639508658715656 0.671815663543088
"Rv0393" "Rv0393" "" 754.348673821451 -1.96122808553682 0.21820756885574 -1.90511359779453 0.216931123917992 -8.98790127135055 2.51996254271615e-19 8.80315827256545e-19
"Rv0394c" "Rv0394c" "" 473.861889224268 -0.20942338714882 0.123226112864038 -0.204189792168521 0.12396699229456 -1.69950493674898 0.0892240851937276 0.106821868959652
"Rv0395" "Rv0395" "" 24.3260022414942 -0.577488309866863 0.380995790539135 -0.516265741379223 0.363269178463982 -1.51573409524992 0.129586602631054 0.152834825968744
"Rv0396" "Rv0396" "" 72.226485060583 0.121754414470942 0.230675735320012 0.113837672751168 0.223828888164077 0.527816305872115 0.597626838597091 0.632019175400725
"Rv0397" "Rv0397" "" 92.4847804284217 -0.478036094875588 0.241605225436049 -0.455257511088063 0.23785011108258 -1.97858342679811 0.0478629271332605 0.0593368136503019
"Rv0397A" "Rv0397A" "" 484.632353623064 1.13215078803748 0.139992594754417 1.11599944431177 0.139137390146716 8.08721911343642 6.10423943785303e-16 1.82710984992101e-15
"Rv0398c" "Rv0398c" "" 794.753150986181 2.06153199807877 0.139680162834576 2.03783386695775 0.139451560412852 14.7589461255157 2.69458483800647e-49 3.04180134141816e-48
"Rv0399c" "Rv0399c" "lpqK" 811.538488927923 0.534184782087999 0.120326710697621 0.528225228116969 0.119676036697979 4.43945304405766 9.01877884121164e-06 1.52539363020664e-05
"Rv0400c" "Rv0400c" "fadE7" 1689.07866268887 0.421308757166468 0.125027432105829 0.416129622463766 0.124411733644672 3.36973054689192 0.000752417198404055 0.00110718821262362
"Rv0401" "Rv0401" "" 138.995469320293 -0.63164480838782 0.19385826874684 -0.61369703332217 0.191393759037262 -3.25828148817673 0.00112089162033885 0.00162937556731377
"Rv0402c" "Rv0402c" "mmpL1" 1354.30624418739 -1.24396266013559 0.115186988188367 -1.23207394753297 0.114738432828057 -10.7995067819753 3.46057449531182e-27 1.66740607694841e-26
"Rv0403c" "Rv0403c" "mmpS1" 188.544710364974 -1.20867095219037 0.167784504621515 -1.18432263796463 0.166374708983599 -7.20371022888476 5.85958243207381e-13 1.50040247499181e-12
"Rv0404" "Rv0404" "fadD30" 1417.2263815619 -0.997281620704211 0.134322492654872 -0.983955267494365 0.133519655156873 -7.42453181885649 1.13179533902688e-13 3.00317218569187e-13
"Rv0405" "Rv0405" "pks6" 2876.94837233949 -2.07022427447053 0.0922869210569875 -2.05982007724523 0.0922263013077347 -22.4324774384028 1.89770397676973e-111 1.24963806870287e-109
"Rv0406c" "Rv0406c" "" 491.983431916102 -0.735756665433472 0.139226891741025 -0.724953958999961 0.138256692906076 -5.28458731092013 1.25988450146218e-07 2.39547818348272e-07
"Rv0407" "Rv0407" "fgd1" 1464.58978835511 -0.0222029076603239 0.115322900490982 -0.0207522594538252 0.111605111801695 -0.192528175807199 0.847328499625152 0.864334245106535
"Rv0408" "Rv0408" "pta" 2429.83941838916 -0.60454651089082 0.1029950542133 -0.599608499068026 0.102588636922653 -5.86966544664192 4.3667539968267e-09 9.0949104066749e-09
"Rv0409" "Rv0409" "ackA" 1434.78509075915 -1.07273642720225 0.0869439946076561 -1.06673031915158 0.0867322001988562 -12.3382463854241 5.63702642305072e-35 3.58068993528511e-34
"Rv0410c" "Rv0410c" "pknG" 8095.52072661414 -0.422795246277739 0.183719715974951 -0.410751022608034 0.182460257070216 -2.30130579091133 0.0213743526666783 0.0275171285063688
"Rv0411c" "Rv0411c" "glnH" 4346.67091604791 -0.324581761091723 0.213067991327364 -0.310117471524467 0.210763141584526 -1.5233717606744 0.12766572292297 0.150659280546193
"Rv0412c" "Rv0412c" "" 7684.62005655236 -0.789778964423416 0.186935522325098 -0.769233090090714 0.184649964374647 -4.22487366018063 2.39074863658517e-05 3.92758746908441e-05
"Rv0413" "Rv0413" "mutT3" 698.327660902561 -0.617909990681309 0.172171429622703 -0.604007441768058 0.170374963632442 -3.58892292429353 0.000332046984507938 0.000502650435168913
"Rv0414c" "Rv0414c" "thiE" 282.963478492425 -0.517210070933921 0.18181969165705 -0.50386835553029 0.180042655057071 -2.84463176799071 0.00444627912093348 0.0061209926156126
"Rv0415" "Rv0415" "thiO" 868.905862208113 1.68320733941917 0.1433353278097 1.66045126415099 0.142761091284774 11.7431436139308 7.65857961835747e-32 4.30427426346093e-31
"Rv0416" "Rv0416" "thiS" 40.151243691753 2.24332952124135 0.254777602173942 2.16429189945806 0.254003309762486 8.80504998123732 1.3079428324138e-18 4.40928509459636e-18
"Rv0417" "Rv0417" "thiG" 329.552880310989 2.19845848370127 0.122307263861393 2.18000393178981 0.122233993631952 17.9748807576361 3.06522043231044e-72 7.47573205435712e-71
"Rv0418" "Rv0418" "lpqL" 2209.24709764574 -0.667356728441414 0.125756992697571 -0.659299199030697 0.125029076297003 -5.30671666144496 1.11617471879444e-07 2.13766665727428e-07
"Rv0419" "Rv0419" "lpqM" 3579.47683009095 0.423446493018376 0.10020129993946 0.420137541449533 0.0998245146421454 4.22595807912889 2.37926285812583e-05 3.91197151579491e-05
"Rv0420c" "Rv0420c" "" 614.797919632347 0.671409161383762 0.126548919081144 0.663203926823103 0.125807907064346 5.30553059053193 1.12345724649398e-07 2.15057150237293e-07
"Rv0421c" "Rv0421c" "" 826.026230990402 0.171372705894077 0.142567928198287 0.164733174641606 0.142079966282572 1.20204247939781 0.229347070275232 0.261364371115501
"Rv0422c" "Rv0422c" "thiD" 1228.25267353451 0.505221381324448 0.103374612155137 0.501042045522724 0.102957228764479 4.88728683756754 1.02235091143271e-06 1.84190991840887e-06
"Rv0423c" "Rv0423c" "thiC" 7487.57700719945 0.801079860079384 0.135074312606741 0.79005416957319 0.134202687982468 5.93066027595986 3.01718901621212e-09 6.33080924219548e-09
"Rv0424c" "Rv0424c" "" 889.239518113819 -0.852163984613038 0.133941594777719 -0.840677945715551 0.133104136961365 -6.36220575115022 1.98876784968955e-10 4.49778006532537e-10
"Rv0425c" "Rv0425c" "ctpH" 13342.4594271044 -1.04302216571007 0.146897522818464 -1.02648632321775 0.145868674375153 -7.10033869665072 1.2445151217157e-12 3.14190367150078e-12
"Rv0426c" "Rv0426c" "" 1355.45438589241 -0.0321430944372243 0.107218030996829 -0.0300078497628778 0.10386189940526 -0.29979187398223 0.764335914031676 0.789720501134716
"Rv0427c" "Rv0427c" "xthA" 529.127975881348 -1.20724166410554 0.107182002028133 -1.19718359844923 0.106812428296678 -11.2634737293735 1.98766047165619e-29 1.03196406353661e-28
"Rv0428c" "Rv0428c" "" 300.650619244849 -1.54352596582083 0.16881910755399 -1.51381392995228 0.167707858399513 -9.14307620852217 6.0700587230138e-20 2.17827447907607e-19
"Rv0429c" "Rv0429c" "def" 461.800472127246 -1.95752231740603 0.154369957181314 -1.92913173447414 0.15393923816976 -12.6807207383419 7.56331846115508e-37 5.12567259691659e-36
"Rv0430" "Rv0430" "" 500.110545245593 -0.969015848102679 0.222852651847042 -0.934190051168166 0.219209757184275 -4.34823566186584 1.37237096291185e-05 2.29464141957881e-05
"Rv0431" "Rv0431" "" 828.093338376461 -0.94378628411452 0.125007975219279 -0.93277946639874 0.124346806604986 -7.54980858188452 4.35898420837765e-14 1.18529570593944e-13
"Rv0432" "Rv0432" "sodC" 1798.82495711019 -0.900907485287895 0.114406235878335 -0.892050996335896 0.113891096567954 -7.87463618893955 3.41735783138853e-15 9.85546043198254e-15
"Rv0433" "Rv0433" "" 2454.90433981911 -1.43130461995618 0.102906094786898 -1.42070459241343 0.102627216732259 -13.9088420653818 5.59783659669134e-44 4.94788644150503e-43
"Rv0434" "Rv0434" "" 1305.25389946006 -1.8372523290475 0.104741231668178 -1.82444701797563 0.104569335884229 -17.5408700068369 6.98497955058706e-69 1.55043001148143e-67
"Rv0435c" "Rv0435c" "" 2912.03141617557 -1.66483059258734 0.134035219641407 -1.64502926708972 0.133554785979051 -12.4208442903393 2.01424492682174e-35 1.30463634522503e-34
"Rv0436c" "Rv0436c" "pssA" 978.422420710571 -0.610928232122138 0.10641004477362 -0.605607111553819 0.105962607135389 -5.74126468438053 9.39720749443275e-09 1.92774490189532e-08
"Rv0437c" "Rv0437c" "psd" 565.856344296102 -0.36575942401816 0.170501610022168 -0.356080983363761 0.169870559649997 -2.14519630618505 0.0319371548296626 0.0403658665169535
"Rv0438c" "Rv0438c" "moeA2" 970.749607467411 0.627746319695214 0.106093028982129 0.622316462213334 0.10565101726048 5.91694219420348 3.27981897569784e-09 6.85638347776834e-09
"Rv0439c" "Rv0439c" "" 451.325739847347 -0.137976344163682 0.119001406990984 -0.132489287807247 0.118836918225039 -1.15945136828622 0.246272248624044 0.27904263100476
"Rv0440" "Rv0440" "groEL2" 37741.0069804748 3.61580540222949 0.57595751293134 3.25752592575634 0.592975840672699 6.27790300681525 3.43169873535093e-10 7.67325506699012e-10
"Rv0441c" "Rv0441c" "" 1522.63420364444 1.53585153225184 0.105032189072489 1.52425057340716 0.10476382229219 14.6226746849183 2.01332773301094e-48 2.1674817092987e-47
"Rv0442c" "Rv0442c" "PPE10" 1742.89547473181 0.841665372665226 0.208569200448979 0.814714829919725 0.205461525979576 4.03542503329066 5.45035406545594e-05 8.76092307266738e-05
"Rv0443" "Rv0443" "" 1679.21396565155 -0.204873133758025 0.123894952797248 -0.199532569408203 0.124604994548022 -1.65360354988227 0.098208090953333 0.117226636663631
"Rv0444c" "Rv0444c" "rskA" 1563.90242901704 -0.592305297082632 0.120705896508162 -0.585678860872978 0.12005242682382 -4.90701211968198 9.2474320834901e-07 1.67062661919842e-06
"Rv0445c" "Rv0445c" "sigK" 664.942631003295 -0.708996748179936 0.135216372845387 -0.699149637411709 0.134321339611168 -5.24342380482752 1.57623918630256e-07 2.97549977309194e-07
"Rv0446c" "Rv0446c" "" 684.4714266788 -1.15613816959972 0.116588452469608 -1.14467904013924 0.116099473327725 -9.91640376992828 3.53255253723744e-23 1.45690136478342e-22
"Rv0447c" "Rv0447c" "ufaA1" 445.133251467946 -1.22071083855436 0.137050759207932 -1.20421039607016 0.136285701135519 -8.90699800285174 5.24330019806064e-19 1.80455392705031e-18
"Rv0448c" "Rv0448c" "" 239.959126878276 0.105909766396135 0.155343999790694 0.100360111486332 0.152400096126452 0.681775714149471 0.495380783035119 0.532295206356202
"Rv0449c" "Rv0449c" "" 512.097755709002 1.32803026798615 0.112945682543539 1.31598348125513 0.112545731757263 11.7581322108015 6.41374438492606e-32 3.62010058069184e-31
"Rv0450c" "Rv0450c" "mmpL4" 6621.19171628622 1.56412541549195 0.111042552723526 1.55101151023082 0.110734812925066 14.0858200494211 4.64238340544415e-45 4.31577807880232e-44
"Rv0451c" "Rv0451c" "mmpS4" 1421.00228029199 2.11455019581901 0.111154889780809 2.09940219823013 0.111065924108092 19.0234563678556 1.09051799835636e-80 3.68259539444955e-79
"Rv0452" "Rv0452" "" 206.452612695266 1.10813043150086 0.190050016976471 1.0792940182764 0.18789884371517 5.83073050521247 5.51852489963514e-09 1.14335038691444e-08
"Rv0453" "Rv0453" "PPE11" 353.715631998186 0.277539061787296 0.177427566612062 0.26765674959795 0.176685114294778 1.56423867545974 0.117761527690901 0.139554827806463
"Rv0455c" "Rv0455c" "" 2416.17687122105 0.951721208142482 0.173891521894701 0.930523436343768 0.172130053884073 5.47307423486001 4.42294721042599e-08 8.70705751290139e-08
"Rv0456A" "Rv0456A" "mazF1" 86.8917377174123 0.519311394957092 0.220659353411531 0.49929531177852 0.217733736624147 2.35345289890601 0.0185999641400787 0.0240945764975249
"Rv0456c" "Rv0456c" "echA2" 283.670473032023 0.0187613297376304 0.145808416198252 0.0176205406132432 0.141357713167661 0.12867110299121 0.897617901768377 0.910289612393958
"Rv0457c" "Rv0457c" "" 510.4051503006 1.19804869360898 0.15731832270845 1.17674278846837 0.156148140752465 7.61544283579266 2.62788926386698e-14 7.29128545051856e-14
"Rv0458" "Rv0458" "" 2021.19370974823 0.312695898896513 0.159274323128075 0.304578171244931 0.159143362302457 1.96325366672612 0.0496167062838259 0.0612802771264133
"Rv0459" "Rv0459" "" 903.704345217522 0.710271586140259 0.1117865950729 0.703495480706898 0.111279133770228 6.35381716096699 2.10036469707574e-10 4.7474490378411e-10
"Rv0460" "Rv0460" "" 679.743398012679 1.28631040751987 0.170956532849159 1.25973604551787 0.169533621975076 7.52419568929152 5.30458463849269e-14 1.43354404286488e-13
"Rv0461" "Rv0461" "" 864.744228903878 0.778598407237074 0.184263929039186 0.75888426274485 0.18206755710446 4.2254521071864 2.38461538340374e-05 3.91914117297345e-05
"Rv0462" "Rv0462" "lpdC" 5049.92188529017 0.36355681743305 0.165687112835559 0.354489071579574 0.16515183700347 2.19423714500881 0.0282183654830296 0.035883734156244
"Rv0463" "Rv0463" "" 317.226165506765 0.14177821426495 0.139758379014914 0.135575185195845 0.138661217343995 1.01445233741456 0.310366961437207 0.345516399314595
"Rv0464c" "Rv0464c" "" 1652.33042273558 1.63743459098736 0.1200581708912 1.62167142862664 0.119701232058861 13.6386768083552 2.35800241118985e-42 1.94905178380985e-41
"Rv0465c" "Rv0465c" "" 2358.89121993274 3.6093889645651 0.178450197191049 3.5770448706283 0.178998600364176 20.2263097568947 5.74445528007634e-91 2.52181586795351e-89
"Rv0466" "Rv0466" "" 1372.60189534358 0.162592362262655 0.184861710453618 0.154338862207514 0.181817470473926 0.8795350960655 0.379111212521944 0.415728115646462
"Rv0467" "Rv0467" "icl1" 4868.07714931769 1.83140298404691 0.228946489749041 1.7717067493474 0.227019703131545 7.99926212476285 1.25167005505787e-15 3.6795746931054e-15
"Rv0468" "Rv0468" "fadB2" 1438.66824315017 1.40700769168187 0.175437938869975 1.37703372726645 0.174027339734752 8.01997390498681 1.05767632456854e-15 3.12790356165441e-15
"Rv0469" "Rv0469" "umaA" 1861.53714909868 -0.0696121694028804 0.123426265798855 -0.0656421943269291 0.120711116742405 -0.563998018998046 0.572755480333686 0.608158264659606
"Rv0470A" "Rv0470A" "" 279.162396419023 -0.357785428814415 0.145176794838887 -0.351118654782035 0.144863628796095 -2.46448083670311 0.013721190057428 0.0180107714009628
"Rv0470c" "Rv0470c" "pcaA" 5156.77291857728 0.790722964722194 0.101076942207484 0.784580892603303 0.100708934084224 7.82298066654061 5.15870301290962e-15 1.46950509041139e-14
"Rv0471c" "Rv0471c" "" 618.574403491474 0.567590978663738 0.11278022923123 0.562030735790249 0.112244044212384 5.03271701549768 4.83576695293181e-07 8.87830633412342e-07
"Rv0472c" "Rv0472c" "" 2504.770291925 0.186342268984056 0.138512254971278 0.179872810001638 0.138506075622168 1.34531250698861 0.178524336295803 0.206484090370233
"Rv0473" "Rv0473" "" 2621.26804764933 0.530590080924048 0.102273258065674 0.526298641670885 0.101870210039202 5.18796497695744 2.12604574222375e-07 3.98482292577137e-07
"Rv0474" "Rv0474" "" 1744.57637569311 1.62374860880606 0.146891338983999 1.6003845578696 0.146223660679571 11.0540799752866 2.09473459739458e-28 1.04366915438915e-27
"Rv0475" "Rv0475" "hbhA" 4111.91059938486 1.5061225558601 0.193258830767022 1.46807577388604 0.191526352287728 7.79329229035733 6.52853616455919e-15 1.85570117886139e-14
"Rv0476" "Rv0476" "" 2458.999136038 2.13186898461077 0.128062927345675 2.11175710108917 0.127934772606063 16.6470424251376 3.17931125753114e-62 5.65831476509259e-61
"Rv0477" "Rv0477" "" 2597.82770135118 1.83650399544498 0.0957603674925228 1.82579187022817 0.0956292036468053 19.178121842404 5.63804176803486e-82 1.97131885181467e-80
"Rv0478" "Rv0478" "deoC" 1644.12667847653 0.718397442021099 0.103050396548875 0.71256692857818 0.102653162090972 6.97132147065903 3.1397758381735e-12 7.76784867665841e-12
"Rv0479c" "Rv0479c" "" 3316.74265865005 1.03166233643126 0.135934196794952 1.01760260155068 0.135113875714725 7.58942459480928 3.21329201851343e-14 8.85953717037442e-14
"Rv0480c" "Rv0480c" "" 722.510558812512 0.223258559485652 0.153208741283001 0.21575774494337 0.153068772374436 1.45721815619683 0.14505617033529 0.169711853418635
"Rv0481c" "Rv0481c" "" 366.135524847984 0.705640373819654 0.160019560618686 0.691996951305556 0.158546008856501 4.40971323187881 1.03507595092032e-05 1.74617211529685e-05
"Rv0482" "Rv0482" "murB" 603.678067107654 -0.479084744484376 0.145537952799061 -0.471184441905901 0.144537291160341 -3.29182000481916 0.000995412982598167 0.00145285433847261
"Rv0483" "Rv0483" "lprQ" 8099.0387403297 0.973315281401874 0.154375030629684 0.956175567942542 0.153148385495738 6.3048750658173 2.88426455978691e-10 6.47116937860198e-10
"Rv0484c" "Rv0484c" "" 862.660587682139 0.67030114915141 0.143140363744325 0.659860544945921 0.142072130446003 4.68282412882988 2.82949268453481e-06 4.95537482118663e-06
"Rv0485" "Rv0485" "" 7875.37761142608 1.00430656926707 0.150357099974362 0.987567784009908 0.149236613333532 6.67947552485595 2.39798883005621e-11 5.68353561340858e-11
"Rv0486" "Rv0486" "mshA" 6571.18490324253 -0.45887699117542 0.14266792831388 -0.451558682412245 0.141764336822969 -3.21639906458764 0.00129810187366071 0.00187387669084161
"Rv0487" "Rv0487" "" 2015.70368674091 -0.0667713719439402 0.0894405818881241 -0.0626954869451593 0.087974985560812 -0.746544471585175 0.455338577680846 0.492079518713628
"Rv0488" "Rv0488" "" 171.912520500158 -0.0972109791984547 0.148946810257276 -0.0920602103100176 0.146047384550012 -0.652655662988298 0.513978291845599 0.550631299100315
"Rv0489" "Rv0489" "gpm1" 1130.28573178601 -1.08929912197314 0.139078861888318 -1.07387528229779 0.138222706192394 -7.8322406955549 4.79250907893654e-15 1.36815053257791e-14
"Rv0490" "Rv0490" "senX3" 6757.50050322955 -0.335231732184847 0.122639920531591 -0.330849690094092 0.122476101545576 -2.73346338395982 0.00626720912842021 0.00851211525142256
"Rv0491" "Rv0491" "regX3" 2318.13724680496 -0.161420739901612 0.133563773662337 -0.155260531402986 0.133292334812472 -1.2085667803135 0.226829325342057 0.25856972430077
"Rv0492A" "Rv0492A" "" 45.5866711894964 0.271453206909668 0.281957418725423 0.251505272820331 0.273341723234551 0.962745396580667 0.335675308866745 0.371031737516539
"Rv0492c" "Rv0492c" "" 737.2076878476 -0.328518697061049 0.179992145833877 -0.317953437682477 0.179262448785449 -1.82518351308647 0.0679733409086702 0.0825838468419914
"Rv0493c" "Rv0493c" "" 199.355670880056 0.419157246035257 0.170253087584827 0.409004655067012 0.169258388412493 2.46196560650576 0.0138177916542679 0.0181173715413087
"Rv0494" "Rv0494" "" 277.020411071224 1.36495995968392 0.155774579041494 1.34175577265405 0.154754397067713 8.76240506045808 1.91128065173031e-18 6.36717525715551e-18
"Rv0495c" "Rv0495c" "" 2296.6120001466 0.516145390089106 0.114148588853709 0.510952088064369 0.113590409631379 4.52169751086972 6.13456820787121e-06 1.04788927753131e-05
"Rv0496" "Rv0496" "" 1566.73474822303 -0.270113317367274 0.0952205376209708 -0.267837003796188 0.0953280671810556 -2.83671279448632 0.00455805932536882 0.00626832314463356
"Rv0497" "Rv0497" "" 1193.54138799014 -0.570937326836612 0.120372739601732 -0.564576801767657 0.119722689213353 -4.74307828105955 2.10494881687597e-06 3.70947938246072e-06
"Rv0498" "Rv0498" "" 758.975246388848 -1.21343077088247 0.13937199428098 -1.19645927206922 0.138564136314484 -8.70641750620386 3.13630036063218e-18 1.03005176432733e-17
"Rv0499" "Rv0499" "" 558.277797783337 -1.81955715043101 0.123774784896969 -1.80180097490628 0.123479259427626 -14.7005478696297 6.39402908015344e-49 7.11628419596795e-48
"Rv0500" "Rv0500" "proC" 729.386638715826 -1.18117422701227 0.10114958858711 -1.17236860056602 0.10083422633544 -11.6774990735137 1.66111139709446e-31 9.23073295347428e-31
"Rv0500A" "Rv0500A" "" 1740.45883953523 0.655970830935704 0.121184934897736 0.648603392643029 0.120531481955576 5.41297341529501 6.19866962301972e-08 1.20823599805382e-07
"Rv0501" "Rv0501" "galE2" 5650.82609997659 0.960104690902815 0.098279446076397 0.953160379970016 0.0979591299985675 9.76913005956997 1.52758069991522e-22 6.14610116635952e-22
"Rv0502" "Rv0502" "" 15245.8246460979 1.82869298727975 0.104707499147205 1.81592416347313 0.104532860762643 17.4647757054043 2.65743579482135e-68 5.83307156963286e-67
"Rv0503c" "Rv0503c" "cmaA2" 3084.24706155549 0.707392256982384 0.108410679439139 0.701039615103533 0.107947291572853 6.52511598158105 6.79489342203496e-11 1.57921317120354e-10
"Rv0504c" "Rv0504c" "" 764.927286301324 0.227600721610433 0.113528151617252 0.223445245073438 0.114325012526899 2.00479544824939 0.0449849193629414 0.0559444181312501
"Rv0505c" "Rv0505c" "serB1" 2115.80651662955 -0.356070296298752 0.129009563568447 -0.351038328939693 0.12870719169178 -2.76003023690438 0.00577960119598324 0.0078714940797414
"Rv0506" "Rv0506" "mmpS2" 625.61250938809 -0.331305852425865 0.142454420599809 -0.325002469419347 0.142373368845264 -2.32569723726994 0.0200347079855405 0.0258683435460362
"Rv0507" "Rv0507" "mmpL2" 2555.62040916123 -1.14267001882579 0.114304168330656 -1.13175959707795 0.113840037258168 -9.9967484608287 1.57483149350571e-23 6.6052645762644e-23
"Rv0508" "Rv0508" "" 230.45249237033 -0.762819120669004 0.170376554491573 -0.746218485324087 0.168624183343857 -4.47725406201199 7.56092509175576e-06 1.28321370436113e-05
"Rv0509" "Rv0509" "hemA" 9243.97320951703 -1.64591784590285 0.112020747116147 -1.63213435870277 0.111734282710697 -14.6929732953513 7.15060543032302e-49 7.89163185899616e-48
"Rv0510" "Rv0510" "hemC" 6530.66615952012 -2.78253266317272 0.24174861986768 -2.71274895799081 0.242881175105392 -11.5100250197736 1.17444323988741e-30 6.3651923742046e-30
"Rv0511" "Rv0511" "hemD" 14004.5164153762 -2.36321351630163 0.189712003693972 -2.31882950884597 0.189702511778636 -12.4568475915408 1.28344351894177e-35 8.40942843008118e-35
"Rv0512" "Rv0512" "hemB" 8048.81856942913 -2.83496671481885 0.185733570463665 -2.79415640643093 0.186344203830293 -15.2636203985184 1.33624075661168e-52 1.72532262397803e-51
"Rv0513" "Rv0513" "" 2821.23047907705 -3.24757291851875 0.193950564814113 -3.2064239960038 0.194771693503589 -16.7443333904766 6.22842717149454e-63 1.14458212811976e-61
"Rv0514" "Rv0514" "" 1154.57881934025 -3.28537185966854 0.230530132666862 -3.22747123882956 0.231887758024799 -14.2513771265478 4.3952742236401e-46 4.31983294965225e-45
"Rv0515" "Rv0515" "" 4506.44483056971 -2.24233029301984 0.235770022191087 -2.1744465472903 0.235199425368867 -9.51066752329723 1.89442955622205e-21 7.26688463750806e-21
"Rv0516c" "Rv0516c" "" 2429.39042165979 2.51551412691617 0.188723535810732 2.47179124709232 0.188977262090646 13.3290960033673 1.56785968083259e-40 1.21941212578141e-39
"Rv0517" "Rv0517" "" 840.997159725315 0.0517413082676065 0.127932202692021 0.0486543373337517 0.124531452864699 0.40444319083731 0.685886844932174 0.71563297297912
"Rv0518" "Rv0518" "" 630.553309191009 -0.192132081983173 0.136807605074692 -0.185775323552916 0.136964017139454 -1.40439620939403 0.160200899031896 0.185998751711731
"Rv0519c" "Rv0519c" "" 937.716540232221 -1.38745958024942 0.178794577724004 -1.35668230686598 0.177278669173527 -7.76007638436984 8.48782491230082e-15 2.39881231963523e-14
