"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0054" "Rv0054" "ssb" 2388.79580833098 1.96315837798398 0.124780934478084 1.94958379108956 0.124490943952132 15.7328392049251 9.00796248799572e-56 7.24856614869065e-55
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 1.50067107094174 0.126015360170318 1.48935033527761 0.12562832634376 11.9086361290677 1.06708359050026e-32 4.62285884437118e-32
"Rv0056" "Rv0056" "rplI" 1597.30285260153 1.10412636943747 0.115437655410902 1.09682406526154 0.115093339110413 9.56469849900639 1.12528984678413e-21 3.40169868756243e-21
"Rv0057" "Rv0057" "" 1242.84114064111 0.773007723513842 0.100716507232637 0.768982486692341 0.100486751223033 7.67508469816504 1.65309386777002e-14 3.82847237488825e-14
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -0.198938750406603 0.202592245530553 -0.19191647445396 0.19963996211402 -0.981966263741325 0.326116468703789 0.355837107939429
"Rv0059" "Rv0059" "" 1193.17976237842 -1.05327159127927 0.207685257124882 -1.03096604651162 0.205713618611323 -5.07147982413568 3.94734120255902e-07 6.62248199206398e-07
"Rv0060" "Rv0060" "" 4082.12921081883 1.21399559548616 0.123059896114385 1.20497455900082 0.122656868283732 9.86507898850929 5.89880029851786e-23 1.88561164882234e-22
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.284951098815249 0.135354867271524 0.280296669803978 0.134838880373846 2.10521501412751 0.0352725959020508 0.0431728706347592
"Rv0062" "Rv0062" "celA1" 843.734393404668 -2.59847997363129 0.16978042950646 -2.5691969812865 0.169365261194792 -15.3049440455823 7.08629098460676e-53 5.24305911613882e-52
"Rv0063" "Rv0063" "" 1329.89739883274 -2.62307982247616 0.147869459458514 -2.60073683884387 0.147605410294747 -17.7391587964254 2.09040996649509e-70 2.40793287977321e-69
"Rv0063a" "Rv0063a" "" 468.317403098905 1.81013896848479 0.170758371033206 1.78626259301648 0.169937046058291 10.600587002161 2.96115712933069e-26 1.05686827624079e-25
"Rv0064" "Rv0064" "" 13963.4770264952 2.25973497268173 0.162539861457002 2.23469988233741 0.162027503490268 13.9026510323409 6.10380203447507e-44 3.60480147058461e-43
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 3.12663193803507 0.205827635692172 3.08104757996509 0.205517673827392 15.190535165604 4.08570360322055e-52 2.95652288211069e-51
"Rv0065" "Rv0065" "vapC1" 719.495062856219 2.06316447681581 0.167853688829412 2.03791478020916 0.16719306762236 12.2914455512061 1.0068921315278e-34 4.6312349379119e-34
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.823728151451142 0.145272606447221 -0.814885325690599 0.144594106737871 -5.670223530755 1.4261132921192e-08 2.57639397218242e-08
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.730204226579964 0.164313801495048 -0.719941670278536 0.163444425345154 -4.44396161452067 8.83173683923611e-06 1.37270622548473e-05
"Rv0068" "Rv0068" "" 283.139055122869 0.00318309769010475 0.153301072433829 0.00309808354180632 0.15124019727888 0.0207637013855771 0.983434153590349 0.985679437046035
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.214015062998209 0.0968058516237303 0.211792650816183 0.0965256144501598 2.21076576889229 0.0270520614441277 0.033516053548369
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.354349352487997 0.102376690887789 0.351380771700807 0.102292238958357 3.46123076859738 0.000537711663868282 0.000757397070924628
"Rv0071" "Rv0071" "" 203.879914003952 0.601392767435604 0.149362287671236 0.593944493576529 0.148859601763042 4.02640302858337 5.66365807538416e-05 8.45057139571104e-05
"Rv0072" "Rv0072" "" 3667.08642505857 -1.85651809764872 0.125995934678147 -1.84320267700285 0.125675837688198 -14.7347460248709 3.85644425834938e-49 2.6045831221775e-48
"Rv0073" "Rv0073" "" 2684.56029653048 -2.22601991575665 0.105484586873454 -2.21550971199746 0.105341796462806 -21.1027978753627 7.49664112540289e-99 1.65470553555681e-97
"Rv0074" "Rv0074" "" 2382.70807292255 -2.38353888260578 0.152785278788349 -2.36074458947479 0.152406355090752 -15.6005794635991 7.21363831612758e-55 5.61044980059451e-54
"Rv0075" "Rv0075" "" 1977.515171339 -1.38259327273474 0.109144186260007 -1.37464158940595 0.108879658999145 -12.6675851468725 8.94251104439242e-37 4.34052348112954e-36
"Rv0076c" "Rv0076c" "" 285.774945746359 0.0112541288700674 0.14241837095514 0.0109836189520636 0.140698169818606 0.0790216093232264 0.937015435053058 0.943462788963974
"Rv0077c" "Rv0077c" "" 212.013119034207 0.927004994266537 0.167914415148805 0.913915958821583 0.166850699781723 5.52069930056351 3.37653174180964e-08 6.00660824488514e-08
"Rv0078" "Rv0078" "" 403.831170391618 1.43269885573602 0.158154716157033 1.4156147249051 0.157367678694939 9.05884371044292 1.31840688376655e-19 3.6452243511278e-19
"Rv0078A" "Rv0078A" "" 2579.49617916964 1.96453383667875 0.152724122275484 1.94425450278189 0.152191669102984 12.8632845120244 7.2432207725915e-38 3.62252724968468e-37
"Rv0078B" "Rv0078B" "" 390.462161286463 2.2897884603235 0.185826950462444 2.25691282486867 0.185077201744317 12.3221548576522 6.88301569194084e-35 3.18440222469066e-34
"Rv0079" "Rv0079" "" 25995.8660494405 3.65748503978898 0.607018410937436 3.26817685364654 0.602841238795161 6.02532801952518 1.68766990130003e-09 3.17825728314415e-09
"Rv0080" "Rv0080" "" 7146.45610594322 3.95603721828194 0.448663827110637 3.7408470038768 0.450828781511668 8.81737501273178 1.17174277926066e-18 3.15579803739528e-18
"Rv0081" "Rv0081" "" 1044.58021681479 3.41061537716427 0.221166175144138 3.35739270575351 0.221054279701454 15.4210533095376 1.18161314020099e-53 8.92648856010345e-53
"Rv0082" "Rv0082" "" 1399.51227236148 3.09994983470402 0.213034554806027 3.05123022347827 0.212664107068438 14.5513944323568 5.72245620696153e-48 3.74948996247181e-47
"Rv0083" "Rv0083" "" 2214.31439425469 2.73903132945367 0.243034466268356 2.67817820735293 0.24197319868002 11.270135349565 1.84286391996396e-29 7.27388146631129e-29
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.37203372596188 0.20704291221918 1.34406252580724 0.205240231782036 6.62680847779721 3.43022214955199e-11 6.89009034716823e-11
"Rv0085" "Rv0085" "hycP" 716.86366422043 1.21624020816493 0.274819882869555 1.17256426445401 0.270485206986387 4.42559030105631 9.61789122943185e-06 1.49372202230681e-05
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.865586973762245 0.222820003272922 0.843967827000717 0.22052492253305 3.88469150456849 0.000102459904410523 0.000150490365176943
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.580239637888854 0.201677145054758 0.566776765993594 0.200414566373307 2.877071855273 0.00401384184397705 0.00531813853975631
"Rv0088" "Rv0088" "" 2013.56880627897 -0.927703850020037 0.216977968277342 -0.90596216587653 0.214782519223492 -4.27556704206136 1.90651416465029e-05 2.91849572434455e-05
"Rv0089" "Rv0089" "" 455.775380874761 0.0252803278379591 0.179671986139734 0.0244431404272203 0.17668389993179 0.140702668129345 0.888104837205058 0.900180146689888
"Rv0090" "Rv0090" "" 126.71053678024 0.795937133404075 0.205899410071858 0.778671823176449 0.204148540650075 3.86566009648253 0.000110789145771725 0.000162542857387332
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.33943169853507 0.204524878613823 0.328979196546946 0.202630254058418 1.65961080547063 0.0969927731574121 0.113378238681934
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.493104635847333 0.124296945783027 -0.4884028503418 0.124110317175754 -3.96715005940773 7.27371985112392e-05 0.000107675036087638
"Rv0093c" "Rv0093c" "" 545.98142955258 0.301250444507737 0.144843527255839 0.295865098931091 0.144243660996658 2.07983366751098 0.0375407918831759 0.0458319623133166
"Rv0094c" "Rv0094c" "" 749.745493087601 2.06855078363201 0.122236082265728 2.05506839094766 0.12198335462348 16.9225873841016 3.06657555802469e-64 3.01394030590934e-63
"Rv0095c" "Rv0095c" "" 69.3866821751443 4.29732239078079 0.236769216632603 4.23925607168672 0.237668718289771 18.1498357425787 1.28785393166151e-73 1.65743025537284e-72
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.62209850134665 0.341050488317112 -0.583239689135599 0.332960320911008 -1.82406571067043 0.068142138648045 0.0809469602520824
"Rv0097" "Rv0097" "" 402.946395171927 -1.12312664004367 0.274716197583132 -1.08241068647976 0.270347321156986 -4.08831605098131 4.34515900077792e-05 6.53510590486242e-05
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.59728128253327 0.320143230391858 -1.52360553088242 0.314117382951812 -4.98927083536385 6.06076251151204e-07 1.00402820473728e-06
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -1.67770568536492 0.242571135043696 -1.63281722505966 0.240036677861122 -6.9163451169188 4.63444584218667e-12 9.7087463003603e-12
"Rv0100" "Rv0100" "" 102.788008839551 0.246716427317787 0.288951159996227 0.232605386259888 0.281618916365535 0.853834354985831 0.393196776176474 0.423072021425177
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.871684392224282 0.152198674241704 -0.8614879937082 0.151406777328923 -5.72727979772001 1.0205377492525e-08 1.85813117386942e-08
"Rv0102" "Rv0102" "" 3992.865457812 -1.33327068063327 0.127756426794559 -1.32273107091809 0.127324285375915 -10.4360360890279 1.69751683150705e-25 5.8935755723061e-25
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.957360013264306 0.0938154704353309 -0.953114623367536 0.0936237082573241 -10.2047136663269 1.88877435455374e-24 6.32419277528968e-24
"Rv0104" "Rv0104" "" 651.500364766736 1.28815228521442 0.123505553332625 1.2785840228884 0.123108470690287 10.4299138820517 1.81052312566679e-25 6.27489199079779e-25
"Rv0106" "Rv0106" "" 524.486960963602 -1.24478845118015 0.415148766823901 -1.14727387486904 0.401263108603561 -2.99841538902648 0.00271387500658629 0.0036583146199326
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.0423110946071171 0.150810175923935 0.0412144911354609 0.148870629431734 0.280558618461249 0.779048959313358 0.7982423335703
"Rv0108c" "Rv0108c" "" 3022.96582602378 1.43670875475942 0.165105632804432 1.41806819224784 0.16421195992044 8.70175493322628 3.26790694052689e-18 8.62491671477739e-18
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.541971157113472 0.21629718219718 -0.527048419757885 0.21469696845743 -2.50567830615288 0.0122216758542326 0.0155466327431014
"Rv0110" "Rv0110" "" 490.083035166673 -1.74795725980929 0.144852276607321 -1.73115012009417 0.14433323828885 -12.0671714711658 1.57453680797323e-33 7.02937280034151e-33
"Rv0111" "Rv0111" "" 946.534992692099 -2.55579910018255 0.125074403383234 -2.5399654601954 0.124902536631147 -20.4342297948163 8.29917830096551e-93 1.65306064311854e-91
"Rv0112" "Rv0112" "gca" 975.461368132066 -0.0691789155811816 0.185772603916454 -0.0668129220047059 0.182658183554909 -0.37238491641261 0.709606282675507 0.733173227732983
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -0.685292763575151 0.18179282991271 -0.673252531677678 0.180720391649861 -3.76963582064377 0.000163485922853545 0.000237300838058176
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -0.818550072462184 0.200474073303078 -0.801815529601382 0.198815356917326 -4.08307198519727 4.44442483042875e-05 6.67931628186534e-05
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.642349669634472 0.215841810720867 -0.625984940424823 0.214152644745801 -2.97602057492549 0.00292015269765082 0.00392566291541967
"Rv0115a" "Rv0115a" "" 392.239804293112 2.17514249133852 0.252230694714987 2.11698472779416 0.250137182756881 8.62362328183875 6.48682709591342e-18 1.68948278549466e-17
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 3.14518274660307 0.179437882267702 3.11044312165133 0.179248368372212 17.5279751792366 8.76350653713116e-69 9.59130590809009e-68
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.559016933838028 0.21207380431908 -0.544424934900941 0.21058325851598 -2.6359546650889 0.00839009401473374 0.0108330919778474
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -1.14015660966266 0.174540760940024 -1.12313562081529 0.17337266469938 -6.5323228999468 6.47573505428682e-11 1.29024857284353e-10
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -1.33294969522608 0.148489190598309 -1.31875810105063 0.147811364244006 -8.97674564630063 2.78893663287237e-19 7.63094780919579e-19
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.313267455302107 0.121198326121608 0.309308447834412 0.120933177643529 2.58475067541592 0.00974494372527747 0.0124926257814962
"Rv0121c" "Rv0121c" "" 282.808193622066 1.20774745364471 0.154450535753973 1.19366918143267 0.153654283453 7.81963913397205 5.29749805308341e-15 1.23995348387041e-14
"Rv0122" "Rv0122" "" 105.237472796591 1.67169454225807 0.264201097967968 1.61886377892672 0.260916928041668 6.3273565292327 2.49396669069001e-10 4.83971630398636e-10
"Rv0123" "Rv0123" "" 237.641247351505 0.157506853399043 0.230100777528256 0.150643303069914 0.225507672173896 0.684512477928075 0.493651612779211 0.524024052146873
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.0368207100657654 0.330511922687188 -0.0341404027260472 0.318282346605203 -0.111405088707236 0.911295124977531 0.92202997152016
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.581690256726283 0.0940278067918375 0.578844292564617 0.0939047232732234 6.18636418920259 6.15676787251977e-10 1.18084416817115e-09
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.254730998257437 0.0975780011025217 0.252275091373716 0.0973790906895009 2.61053716390234 0.00904001489444719 0.0116304457336245
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.178159024348504 0.100191548197811 -0.176052405799923 0.0997865113003182 -1.77818416376559 0.0753736129898749 0.0890287428768298
"Rv0128" "Rv0128" "" 674.649233555177 -0.624237030834706 0.229947465331297 -0.605976132322284 0.227897988041913 -2.71469411474198 0.00663370108261575 0.00863867929380845
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -3.4927378969656 0.186270314111636 -3.45490054754202 0.186260502873437 -18.7509100074439 1.90306613177121e-78 2.78482010615853e-77
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.233542001265094 0.197949750348673 -0.22584463571804 0.195476399344614 -1.17980447489188 0.238077989347444 0.26422644267184
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 1.09616415405145 0.119361022036481 1.08841181597011 0.118979712893487 9.18360227944785 4.16906200900784e-20 1.18248126328715e-19
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 1.66122250733291 0.167576163629196 1.63965191904316 0.166733902964632 9.91323868118127 3.64630759596346e-23 1.17031367275805e-22
"Rv0133" "Rv0133" "" 1455.18838309755 0.327523608017431 0.126993722550686 0.323139617962271 0.126705342584163 2.57905352673404 0.00990714340676044 0.0126840970836392
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.875073794831928 0.0783301996348471 0.872346203997307 0.0782172719124577 11.1716017437881 5.61589269575347e-29 2.18604847693812e-28
"Rv0135c" "Rv0135c" "" 3748.33018446824 2.95901132772942 0.102808234991815 2.94772496004045 0.102756272364437 28.7818512589483 3.61924727874228e-182 3.10861869528494e-180
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 3.51160984174811 0.117519393002219 3.49652321610962 0.117522993579056 29.8811094240575 3.4632010739165e-196 3.90945926944117e-194
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 2.5179021244371 0.134082001354129 2.49984000868881 0.133860399607832 18.7788226533625 1.125480556067e-78 1.6717194274514e-77
"Rv0138" "Rv0138" "" 394.273433677168 0.561474486083241 0.124540016759599 0.556513475343538 0.124286089137539 4.50838614521034 6.53226075053336e-06 1.02375891413555e-05
"Rv0139" "Rv0139" "" 1244.63555817144 -1.13953093060934 0.10711488087106 -1.13305624908238 0.106842430055699 -10.6383998314954 1.97491791622721e-26 7.08067212977651e-26
"Rv0140" "Rv0140" "" 643.640004566361 0.874355074593543 0.140373040145335 0.865648947064007 0.13974481619253 6.22879631080358 4.70032416081575e-10 9.04137330057596e-10
"Rv0141c" "Rv0141c" "" 477.209223522375 1.62311794993301 0.167423944901391 1.60197108733796 0.166567699536527 9.69465837690653 3.17699084584957e-22 9.79117849606213e-22
"Rv0142" "Rv0142" "" 537.320843088364 -0.159083428599222 0.232189056071858 -0.152071260229454 0.227500345807676 -0.685146110202494 0.493251725848138 0.523740276491802
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.276213560386254 0.0995170062435325 -0.273584722424748 0.0993455410376652 -2.77554129502569 0.00551099002601342 0.00723145851636633
"Rv0144" "Rv0144" "" 9023.54039821107 1.0448588949347 0.118471784901845 1.03754535823316 0.118093986134905 8.81947457616494 1.14998054863044e-18 3.09929955500604e-18
"Rv0145" "Rv0145" "" 9746.32533664355 0.647932670134105 0.162622464313652 0.638677414618748 0.161897201474328 3.98427531441431 6.76863642143407e-05 0.000100461617209189
"Rv0146" "Rv0146" "" 2672.6788684475 0.921827821648744 0.229545332050955 0.897660673238385 0.226983572327266 4.01588572249473 5.92229495817491e-05 8.8231475790909e-05
"Rv0147" "Rv0147" "" 5816.39636717248 0.404795120383321 0.127696813599246 0.400087116814846 0.127508548706097 3.1699704086094 0.00152454462730957 0.00208136690480308
"Rv0148" "Rv0148" "" 2758.31384495441 -0.101882128448759 0.128683102770153 -0.0998689101277581 0.12752438099168 -0.791728877028522 0.428518780777686 0.458828645759522
"Rv0149" "Rv0149" "" 1907.53716417986 -0.338728849026463 0.160760773348907 -0.331885385377992 0.160028104899932 -2.10703669788464 0.035114398670512 0.042992559388656
"Rv0150c" "Rv0150c" "" 284.213532778121 0.488772936320183 0.192747877953747 0.477470711129817 0.191713894235497 2.53581487645468 0.0112186021920706 0.0143121398969554
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.057375051539742 0.159907080534876 0.0557690563017215 0.157707171882125 0.358802445444112 0.719742883121595 0.742481496400371
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.339046429220061 0.151450032320467 0.33290196441349 0.150880565349491 2.23866858280123 0.0251774881791664 0.0312916815966929
