"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0051" "Rv0051" "" 1916.57915438172 -0.886585228963887 0.089268455379239 -0.881569953755829 0.089044674411183 -9.93167435459042 3.03122204202381e-23 1.27408066894001e-22
"Rv0052" "Rv0052" "" 613.75342705192 -1.08777664931332 0.120049918790512 -1.07701117119549 0.119551213882012 -9.06103611124885 1.2921721759273e-19 4.64970151829577e-19
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.844864487922146 0.15462459231015 0.830639297549827 0.153449735795876 5.46397229120901 4.65596243768847e-08 9.07086173141378e-08
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.150826934807127 0.126301690060654 0.146168585003559 0.126005482465411 1.19417986200101 0.232407618730122 0.264318509384776
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.754480421339938 0.134551755656836 -0.74471319749923 0.13375077640588 -5.6073621459402 2.05433520471933e-08 4.10555305707945e-08
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.776752789674592 0.119423935445348 -0.768824920821588 0.118867171851127 -6.50416339721156 7.81269415054545e-11 1.81897198519771e-10
"Rv0057" "Rv0057" "" 1242.84114064111 -0.892867893207617 0.107270407029217 -0.885601679632036 0.106883515555649 -8.32352479994251 8.53854016453354e-17 2.66475293760443e-16
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -2.22868242221256 0.204004658442937 -2.17792513234185 0.202782710113077 -10.924664364152 8.78646370029151e-28 4.47362346389842e-27
"Rv0059" "Rv0059" "" 1193.17976237842 -1.89217000138174 0.212379877206406 -1.84221413984868 0.210605790395694 -8.90936573780385 5.132533587337e-19 1.78666433511617e-18
"Rv0060" "Rv0060" "" 4082.12921081883 0.218547619631516 0.124189201132105 0.214164246117899 0.124557101933001 1.75979567981147 0.0784424558486017 0.095040215595776
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.10704243072242 0.135375139786002 0.102788532537923 0.133734278249932 0.79070965977675 0.42911343784223 0.465393135579097
"Rv0062" "Rv0062" "celA1" 843.734393404668 -2.8049989782351 0.168130929222609 -2.76684705899414 0.167784066615461 -16.6834204224329 1.73022147231828e-62 3.07932659330159e-61
"Rv0063" "Rv0063" "" 1329.89739883274 -2.39683649906166 0.143642249239521 -2.37056017240889 0.143283757987448 -16.6861526587833 1.65284829399953e-62 2.95493375999644e-61
"Rv0063a" "Rv0063a" "" 468.317403098905 2.39926021090828 0.16741086791192 2.36364088655084 0.166840093030686 14.3315678416446 1.38947929489466e-46 1.46006188673638e-45
"Rv0064" "Rv0064" "" 13963.4770264952 2.70620476718017 0.162480860350793 2.67096796544496 0.162118373154037 16.6555295272164 2.75891459398544e-62 4.84465402703844e-61
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 3.46518974140044 0.207709987147432 3.40515581729524 0.207767893401962 16.6828268057272 1.7475033821328e-62 3.09613715820929e-61
"Rv0065" "Rv0065" "vapC1" 719.495062856219 1.84259197229397 0.167837965796601 1.81165946882424 0.166940541320227 10.9783979062697 4.85456679336983e-28 2.50396780686739e-27
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.0627763569845606 0.144156302574192 -0.0599097234407518 0.141229015117655 -0.435474244716092 0.663218229659227 0.694507083324571
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.081392223707708 0.155184994032954 -0.0777429697222582 0.152228319271011 -0.524485142490156 0.599941151005571 0.634636542870953
"Rv0068" "Rv0068" "" 283.139055122869 0.0629201306744705 0.154559891957179 0.0600098136045379 0.151299689842698 0.407092227341248 0.683940251909376 0.714124718629478
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.200969102459654 0.0965351085249168 0.198365830358446 0.0971356755122965 2.08182396571069 0.0373585518520433 0.0472051475030701
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.591923341925155 0.101414076949309 0.58746772213331 0.101052191633663 5.83669801797851 5.32454730273991e-09 1.10897661534662e-08
"Rv0071" "Rv0071" "" 203.879914003952 0.51054369648115 0.149456167288747 0.502177751351624 0.148366831139563 3.41600956148426 0.00063546015705829 0.000940338232410975
"Rv0072" "Rv0072" "" 3667.08642505857 -1.43808343524259 0.124878744632415 -1.42355751676777 0.1244087993721 -11.5158383396281 1.09786595091087e-30 6.27737825187964e-30
"Rv0073" "Rv0073" "" 2684.56029653048 -1.65420997238254 0.101612654136957 -1.643550334323 0.101389826181554 -16.2795666192612 1.37841659812372e-59 2.30767965219781e-58
"Rv0074" "Rv0074" "" 2382.70807292255 -2.05159472383534 0.151031060187069 -2.02480352011372 0.150468354963211 -13.5839258579938 4.98795836165925e-42 4.38918117748679e-41
"Rv0075" "Rv0075" "" 1977.515171339 -1.08257146953884 0.108304182451651 -1.07382704524097 0.107936987886675 -9.9956570931332 1.59227674328427e-23 6.77918686715101e-23
"Rv0076c" "Rv0076c" "" 285.774945746359 0.450838917985043 0.135347753636825 0.444701454083451 0.134566833545697 3.33096712631647 0.000865448221869902 0.00126550182257882
"Rv0077c" "Rv0077c" "" 212.013119034207 0.917191775873255 0.168122333782122 0.89916059228066 0.166654927416552 5.45550228360431 4.8834604013921e-08 9.49535041628946e-08
"Rv0078" "Rv0078" "" 403.831170391618 1.26852135923782 0.158146387758591 1.24749997549397 0.157101661670176 8.02118453172769 1.04730254316805e-15 3.08108142074234e-15
"Rv0078A" "Rv0078A" "" 2579.49617916964 2.09458227463248 0.152823171459861 2.06683574931529 0.15225883108886 13.7059207358658 9.35727248403831e-43 8.61785165138353e-42
"Rv0078B" "Rv0078B" "" 390.462161286463 2.576222298154 0.185540241583343 2.53120488929087 0.184893515959337 13.8849786772363 7.81236238652512e-44 7.54685667216644e-43
"Rv0079" "Rv0079" "" 25995.8660494405 3.52658787118892 0.607023293824288 3.03380060077802 0.599509527182223 5.80964175027152 6.26066664756423e-09 1.29575138420777e-08
"Rv0080" "Rv0080" "" 7146.45610594322 3.61299431154779 0.44862401672584 3.33729547926602 0.448878876141257 8.05350176728443 8.04582369078163e-16 2.38298721156508e-15
"Rv0081" "Rv0081" "" 1044.58021681479 2.73372855820985 0.222172917295041 2.668005809408 0.221244627047047 12.3045085399834 8.56562108491837e-35 5.71668393691089e-34
"Rv0082" "Rv0082" "" 1399.51227236148 2.38282465591388 0.21336233615162 2.32549693176247 0.212139406029322 11.1679722808274 5.85011203340417e-29 3.16194153816414e-28
"Rv0083" "Rv0083" "" 2214.31439425469 1.85599039408688 0.243054675164313 1.79180069916696 0.240314292900325 7.63610242358911 2.23896231367949e-14 6.1947759813359e-14
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.817835016930308 0.207277602708699 0.793389310954512 0.204460329216611 3.94560244928955 7.95995883495265e-05 0.000126609490164645
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.704935053340105 0.27504980139768 0.667867572707345 0.268869291170085 2.56293605651755 0.0103791161930781 0.0138353198646598
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.582019243682372 0.222788426247021 0.561111774846802 0.219544447163172 2.61243033799721 0.00899010117317123 0.0120406405882032
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.505201769741836 0.200670174506352 0.490038635094791 0.19844718377137 2.51757278322318 0.0118166552420556 0.0156617258843883
"Rv0088" "Rv0088" "" 2013.56880627897 -0.440990134334765 0.215399965799889 -0.425011490062097 0.212881618104131 -2.04730828390407 0.040627825056071 0.0510886495214947
"Rv0089" "Rv0089" "" 455.775380874761 0.559571438367939 0.173484676573612 0.54733212626615 0.171820307138998 3.2254804828858 0.00125761410146503 0.00181875304351696
"Rv0090" "Rv0090" "" 126.71053678024 1.46622871924344 0.192284945413569 1.4317471981564 0.190589427737096 7.62529128887266 2.43483952129433e-14 6.71791267362702e-14
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.0517570829327491 0.205022155848836 -0.0489994519379817 0.199630445551834 -0.25244629156524 0.800696122985483 0.822983970321448
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.135402986496052 0.122579816521152 -0.130960464427598 0.122126561801263 -1.10461077801244 0.269328278843191 0.302477552504107
"Rv0093c" "Rv0093c" "" 545.98142955258 0.440560999172689 0.14301071584346 0.433806753086597 0.142160073805293 3.0806152991705 0.00206573357503236 0.00292954535353655
"Rv0094c" "Rv0094c" "" 749.745493087601 0.474462130507607 0.128564938346763 0.468678318095522 0.127846425959515 3.69044730708692 0.000223860058595564 0.000344554379240776
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.947285685704016 0.29098750207585 0.893976466636564 0.28375062958396 3.25541708474164 0.00113225952127751 0.00164227509859304
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.016952096680621 0.320388310543519 -0.0155013006371287 0.30637869270784 -0.0529110960754554 0.957802743392278 0.963411058844932
"Rv0097" "Rv0097" "" 402.946395171927 -0.924222353922427 0.269247054955096 -0.879187666429673 0.263416244318499 -3.43261824749231 0.000597783144737718 0.000886909953007406
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.453912134636274 0.293758565622454 -0.424421014939893 0.286088386969027 -1.54518774175815 0.122300858536199 0.144285067804276
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.217880844412393 0.234595406281004 -0.206316422130106 0.229645147591299 -0.928751538090263 0.353017864731849 0.387975962046046
"Rv0100" "Rv0100" "" 102.788008839551 1.51732141075703 0.238970851620042 1.4633469688068 0.2357943553296 6.34939952078147 2.16156994704054e-10 4.90261932305234e-10
"Rv0101" "Rv0101" "nrp" 7518.52947827622 0.281470080781378 0.151315242360101 0.275043129003751 0.151116276975405 1.86015682485928 0.0628633414927953 0.0771584536309519
"Rv0102" "Rv0102" "" 3992.865457812 -0.810760872399771 0.126617174371603 -0.801509538779893 0.125962031267218 -6.40324566097411 1.52108149426355e-10 3.48595880732906e-10
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.356684142178421 0.0922571098939921 -0.354407876272779 0.0919906762867927 -3.86619679055921 0.000110545749473688 0.000173941161358241
"Rv0104" "Rv0104" "" 651.500364766736 1.35960326463447 0.123977046264619 1.34587806397916 0.123497168270638 10.9665724873982 5.53302473391543e-28 2.83908840567531e-27
"Rv0106" "Rv0106" "" 524.486960963602 0.297829595351067 0.406891767341607 0.263014763495962 0.383508446251006 0.731962696854035 0.464191336500526 0.500414725924578
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.249218981806735 0.150920678273665 -0.242905045848576 0.150720835986307 -1.65132428940469 0.0986723751402285 0.11810195521934
"Rv0108c" "Rv0108c" "" 3022.96582602378 1.23039898355099 0.165388836943697 1.20799894331821 0.164171205826532 7.43943186425486 1.01119239361605e-13 2.69583073358772e-13
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.24172279472583 0.21185400320774 -0.230924300375934 0.208727985000066 -1.14098761914261 0.25387507521061 0.286425020604546
"Rv0110" "Rv0110" "" 490.083035166673 -0.94258123826668 0.131029249990066 -0.931262535946766 0.13033922713995 -7.19367040823435 6.30723454180737e-13 1.62662426074941e-12
"Rv0111" "Rv0111" "" 946.534992692099 -2.29348067066395 0.120193069159734 -2.27542205481063 0.119962620728313 -19.0816382899413 3.58833000600471e-81 1.0580217801287e-79
"Rv0112" "Rv0112" "gca" 975.461368132066 -1.14669313617783 0.190407765818236 -1.11884377141491 0.188476206548076 -6.02230235332138 1.71953287204415e-09 3.67832938681453e-09
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -1.42215269422818 0.187869768640512 -1.38995015454255 0.186250836144367 -7.56988580184744 3.73552464877048e-14 1.02068173494413e-13
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -1.69182444871736 0.214989365442145 -1.64430556064517 0.212900617797087 -7.86934016590991 3.56516574158204e-15 1.02294624872844e-14
"Rv0115" "Rv0115" "hddA" 554.208432211322 -1.3115923181127 0.220611614725636 -1.27024863637739 0.217834782734491 -5.94525505714587 2.76026717675932e-09 5.8413581228581e-09
"Rv0115a" "Rv0115a" "" 392.239804293112 2.03621508890597 0.253215328199692 1.96257449504519 0.250463407521269 8.04143692004364 8.87910512230846e-16 2.62388514122967e-15
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 3.92646397905141 0.179135102584979 3.88305251535509 0.179609588841706 21.919009297403 1.71141285221404e-106 1.04027571986118e-104
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.291882689846975 0.213345856256645 -0.279597811272106 0.210639113161522 -1.36811979837965 0.171274580459892 0.198447468444878
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.926969733348106 0.173268408352779 -0.907664693011615 0.17166907454922 -5.34990620714177 8.79998273708923e-08 1.68944274996305e-07
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.886191363801975 0.142807052497254 -0.873491529334741 0.141894535631868 -6.20551540211236 5.4517931362705e-10 1.20537407282623e-09
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.586544690508061 0.120625802568743 0.580319316732861 0.12001791932138 4.86251430471351 1.15903999913859e-06 2.07586901024323e-06
"Rv0121c" "Rv0121c" "" 282.808193622066 1.45091338373443 0.151228504589188 1.42956635081676 0.150398720122677 9.59417926981315 8.45876070154906e-22 3.34540175493697e-21
"Rv0122" "Rv0122" "" 105.237472796591 1.65782791475413 0.254843347740381 1.59266570688228 0.251274431289846 6.50528228205125 7.75476216117656e-11 1.80654866148636e-10
"Rv0123" "Rv0123" "" 237.641247351505 0.718668642021141 0.224173663253221 0.693335336269236 0.220639923176534 3.2058567076604 0.00134661027616582 0.00194319108879881
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.407586066753052 0.323239169636737 0.375659817192483 0.312293281194057 1.26094268590996 0.207329497467649 0.237437346230343
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.17655623835618 0.0944438090698495 -0.1737502092359 0.0951783244222737 -1.86943157095243 0.0615627956447492 0.0756091406877227
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.0199852336321774 0.0982350026971093 -0.0189031256595914 0.0956307928099628 -0.203443101577534 0.838788713951931 0.857242817446715
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.218592402856 0.10043498831016 -0.215911720154104 0.100921715625427 -2.17645669635517 0.0295211283142841 0.0377103064887606
"Rv0128" "Rv0128" "" 674.649233555177 -0.647094284608259 0.230069229711924 -0.622763683212485 0.226369955030409 -2.81260682021018 0.0049141698261202 0.00674631166886759
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -2.8601242914196 0.184694760971024 -2.81388281022109 0.18427068636137 -15.4856817615325 4.33443207473767e-54 5.98788151303794e-53
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.316972433168965 0.198151455400934 -0.305687050017275 0.196390801349141 -1.59964726238125 0.109676857385749 0.130247449212832
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.886290513273784 0.119225809238767 0.877392789705573 0.118693713479425 7.43371354686179 1.05590505160398e-13 2.80934737972211e-13
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 1.50859136485897 0.167320950632577 1.48178149840616 0.166231482867226 9.01615344136857 1.94809480903258e-19 6.91547402559544e-19
"Rv0133" "Rv0133" "" 1455.18838309755 -1.78181748258399 0.135839211649736 -1.76188988822272 0.135346387426213 -13.1171070631538 2.62775877269615e-39 2.08479415881978e-38
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.775465751769812 0.0786882583872477 0.772005166380805 0.0785283637115184 9.85491060119187 6.52747579985739e-23 2.69488577693172e-22
"Rv0135c" "Rv0135c" "" 3748.33018446824 2.85476557427872 0.102934975666638 2.84033570399409 0.102864876561422 27.7336790123124 2.74195216333517e-169 5.15878714158916e-167
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 3.20249519283091 0.118119613140764 3.18308125625476 0.118081754073056 27.1123068191433 7.05022568487214e-162 1.16064340337208e-159
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 2.1116566666889 0.134920503495428 2.08988641144574 0.134538751063966 15.6511175987456 3.26436056377714e-55 4.74172374539834e-54
"Rv0138" "Rv0138" "" 394.273433677168 0.487655038306966 0.124858835349798 0.482059767131595 0.124186783556661 3.90565102534217 9.3972045959814e-05 0.000148751423712831
"Rv0139" "Rv0139" "" 1244.63555817144 -1.30016549796124 0.108675682275942 -1.28995315640414 0.108342263879569 -11.9637205926156 5.50393955620844e-33 3.39252186998121e-32
"Rv0140" "Rv0140" "" 643.640004566361 1.14548071094876 0.137625751920075 1.13076050498763 0.136894622730963 8.3231567854684 8.56510322716894e-17 2.66882672322906e-16
"Rv0141c" "Rv0141c" "" 477.209223522375 2.22027944224105 0.164069278796864 2.1873279711006 0.163436887316544 13.5325726944286 1.00445795628275e-41 8.7607359498303e-41
"Rv0142" "Rv0142" "" 537.320843088364 0.241748334401722 0.22892259603879 0.229656953762386 0.224685958936373 1.05602652855098 0.290956094969133 0.324644883146864
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.23552690803188 0.0995245322313666 -0.233048668845503 0.0998556079475761 -2.36652112550849 0.017956149456311 0.0233909484015446
"Rv0144" "Rv0144" "" 9023.54039821107 0.229749058404194 0.119270720720473 0.225796286187507 0.1196785209459 1.92628213375722 0.0540691550383334 0.0669467977300079
"Rv0145" "Rv0145" "" 9746.32533664355 0.0804549732614692 0.162765894998367 0.0767764192995343 0.159508698367132 0.494298718182186 0.621095230264566 0.654735126674307
"Rv0146" "Rv0146" "" 2672.6788684475 0.509879684723142 0.229819095260004 0.489768736790663 0.226496526750717 2.21861322770544 0.0265130488586703 0.0339666199872265
"Rv0147" "Rv0147" "" 5816.39636717248 0.30006988672272 0.127845356317726 0.295663278386491 0.127800117419276 2.34713168601114 0.0189185670820928 0.0245879139938647
"Rv0148" "Rv0148" "" 2758.31384495441 -0.0464729200743734 0.12843648462206 -0.0442850923445754 0.125661248083707 -0.361835814886444 0.717474726581227 0.745200484942805
"Rv0149" "Rv0149" "" 1907.53716417986 -0.0755131814985346 0.159698816337979 -0.0720571612787117 0.156470119045973 -0.472847471447266 0.636322003192481 0.668645807078056
"Rv0150c" "Rv0150c" "" 284.213532778121 1.04540571557469 0.190071197899797 1.01973589518912 0.188062400437675 5.50007432544204 3.79631188600568e-08 7.45118145137031e-08
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.172906427761431 0.158666968344505 0.166739929031689 0.157385139665403 1.08974432148983 0.275825786534036 0.309071946283601
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.245118699573576 0.152029104375226 0.238731095684922 0.151783303971637 1.61231430377037 0.106893562264837 0.127209778466377
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.20089065532013 0.101465312819323 -0.197942301879863 0.102079592223304 -1.97989489943083 0.0477153396722652 0.0593213678556072
